BDAP,Accertamenti ACCENSIONE PRESTITI,Accertamenti ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Accertamenti ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Accertamenti ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Accertamenti ENTRATE EXTRATRIBUTARIE,Accertamenti ENTRATE IN CONTO CAPITALE,Accertamenti ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Accertamenti TRASFERIMENTI CORRENTI,Riscossioni in CC ACCENSIONE PRESTITI,Riscossioni in CC ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Riscossioni in CC ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Riscossioni in CC ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Riscossioni in CC ENTRATE EXTRATRIBUTARIE,Riscossioni in CC ENTRATE IN CONTO CAPITALE,Riscossioni in CC ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Riscossioni in CC TRASFERIMENTI CORRENTI,Riscossioni in CR ACCENSIONE PRESTITI,Riscossioni in CR ANTICIPAZIONI DA ISTITUTO TESORIERE/CASSIERE,"Riscossioni in CR ENTRATE CORRENTI DI NATURA TRIBUTARIA, CONTRIBUTIVA E PEREQUATIVA",Riscossioni in CR ENTRATE DA RIDUZIONE DI ATTIVITA' FINANZIARIE,Riscossioni in CR ENTRATE EXTRATRIBUTARIE,Riscossioni in CR ENTRATE IN CONTO CAPITALE,Riscossioni in CR ENTRATE PER CONTO TERZI E PARTITE DI GIRO,Riscossioni in CR TRASFERIMENTI CORRENTI
111942930075789802,0.0,0.0,945.8099751243782,0.0,149.71228026533998,103.93875621890547,204.6346185737977,84.08130182421228,0.0,0.0,891.8210945273631,0.0,93.02244610281925,101.706135986733,204.6346185737977,83.58359867330017,211.44278606965173,0.0,20.52839137645108,0.0,5.336235489220564,238.36409618573796,0.2194112769485904,0.862603648424544
111942930475464201,0.0,27.136540687374513,369.7764993504193,0.0,136.70858627613086,72.44308846108422,77.82205739931499,54.71554505728121,0.0,27.136540687374513,244.32939529939767,0.0,92.52407700484233,72.26667650879887,77.81260895240345,43.415402149521675,11.810558639423645,0.0,90.28403684894295,0.0,45.766447383961264,2.3978055982047954,0.0,14.125715129325616
112242929589459502,0.0,0.0,1059.647356948229,0.0,476.0963487738419,8.174386920980927,283.9565122615804,180.9358038147139,0.0,0.0,787.9667302452316,0.0,127.86986376021798,0.0,282.7116076294278,108.40174386920981,39.351226158038145,0.0,75.51711171662124,0.0,18.595040871934604,1694.8115803814712,4.283297002724796,82.07465940054496
112442930475351402,12.370623891798276,0.0,603.5150257721332,0.0,64.98757741948785,16.79974104160653,105.2988305636881,104.42491113768504,12.370623891798276,0.0,450.01278607067746,0.0,39.560149478372026,13.9543369345594,105.27615665333389,55.92327058677993,0.6476357675972125,0.0,99.7988604593625,25.965091336439738,14.964088903550369,16.603373469135292,0.49540266380767806,21.010955424518578
112442930547500901,0.0,0.0,1363.1514285714286,0.0,1048.9467346938775,13749.61418367347,364.16448979591837,22.80908163265306,0.0,0.0,1220.6936734693877,0.0,512.6771428571428,190.81795918367348,347.00571428571425,22.80908163265306,0.0,0.0,226.54061224489794,0.0,36.99551020408163,421.1582653061225,22.546326530612244,0.0
112542930549591602,0.0,0.0,820.5941935483871,0.0,221.21225806451613,1143.05275142315,515.5857685009488,139.62453510436433,0.0,0.0,677.6578368121442,0.0,138.61426944971538,877.039468690702,489.37540796963947,79.20734345351043,0.0,0.0,84.41624288425048,0.0,100.14111954459203,1411.967191650854,5.447590132827325,88.19229601518026
112642930518447902,0.0,0.0,592.417919921875,0.0,197.957197265625,162.2519384765625,165.6753955078125,13.0525146484375,0.0,0.0,451.572294921875,0.0,131.2354345703125,39.0217236328125,165.3221630859375,10.3337451171875,0.0,0.0,146.22861328125,0.0,107.976240234375,0.0,0.244140625,0.2204345703125
112642930527384301,0.0,0.0,225.3834990791897,0.0,56.7190423572744,383.76459484346225,230.98181399631676,1023.5109023941069,0.0,0.0,195.01429097605893,0.0,40.539917127071824,349.8987476979742,230.96450276243095,864.8600184162062,0.0,0.0,25.602854511970534,0.0,12.826482504604051,79.94603130755064,4.57365561694291,3.209742173112339
112942930456488402,0.0,558.1561657722123,483.59248658318427,0.0,78.18075134168157,22.442635658914732,110.18163983303518,205.97042933810374,0.0,558.1561657722123,323.1371496720334,0.0,51.49249254621348,16.479606440071557,108.98812760882528,119.01630888491354,0.0,0.0,96.24957066189624,0.0,22.280357781753132,27.547740011926056,5.791836612999403,38.86007751937984
112942930511152602,0.0,559.3127383604794,568.8735594652735,0.0,203.4094748770744,79.50577443146896,375.7690982252612,42.29203614781807,0.0,559.3127383604794,396.65776678703133,0.0,63.28816879225569,55.70185233558698,368.6510333435771,39.614003918254454,11.532194606637985,0.0,64.24760583128457,0.0,46.20461912261832,6.469551513521819,0.83189766441303,6.955620198217578
112942930520095401,0.0,0.0,3266.5057475083054,0.0,634.6282392026578,1547.70292358804,1176.6489368770765,2309.563588039867,0.0,0.0,3002.5690365448504,0.0,445.7248837209302,885.7058139534884,1160.0671096345516,2218.4088372093024,0.0,0.0,221.7923588039867,0.0,39.82714285714285,0.0,12.099069767441861,64.8387707641196
112942930526084102,0.0,0.0,417.56096267190566,0.6690766208251473,521.3794760969221,304.0171741977734,108.87814014407336,187.7885756385069,0.0,0.0,357.81530779305825,0.6690766208251473,319.0475998690242,240.54390962671906,102.96806483300588,85.16018336607728,0.0,0.0,62.37414538310413,0.0,164.75438441388343,51.704692206941715,2.228673870333988,117.02872626064178
112942930546542602,0.0,0.0,357.4653795379538,0.0,256.6752475247525,21.312695269526955,250.4644884488449,294.0528272827283,0.0,0.0,253.7606380638064,0.0,187.53966996699668,19.116875687568758,231.14259625962595,240.95496149614962,81.4081408140814,0.0,51.251617161716176,0.0,61.40247524752475,696.7588998899889,6.056578657865787,32.825500550055004
113042930446652901,3.5057713963963963,625.0566272522523,694.6711768018018,0.0,121.7974831081081,78.57492117117117,122.8436599099099,38.27112612612613,3.5057713963963963,625.0566272522523,516.1852111486487,0.0,106.07214245495496,38.9661936936937,99.64756756756756,19.154273648648648,2.291511824324324,0.0,132.8779560810811,0.0,25.20868806306306,4.36204954954955,0.982240990990991,14.306722972972974
113042930459198201,0.0,0.0,537.4558524488531,0.0,116.76893676379419,23.03767203967762,96.67843459392437,54.156332920024795,0.0,0.0,402.5627960322381,0.0,94.40030378177309,15.920499070055797,96.67843459392437,38.28528518288903,2.7950929944203344,0.0,82.47065406075636,0.0,53.03957532548048,26.275567265964042,1.330331680099194,14.790548667079975
113242929494046101,139.01760889712696,0.0,455.4244624652456,0.0,97.8470296570899,0.583531047265987,92.19154309545875,152.84722891566264,0.0,0.0,318.8214782205746,0.0,5.053512511584801,0.583531047265987,91.21302131603338,148.07341983317886,0.0,0.0,94.07519925857275,0.0,20.553785912882297,0.0,0.0,1.0834847080630212
113242929989809401,0.0,0.0,1073.8863690476192,0.0,84.67372023809523,168.77559523809524,1431.9405952380953,183.02178571428573,0.0,0.0,988.3889583333333,0.0,69.61544642857143,94.57886904761905,1431.9405952380953,148.6074107142857,0.0,0.0,78.54568452380951,0.0,22.816130952380952,774.0106845238095,7.907857142857143,53.76544642857142
113242930525412901,0.0,0.0,531.5187283825026,0.0,408.91473041709054,46.05133265513734,196.09308240081384,77.02930824008138,0.0,0.0,237.87631739572737,0.0,103.97883011190234,45.95450661241099,194.9894099694812,64.29730417090539,30.861881993896237,0.0,167.38371312309258,0.0,211.61201424211595,79.04801627670396,1.1036724313326551,2.6977212614445576
113342930540408502,0.0,0.0,470.160205066345,0.0,106.85573381584238,33.274045034177725,81.69805589063128,50.02043224768798,0.0,0.0,322.187599517491,0.0,58.349473260956984,32.268817852834744,69.67612786489747,11.712742259750703,0.0,0.0,17.695438279051064,0.0,55.57954161640531,0.0,0.0,9.284905508644954
113442928800667002,0.0,0.0,594.6469610223642,0.0,138.69961661341853,105.95284217252396,106.54346325878593,28.931507987220446,0.0,0.0,398.39688817891374,0.0,117.79404984025558,77.98129201277955,104.68718594249201,28.74109265175719,0.0,0.0,113.99737891373802,0.0,29.709220447284345,130.9070019169329,0.15437699680511183,3.154305431309904
113642930452986502,10.697827518104015,0.0,279.7707850559579,10.678900592495063,166.05517939433838,126.19681533903884,79.50381336405529,105.43731566820277,10.697827518104015,0.0,179.35895325872283,0.0,153.72514976958524,74.19171329822251,77.69341178406846,98.52061389071758,0.0,0.0,55.9153176431863,27.543647136273865,23.060533245556286,16.557679394338383,2.107965766951942,14.967880184331797
113742928592687902,0.0,0.0,518.3033068844808,0.0,147.17755425904315,70.07750991831972,95.420991831972,26.218623103850643,0.0,0.0,395.71660443407234,0.0,95.98978996499416,42.072842473745624,94.3888658109685,26.218623103850643,0.0,0.0,108.2786674445741,0.0,30.94152858809802,5.954725787631272,0.7675332555425904,2.10887747957993
113842930528713802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113942930453012402,0.0,0.0,697.4992116917626,0.0,375.5995482728078,556.9056864481843,2259.295385296723,87.72187776793622,0.0,0.0,591.388219663419,0.0,175.33146147032772,547.6268999114261,2253.3530115146145,87.72187776793622,0.0,0.0,77.65520814880425,0.0,57.40042515500443,97.39156775907884,0.11738706820194862,0.0
113942930543093902,15.98750743604997,0.0,452.59027067221894,0.0,137.99297441998812,91.31179060083284,120.34236317668055,1197.705031975015,0.0,0.0,407.03266284949433,0.0,89.39724271267104,85.26843768590125,116.68286659726353,1135.4325974122546,7.944657941701368,0.0,28.133552201070792,0.0,67.09418426531826,20.240599345627604,1.0450461035098155,139.41421847114813
114042930544217902,0.0,0.0,761.417142857143,0.0,349.927191283293,627.9622518159806,198.3545278450363,202.67927360774817,0.0,0.0,360.8480871670702,0.0,294.20518159806295,158.48651331719128,196.32920096852303,75.56062953995158,0.0,0.0,324.60653753026634,0.0,10.20409200968523,17.49147699757869,0.5972881355932204,56.515980629539946
114242930474451702,0.0,0.0,1468.1340523255813,0.0,418.5587325581395,552.5124825581395,376.19769767441863,205.21215116279072,0.0,0.0,1257.49661627907,0.0,340.42719186046514,536.5884069767442,365.00173837209303,202.51389534883722,0.0,0.0,154.1010639534884,0.0,128.21601744186046,526.8604651162791,2.7261802325581392,0.13395348837209303
114342930531636602,0.0,0.0,629.0027323420073,0.0,194.76531598513012,0.848271375464684,111.78979553903346,68.31488847583644,0.0,0.0,616.3494237918216,0.0,193.2018215613383,0.848271375464684,111.2321747211896,8.644572490706318,0.0,0.0,12.51042750929368,0.0,0.7310780669144982,0.0,2.3184572490706317,2.2515055762081784
114442930473232502,0.0,0.0,1310.9182352941175,0.0,3750.250168067227,490.69470588235293,928.2507563025209,0.0,0.0,0.0,1172.203949579832,0.0,3469.4615966386555,16.74512605042017,928.2507563025209,0.0,670.8698319327731,0.0,41.25806722689076,0.0,69.64378151260505,532.4590756302521,0.0,0.0
114542930460128001,299.85007496251876,383.583828085957,663.947396301849,0.0,168.68829085457273,249.6605147426287,207.25664667666166,6.203408295852074,114.91397301349325,383.583828085957,572.2858770614693,0.0,46.70175412293853,246.28964017991004,199.73673663168418,6.203408295852074,29.96006996501749,0.0,115.51454772613693,0.0,40.36983008495752,316.07439780109945,4.91672163918041,162.5424187906047
114642930550556102,0.0,0.0,380.34055460605026,0.0,15.887510681934712,68.79517347461972,90.78223722440609,150.9965433259272,0.0,0.0,229.66831225431548,0.0,15.374356520252949,49.650029054862415,85.53901213467783,108.56889847889249,0.0,0.0,94.0195957955905,0.0,5.92746624508631,22.527890104255683,3.0949752179114682,58.40728678858314
114742930453726801,0.0,0.0,818.2797058823529,0.0,414.1498235294118,541.7918235294118,345.7710588235294,35.02788235294118,0.0,0.0,758.7531176470588,0.0,257.35635294117645,82.96829411764706,336.7386470588235,0.6243529411764706,0.0,0.0,65.283,0.0,98.47282352941177,396.47058823529414,7.0588235294117645,30.364588235294114
114742930536446301,0.0,0.0,773.9038410852713,0.0,141.20114341085272,298.61283333333336,1423.662,152.36065891472867,0.0,0.0,629.2233875968992,0.0,53.59818604651163,286.5503914728682,1421.8919108527132,21.609263565891474,0.0,0.0,256.2731976744186,0.0,62.462767441860464,200.3054069767442,5.640748062015503,79.54111627906977
114842930517178501,0.0,0.0,749.4439610871826,0.0,297.18363433833355,85.83830387642953,294.42348730135154,217.33284420020794,0.0,0.0,349.1442195158176,0.0,95.14930491608496,52.311305510173774,294.236423585326,102.35411406505273,66.6607010248032,0.0,78.40234516560226,0.0,139.00809000445565,130.0377632556067,0.7637902866478539,39.151632259022726
115042930473371901,0.0,0.0,676.8580603448277,0.0,255.74810344827586,82.68081896551725,202.63737068965517,214.91379310344828,0.0,0.0,356.6019396551724,0.0,230.17612068965516,82.68081896551725,153.74525862068967,202.73883620689656,0.0,0.0,151.22693965517243,0.0,160.07918103448276,12.13301724137931,14.924137931034483,0.0
115142930468670302,0.0,0.0,560.999673172946,0.0,205.7956241488879,90.45266454834317,1172.3328461189287,81.14039945528823,0.0,0.0,371.41909668633684,0.0,32.66771221062188,1.9856922378574668,1168.7052156150703,14.489782115297322,90.04426690876078,0.0,105.2633408987744,0.0,119.58197911938265,7.221239219246482,0.0,0.7712437585111211
115142930475433101,0.0,0.0,266.8139847068819,0.0,42.58768903993203,49.61785896346644,191.9787935429057,818.7867119796091,0.0,0.0,242.3806711979609,0.0,33.58796941376381,42.69228547153781,191.46001699235345,711.596958368734,0.0,0.0,23.746542056074766,0.0,5.89785896346644,106.51792693288021,2.005072217502124,108.35250637213254
115242928210658501,0.0,0.0,1293.9746120689654,0.0,459.6224712643678,323.413908045977,281.51330459770116,147.00329022988504,0.0,0.0,1254.0874425287357,0.0,418.20057471264363,265.9426436781609,279.781724137931,81.87397988505747,0.0,0.0,118.96995689655172,0.0,58.72870689655173,46.062413793103445,10.95587643678161,56.68895114942529
115242930059291902,0.0,0.0,696.1557175141244,0.0,138.22442937853106,322.9308248587571,743.7345197740113,261.5137853107345,0.0,0.0,541.0133333333333,0.0,115.91797740112995,146.2574802259887,715.0769943502825,214.0703163841808,0.0,0.0,97.44980790960452,0.0,17.933220338983052,335.86706214689264,5.649717514124294,5.3706440677966105
115242930541272802,0.0,187.2659174809989,324.4651176257691,0.0,131.64092290988057,41.456970684039085,67.41638798407529,57.97038364096996,0.0,187.2659174809989,272.5150235251538,0.0,95.75708288092653,20.07805646036916,67.03937748823742,35.355468693449154,0.0,0.0,13.575541078537821,0.0,27.278700687658343,10.82325009048136,4.265349258052841,10.40803112558813
115242930543567601,1.2517562724014337,0.0,534.1979023724184,0.9358821186778176,172.16761620299255,102.04109575012801,104.56267281105991,34.77240086476645,1.2517562724014337,0.0,442.13027308414405,0.0,109.08832565284179,58.23986744040508,103.592614211754,30.598696592137454,11.473430050634352,0.0,48.1541958240883,0.0,34.532083404449,8.72077942766115,1.167646356033453,7.145139671161176
115642930548436401,0.0,0.0,478.1433803677856,0.0,50.22033722174112,67.06643624879018,80.1195935000764,180.74846518261933,0.0,0.0,328.2235275839234,0.0,34.54960165045082,34.69347002190413,79.32569914930467,31.7990647445367,0.0,0.0,79.36112271407468,0.0,10.247432122663135,8.375726147419897,0.0,154.79653710967347
115742928293162401,0.0,0.0,321.35987472766885,0.0,379.052440087146,335.0216230936819,193.42088235294116,753.5700816993464,0.0,0.0,225.4993082788671,0.0,354.4138562091503,230.28287581699345,192.64194989106753,662.1746405228757,0.0,0.0,75.0438017429194,0.0,14.478213507625272,50.00996732026144,7.988251633986928,74.2425980392157
115742930529898402,0.0,0.0,563.6892491467577,0.0,111.43995733788397,20.869658703071675,123.45439419795221,0.8570392491467577,0.0,0.0,508.44643344709897,0.0,82.57007679180887,20.869658703071675,105.69587030716724,0.8570392491467577,0.0,0.0,38.30846416382252,0.0,5.6252218430034135,0.0,2.077372013651877,0.0
116142930549453302,879.7653958944281,0.0,2958.6850439882696,0.0,679.0224780058651,325.8208064516129,576.0526832844574,140.2708504398827,879.7653958944281,0.0,1851.4798826979472,0.0,512.940366568915,222.12023460410558,537.822302052786,55.13302052785924,0.0,0.0,243.75714076246334,0.0,236.34275659824047,121.64627565982404,15.482390029325513,117.13480938416423
116242928577698301,0.0,0.0,539.6079566094853,0.0,214.7840129162462,70.91701937436933,111.423790110999,53.557286579212914,0.0,0.0,501.88949364278506,0.0,148.16122401614533,64.21021876892029,108.97793501513623,38.74686195761857,0.0,0.0,29.08835035317861,0.0,30.978719677093846,8.564476892028255,1.8288940464177599,14.954045610494449
116242930137942201,0.0,0.0,307.7951665243382,0.0,126.29887275832623,53.64285226302306,85.64956447480786,134.08449188727585,0.0,0.0,279.48817250213494,0.0,121.17504696840308,25.84609735269001,76.43526046114432,123.72595217762596,0.0,0.0,2.35665243381725,0.0,44.44055508112724,0.0,0.0807002561912895,9.023458582408198
116242930508328601,0.0,0.0,250.6008409436834,0.0,56.044756468797566,244.50139269406395,92.42381659056316,145.481099695586,0.0,0.0,204.02677321156773,0.0,53.03702054794521,59.785734398782346,91.3765905631659,138.5152891933029,0.0,0.0,8.472492389649924,0.0,13.55208523592085,45.48702054794521,7.400007610350077,13.111206240487062
116342930537140702,0.0,0.0,400.9150882994442,0.0,85.07554703440512,40.92838598466193,62.89293111939773,31.65027650742278,0.0,0.0,331.3651220713432,0.0,69.34227749243651,37.971519031872226,62.89264968690635,25.195433054246113,1.8127186378667417,0.0,20.471998874270035,0.0,14.099621473299093,6.3265214944065296,0.7564131428973475,6.146396960529094
116442929000220902,0.0,0.0,523.5527607361963,0.0,86.05335750139432,190.96666480758503,119.25453151143336,32.260175683212495,0.0,0.0,356.2190351366425,0.0,73.60427495817066,120.18724484104852,119.25453151143336,29.816335750139434,0.7543028443948689,0.0,95.85146960401562,0.0,13.003424428332403,7.349612381483547,0.00098159509202454,4.544955382041271
116442930516457902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116542930525090302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116542930529336002,0.0,0.0,770.4713805309735,0.0,11.62141592920354,558.0429203539823,896.5429734513275,169.43943362831857,0.0,0.0,119.43730973451328,0.0,10.389557522123894,558.0429203539823,613.4113451327433,18.812460176991152,295.3275575221239,0.0,132.7833097345133,0.0,3.3130265486725663,0.0,0.0,0.0
116642930529136802,0.0,400.42597723419715,758.1300968757569,0.0,138.30256962945023,59.37618551707435,117.77809639137806,198.29020101719544,0.0,400.42597723419715,455.6955098086704,0.0,108.76497941390167,46.06906514894648,117.72214579801404,80.25815451683216,0.0,0.0,239.4919568902882,0.0,15.577277791232744,61.13088399128119,0.0,56.80524097844514
116642930539090401,22.876248756218903,346.9219412461502,891.2243710021322,0.0,233.2796294716892,154.11605212035062,297.28870552001894,31.141275527126272,4.78582705520019,346.9219412461502,528.0458924425492,0.0,54.60000094764274,48.44095380241649,296.5376839611467,20.701065150438286,20.713989575929876,0.0,74.58375929874437,0.0,52.7699644633973,4.927232409381664,1.2144619758351103,7.107320540156361
116742928739525602,0.0,0.0,522.0364709004068,0.0,146.0568441535468,14.61194586944985,211.27519370245886,24.266863612241284,0.0,0.0,439.5868052361578,0.0,110.09418538828942,14.61194586944985,209.67352556164866,17.832938262869273,0.0,0.0,27.39954891208208,0.0,11.999106669025295,20.8738722802052,0.4794427737484521,10.782266053422962
116742930532472902,0.0,0.0,723.3741399958703,0.0,101.6750588478216,49.75192236217221,111.65631633285155,43.76486888292381,0.0,0.0,561.6822011150114,0.0,72.08722899029527,49.75192236217221,109.34549246334916,20.857982655378898,0.0,0.0,101.61936403055958,0.0,40.22856493908734,0.0,3.218589717117489,17.30588891183151
116742930546334201,0.0,290.87378256963166,749.8987556154536,0.0,174.10479784366578,63.75022461814915,100.3112398921833,115.93299191374663,0.0,290.2378616352201,558.675008984726,0.0,135.14736298292902,63.18598382749326,93.08573225516622,73.40101078167116,67.38544474393531,0.0,40.49506738544475,0.0,13.793023360287512,16.10369721473495,0.23180592991913745,95.34207097933513
116842930454465301,0.0,1173.86920411985,1093.3754971910114,0.0,683.0825524344569,82.08368913857679,224.2396498127341,307.263186329588,0.0,1173.7742322097379,841.1546994382022,0.0,208.4028998127341,64.67430617977527,203.15316853932583,110.5781179775281,0.0,0.0,318.92268913857674,0.0,158.29850561797753,61.693294007490636,2.218769662921348,40.21223220973783
117042930453153601,0.0,608.5628539851775,672.5985671564166,6.070132622545833,225.5647887140814,72.64525679365492,94.75227538681575,86.60464438954622,0.0,608.5628539851775,499.1175854895332,6.070132622545833,151.9859381094786,45.297985957612795,91.5915784683396,61.39368092575738,0.0,0.0,103.9524496164348,0.0,67.27170068911715,0.3939773761539462,2.5526953582108955,18.36881419841373
117042930548083602,0.0,0.0,1039.5066769230768,0.0,506.27135384615383,0.0,290.6624,67.79387692307692,0.0,0.0,12.901015384615384,0.0,246.70421538461537,0.0,283.2152923076923,0.0,0.0,0.0,427.3912,0.0,96.32470769230768,420.6815384615385,0.0,0.0
117142930529346502,0.0,0.0,614.5382591493571,0.0,247.05680514342234,41.05345202769535,140.10236399604352,52.03535113748763,0.0,0.0,599.7533234421364,0.0,167.165509396637,6.9288229475766565,139.805628090999,33.315895153313555,6.385717111770524,0.0,29.974065281899108,0.0,40.30947576656775,39.29318496538082,1.7103461918892187,12.850850642927794
117242930542099701,7.460565581924115,237.4190208895836,467.15076097768934,0.0,122.71975699872105,76.26405996873667,101.2998898678414,25.85766732982805,0.0,237.4190208895836,379.45477405144237,0.0,108.20666903510018,75.02490407844252,95.43125834872815,17.483556913457438,22.866558902941595,0.0,23.133476623561176,0.0,8.12446141821799,0.15655250817109564,0.9394287338354412,2.6138340201790533
117442930538907902,0.0,0.0,652.5158214366644,0.0,56.93243825062316,71.13966236120554,216.91551099025608,36.60250396555631,0.0,0.0,440.66949694085656,0.0,48.91652164060729,22.329019941083164,216.86588375254928,2.9650498527079083,1.6813562202583276,0.0,105.22912417856334,0.0,7.1467958305007935,142.021989576252,0.8120201676863812,6.207573079537729
