BDAP,Accertamento in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Accertamento in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Accertamento in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Accertamento in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Accertamento in CC ENTRATE EXTRATRIBUTARIE,Accertamento in CC ENTRATE TRIBUTARIE,Riscossione in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CC ENTRATE EXTRATRIBUTARIE,Riscossione in CC ENTRATE TRIBUTARIE,Riscossione in CR ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CR ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CR ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CR ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CR ENTRATE EXTRATRIBUTARIE,Riscossione in CR ENTRATE TRIBUTARIE
111942930075789802,86.01034259857789,4.738202973497091,229.7065287653523,434.38332255979316,134.96638655462183,445.2669683257919,79.54169360051714,4.738202973497091,203.85003232062056,400.2340012928248,117.92372333548803,205.4770523594053,1.931480284421461,46.60633484162896,7.94311570782159,43.85132514544279,10.787330316742082,231.00581771170008
111942930475464201,61.73274735716831,4.157263332937403,57.12471789998812,179.3192778239696,130.03670269628222,217.52084570614088,53.11877895236964,0.0,35.23280674664449,169.6305974581304,79.7578097161183,170.88122104763036,4.285782159401354,25.953201092766363,40.31975293977907,23.526071980045135,87.18375103931584,33.96496020905096
112242929589459502,316.68939393939394,0.0,802.770202020202,904.1136363636364,259.05555555555554,283.8787878787879,306.0050505050505,0.0,261.32575757575756,835.9090909090909,189.58585858585857,182.13636363636363,0.0,268.42424242424244,762.9823232323232,0.0,9.891414141414142,117.47979797979798
112442930475351402,91.75190283400809,80.97165991902834,34.60251012145749,219.58914979757085,28.552348178137652,395.4786032388664,84.9348987854251,0.0,21.694635627530364,201.2928137651822,23.847206477732794,250.77684210526317,209.87917004048583,9.174453441295547,70.81186234817814,23.458623481781377,4.344352226720647,69.80878542510122
112442930547500901,292.244094488189,0.0,3683.1023622047246,975.2519685039371,1346.4724409448818,361.12598425196853,270.1023622047244,0.0,2730.3464566929133,854.9291338582677,911.7322834645669,154.90551181102362,55.95275590551181,0.0,113.50393700787401,68.13385826771653,170.25984251968504,138.55905511811022
112542930549591602,172.24473257698543,0.0,2010.4343598055104,512.9205834683954,253.04700162074553,285.10534846029174,169.7325769854133,0.0,397.79254457050246,446.34683954619123,101.69205834683954,133.6677471636953,7.705024311183144,49.575364667747166,606.0680713128039,90.96110210696921,132.4294975688817,126.78444084278769
112642930518447902,82.51480883144858,0.0,508.41033925686594,220.22832525578892,145.12008616047387,615.9122240172321,80.7140549273021,0.0,107.76413570274636,201.43672590199247,79.42595584275713,290.0059235325794,0.0,0.0,39.74098007539042,3.4232633279483036,56.582660204631125,326.2708669897684
112642930527384301,113.76051188299817,319.926873857404,535.7221206581353,875.2787934186472,83.57129798903108,121.6672760511883,96.63619744058501,0.0,449.13528336380256,750.0511882998172,69.56489945155393,26.445155393053017,3.658135283363803,0.0,32.88756855575868,226.55575868372944,30.513711151736747,102.60054844606947
112942930456488402,88.62514220705347,175.37883959044368,69.68202502844142,288.547212741752,67.75085324232082,261.61717861205915,82.30432309442548,4.73037542662116,46.49772468714448,245.1905574516496,53.20534698521047,170.81968145620021,9.208191126279864,64.01422070534699,33.015358361774744,60.70079635949943,8.818543799772469,92.7434584755404
112942930511152602,61.897783859809174,0.0,17.50011403808872,250.6962405443418,191.73807351655452,437.01843615767666,61.64467632189151,0.0,16.527464173033792,200.23649598966054,61.083475880944235,278.5007412475767,0.245390960580834,45.284334967879275,45.6176683012126,59.937887254342954,74.89384954574828,103.0359029915992
112942930520095401,484.5115511551155,0.0,2496.6369636963695,2557.5709570957097,557.046204620462,1820.9405940594058,428.2409240924092,0.0,1826.0363036303631,2237.6501650165014,316.45874587458746,1412.7095709570958,5.112211221122112,0.0,686.7491749174917,0.0,157.0990099009901,195.68316831683168
112942930526084102,203.67338316542086,97.49756256093598,131.32531686707833,234.8446538836529,175.3756906077348,254.8622034449139,82.01104972375691,0.0,51.80955476113097,227.25251868703282,62.256418589535265,199.85862853428665,4.3873903152421185,274.32759181020475,132.7192070198245,30.757556061098473,81.92427689307767,58.651933701657455
112942930546542602,134.1613545816733,0.0,228.20318725099602,264.4711155378486,117.22908366533865,345.95916334661354,125.47908366533865,0.0,120.10557768924303,228.73107569721117,58.439243027888445,134.96912350597609,3.6882470119521913,55.74701195219124,216.47410358565736,13.50796812749004,131.81972111553785,289.58266932270914
113042930446652901,120.7553075666848,269.735982580294,123.27980402830703,325.92759934676104,158.94120849210668,387.01551442569405,98.09417528579205,138.886771910724,17.34839412084921,225.98720740337507,106.55552531301035,293.29477408818724,3.58927599346761,184.24877517691888,38.62329885683179,80.65596080566141,76.80919978225367,85.52504082743604
113042930459198201,53.2273280584297,206.63420572124164,21.717589774802192,181.20480827754108,87.98995739500913,394.2258064516129,50.310407790626904,0.0,18.671332927571516,175.40322580645162,51.86488131466829,244.9123554473524,3.432440657334145,303.93183201460744,19.25136944613512,10.658551430310407,12.838101034692636,134.22367620206938
113242929494046101,167.87426408746845,39.04625735912531,54.23591253153911,378.00294365012616,145.47645079899075,140.53658536585365,166.5609756097561,0.0,46.66610597140454,374.99705634987384,28.712363330529858,65.01093355761144,1.1572750210260723,1.6139613120269134,143.00042052144659,21.11143818334735,43.21362489486964,59.17746005046257
113242929989809401,181.0682414698163,0.0,500.3333333333333,958.8766404199475,180.20209973753282,316.56167979002623,178.35695538057743,0.0,237.86614173228347,833.7349081364829,101.33070866141732,211.51181102362204,2.711286089238845,40.13910761154855,531.2099737532808,139.25721784776903,14.191601049868767,105.13648293963254
113242930525412901,110.66425339366516,155.63257918552037,135.16742081447964,416.5230769230769,249.51221719457013,145.34932126696833,107.9945701357466,0.0,29.95475113122172,395.33031674208144,82.89592760180996,73.4,1.1239819004524887,50.78642533936652,135.5049773755656,16.114027149321267,108.2371040723982,44.631674208144794
113342930540408502,57.37440066708359,35.438815926620805,284.84740462789244,176.5899520533667,83.34000416927246,353.3819053575151,56.034604961434226,30.0187617260788,73.03543881592663,163.5609756097561,55.755889097352515,172.5691056910569,0.0,2.8180112570356473,0.0,41.315196998123824,17.23744006670836,163.74046278924328
113442928800667002,80.37179311290987,209.49965701742352,578.982439292084,175.19467691041294,180.34682398134174,445.68143778296064,68.3317327479764,0.0,405.9271505007546,161.5715461654548,98.65523391411716,379.79654273562903,5.726848676087255,0.0,42.34997942104541,8.147208121827411,74.81863081355468,61.61078337220469
113642930452986502,54.579915364583336,0.0,37.558919270833336,205.43424479166666,58.17431640625,220.7998046875,49.3095703125,0.0,26.9794921875,200.8193359375,53.095865885416664,157.97835286458334,5.35009765625,11.72119140625,6.455891927083333,2.8343098958333335,8.504557291666666,82.37955729166667
113742928592687902,53.4998829313978,42.83867946616717,89.05923671271366,187.01966752516975,142.62865839381877,360.5293842191524,45.49051744322173,0.0,80.74572699601967,184.64762350737533,97.75790213064856,153.60032779208618,5.882697260594709,69.97494731912901,21.874034184031842,16.474127838913603,58.023647857644576,208.23999063451183
113842930528713802,203.2665589660743,934.9208400646204,686.4297253634895,586.4264943457189,246.96930533117933,282.91276252019384,183.5864297253635,894.7705977382875,619.2035541195477,526.8739903069467,130.82067851373182,214.31663974151857,39.68497576736672,44.12277867528272,265.3521809369951,21.41518578352181,53.81260096930533,96.562197092084
113942930453012402,175.08984375,0.0,783.02421875,485.9234375,277.884375,223.17734375,160.6296875,0.0,749.775,434.1703125,168.2234375,112.7953125,1.59296875,0.0,0.0,23.846875,159.2578125,64.809375
113942930543093902,196.44551305763113,120.58888806687875,252.48161574313826,996.5544869423688,218.882444329363,321.64089664866464,188.24532070725752,45.64215432418436,61.675075830435745,813.1756306872827,148.5561145224532,224.83465265961382,2.693866982318562,83.05652141747429,69.14389287563809,86.30369164755493,27.449582007841975,99.72471702300807
114042930544217902,150.94805194805195,0.0,1202.2077922077922,337.33549783549785,241.54329004329006,303.43939393939394,137.42207792207793,0.0,697.012987012987,337.33549783549785,204.80519480519482,278.1320346320346,4.35064935064935,0.0,21.645021645021647,17.149350649350648,57.18614718614719,38.30952380952381
114242930474451702,169.75568513119535,473.99416909620993,161.33061224489796,408.2069970845481,606.4513119533527,895.0338192419825,154.03673469387755,0.0,161.33061224489796,405.52244897959184,484.22099125364434,765.7860058309038,18.923615160349854,0.0,0.0,33.34227405247813,89.65189504373178,140.70204081632653
114342930531636602,66.80378657487091,0.0,437.60068846815835,459.09638554216866,108.8657487091222,292.96901893287435,65.39414802065404,0.0,135.62306368330465,418.41652323580035,87.00688468158347,128.407917383821,0.5163511187607573,0.0,273.4061962134251,63.003442340791736,11.206540447504302,91.18244406196213
114442930473232502,640.554945054945,0.0,536.6263736263736,466.68131868131866,1713.0604395604396,441.4725274725275,412.1098901098901,0.0,195.36263736263737,466.68131868131866,1496.0,320.2087912087912,62.09340659340659,1136.923076923077,1638.401098901099,0.0,74.58791208791209,16.445054945054945
114542930460128001,264.36169244767973,0.0,56.67697907188353,314.74112829845313,57.828935395814376,262.082347588717,148.26524112829844,0.0,37.51865332120109,311.18471337579615,48.76342129208371,129.36396724294812,16.078707916287534,105.33212010919017,233.42857142857142,1.8967242948134668,9.989080982711556,135.6992720655141
114642930550556102,90.53272583895557,0.0,78.70060457373171,319.61280995356174,29.76342767020065,181.14728818014544,75.24910190134058,0.0,66.77788486813283,200.99062472618942,24.875843336546044,131.1367738543766,4.233856128975729,0.0,25.984140891965303,111.25646192937877,8.040304915447297,37.85192324542189
114742930453726801,279.3027027027027,0.0,426.1945945945946,554.8,346.8324324324324,272.1459459459459,174.7945945945946,0.0,155.92432432432432,543.9891891891892,154.40540540540542,251.62702702702703,39.32972972972973,0.0,1020.4972972972973,0.0,106.83783783783784,15.913513513513514
114742930536446301,141.07162629757786,0.0,238.63252595155708,733.5204152249134,260.0290657439446,277.65190311418684,139.2955017301038,0.0,129.65190311418687,601.4114186851211,70.44117647058823,189.09065743944637,9.54878892733564,20.00726643598616,188.01487889273358,95.03252595155709,93.01764705882353,86.13979238754325
114842930517178501,97.8122484186314,839.1756756756756,418.12665324899365,239.7666762507188,283.5521851638873,445.51049453709027,87.06483611270845,694.590569292697,44.400805060379525,191.79557216791258,63.009344450833815,245.38872915468662,15.051897642323175,101.45011500862564,198.65080506037953,90.77443933294997,198.22958596894767,76.39936745255895
115042930473371901,145.9,0.0,50.95,334.5230769230769,151.45384615384614,341.6384615384615,116.41923076923077,0.0,50.95,334.5230769230769,86.56153846153846,341.3269230769231,33.61923076923077,0.0,29.23076923076923,0.0,237.51923076923077,54.25
115142930468670302,133.37632135306555,828.7323467230444,43.82706131078224,339.8249471458774,173.1737843551797,236.89767441860465,129.92219873150106,779.8591966173361,8.170824524312897,323.26892177589855,40.84566596194503,64.6968287526427,1.2334038054968288,143.58646934460887,284.261310782241,10.525158562367865,44.923044397463,146.50528541226217
115142930475433101,112.63772954924875,0.0,118.27545909849749,1165.2863105175293,76.79883138564274,107.74624373956594,92.8330550918197,0.0,55.67111853088481,918.1869782971619,66.18196994991652,35.75375626043406,7.413188647746244,0.0,17.684474123539232,183.89732888146912,5.225375626043406,59.348080133555925
115242928210658501,190.09720176730485,368.1885125184094,2872.20029455081,260.04860088365245,462.91899852724595,810.2503681885125,141.08100147275405,0.0,1002.1826215022091,170.15905743740797,292.8733431516937,608.5876288659794,19.217967599410898,327.0898379970545,711.5640648011782,114.48453608247422,190.0456553755523,157.559646539028
115242930059291902,298.8278867102396,0.0,1082.958605664488,673.8442265795208,80.7156862745098,185.0838779956427,263.937908496732,0.0,106.13616557734204,509.94553376906316,45.78104575163399,113.20588235294117,9.660130718954248,0.0,431.9684095860566,201.97494553376907,45.468409586056644,59.89542483660131
115242930541272802,63.77104136947218,0.0,264.22967189728956,252.32417974322397,101.65513552068474,254.0071326676177,61.34557774607703,0.0,261.3762482168331,243.71647646219685,71.1351640513552,190.18081312410843,8.024251069900142,0.0,314.33987161198286,31.94151212553495,30.331312410841655,61.08059914407988
115242930543567601,82.7497720537953,67.24413038522908,110.61106678823798,171.4641554593116,152.65523136539775,496.6564280829724,71.60787554137224,0.0,77.12103943469342,138.1251994529291,108.04308183268749,433.62092546159107,5.713756553453385,107.69945292910873,97.51282197401413,32.19267152951903,36.20771597902895,45.20110553909277
115642930548436401,60.49084456331653,0.0,40.029575146589856,271.38406542536774,42.48348935294723,224.46636148544388,60.49084456331653,0.0,33.5870280835305,246.73968727497171,34.80115214484107,156.10600761238555,0.0,18.28644172410246,14.376144429585434,43.44424441929843,10.320697459109144,75.7545005657854
115742928293162401,122.81846153846153,0.0,77.73076923076923,1027.0297435897437,100.95282051282051,138.5871794871795,105.44102564102565,0.0,29.79025641025641,876.6374358974359,90.48717948717949,34.202564102564104,13.775897435897436,0.0,130.93948717948717,115.65333333333334,3.9066666666666667,53.42820512820513
115742930529898402,63.8310502283105,0.0,50.101217656012174,250.46042617960427,75.2420091324201,251.3249619482496,61.473363774733635,0.0,40.045662100456624,244.65677321156772,55.32724505327245,105.19254185692542,2.358447488584475,0.0,0.4429223744292237,1.0235920852359208,35.435312024353124,158.09056316590562
116142930549453302,265.4193083573487,144.0922190201729,961.5057636887608,244.13688760806917,546.7824207492796,1772.2463976945246,232.15994236311238,129.6829971181556,268.4207492795389,224.79827089337175,450.39193083573485,634.1484149855908,10.37608069164265,209.8487031700288,284.4106628242075,27.52593659942363,306.72910662824205,1111.2651296829972
116242928577698301,86.44694416981093,15.132866568471178,127.13585278747402,237.08482476140514,146.5150824236799,229.65055184520085,75.79380964871572,0.0,64.54565081414822,202.3775952866165,106.69356954056617,164.51940033494077,10.817255503319142,21.00476180868021,100.07491777809165,43.2100643651258,38.70002623030205,86.76221222332076
116242930137942201,64.31511254019293,80.38585209003216,121.66961414790997,213.31752411575562,134.67363344051446,221.88504823151126,56.27733118971061,0.0,89.19453376205787,203.14951768488746,112.41157556270096,196.28376205787782,6.512057877813505,0.0,10.37459807073955,27.90353697749196,13.656752411575562,27.634244372990352
116242930508328601,49.15852742299023,0.0,32.04357625845229,158.48497370398198,72.37828700225394,232.70060105184072,41.131104432757326,0.0,21.029676934635614,139.63185574755823,60.19646882043576,178.64537941397447,5.670924117205109,0.0,1.9331329827197596,35.54695717505635,8.373403456048084,50.943651389932384
116342930537140702,50.36538987688098,17.09986320109439,41.52311901504788,194.18057455540355,121.89808481532148,240.705950752394,47.27175102599179,0.0,39.008823529411764,187.41600547195623,109.12024623803009,149.99794801641588,4.761901504787962,56.593707250342,22.54548563611491,45.78242134062928,28.782284541723666,84.07134062927497
116442929000220902,70.86528354080221,0.0,428.41272475795296,187.9017980636238,100.5551867219917,371.931673582296,69.47053941908713,0.0,253.47911479944676,140.41742738589213,76.95159059474412,288.1247579529737,4.643706777316736,0.0,45.35186721991701,14.796957123098203,25.997510373443983,79.98755186721992
116442930516457902,177.47761194029852,104.11940298507463,137.8681592039801,848.3034825870647,285.9875621890547,265.8059701492537,126.51492537313433,104.11940298507463,30.880597014925375,564.4676616915423,201.59452736318408,167.33084577114428,28.17910447761194,9.86318407960199,669.1019900497513,238.09203980099502,10.537313432835822,96.61691542288557
116542930525090302,252.69814682822522,413.384176764077,594.660370634355,214.52031361368495,356.0057020669993,1297.8706343549536,158.00463292943692,0.0,251.26193870277976,154.26657163221668,179.1265146115467,711.5955096222381,57.27476835352815,207.87419814682823,5.345687811831789,14.159657875980043,47.369565217391305,498.09978617248754
116542930529336002,157.64073550212163,1565.004243281471,174.16548797736917,526.4710042432815,57.57708628005658,149.82743988684584,145.32531824611033,0.0,174.16548797736917,526.4710042432815,53.35502121640736,125.12022630834512,33.001414427157,499.62659123055164,124.002828854314,25.393210749646393,5.046676096181047,35.97171145685997
116642930529136802,72.11963048498845,0.0,113.97598152424942,203.25057736720555,173.77136258660508,453.3219399538106,70.97136258660508,0.0,64.02725173210162,197.12609699769052,110.45080831408777,307.4434180138568,0.5963048498845266,9.383140877598153,166.27644341801386,14.991916859122401,44.22240184757506,167.16443418013856
116642930539090401,94.01974499734372,88.9542234814946,161.47817425181512,312.80334690986365,170.01837258721446,400.2375154949531,86.23924207543828,18.28156543297326,23.005622454400566,253.05095625996105,30.33203470869488,318.2488046750487,6.7077651850540105,92.92248096334338,185.91575172658048,20.40047812998052,27.44067646537985,89.16960332920135
116742928739525602,59.40087145969499,0.0,123.53413217138707,228.90196078431373,151.00199709513436,419.4546114742193,57.11964415395788,0.0,120.15940450254176,218.35348583877996,129.400871459695,293.0608206245461,3.8391430646332605,127.8721859114016,92.16103848946986,11.56517792302106,37.803376906318086,95.23729121278141
116742930532472902,67.76751331421549,0.0,134.92257271609995,224.24702990577632,121.71753379762393,242.06902908644,64.86071282261368,0.0,116.4875051208521,192.8158541581319,84.76792298238426,138.31442031954117,3.188447357640311,0.0,0.0,19.497132322818516,46.552642359688654,112.27591151167555
116742930546334201,189.16666666666666,251.84707903780068,1007.8148625429553,153.03135738831614,185.09106529209623,638.7594501718213,118.37757731958763,34.00429553264605,205.30025773195877,119.07087628865979,151.2766323024055,500.89776632302403,41.76890034364261,219.8835910652921,346.82603092783506,29.08376288659794,29.188144329896907,154.9213917525773
116842930454465301,262.4789991870653,0.0,103.65170264655406,672.4058350645831,618.0160780417307,777.5669767861982,183.6478186252371,0.0,97.6607352542679,512.7326348116701,201.56390569957546,359.22328606268627,322.6672387318219,0.0,22.743564267003883,361.131785746545,261.55469243970737,148.02212988889892
117042930453153601,83.45933140300079,193.5825217162411,61.053961568833905,127.88154777573045,294.1551724137931,394.68754935509344,78.80573835219795,154.3848381152935,32.66280600157936,124.29441958410108,205.02921821531982,294.26533298236376,3.3889181363516716,47.61581995261911,198.46406949197157,38.64082653329824,66.07712555935773,109.90168465385628
117042930548083602,309.86918604651163,858.0581395348837,134.5639534883721,822.4505813953489,925.2790697674419,183.50290697674419,308.6511627906977,858.0581395348837,69.38081395348837,576.5668604651163,201.5668604651163,60.53779069767442,19.90406976744186,0.0,530.9156976744187,295.88081395348837,438.1075581395349,154.29360465116278
117142930529346502,73.64920486435922,27.595884003741816,151.58278765201123,227.5135640785781,190.6351730589336,488.06080449017776,73.36856875584658,0.0,64.44340505144996,225.22357343311506,153.85500467726848,327.24134705332085,6.185219831618335,30.492048643592142,9.659494855004677,30.75958840037418,31.69597754911132,162.9579045837231
117242930542099701,97.5815140345903,14.172667989793025,262.8952367451092,187.29089878083357,163.9479018996314,149.72533314431527,68.42373121633116,4.182024383328608,189.72908987808336,158.45399773178337,109.93330025517437,128.9272753047916,14.177771477176071,26.969662602778566,68.83208108874398,14.837538984973065,71.21640204139496,17.095832151970512
117442930538907902,72.13270625566636,0.0,286.97087488667273,228.94582955575703,61.33930190389846,332.4767679057117,64.71418857660925,0.0,98.70512239347235,188.83000906618312,47.24127379873073,97.5222121486854,9.489460562103355,9.166477787851315,184.39256572982774,45.268699002719856,14.003173164097914,114.16908431550317
117642930521238202,63.66039476111418,24.978048330566317,315.51208264157907,255.20106991330013,121.31396421324479,269.18852610219517,61.02232060505442,0.0,30.639365430732337,219.50378159011254,73.92639734366352,194.84744512082642,8.178564840435344,44.72551189817377,17.517247740269323,3.824202176720162,17.31138166389965,65.0106991330013
117742930508207301,191.65428571428572,0.0,5357.034285714286,751.04,184.09142857142857,337.51142857142855,149.40857142857143,0.0,2579.8942857142856,704.4371428571428,108.87428571428572,131.26857142857142,32.12571428571429,123.55142857142857,184.2057142857143,1.1857142857142857,6.437142857142857,175.96
117742930530612302,380.2588996763754,809.0614886731391,2703.606796116505,529.2071197411003,394.29126213592235,633.0542071197411,168.82766990291262,0.0,311.75080906148867,469.5040453074434,191.0598705501618,323.90453074433657,13.239482200647249,0.0,888.8923948220065,67.33980582524272,141.17799352750808,324.66990291262135
117842930473510401,224.03914780292942,1332.4900133155793,29.16797603195739,500.72809587217046,209.2209054593875,429.4340878828229,184.29107856191743,67.50998668442077,26.25532623169108,411.3308255659121,93.90233022636485,218.07150466045272,9.087217043941411,265.91757656458054,2.8039280958721706,71.72483355525965,74.18748335552597,140.16684420772305
118242930535103802,95.53502024291498,524.4536437246963,209.16113360323888,690.5097165991903,71.80971659919028,223.13481781376518,81.3004048582996,111.4587044534413,72.42874493927125,557.8398785425102,52.0665991902834,70.59048582995952,7.497773279352227,0.0,969.7297570850202,99.00182186234818,10.701821862348178,86.96801619433198
118742929012963801,171.31410256410257,183.04700854700855,1363.323717948718,2247.4423076923076,171.0405982905983,124.60042735042735,141.37179487179486,0.0,88.98717948717949,1817.6185897435898,112.90811965811966,28.689102564102566,23.40811965811966,0.0,310.66559829059827,261.6431623931624,45.59615384615385,79.74465811965813
118742929424205701,80.87142857142857,0.0,320.96190476190475,337.95,142.0047619047619,478.5,78.25238095238095,0.0,134.10238095238094,298.62142857142857,44.18571428571428,387.78809523809525,0.0,0.0,139.47142857142856,0.0,0.0,23.80952380952381
118742930461810902,178.40372670807454,267.7329192546584,224.85093167701862,467.2422360248447,190.80745341614906,418.74844720496895,153.98757763975155,0.0,117.7080745341615,451.7142857142857,98.57142857142857,189.98136645962734,18.354037267080745,31.506211180124225,606.27950310559,14.583850931677018,66.53105590062111,159.61490683229815
118742930524063701,95.76146788990826,953.7614678899082,354.72935779816515,864.0908256880734,87.1651376146789,335.42201834862385,86.91284403669725,595.9623853211009,71.8605504587156,827.3844036697247,19.009174311926607,216.21926605504586,4.200917431192661,108.0211009174312,118.50825688073394,56.66146788990826,53.079816513761465,140.70550458715596
118742930527891202,73.11601513240858,0.0,84.89155107187894,329.3455233291299,89.38713745271123,280.93568726355613,67.96343001261035,0.0,84.89155107187894,315.05422446406055,81.69356872635561,160.19798234552334,8.616645649432535,1.4527112232030266,7.248423707440101,14.872635561160152,3.3669609079445144,179.94451450189155
118742930530890402,109.9814323607427,0.0,819.0663129973475,556.8355437665782,95.93722369584438,245.67550839964633,96.1786030061892,0.0,138.40937223695843,476.315649867374,57.702033598585324,119.77541998231654,8.87709991158267,22.18744473916888,626.7648099027409,54.14677276746242,37.04509283819629,89.62864721485411
118742930533556102,422.80916030534354,539.7862595419847,3465.4809160305344,3235.4503816793895,354.9312977099237,271.91603053435114,398.206106870229,0.0,403.58015267175574,2917.851145038168,169.24427480916032,174.37786259541986,1.2748091603053435,231.62213740458014,2216.5496183206105,87.34351145038168,129.67175572519085,105.1793893129771
118742930534065002,120.35452003727866,215.64622553588072,75.01397949673812,245.12134203168685,573.7560111835974,595.9131407269339,117.837651444548,66.88033550792171,33.15973904939422,229.00782851817334,500.0855545200373,471.2413793103448,0.0,83.25032618825722,411.3297297297297,77.47921714818267,56.02926374650512,142.87399813606712
