BDAP,Accertamento in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Accertamento in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Accertamento in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Accertamento in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Accertamento in CC ENTRATE EXTRATRIBUTARIE,Accertamento in CC ENTRATE TRIBUTARIE,Riscossione in CC ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CC ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CC ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CC ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CC ENTRATE EXTRATRIBUTARIE,Riscossione in CC ENTRATE TRIBUTARIE,Riscossione in CR ENTRATE DA SERVIZI PER CONTO DI TERZI,Riscossione in CR ENTRATE DERIVANTI DA ACCENSIONE DI PRESTITI,"Riscossione in CR ENTRATE DERIVANTI DA ALIENAZIONE, DA TRASFERIMENTI DI CAPITALE E DA RISCOSSIONI DI CREDITI",Riscossione in CR ENTRATE DERIVANTI DA CONTRIBUTI E TRASFERIMENTI CORRENTI,Riscossione in CR ENTRATE EXTRATRIBUTARIE,Riscossione in CR ENTRATE TRIBUTARIE
259242930542989201,68.068359375,110.67708333333333,49.8984375,297.2701822916667,528.3287760416666,319.896484375,65.78971354166667,0.0,35.575520833333336,280.181640625,463.8815104166667,179.19661458333334,6.964192708333333,51.86328125,62.841145833333336,8.266927083333334,70.37760416666667,154.44466145833334
259342927979570502,106.69256496012349,260.1314638538719,929.3758682788783,645.6547465912014,270.9778749678415,248.4800617442758,105.86056084383844,0.0,117.46076665809107,619.8188834576795,114.44224337535374,207.76948803704656,1.5111911499871367,50.96989966555184,988.261384100849,36.11036789297659,136.74787754051968,28.052482634422432
259542930549929202,233.95654205607477,247.83130841121496,125.61635514018691,409.88084112149534,355.79392523364487,898.2406542056075,98.49299065420561,216.94345794392524,70.61028037383177,373.5803738317757,299.27757009345794,630.5205607476636,7.042056074766355,51.51355140186916,207.74859813084112,19.171495327102804,96.29953271028037,206.4107476635514
259642929034814401,234.89158878504674,140.74766355140187,125.72710280373832,413.9065420560748,612.3214953271028,428.41121495327104,207.01495327102805,0.0,51.10467289719626,388.62990654205606,415.9065420560748,250.44485981308412,6.566355140186916,451.1570093457944,377.6,20.117757009345794,200.89532710280375,169.40373831775702
259642930546744502,351.95878378378376,2395.9912162162163,242.08986486486486,578.3918918918919,328.2418918918919,305.5222972972973,330.60945945945946,1533.7222972972972,193.44121621621622,454.6385135135135,232.01554054054054,187.9716216216216,8.996621621621621,215.18648648648647,244.74594594594595,104.72702702702702,160.6810810810811,116.4
259742930544586602,50.62452671434581,7.527555742532604,82.1926798485486,219.27660917122424,134.4318468657972,301.19246949936894,49.49957930164072,7.527555742532604,43.675641564997896,201.1558687421119,102.48653765250316,245.4564577198149,1.230963399242743,36.89545645771982,58.00462768195204,23.097812368531763,38.3876735380732,63.656079091291545
259942930526882402,66.97908392904421,98.62801164945724,67.15329626687847,168.86258935663224,175.87609213661636,334.43208895949164,61.981466772570826,98.62801164945724,58.62112787926926,161.6732856764628,145.71750066190097,246.37119406936722,8.873444532697908,10.260259465184008,163.0315064866296,2.8284352660841936,32.19962933545142,81.45062218692084
261142930455927801,71.9418024609245,59.804788826072496,91.6285334220153,233.88526770867975,208.7319587628866,347.10808114399737,71.07848353841038,0.0,37.91153974060526,214.01496508147656,140.0721649484536,286.46158962421015,6.845028267376122,65.40904556035916,69.68407050216162,19.069171932158298,60.00232790156302,68.98969072164948
261142930526174002,212.8625438157236,1190.9730846269404,144.70455683525287,138.06384576865298,159.24555583375061,330.0158988482724,195.18771907861793,779.6132949424136,58.48472709063596,132.36523535302953,95.21175513269905,245.35046319479218,38.99649474211317,29.211817726589885,40.506947921882826,25.662681522283425,83.14058587881823,82.11823985978968
261242930519812601,75.38992042440319,126.99090564607806,138.7991663508905,298.9003410382721,234.02159909056462,412.807881773399,74.22925350511558,126.99090564607806,31.214096248579008,283.8848048503221,149.35884804850323,200.7624100037893,1.160666919287609,84.26676771504357,558.5460401667298,20.5642288745737,114.36528988253126,193.87571049640016
261342930550042501,103.52594378390225,23.38743082570818,257.31373623363106,197.75584899457564,40.77814914251274,362.04284696728945,101.38715686811682,0.0,180.72702865596406,167.9199495918032,18.204920278340914,265.2612459591255,0.7263711577447811,10.954523039833434,70.02032765327927,37.37187003451866,11.661004876445126,45.40956659909046
261442930531207501,121.56621621621622,253.87972972972972,593.7432432432432,262.0972972972973,370.55,375.62297297297295,121.36351351351351,8.27027027027027,114.58513513513513,250.11756756756756,293.20675675675676,304.52837837837836,12.2,15.713513513513513,24.38918918918919,0.0,95.53918918918919,37.4472972972973
261542929903230801,106.20798668885192,19.25124792013311,542.5,562.5557404326123,195.58985024958403,185.80199667221297,98.67970049916805,0.0,27.119800332778702,543.4351081530782,50.60149750415973,104.15723793677205,2.5440931780366056,68.17054908485856,204.77953410981698,70.30948419301164,49.445091514143094,68.16888519134775
261542930527398002,59.30565068493151,33.2833904109589,79.55907534246575,261.95205479452056,100.52739726027397,270.80051369863014,57.31592465753425,0.0,69.57534246575342,249.6960616438356,90.3681506849315,198.76712328767124,1.9897260273972603,283.7003424657534,0.0,0.0,10.575342465753424,83.7902397260274
261642930534151601,102.56316410861865,100.99881936245572,278.06611570247935,304.504132231405,106.11570247933884,424.46871310507674,101.38252656434474,46.689492325855966,252.9681227863046,296.2136953955136,75.93270365997638,351.3223140495868,2.9043683589138136,15.917355371900827,83.3978748524203,9.395513577331759,42.52302243211334,68.03541912632822
261642930541661902,84.7570455456124,0.0,96.26899959930546,243.43715774008282,211.95946306932015,368.37144383598235,80.95512221183384,0.0,76.29444370241752,227.84499799652733,140.71924669427005,249.1967410177641,88.72278616268198,3.6730332576465874,8.523373848003205,4.426539334847068,71.73180178976894,125.6405102177107
261742928043880601,47.63725118483412,0.0,261.51819905213273,150.17061611374407,88.75838862559242,251.29895734597156,43.23184834123223,0.0,99.81857819905213,142.37611374407584,58.83345971563981,154.86701421800947,8.475924170616114,0.0,4.324265402843602,0.7593364928909953,19.910710900473934,88.66236966824644
262242930462873701,81.04152950113954,113.9528994682198,129.83919979741708,263.9141554824006,145.69030134211192,364.30514054190934,78.14839199797417,0.0,34.51025576095214,223.09217523423652,100.02886806786528,258.40567232210685,4.666497847556343,30.238034945555835,151.90529247910862,51.980754621423145,46.02608255254495,86.18941504178272
262342930459644301,70.90732654051432,0.0,115.12178554099951,174.25424551188743,45.50024260067928,328.56186317321686,70.90732654051432,0.0,41.828238719068416,174.25424551188743,45.50024260067928,185.06647258612324,0.0,0.0,68.48229015041242,7.200873362445415,0.0,101.5764192139738
262342930541339301,106.43736559139785,231.1263440860215,456.11532258064517,291.247311827957,386.2241935483871,484.8672043010753,105.03682795698924,72.20940860215053,242.9954301075269,285.36344086021506,259.39435483870966,433.43844086021505,0.8975806451612903,150.61908602150538,299.56344086021505,3.661290322580645,120.3736559139785,36.582795698924734
262442930520993002,97.75323215289488,0.0,29.526700393479484,203.54749859471613,69.73917931422147,402.1557054525014,91.68353007307476,0.0,26.571107363687464,187.23777403035413,36.2450815064643,203.97582911748174,2.012928611579539,16.863406408094434,32.84541877459247,27.954468802698145,22.578976953344576,199.17032040472176
262542930537165501,139.25452976704057,0.0,898.572044866264,1084.4529767040551,181.5271786022433,189.01035375323553,119.77566867989647,0.0,220.70060396893874,869.2398619499569,141.2053494391717,100.99309749784297,31.528041415012943,107.17687661777394,344.1509922346851,147.65314926660915,34.10526315789474,76.25452976704055
262842930541577902,250.5265306122449,0.0,492.8,279.59183673469386,711.2163265306123,1380.1673469387756,217.5142857142857,0.0,490.0,251.0204081632653,589.2163265306123,1352.3632653061225,213.26530612244898,0.0,490.3591836734694,0.0,96.53061224489795,440.0326530612245
263042930458424401,108.99405034324943,599.6617848970252,228.32951945080092,264.9400457665904,73.06910755148742,721.129061784897,103.54096109839817,576.7787185354691,4.511441647597254,245.1887871853547,57.09656750572083,496.295652173913,2.2647597254004577,23.96659038901602,282.3354691075515,5.538901601830664,13.460869565217392,118.07437070938215
263242930458255702,209.92882991556093,0.0,1778.3196622436672,1219.3522316043425,538.5874547647768,157.19420989143546,206.19179734620025,0.0,610.4487334137515,1194.9336550060314,340.7068757539204,101.69119420989144,8.4583835946924,241.25452352231605,456.9300361881785,29.560916767189386,121.20144752714113,44.22316043425814
263442930466846301,282.57456140350877,156.06359649122808,400.81140350877195,520.063596491228,617.3859649122807,293.6140350877193,278.3311403508772,11.326754385964913,91.9298245614035,470.5438596491228,479.48026315789474,151.6469298245614,17.166666666666668,115.13157894736842,233.74561403508773,28.649122807017545,55.05701754385965,142.84868421052633
263442930521798901,111.96712328767123,0.0,299.27671232876713,383.8,104.92602739726027,437.35890410958905,108.68767123287671,0.0,168.67123287671234,362.7041095890411,90.54794520547945,250.25479452054793,6.282191780821917,0.0,0.0,32.23835616438356,18.553424657534247,198.81643835616438
263542930524815602,210.11785714285713,399.55357142857144,692.4258928571429,1115.6526785714286,949.0714285714286,164.49821428571428,205.0767857142857,0.0,478.60267857142856,1021.0517857142858,898.4803571428571,67.45803571428571,12.832142857142857,362.09732142857143,102.40535714285714,51.59642857142857,118.35625,101.66071428571429
263642930517146502,90.26671261199174,1089.3735354927637,567.7608545830461,550.1764300482425,156.9896623018608,229.30599586492073,80.7670572019297,1089.3735354927637,39.4066161268091,422.6154376292212,123.33907649896624,180.947622329428,25.720882150241213,5.841488628532047,603.7884217780841,90.51757408683666,25.4052377670572,36.494831150930395
263742930474811502,130.29383506805445,0.0,53.1937550040032,334.11529223378705,110.71577261809448,306.8967173738991,126.69495596477182,0.0,45.58767013610889,289.62850280224177,99.08486789431545,139.82626100880705,3.6845476381104882,4.407526020816653,50.842273819055244,25.88310648518815,48.267413931144915,192.30424339471577
263942930474844501,72.97820577800304,54.738976178408514,231.73289406994425,211.4044602128738,164.45970603142422,314.39229599594523,71.46984287886467,0.0,156.22149011657373,190.26305119107957,161.07653319817535,208.13735428281805,4.121642169285352,119.8499746578814,67.68119614799797,42.724277749619866,6.102889001520527,93.16877850988342
264042930457452702,97.3630717108978,0.0,174.69226425748164,499.47939017504234,234.27442123094298,493.9220779220779,71.01411631846415,0.0,102.33766233766234,289.8339920948617,119.73348390739694,223.98362507058158,32.700734048560136,111.95031055900621,159.43760587238847,7.558441558441558,267.41784302653866,271.19367588932806
264142928135731901,72.86555142503097,0.0,159.8943618339529,174.38785625774474,293.58364312267656,377.0997521685254,70.27292441140025,0.0,75.18680297397769,150.35408921933086,181.34293680297398,306.002478314746,3.325898389095415,17.875154894671624,11.538413878562578,46.84727385377943,46.83364312267658,60.179677819083025
264142929197899901,56.196106438131515,121.14431571708194,50.25525048934032,214.33148177537956,41.688356345553615,324.84235306565097,44.304184520975504,0.0,24.421150081997567,183.50954874887583,32.289953975559435,108.02311802359414,8.548431465904883,43.72517589800561,3.7408347881288684,11.654869597418399,5.368618737766492,174.34338464793947
264242930469660601,67.81875492513791,0.0,38.20252167060678,340.7060677698976,116.71118991331757,407.7336485421592,51.95862884160756,0.0,38.20252167060678,254.68597320724982,109.73561859732072,244.58786446020488,16.36367218282112,40.563435776201736,9.8053585500394,67.58077226162332,45.42986603624902,150.41331757289205
264242930472909102,99.50977198697069,49.267100977198695,197.32451140065146,105.45236156351791,241.10871335504885,953.0517100977198,99.32654723127035,49.267100977198695,70.88029315960912,104.48167752442997,173.0399022801303,651.1062703583062,3.3000814332247557,14.098534201954397,6.523615635179153,1.6885179153094463,64.61522801302931,250.1229641693811
264442930528585602,123.81666188974873,57.131938473297026,78.55096971434031,288.50740422279546,440.98566924620235,896.9924524696665,116.09362759147798,14.946976210948696,47.639533772809784,251.39486003630458,362.9146842457247,760.6209037928728,4.264163561670011,63.32349288239228,117.52374128212477,78.18744625967327,44.5262252794497,72.6081016528136
264542929991113002,410.71661237785014,651.4657980456026,7148.159609120521,2852.114006514658,407.7752442996743,250.45602605863192,398.17915309446255,0.0,1950.4397394136809,2815.061889250814,205.33876221498372,137.2899022801303,19.690553745928337,0.0,359.7947882736156,18.175895765472312,80.52768729641694,117.93159609120521
264642930550424401,89.56834194457491,191.3419445749178,512.8139971817754,344.12728980742133,82.5716298731799,190.94786284640676,85.97463597933302,38.70126820103335,27.465946453734148,326.8492249882574,67.66275246594645,141.06012212306248,5.883513386566463,0.0,133.06716768435885,38.59699389384688,13.34523250352278,43.720526068576795
264642930550565001,106.34955752212389,0.0,139.05973451327435,295.46902654867256,150.1504424778761,350.4225663716814,103.52876106194691,0.0,93.57522123893806,288.95353982300884,27.25,142.48230088495575,21.904867256637168,0.0,819.4690265486726,12.256637168141593,110.9933628318584,279.28982300884957
264742928243059901,132.22244725738398,0.0,177.7429535864979,245.2293670886076,277.48810126582276,989.230717299578,126.03189873417722,0.0,101.97080168776371,227.97772151898735,115.20472573839662,879.3220253164557,5.2882700421940925,55.96371308016877,28.64270042194093,42.882869198312235,205.44810126582277,139.99037974683543
264742929373243501,85.55800415800415,245.5796257796258,183.58669438669438,331.42785862785865,132.14802494802495,514.4079002079002,85.45280665280666,81.08108108108108,54.677338877338876,302.8577962577963,94.83617463617463,388.93222453222455,0.8382536382536383,17.511850311850313,169.6948024948025,31.97962577962578,37.37837837837838,100.33679833679834
264742930458813402,67.11344299489507,69.38230289279637,108.10947249007374,223.620533182076,97.06012478729438,318.16903006239363,64.7793533749291,0.0,90.90470788428814,219.95292115711854,65.32047646057856,210.87521270561544,2.351106069200227,0.0,0.0,0.0,23.415768576290414,76.9126488939308
264842930468130001,160.82742537313433,199.0597014925373,479.44776119402985,1139.1921641791046,132.76585820895522,96.03171641791045,136.92537313432837,0.0,240.94216417910448,857.0027985074627,68.50746268656717,40.656716417910445,23.70988805970149,199.580223880597,1086.347947761194,19.61847014925373,128.75652985074626,54.43283582089552
264842930471898001,46.23314065510597,0.0,73.49036608863199,211.04624277456648,74.4412331406551,298.84874759152217,42.883429672447015,0.0,73.49036608863199,207.7456647398844,32.00289017341041,200.63680154142583,2.373795761078998,0.0,0.0,16.220616570327554,42.3150289017341,44.03660886319846
264942930461356002,47.63421073685895,8.400672053764302,33.903778968984184,249.68208123316532,81.56505853801637,330.8899378616956,46.218257460596845,0.0,19.35085473504547,221.08598021175027,18.23041843347468,120.24055257753953,0.518308131317172,35.92876763474411,48.25410032802624,9.48998586553591,51.057444595567645,154.91265967944102
265142930474007702,45.660180787498085,0.0,33.857055308717634,166.33032020836526,100.8785046728972,263.12701087789185,42.94453807262142,0.0,19.776926612532556,151.83438026658496,81.27133445687146,218.19580205301057,2.4984679025586027,41.24927225371534,16.997931668454115,12.704228588938257,12.007430672590777,52.78006741228742
265342930525067001,43.673701298701296,0.0,37.930059523809526,195.12270021645023,110.34604978354979,290.5876623376623,43.47077922077922,0.0,37.930059523809526,194.72808441558442,78.60619588744589,252.80790043290042,0.33238636363636365,0.0,12.732819264069263,8.120806277056277,30.470102813852815,42.722267316017316
265342930543016301,116.28728923476005,0.0,55.75745784695201,206.0257241677475,113.62364894076957,410.363813229572,91.84846519671423,0.0,54.22935581495893,185.95806312148724,89.44790315607436,335.069822741029,21.232166018158235,0.3627323821876351,22.457846952010375,25.314310419368784,16.024643320363165,72.90920881971465
265842929476646701,81.12874434527448,31.16273383054163,123.60594204670498,146.23413620246973,208.81562538207604,370.66780780046463,61.08044993275462,0.0,36.04242572441619,136.9301870644333,91.21139503606798,238.84093409952317,11.609243183763295,9.890940212739944,123.24721848636753,10.165545910257977,98.66560704242572,143.6458002200758
265842930534545802,52.037794729542306,402.13384188626907,133.0495839112344,235.27461858529819,93.41643550624133,273.80582524271847,50.18030513176144,16.643550624133148,129.08183079056866,207.63557558945908,68.05755894590845,242.28987517337032,8.50242718446602,225.90880721220526,241.1747572815534,7.627600554785021,65.17441054091539,39.87031900138696
265842930543162202,52.014182021217195,0.0,610.0905639307649,185.20926856504747,198.4252372975991,358.6652149637074,51.86141820212172,0.0,610.0903405918481,172.71222780569514,175.91490787269683,338.2678950307091,3.3826912339475155,0.0,77.61161362367393,0.0,10.04142936906756,10.471803461753211
266042930454985302,233.90505815526103,1677.069786313227,189.95996754124965,311.2050311063024,989.8109277792805,972.8880173113336,214.6494454963484,1178.661347038139,40.19529348120098,261.0500405734379,850.3697592642683,790.1379496889369,30.344062753583987,1381.9737625101434,391.4987827968623,21.4933730051393,78.03868001081959,184.39626724371112
266042930524204401,84.22488038277513,11.218991534781008,135.94331983805668,229.05115936694884,196.2200956937799,377.2881854987118,77.51085756348914,0.0,105.24070666175929,193.16083916083917,118.36989326463011,271.26278984173723,8.45748987854251,0.3257269046742731,8.088332719911667,8.927493559072506,75.83106367316894,177.48178137651823
266042930541519002,585.5797101449275,8.309388783868934,275.4845620667927,648.0006301197227,387.8859483301827,200.94706994328922,585.3295526149968,8.309388783868934,255.47448015122873,534.2230623818525,222.33837429111531,130.8002520478891,2.776937618147448,436.8960302457467,1566.5633270321362,109.00630119722747,261.42281033396347,38.81789540012603
266142928265489802,139.27250726040657,278.63068731848983,1836.0338818973862,391.13601161665053,79.0029041626331,195.31510164569215,113.04646660212973,2.9622458857696032,180.66360116166504,326.3659244917715,64.25072604065828,88.15053242981607,2.090029041626331,148.959825750242,182.79332042594385,21.348015488867375,7.947241045498548,109.6379477250726
266442930454746502,107.07037643207856,0.0,869.4599018003273,1057.1194762684124,92.44353518821605,200.81342062193127,101.68248772504091,0.0,457.02127659574467,902.3617021276596,64.98690671031096,60.37152209492635,9.065466448445171,214.9541734860884,535.0049099836334,212.12765957446808,34.3518821603928,136.25204582651392
266442930476981601,343.42863295188874,13.996554694229113,133.46677740863788,238.1318137073951,67.26202780853944,447.2850375292236,171.15316229851115,0.0,28.11449489356466,209.36286452565523,54.421250153808295,346.66146794635165,35.70662606127723,51.34757598129691,24.446290143964564,6.343207825765965,16.036021902300973,85.86544850498339
266542930469002501,536.8644067796611,0.0,5031.502824858757,3451.6158192090397,60.5819209039548,183.8135593220339,467.43502824858757,0.0,1253.8361581920904,3222.6723163841807,22.152542372881356,85.92655367231639,144.5141242937853,0.0,6545.61581920904,169.45762711864407,0.0,95.71186440677967
266642930455716702,67.22037422037423,0.0,115.07692307692308,435.7525987525988,45.59043659043659,287.3866943866944,55.34511434511435,0.0,6.409563409563409,435.7525987525988,25.59043659043659,189.83783783783784,10.496881496881496,0.0,21.54885654885655,3.5343035343035343,11.756756756756756,159.96881496881497
266742930526545901,89.4233685149398,0.0,119.69436598781031,459.6151330459343,312.16366879738365,182.62449829047122,83.59476735543333,0.0,106.63906644863981,424.25048312769434,149.07908428720083,93.03151479114018,8.685000743273376,0.0,921.692582131708,69.75471978593727,190.08577374758437,87.97101233833804
266942930451361702,118.65060240963855,670.4721106648817,584.4890673806336,171.39357429718876,613.7692994199018,722.6077643908969,117.53502900490852,344.93395805444,297.82775546630967,171.39357429718876,457.1628737170906,432.23784024988845,0.0,108.05399375278893,49.911646586345384,2.1914323962516735,93.36635430611334,215.13788487282463
266942930458448002,209.59104186952288,978.4678675754625,39.606134371957154,304.43768257059395,970.0150925024343,334.07789678675755,145.61295034079845,944.388023369036,36.24683544303797,283.2565725413827,732.5998052580331,120.14021421616359,9.555988315481986,55.73466407010711,140.2244401168452,24.820837390457644,197.17526777020447,213.3330087633885
266942930546957102,136.42207035800263,12.425254329424556,249.2919158189019,442.1669643550516,139.07206647511066,251.1012658227848,130.53242214801585,0.0,77.24780616603246,362.42261396287955,33.44396986875825,70.80313737671818,20.183816106235923,7.570862778597499,133.65481090316067,50.58996660712899,82.28717869068882,158.9166731381533
267042930522688401,106.67774086378738,0.0,533.2475083056478,354.8255813953488,289.96013289036546,454.95514950166114,94.93687707641196,0.0,376.765780730897,323.6810631229236,127.62956810631229,387.5282392026578,34.616279069767444,0.0,56.079734219269106,0.0,115.04651162790698,183.13621262458472
267042930528033102,257.01,0.0,13.494285714285715,453.24285714285713,201.82285714285715,219.61285714285714,254.86,0.0,12.264285714285714,421.29857142857145,35.73571428571429,85.07142857142857,4.26,14.702857142857143,68.54714285714286,2.6014285714285714,123.19428571428571,118.48
267142930451551001,86.63046880822837,0.0,269.68435566818215,542.2213609599761,130.14205858239546,317.62502794961614,79.18789595289557,0.0,53.635164343743014,286.1882686144444,60.638071103823506,187.071252888127,23.649325482596705,25.546545427442798,48.386375493776555,34.05552657076843,40.09994782738317,128.1626294998882
267142930480320402,289.49309295247014,101.43994380707095,55.61437602435027,581.7267618824632,369.83071880121753,455.58346991336924,286.3970966986654,0.0,41.78576445797237,544.6670568953407,290.6302973542496,379.4853664247249,5.711542964177008,78.03137438538984,32.98103488644345,6.360805431983142,47.59868883165535,79.00444860688363
267342929197690602,550.925925925926,0.0,2311.074074074074,1350.9259259259259,1855.8148148148148,843.2777777777778,524.6666666666666,0.0,1732.2962962962963,1319.4444444444443,1100.9259259259259,835.8148148148148,51.53703703703704,0.0,1784.2777777777778,112.72222222222223,475.55555555555554,43.03703703703704
267342930470650002,49.2296,378.3028,283.2076,202.7468,69.574,309.174,46.7692,153.72,131.2532,182.586,53.2292,166.358,1.8216,34.1836,17.808,23.1052,26.8044,190.1832
267342930528504901,60.23575255723332,60.62737457379445,302.629322942036,224.5942523136873,369.70287384315634,392.11495372625427,58.530930345835365,0.0,158.31271310277643,223.79493424257186,195.35265465172918,392.1144666341939,6.029225523623965,0.0,22.81587920116902,36.361422308816366,204.77106673161228,0.0
267442930449858502,51.3984145625367,0.0,172.05490311215502,209.0481503229595,75.6635349383441,263.92160892542574,50.272166764533175,0.0,77.93217850851438,193.3990017615972,57.35437463300059,122.39254257193188,6.54697592483852,17.439812096300646,8.807985907222548,7.936582501467997,9.743981209630064,160.84145625367
267442930519167501,489.7980769230769,1331.7548076923076,39033.19711538462,412.9182692307692,324.21634615384613,4308.447115384615,483.3942307692308,33.67788461538461,36859.57211538462,376.8605769230769,208.3125,3123.216346153846,55.25,0.0,2137.341346153846,0.0,1076.8990384615386,349.71153846153845
267542930528558402,187.54725710508922,0.0,729.9834765366821,496.12161269001984,62.79180436219431,203.4256444150694,182.38664904163912,0.0,49.92134831460674,378.94249834765367,39.656311962987445,72.21083939193655,10.803040317250495,0.0,659.0019828155981,94.53734302709849,6.837409120951752,117.5016523463318
267542930536388401,66.80832782551222,0.0,198.1498127340824,207.6867151354924,134.4666226040978,388.784093412646,61.68473231989425,0.0,160.15686274509804,195.20224719101122,98.23815818462216,319.5214805023133,6.529191451861643,0.462877285745759,22.71844018506279,4.464199162811192,21.813395020929722,80.44547257105089
267642929269363301,92.19709355131698,14.59884953072964,300.77323645171055,239.92521949742658,92.97487132909477,166.71874053890403,90.34635180139267,2.5016651528913108,46.41871026339691,214.6306388132001,22.87950348168332,78.06236754465637,2.8879806236754466,0.0,64.04420224038752,24.812594610959735,70.62791401755979,91.93521041477445
267742930530602901,134.85102739726028,0.0,850.0936888454012,349.8449119373777,171.64946183953035,298.05406066536204,99.36252446183953,0.0,85.12769080234834,330.33683953033267,9.71110567514677,98.16658512720157,17.5954011741683,0.0,266.0168786692759,98.17954990215264,44.452544031311156,142.0286203522505
268042930458333202,116.60960591133005,15.472906403940886,43.949096880131364,473.54967159277504,103.97865353037767,213.7754515599343,90.49055829228243,0.0,23.2183908045977,445.685960591133,75.18349753694581,110.70566502463055,8.097290640394089,80.83908045977012,27.605090311986864,27.964285714285715,62.20361247947455,32.80952380952381
268142930316798501,500.8935102767438,0.0,43.270270270270274,162.14079948211685,104.11247774720829,337.23547499595406,255.30603657549764,0.0,42.8070885256514,144.1713869558181,73.50283217349086,264.343421265577,44.703673733613854,28.5275934617252,37.40135944327561,1.6208124291956627,3.9988671306036574,60.493445541349736
268242930476680702,62.75691881918819,0.0,369.7739852398524,89.98477859778598,196.8021217712177,818.8371771217712,59.80350553505535,0.0,135.11439114391143,89.63883763837639,195.63468634686348,485.64760147601476,0.5535055350553506,0.0,0.0,4.19880073800738,13.94049815498155,419.1651291512915
268642930459538102,45.99009028848271,0.0,133.10504294208323,226.22021581149528,84.09403215150847,457.5115613301035,38.50605593481612,0.0,130.55604492402554,202.91741907068928,60.79585994274389,259.75996476547016,5.2305659546355425,0.0,56.192688835058355,12.872274829332746,32.04888791015195,219.44791896058138
268742930518171302,175.92996108949416,0.0,177.60959792477303,204.76653696498053,882.0324254215304,844.7185473411155,161.14785992217898,0.0,74.98184176394292,184.0959792477302,764.1076523994811,777.4889753566796,24.971465629053178,0.0,77.39559014267185,7.782101167315175,181.25940337224384,126.7769130998703
268842930465034701,58.43223188405797,0.0,119.99431884057971,191.1462028985507,16.967536231884058,308.18539130434783,54.3191884057971,0.0,119.99431884057971,174.97298550724636,13.221333333333334,115.8688695652174,2.0154202898550726,0.38910144927536233,18.50353623188406,13.841855072463767,8.008579710144927,85.2583188405797
268842930547504902,86.80823117338004,21.015761821366024,597.4912434325744,490.4597197898424,292.3248686514886,534.8642732049037,82.28633975481611,0.0,36.59894921190893,456.5437828371278,96.94133099824869,395.5647985989492,6.558669001751314,0.0,219.1970227670753,20.73029772329247,104.42031523642731,103.30122591943957
268942930468831801,72.87540548510763,0.0,132.76526098496018,141.26938956060158,126.0008846947803,301.2258920672368,48.64199351223828,0.0,108.61751695664995,128.28369212621647,71.07829548805663,143.88189324682983,0.8941315246240047,0.0,0.0,3.8090533765850783,31.303302860513124,143.43703922146858
269142930517279701,48.473492723492726,0.0,105.57380457380458,204.59199584199584,98.55275467775468,305.3256237006237,44.358367983367984,0.0,26.636174636174637,196.89994802494803,82.44932432432432,201.11096673596674,4.707900207900208,4.625779625779626,49.99298336798337,26.386694386694387,13.450623700623701,120.39059251559252
269542930465015202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269642930464550602,87.57086254190796,113.68485217921365,301.8857055775678,738.967997561719,107.72508381590978,140.39683023468456,87.37884791222189,2.983846388296251,34.07131971959768,647.6046936909479,62.79731789088692,39.672965559280705,1.2499238037183786,137.02864980188966,82.3849436147516,141.98597988418166,21.425480036574214,98.14538250533374
269742930448412001,154.66733998232547,88.0005049867441,63.99507637924504,324.70117409418003,45.28279257669486,284.598156798384,79.79472288852418,86.34288599924253,63.98118924378235,212.92248453478095,32.46042166393132,138.59916677187223,7.988511551571771,0.0,16.29428102512309,55.174977906829945,5.510036611538947,110.96515591465725
269742930461248501,169.99804340901852,30.580288483414478,110.63689311552987,191.91664012376575,176.16949538153523,471.944168903854,95.60904582063066,0.0,49.90335350593803,176.98239068116666,41.767438685898895,294.1812349274241,64.36060426809847,20.978978022478046,22.56613732538563,18.035992173636075,52.88437912362925,146.24584793192884
269942928130694402,62.71604621309371,310.46444159178435,895.828754813864,279.9589216944801,72.46777920410783,239.9145057766367,62.234146341463415,0.0,55.30808729139923,222.72580231065467,47.050320924261875,124.85596919127086,0.3976893453145058,135.4849807445443,29.57586649550706,9.950192554557125,31.656996148908856,156.86238767650835
269942929155481702,78.73377430200263,6.804487648004677,30.701724894021343,461.0854407250402,75.38342347609999,162.14804122204356,71.17241631340447,4.203259757345418,24.026969741265898,282.86895190761584,28.05817862885543,105.7843517029674,1.8468425668761876,76.30978658090922,10.082078643473176,103.34245724309312,14.125127905277006,37.349729571700045
