BDAP,Impegni Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Impegni Rimborso Prestiti,Impegni Spese correnti,Impegni Spese in conto capitale,Impegni Spese per incremento attivita' finanziarie,Impegni Uscite per conto terzi e partite di giro,Pagamenti in CC Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CC Rimborso Prestiti,Pagamenti in CC Spese correnti,Pagamenti in CC Spese in conto capitale,Pagamenti in CC Spese per incremento attivita' finanziarie,Pagamenti in CC Uscite per conto terzi e partite di giro,Pagamenti in CR Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CR Rimborso Prestiti,Pagamenti in CR Spese correnti,Pagamenti in CR Spese in conto capitale,Pagamenti in CR Spese per incremento attivita' finanziarie,Pagamenti in CR Uscite per conto terzi e partite di giro
295542928159286201,0.0,29.336988911003697,429.51644867785046,74.77990901336366,0.0,60.200915553028146,0.0,29.336988911003697,346.54703156098947,40.02474552175149,0.0,58.061569519476826,0.0,0.0,64.07920955359681,0.0,0.0,11.81541939152687
295542930480599701,0.0,131.8123148148148,1348.828101851852,3404.8199074074073,0.0,363.3669444444444,0.0,131.8123148148148,1178.46,1193.2023148148148,0.0,363.3669444444444,0.0,0.0,176.17314814814816,131.56925925925927,0.0,73.99157407407408
295542930538104301,0.0,32.714520742076786,661.093754831229,82.85756441638753,0.0,105.69939899510435,0.0,32.714520742076786,474.692996006184,62.829332646225204,0.0,93.82215988147385,0.0,0.0,206.36506570471528,32.78126449368719,0.0,10.541197500644163
295742930474957402,0.0,35.485008347942234,943.7032966023875,49.694764588029045,0.0,131.38163035311797,0.0,35.485008347942234,704.6989243676433,26.493937306953836,0.0,103.5431705484598,0.0,1.1643004424409384,291.66493238166794,28.708250271308124,0.0,10.577827865431171
295742930524433702,380.6360813663404,13.74210592976396,1179.0898794857032,103.78410823258491,0.0,203.72120974860871,380.6360813663404,13.74210592976396,615.9423454231434,68.21429207445787,0.0,180.74859374400307,0.0,0.0,284.59926386490116,89.45252120514296,0.0,14.65165918249856
295842930532647602,0.0,36.703631778058,1017.0932408575031,155.04055485498108,0.0,185.28627994955863,0.0,36.703631778058,861.2225094577553,52.22075662042875,0.0,183.94755359394705,0.0,0.0,205.79943253467846,164.0555107187894,0.0,0.0
295942930515960302,0.0,11.109214270080981,558.9098708688991,172.12302692055155,0.0,99.87672794922302,0.0,11.109214270080981,414.4118734952944,21.08116655723353,0.0,88.60075289997812,0.0,0.0,86.32158568614577,28.275441015539506,0.0,0.2904902604508645
295942930516742801,0.0,14.72772561293688,579.1945035645974,107.57085028690662,0.0,83.68641627543036,0.0,14.72772561293688,476.2695496435403,88.3593201182403,0.0,83.49479742653452,0.0,0.0,102.00750999826116,34.720337332637804,0.0,0.05216484089723526
296242930455377601,0.0,113.4848280605227,1395.407097661623,385.33393397524077,0.0,234.64635488308116,0.0,113.4848280605227,1081.4420082530949,160.2076341127923,0.0,207.54848693259973,0.0,0.0,538.4238651994498,10.174374140302614,0.0,27.202118294360382
296342930508236301,0.0,21.454609297725025,555.6215232443126,104.12612265084074,0.0,68.7665084075173,0.0,21.454609297725025,407.04719090009894,2.7700395647873397,0.0,63.4977546983185,0.0,0.0,161.04702274975273,35.663501483679525,0.0,7.056399604352127
296342930517781701,0.0,323.5906153846154,1413.5893846153847,2971.304769230769,0.0,601.6895384615384,0.0,323.5906153846154,1183.8043076923077,325.84784615384615,0.0,597.8433846153846,0.0,0.0,314.77953846153844,2438.204,0.0,0.0
296442930519883402,0.0,255.94942430703625,2246.4812366737738,2722.4043283582087,0.0,4886.119850746269,0.0,255.94942430703625,1630.9571641791044,627.0211513859275,0.0,4880.217334754798,0.0,23.18219616204691,395.1131982942431,286.2128358208955,0.0,0.0
296542930474349602,2.761365737051793,38.69739282868526,695.880390438247,307.99842709163346,0.0,134.99929402390438,2.761365737051793,38.69739282868526,605.9017338645418,224.48766215139443,0.0,120.58398725099602,0.0,0.0,92.58061195219123,26.23225498007968,0.0,4.268988047808765
296642929820997201,0.0,46.123646788990825,1488.8861850152905,1984.0730886850154,0.0,406.94571865443424,0.0,46.123646788990825,1072.1008868501528,1052.2203134556573,0.0,336.96967125382264,0.0,0.0,248.22634556574923,508.5397324159021,0.0,59.35100152905199
296742927980095501,550.9792247799594,40.29908937034529,1075.9972477995939,209.3916384563304,0.0,820.5280704129993,500.1710528097495,40.29908937034529,508.1290081245769,140.04264387271496,0.0,811.3084360189574,70.59714962762357,0.0,553.0885037237643,21.87114759647935,0.0,13.817846987136086
296742930529195101,0.0,51.069732302201075,603.8809577632362,27.976049970255797,0.0,83.96755502676977,0.0,51.06610945865557,452.0930577037478,24.682986317668053,0.0,63.695211183819154,0.0,0.0,163.17361094586556,2.1555026769779895,0.0,15.31368233194527
296842930458231501,670.3370414551191,71.20455809138858,673.9362079163997,78.41940306600286,0.0,154.1064647311086,511.4567023216838,60.93815201853404,449.6365613447035,55.80889042243801,0.0,138.3544235224528,171.69836545571056,24.550760092670185,154.9969019569182,27.376972938334895,0.0,16.50519988169764
296842930475425901,0.0,0.0,629.507236908741,149.68461713764813,0.0,93.75058138357136,0.0,0.0,482.3195543401195,91.96797680542895,0.0,80.53059961511192,0.0,0.0,107.53222931226577,36.56328319659678,0.0,8.59391471690469
297142930453227601,0.0,0.0,538.7757475192944,64.17540904079382,0.0,65.56685005512679,0.0,0.0,433.6384321940463,23.33973980154355,0.0,57.76264388092613,0.0,0.0,126.67832194046305,32.41379492833517,0.0,13.288857772877618
297142930460015402,669.1973891966759,89.19011772853186,1892.5985041551248,555.6371121883657,0.0,319.62072714681443,603.2474515235457,89.19011772853186,842.1350900277009,179.2678947368421,0.0,308.49053324099725,0.0,0.0,160.109175900277,56.24596260387811,0.0,21.176336565096953
297142930544064501,0.0,9.895361445783132,1175.9996084337351,2209.0835441767067,187.21552208835342,383.686656626506,0.0,9.895361445783132,990.975110441767,1704.3336746987952,187.21552208835342,382.9885140562249,0.0,0.0,217.78815261044176,344.92763052208835,445.01857429718876,0.5178313253012048
297142930548160502,0.0,6.4191190389515835,466.9292937750273,172.7268001456134,0.0,77.27082635602476,0.0,6.4191190389515835,380.5322169639607,136.03631234073535,0.0,73.9805424099017,0.0,0.0,85.92857662904987,17.781601747360757,0.0,10.763760465962868
297242930550572001,0.0,27.528215619166147,514.1100342252645,190.22510112009957,0.23102053515868076,106.17204884878657,0.0,27.528215619166147,447.85125388923456,128.0520581829496,0.23102053515868076,100.81443061605476,0.0,0.0,56.91573117610454,39.746208774113256,0.0,5.353585874299937
297442930464887802,0.0,40.39627001742569,2214.579356172657,292.1022039075092,31.813244794411467,2028.2230800773962,0.0,40.39627001742569,1791.212335888845,160.45777943614618,30.97596297136878,1983.3007426883264,0.0,2.6848160685641305,506.1433948553821,49.33964386965737,21.221260112093738,76.70730998111256
297742930468887502,0.0,26.623770201024833,690.2759144659046,172.59944619629482,0.0,122.01486401261333,0.0,26.623770201024833,574.2371009065826,163.64722112731573,0.0,121.18962160031533,0.0,0.0,96.98550650374459,33.35411509657075,0.0,3.162067402443831
