BDAP,Impegno totale SPESE CORRENTI,Impegno totale SPESE IN CONTO CAPITALE,Impegno totale SPESE PER RIMBORSO DI PRESTITI,Impegno totale SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CC SPESE CORRENTI,Pagamenti in CC SPESE IN CONTO CAPITALE,Pagamenti in CC SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CC SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CR SPESE CORRENTI,Pagamenti in CR SPESE IN CONTO CAPITALE,Pagamenti in CR SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CR SPESE PER SERVIZI PER CONTO DI TERZI
113842930528713802,1200.38565529623,613.5628007181328,878.1771813285458,163.34549371633753,879.5554219030521,270.30630161579893,659.5057271095153,163.34416517055655,624.256157989228,468.77976660682225,6.024829443447038,0.43157989228007176
113942930453012402,945.9290399320306,448.21137638062874,68.18289719626169,168.0200424808836,723.743831775701,57.848402718776555,68.18289719626169,164.71024638912488,138.0439082412914,181.45748513169073,0.0,4.945760407816483
113942930543093902,1473.654353420077,13.080023260885367,170.15964963291415,85.6297005161009,1102.7800734171694,1.3666308061350583,170.1531184124446,79.01393472414044,383.05323980519006,96.86093479683069,0.0,1.0589685251144871
114042930544217902,873.7988888888889,284.67084444444447,123.39393333333332,121.18324444444444,835.6815555555556,211.44862222222224,123.39393333333332,117.30546666666666,142.23742222222222,248.62702222222222,0.0,0.0
114242930474451702,2006.5669811320754,135.3389136649514,51.41349342481418,175.0982675814751,1620.998993710692,62.967324185248714,51.41349342481418,162.59712407089765,332.42383647798744,318.7200343053173,0.0,0.2580731846769583
114342930531636602,716.0434813499113,14.772131438721136,0.0,58.01698046181173,543.1642273534636,0.0,0.0,55.650373001776195,181.99646536412078,48.48031971580817,0.0,0.0
114442930473232502,3641.7013749999996,1339.6100625,225.64375,720.7070625,3547.8405625,471.46375,225.64375,647.4009374999999,72.84762500000001,4628.17025,0.0,165.48525
114542930460128001,695.6998782201405,391.2398360655738,446.253925058548,122.48498829039814,547.8258548009368,0.014519906323185013,446.253925058548,99.60933489461358,139.80329742388759,159.7666651053864,69.71803278688525,8.769906323185012
114642930550556102,548.653903626595,26.339932001343186,37.95554986568167,80.92227081934183,450.2996608462055,12.620674949630622,37.95554986568167,65.27905473472129,79.72553979180658,13.248909503022164,0.0,5.298608126259234
114742930453726801,945.0089673913043,1076.4644021739132,32.41755434782608,148.34358695652173,805.6661413043479,255.2933695652174,32.41755434782608,145.53673913043477,150.25956521739133,1121.42,0.0,0.0
114742930536446301,1077.5060229799851,310.6696293550778,71.17548925129726,126.1918828762046,776.5757412898444,2.1802409191994068,71.17548925129726,104.40374351371386,259.67490363232025,247.80581541882876,0.0,24.818906597479614
114842930517178501,973.8924568778083,83.86507899695607,247.54152485867516,87.12560226119727,708.6244035367445,7.829892738077981,139.87619944919552,85.88996811132048,637.9501116103784,228.0441962603276,6.037205392085809,2.8892738077982316
115042930473371901,1072.9235714285714,38.96218487394958,39.145462184873956,148.27626050420167,868.5339495798319,38.96218487394958,39.145462184873956,148.24600840336134,266.4442857142857,29.50281512605042,0.0,0.0
115142930468670302,778.5791304347825,1316.1439481774264,1280.0697145366712,92.89495388669302,516.8743961352657,67.2496837944664,377.07824330259115,73.78169521299957,310.83393061045234,32.11314009661835,3.072494510320597,28.444931927975407
115142930475433101,1101.6838,188.15730000000002,9.438466666666667,85.04531666666666,743.9408,1.0583333333333333,9.438466666666667,84.88028333333332,298.2854,78.32769166666667,0.0,0.21520833333333333
115242928210658501,1365.8123088235293,750.1573529411764,210.02941176470588,140.02913235294116,994.21075,36.61286764705882,210.02941176470588,102.60626470588234,233.2579705882353,257.971705882353,0.0,12.461558823529412
115242930059291902,934.1888148984199,790.7658803611739,169.57760722347632,362.3020541760722,668.1913882618511,187.62366817155757,68.78638826185102,157.81066591422123,211.49323927765238,575.2171106094808,4.73451467268623,112.32331828442439
115242930541272802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115242930543567601,549.3246488048035,140.52752520675202,60.02262093576527,75.86406423473433,460.595879687323,11.26727087345644,60.02262093576527,69.98108360711454,206.71976832445904,184.49470431630223,0.0,5.506442166081341
115642930548436401,719.013193935694,331.45385683760685,8.180767195767196,51.82431166056166,387.4693635531135,1.3605062067562066,8.180767195767196,44.57069342694343,218.78007987382986,94.47176129426128,0.0,6.83664479039479
115742928293162401,1215.6106810982049,253.5848944033791,36.52676346356917,120.70306758183737,909.0551372756072,27.44560718057022,36.52676346356917,115.61486272439281,264.4879989440338,450.7486642027455,0.0,6.969271383315734
115742930529898402,543.70684,186.086352,18.136495999999998,54.804816,458.172688,180.781928,18.136495999999998,48.628392,124.83673600000002,18.162696,0.0,8.738503999999999
116142930549453302,3014.66059914408,1411.6833808844508,165.39038516405137,271.8540513552069,2563.66787446505,398.4025392296719,165.39038516405137,263.17115549215407,440.1184878744651,1017.4296861626248,0.0,0.2396576319543509
116242928577698301,705.9309559857033,98.9687060760612,21.795663627966746,71.71276374442793,572.4692986225454,13.15251917593671,21.795663627966746,58.97994759246617,127.25852013975343,101.75305610216458,0.0,14.20554033974539
116242930137942201,507.589659643436,6.189975688816856,20.156491085899514,52.09474068071313,378.8793922204214,3.459570502431118,20.156491085899514,45.92161264181523,149.49997568881685,116.05102917341978,0.0,0.0
116242930508328601,368.58303266518186,70.23913511507052,50.95715293244247,27.352535263548624,260.428147735709,11.034465478841872,50.95715293244247,26.255515961395695,114.01840014847811,132.769138827023,0.0,1.5102449888641425
116342930537140702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116442929000220902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116442930516457902,1499.4919073569483,2431.4700272479563,97.26043596730246,136.0117166212534,1241.5228610354225,12.85558583106267,97.26043596730246,129.1385286103542,264.05386920980925,478.6201089918256,0.0,0.0
116542930525090302,1612.0381191744343,50.210396138482025,95.12711051930759,163.9380758988016,1170.4633322237019,9.135998668442078,95.12711051930759,143.65738348868177,283.45371504660454,254.46019640479358,0.0,39.70919773635153
116542930529336002,783.6284109149277,1084.069341894061,98.1861316211878,129.4026003210273,614.5464205457464,0.0,98.1861316211878,94.41154093097913,169.78086677367577,701.7559390048153,0.0,3.2102728731942216
116642930529136802,997.4494350151126,500.82784701232265,25.26528946756568,64.13038595675424,727.5595117414555,87.39503138804929,25.26528946756568,61.3745152290165,320.44662171588,89.59802371541502,0.0,2.6432155312717973
116642930539090401,593.5102723912945,194.89523383674774,55.51180864169366,74.65728977506046,325.396157777068,14.821811379294612,55.51180864169366,65.19475247524753,221.46534653465346,131.35048090523338,7.514188985718849,8.061571382944745
116742928739525602,634.4397865381305,69.59941125839215,29.187457393699432,42.72944740919263,498.9188311241178,0.0,29.187457393699432,42.54008607333448,109.20908934412118,147.20093992081252,0.0,0.08607333448097779
116742930532472902,805.0758558744581,52.376324592194926,63.84035721660128,55.62342349783192,601.2459591162502,6.945653520545117,63.84035721660128,52.97248193268636,146.06371463968614,47.27607061738591,0.0,2.0877059673755936
116742930546334201,1098.4751655629138,86.62844150110375,70.67109050772626,106.15714790286975,785.5294613686534,40.58665783664459,70.67109050772626,88.70296688741722,283.4337086092715,360.89205739514347,0.0,16.705629139072848
116842930454465301,1661.0652446023505,31.63413318757402,1402.1639027056574,117.53369682062494,1109.3602559897968,3.6371048556071788,1292.3678145212718,116.51773253165709,651.9293978318302,75.45480823540129,10.915110685979776,0.8931092283866265
117042930453153601,893.8906999606764,24.342727749377378,289.9633018744265,72.04466116135798,659.8701258356273,1.0076130554463232,289.9633018744265,65.89725521038143,231.30585659981648,53.671486433346445,0.0,1.945522348931708
117042930548083602,1467.1775862068964,2924.1695402298847,1786.988764367816,314.6048850574713,1084.2817528735634,240.10505747126436,378.37956896551725,162.42770114942527,594.7938505747127,929.9089942528734,0.0,0.0
117142930529346502,812.569724857685,22.922789373814044,37.641840607210625,70.5000569259962,624.33610056926,1.7362428842504745,37.641840607210625,70.5000569259962,172.12759962049336,81.01865275142315,0.0,9.487666034155598
117242930542099701,562.2977662157475,120.8260596600763,392.3014304543878,65.15674575095386,437.79988761706556,53.932577870274024,392.3014304543878,58.37191328477281,118.5218453000347,43.85552063822407,0.0,5.17901699618453
117442930538907902,569.4562898876404,304.76282808988765,469.21852247191015,103.78309662921349,380.20126741573034,2.266123595505618,469.21852247191015,66.33230449438203,125.91462696629213,82.74728539325842,95.73454269662922,39.670480898876406
117642930521238202,653.5280236325519,257.05272155517434,42.86846007242234,60.29241471316943,446.1278845054317,0.0,42.86846007242234,53.9927158376215,229.34264722698688,105.42583952734896,0.0,0.46652182199352016
117742930508207301,1415.7581410256412,2330.1859294871797,83.10214743589744,150.91326923076923,1221.0382692307692,0.0,83.10214743589744,150.91214743589742,346.72246794871796,603.9367307692308,0.0,1.8187820512820514
117742930530612302,1358.0591280653953,1841.4249772933695,78.46188010899182,188.13357856494096,1126.1709082652135,4.680744777475023,78.46188010899182,169.83842870118073,209.75600363306086,2746.9387193460493,0.0,19.493469573115352
117842930473510401,837.0902897166508,11.844253422476918,362.5829990448902,830.4198026106336,560.0560331104743,0.008914358484559057,32.29232728430436,759.9989812161732,288.9559375994906,2.3979624323463864,0.0,33.148806112702964
118242930535103802,826.5500369079351,204.38892146811565,46.22843346319459,78.63508099241336,629.325191716219,0.037523067459503796,46.22843346319459,77.90879844166496,306.52632766044695,317.03324994873896,0.0,0.4533012097600984
118742929012963801,1439.8694166666667,3671.467404761904,57.11704761904762,149.9682619047619,925.1113333333334,141.75579761904763,57.11704761904762,147.38535714285715,453.8089404761905,306.2888571428572,0.0,0.0
118742929424205701,884.1153301886793,401.7922641509434,74.32712264150943,74.90061320754717,685.6454009433962,35.37735849056604,74.32712264150943,74.19306603773585,317.66377358490564,608.8515330188679,0.0,3.14002358490566
118742930461810902,1155.3680625000002,157.8125,50.7216875,103.317125,951.4599375,7.8125,50.7216875,87.692125,218.041625,116.53687500000001,0.0,1.5625
118742930524063701,946.6548677248678,363.43082892416226,143.831569664903,205.72843915343915,545.1215961199294,0.0,55.932134038800704,89.76199294532628,198.1510582010582,715.8810229276895,1.9353791887125218,8.407098765432098
118742930527891202,637.3453496932515,4.722822085889571,38.43406134969325,53.87384049079755,539.5575460122699,4.722822085889571,38.43406134969325,53.39391411042945,83.99919018404907,147.40701840490797,0.0,0.0
118742930530890402,852.0765566037736,376.13733962264155,57.82519811320755,98.62540566037735,539.2862358490567,17.890735849056604,57.82519811320755,90.18492452830189,181.38639622641512,303.5990566037736,0.0,8.846311320754717
118742930533556102,0.0,0.0,338.11747863247865,456.83568376068376,0.0,0.0,338.11747863247865,442.1609829059829,0.0,0.0,0.0,16.305042735042736
118742930534065002,1567.9678108581436,1454.440408639813,90.97359992216384,97.63030161510021,1423.7096691963418,16.996335863008365,90.97359992216384,91.05337030550692,141.7132457676591,131.24504767464487,0.0,4.240280210157618
118842930455593301,4146.975966386554,2045.1344537815125,145.17084033613446,701.2010924369747,3052.061092436975,121.95798319327731,145.17084033613446,701.2010924369747,1837.4984033613446,1982.903025210084,0.0,3.14218487394958
119042929528989701,5930.801428571429,348.2857142857143,1092.5702857142858,480.72542857142855,3860.099142857143,62.57142857142857,1092.5702857142858,480.72542857142855,2182.1294285714284,759.8614285714286,0.0,0.0
119142930531415701,585.099123468426,190.9466886584983,58.58067232170908,59.22848884699969,402.9752403393025,47.61196355639334,58.58067232170908,49.409321394910464,213.349355953503,73.3561985548225,0.0,6.44961985548225
119242930463926601,656.1358830083565,34.05552089136491,37.616161559888575,33.874501392757665,471.3795320334262,11.141114206128133,37.616161559888575,33.867448467966575,170.3733426183844,41.67926462395543,0.0,20.392857938718663
119442930526684402,992.9857225042301,735.8876615905245,120.74690016920475,159.2804636209814,862.5573739424703,202.90304230118443,120.74690016920475,121.80550253807107,137.6178443316413,392.95289678511,149.81624365482233,9.161776649746193
119542930473450501,694.5615552855407,278.0624179829891,35.543961117861485,85.25065613608747,591.5210085054678,103.6573390036452,35.543961117861485,84.62368165249087,122.56786148238152,195.28140947752127,14.630716889428918,0.0
119642930460902801,693.3546718499886,127.52963411845414,49.15517951063343,74.70181111365196,465.840445918134,43.99014406585868,49.15517951063343,74.39012577178138,217.95826663617655,300.9488063114566,0.0,0.3766293162588612
119642930474784802,2969.722477954145,601.8237918871253,267.1957671957672,405.20170194003526,1547.5476807760142,255.4414285714286,267.1957671957672,338.4875837742504,605.0494708994709,1192.5538183421515,0.0,113.72030864197531
119642930543451002,674.3720752089137,127.89557451253482,43.0038057103064,221.66516190807798,505.4770299442897,21.373708217270195,43.0038057103064,174.56571204735374,294.02205257660165,107.22955954038999,0.0,112.23830954038996
119742930531276501,1105.788311258278,186.26168874172185,177.31788079470198,153.11756622516555,806.2282947019867,0.0,177.31788079470198,139.19437086092714,364.4623013245033,1004.2333278145696,0.0,204.22048013245032
119942930518238201,1296.2332796780686,206.61720321931588,104.683430583501,103.06095573440643,861.8672334004025,12.724949698189135,104.683430583501,100.48526156941651,380.44032193158955,584.4957645875252,0.0,6.911327967806841
119942930529966301,1183.0414844903987,159.23821270310194,372.8196454948301,101.98968980797638,932.8649926144756,2.537466765140325,372.8196454948301,101.98968980797638,311.8813737075332,144.17841949778435,0.0,1.3890841949778434
121242929321210202,778.0677668308703,329.3238259441708,832.0861658456486,104.05147783251232,437.3436042692939,0.0,94.95972906403941,101.9307881773399,787.9192446633826,179.5669540229885,5.241034482758621,0.0
121242930508820902,777.8828140473134,354.14292774619474,802.2867054832203,68.2458509077572,600.9469493856592,16.78253621859527,633.6241995231982,66.27932055749129,238.38828443058867,75.9178874014304,1.1442563726389143,0.35363836420319095
121242930520578002,712.9038655720882,127.51282093381221,125.42435402770653,65.4392026680349,627.6725808106721,117.52096664956389,125.42435402770653,62.48516264751155,144.66352898922526,83.1358286300667,0.0,8.293591585428425
121342930459339902,636.1032908847185,103.63304289544236,33.60857908847185,63.83115951742627,544.6324128686327,57.40012734584451,33.60857908847185,63.03759383378016,86.80399463806971,325.98496648793565,0.0,0.6278150134048258
121342930532867601,1553.82132780083,2401.300746887967,224.9713692946058,247.74995850622406,1013.1898755186721,1129.79734439834,224.9713692946058,200.3635684647303,399.1092116182573,2439.3943568464733,0.0,0.0
121642928932197502,820.7747612156296,54.81874457308248,495.62907621804146,111.26701760733236,598.1674493487699,33.042649541726966,149.1283019778099,83.61450192957066,416.3554088277859,19.8841497829233,116.81509527255186,2.6634997588036664
121642930531710102,1006.7792469979848,36.508244799560316,681.9175920173875,103.77900983461853,646.6285072364806,1.300563679363123,679.1584611445131,99.65858738737238,302.10836121612846,42.23970046466699,27.847570158053397,8.810489149442898
121742928857169102,654.0770484949833,26.926555183946487,61.87385451505017,72.21464046822743,525.9175501672241,19.80309364548495,61.87385451505017,70.6808193979933,239.67360367892977,37.98454849498328,0.0,8.579406354515049
121942930532691902,751.0717641996558,58.597029905335624,710.6203119621342,86.27250000000001,546.5524365318416,3.1732702237521515,623.220877796902,61.24722461273666,211.05246880378658,84.16178463855421,32.04885972461274,8.568245481927711
122042930453747502,623.2473087431694,157.35763661202185,20.56486338797814,55.32133606557377,486.80345901639345,14.142601092896177,20.56486338797814,54.098625683060106,146.02581967213115,68.60094535519126,0.0,1.449636612021858
122142930476059801,610.5766202783301,112.34512922465208,16.402723658051688,63.54745526838966,436.2901391650099,1.6898608349900597,16.402723658051688,62.316143141153084,119.42485089463221,29.43972166998012,0.0,1.2274353876739563
122142930524050702,719.7624834577312,97.84379678153618,40.35044148006987,59.81357762955905,554.6747734370864,14.824057752368853,40.35044148006987,43.97099782965433,205.77051082526071,63.888561748981,0.0,10.128170028055688
122242930516823202,475.99588663101605,29.52862673796792,26.156002139037433,43.01831016042781,336.8025967914438,25.135176470588235,26.156002139037433,25.216616042780746,125.26402780748663,34.020566844919784,0.0,3.003779679144385
122242930542103301,517.1796150971599,46.64944693572496,27.32921898355755,58.924764573991034,449.712331838565,44.484630044843044,27.32921898355755,57.77247757847533,83.33996263079223,34.438348281016445,0.0,0.9125448430493273
122342929604572701,997.2051931920543,123.13397288199877,120.55774996444319,97.75818992082681,664.3510283032285,18.14008912909496,120.55774996444319,80.99135590006163,285.6322396055563,285.4126696060304,3.9493566586071207,8.436098705731759
122342930478315301,2378.7957575757573,3506.73898989899,108.35296296296296,198.0557239057239,1716.4726262626261,76.70734006734007,108.35296296296296,186.38986531986532,852.4671717171717,2001.1127946127947,0.0,0.0
122342930518922302,770.0638508064516,250.42393817204302,29.4008938172043,80.7566129032258,548.1484005376344,100.37377688172043,29.4008938172043,80.50332661290322,82.09514784946236,55.04976478494624,0.0,0.0
122342930519827402,918.6047457810471,66.84782723929034,20.598670488965816,77.22701103418433,697.6766037429685,13.623337299870187,20.598670488965816,70.06837191691909,223.9758854392038,322.4536856339247,0.0,5.026737884032887
122642930459111602,1370.165582573455,168.65291793313068,47.26100303951368,138.9859067882472,739.9807294832826,37.54390070921986,47.26100303951368,99.97994934143871,514.8951773049645,50.5603242147923,0.0,62.009736575481256
122642930550255802,745.9460331445354,2126.472078875603,30.823520033564087,98.8628151877491,585.5108307111391,123.04907279211245,30.823520033564087,59.183866163205366,210.18931613173902,196.53049087476398,0.0,2.906565974407384
122742930457734301,688.2264960182025,252.05921501706484,83.3382252559727,73.78786120591582,446.60356086461894,8.861262798634813,81.76820250284415,73.78786120591582,289.29009101251427,357.57378839590444,0.0,0.0
122742930471847401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122842930473415802,787.2832597623091,388.2488794567063,186.37522920203733,83.09249575551783,658.6163157894737,131.76548387096773,186.37522920203733,83.09249575551783,195.3265704584041,850.5448556876062,0.0,0.0
122842930534949401,540.5899320794149,69.18140543364683,31.489477533960294,46.96557993730407,439.5629101358412,59.2092789968652,31.489477533960294,37.917685475444095,183.7580407523511,18.32093521421108,12.539184952978056,14.836180773249739
122842930544924201,968.1775199645075,451.87666370896187,1922.4334605146405,73.81673025732032,614.3264773735582,0.22182786157941436,587.915998225377,71.77783496007098,569.6674933451642,196.4010780834073,172.69914818101154,23.861410825199645
122942929194588301,1335.5298964326812,559.7806214039125,61.00545454545454,218.69693901035674,921.6517031070197,99.01218642117377,61.00545454545454,179.75432681242808,284.89127733026464,843.6951323360183,0.0,2.0104833141542002
123042930475944402,955.9936199095023,4577.42185520362,107.3166968325792,119.32027149321266,768.300995475113,15.091538461538462,107.3166968325792,116.96452488687783,281.18253393665157,113.6068778280543,0.0,2.336923076923077
123142930463041001,544.3503336590813,33.48617618316348,0.0,50.05586206896552,443.63198520173114,2.2725645679184696,0.0,45.130995392991764,180.25808041323467,105.27493787519195,0.0,9.368090185676394
123142930474506401,842.4529863269112,67.66681242026756,46.12364896470511,52.07131587125053,583.8386999934579,27.03261775866017,46.12364896470511,44.963509862287786,174.0644924928854,98.64824253377384,0.0,6.51993915802558
123242929642362602,916.4131949685534,804.4516981132075,16.012654088050315,100.87133333333334,734.1975220125787,123.61566037735848,16.012654088050315,99.87319496855346,248.05689308176102,553.4919371069183,0.0,6.425723270440251
123442930527137401,626.7478498023715,5443.188897233202,449.76256521739134,68.58092885375494,501.4916837944664,5.493454545454545,95.6543162055336,68.47816205533597,159.21790513833992,269.652256916996,0.0,0.7521739130434782
123442930543516602,484.60477401129947,23.62937696170747,34.84840395480226,85.06220966729441,375.04589767733836,6.581159761456372,34.84840395480226,40.965430006277465,156.02026522284996,25.57341180163214,0.0,1.745302887633396
123542930548721902,1035.426806883365,503.1367877629063,162.112982791587,126.28608030592733,652.9725047801147,2.1807648183556405,85.2627533460803,122.26780114722753,356.8174760994264,306.8023326959847,3.0220076481835565,0.0
123642930526093702,840.5283260073261,995.8085604395604,195.9109304029304,163.4187216117216,569.2060879120879,272.5042527472528,195.9109304029304,135.1574468864469,249.3764981684982,355.6630293040293,0.0,0.05686813186813187
123642930543678502,735.6235865135235,130.9694034827714,474.3373953316043,92.45048165987403,611.5816413486476,26.76077806595035,159.2313153019637,83.1015894775843,288.2144757317525,106.00235272323081,0.918903297517599,7.829125602074843
123742930477029802,2689.4188723667908,903.695179677819,158.68903345724908,158.6581412639405,2323.2391945477075,184.16843866171004,158.68903345724908,158.6581412639405,1009.0759355638166,121.25456009913258,0.05833952912019826,1.179256505576208
123742930480013402,544.9516904276986,247.46985997963338,41.88346486761711,57.048289205702645,446.65960539714865,41.39405549898167,39.13056262729124,49.15128309572301,156.7944551934827,15.823304480651732,0.0,11.493426680244399
123842930472867801,589.1580957336108,49.83964620187305,21.69649323621228,47.04979188345473,446.97275754422475,46.78139438085328,21.69649323621228,45.76315296566077,107.84313215400624,213.55235171696148,0.0,0.0
