BDAP,Impegni Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Impegni Rimborso Prestiti,Impegni Spese correnti,Impegni Spese in conto capitale,Impegni Spese per incremento attivita' finanziarie,Impegni Uscite per conto terzi e partite di giro,Pagamenti in CC Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CC Rimborso Prestiti,Pagamenti in CC Spese correnti,Pagamenti in CC Spese in conto capitale,Pagamenti in CC Spese per incremento attivita' finanziarie,Pagamenti in CC Uscite per conto terzi e partite di giro,Pagamenti in CR Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CR Rimborso Prestiti,Pagamenti in CR Spese correnti,Pagamenti in CR Spese in conto capitale,Pagamenti in CR Spese per incremento attivita' finanziarie,Pagamenti in CR Uscite per conto terzi e partite di giro
165742929341386202,0.0,27.412718286655682,728.1968259198243,530.0459362987369,0.0,121.85851180669962,0.0,27.412718286655682,538.4059308072488,312.8161120263592,0.0,101.28095551894563,0.0,0.0,134.84194947830863,75.06056562328392,0.0,4.874953322350358
165742930508698002,0.0,115.40839786381842,2121.259986648865,623.8091054739654,0.0,299.30439252336447,0.0,106.02424566088118,1696.4085981308413,346.27013351134843,0.0,298.4484913217624,0.0,8.913177570093458,335.7853271028037,181.62288384512684,0.0,89.2607476635514
165742930532248602,0.0,19.062631650564704,881.024410804191,376.39136821336234,0.0,167.67392774527147,0.0,19.062631650564704,750.2720145598041,44.09701319907471,0.0,154.99662335011567,0.0,0.0,108.1983113348755,211.4373295686488,0.0,4.797366988705946
165842930012164202,0.0,367.2356245710364,3538.5051544269045,1051.6048009608785,0.0,339.5109540150995,0.0,346.64537062457106,2972.500480439259,863.6674948524366,0.0,305.06501372683596,0.0,0.0,352.566918325326,18.89850720658888,0.0,19.11560741249142
165842930455941702,0.0,1.4596672227588026,927.2954499956098,177.74981648959522,0.0,139.05722802704364,0.0,1.4596672227588026,734.8414882781632,146.82226446571252,0.0,127.16055404337519,0.0,0.0,138.72289928878743,45.110935112828166,0.0,8.114978488014751
165842930518748802,53.8568202764977,77.90170506912442,1114.4072350230415,2442.604055299539,0.0,529.1328110599079,53.8568202764977,77.90170506912442,1005.8171428571429,456.0499078341014,0.0,517.6224884792626,0.0,0.0,126.54391705069123,1614.7357142857145,0.0,49.679861751152075
166042930524047202,0.0,16.652953020134227,1595.741342281879,650.2297986577181,0.0,525.5130201342282,0.0,16.652953020134227,1204.7460738255033,402.9329530201342,0.0,390.92191275167784,0.0,0.0,158.386677852349,2333.4100000000003,0.0,0.05634228187919463
166342930527989502,0.0,13.84811811811812,772.8957357357357,220.45098098098097,0.0,147.54854854854855,0.0,13.84811811811812,659.2684184184185,164.2050850850851,0.0,145.76616616616616,0.0,0.0,80.31105105105105,5.205485485485485,0.0,3.634364364364364
166542930474173501,0.0,51.04045720291664,614.9639643959797,345.7821993036852,0.0,117.65111016225448,0.0,50.889844314524076,499.7556467187808,209.74045391841292,0.0,98.73402154634435,0.0,0.0,120.62690139919859,72.68215266373251,0.0,1.7646357485383959
166642930509729801,0.0,26.50761156916634,687.2987200628189,212.57896479518388,0.0,99.54031671247219,0.0,25.27056013610784,555.4635911529904,147.53539589059022,0.0,91.18742703834576,0.0,0.6088614055751865,109.44531344064913,40.205097500327184,0.0,4.372015443004842
166842930477693702,0.0,37.85628038897893,745.3670016207456,1860.1159400324148,0.0,352.4764262560778,0.0,36.676782820097245,570.3338492706645,655.2923176661265,0.0,348.3178525121556,0.0,0.0,119.19903565640193,289.09722042139384,0.0,0.7079254457050244
166942930446842501,0.0,87.35025352112676,932.3345633802818,253.08056338028172,0.0,177.43729577464788,0.0,87.35025352112676,739.1291830985915,87.88732394366197,0.0,166.63278873239437,0.0,0.0,135.12419718309857,221.85718309859155,0.0,21.87650704225352
166942930516676602,0.0,2.2544119059049446,787.522463994239,696.3223535765723,0.0,146.34805208833413,0.0,2.2544119059049446,508.87349375900146,499.21177868458955,0.0,121.25075972155544,0.0,0.0,188.5388718194911,139.73395223235718,0.0,0.8754440710513682
167142929091270702,0.0,21.760030159414047,628.1259974149074,301.7903317535545,0.0,135.01025420077553,0.0,18.860831538130114,518.278272296424,296.8515855234813,0.0,122.54321844032745,0.0,0.0,99.05791038345541,46.721189142610946,0.0,5.346432572167169
167142929091319102,43.86320717131474,96.47862549800796,1185.0299800796813,403.7988446215139,0.0,298.1151195219124,43.86320717131474,96.47862549800796,953.9926294820717,47.276892430278885,0.0,298.01478087649406,0.0,0.0,143.52926294820716,752.8009561752989,0.0,10.478027888446215
167242930473687902,0.0,47.04721213969803,844.8340353820344,448.5984413603782,0.0,289.6321885008388,0.0,47.04721213969803,511.1329739210005,49.8720253164557,0.0,239.63054903156933,0.0,0.0,225.11022113771543,118.02426567027604,0.0,260.8387677291444
167242930550454301,0.0,91.81896875,1646.086265625,744.9379765625,0.0,428.0073984375,0.0,91.81896875,1354.82375,546.1178828125,0.0,381.5179453125,0.0,0.0,180.3613984375,252.2417890625,0.0,25.679359375
167342930453887901,0.0,26.46239693192713,856.3255033557047,2162.012080536913,2.3307670182166826,288.7405177372963,0.0,26.46239693192713,779.6380441035475,927.4043048897411,2.3307670182166826,283.5919367209971,0.0,0.0,80.78991371045063,144.82923298178332,0.0,8.667209971236817
167342930476156602,0.0,59.84979591836735,1777.1669387755103,8144.82619047619,0.0,1795.08306122449,0.0,59.84979591836735,1485.3184693877552,6621.098333333333,0.0,1669.3627551020409,0.0,0.0,277.94812925170066,493.8469727891157,0.0,1731.2015306122448
167342930531512902,0.0,51.60553992968358,1416.5244048216975,327.966288297338,0.0,1606.5015871421397,0.0,51.60553992968358,660.9525163234555,117.38135610246107,0.0,928.4792767453541,0.0,0.0,313.7745655449523,194.01073832245103,0.0,22.87409844299347
167442930473715802,0.0,77.71,1213.8009057971014,1070.2683695652174,0.0,343.75789855072463,0.0,77.71,948.8535144927537,659.9184057971015,0.0,334.07673913043476,0.0,0.0,280.6688043478261,204.72626811594202,0.0,84.89916666666666
167442930524318301,0.0,30.53488593803201,785.2302281239361,193.65678243105208,0.0,101.97736806264898,0.0,30.53488593803201,649.6011440245148,97.09406877766429,0.0,94.45402110997617,0.0,0.0,138.44870275791624,86.55659176029963,0.0,7.07457950289411
167542929021132401,0.0,1.2359354226020893,869.9896893230226,214.59748066748068,0.0,79.38684439017773,0.0,1.2359354226020893,698.863308913309,129.67809116809116,0.0,70.29530050196716,0.0,0.0,110.0254768688102,56.62354768688102,0.0,4.667901234567901
167642929703741002,0.0,24.17297210300429,841.7389699570815,195.07652360515021,0.0,170.06016094420602,0.0,24.17297210300429,676.9946888412018,54.92639484978541,0.0,156.91311158798283,0.0,0.0,210.38883047210302,341.1439270386266,0.0,9.221137339055794
167642929946319602,0.0,28.23309429700734,655.6660214568041,94.94117673630717,0.0,89.31184076792772,0.0,28.23309429700734,571.6159288537549,47.74787125917561,0.0,81.6292941840768,0.0,0.0,90.31101411631846,15.208950875211746,0.0,4.618240542066629
167642930464043701,0.0,78.20666194188519,1216.5178667611622,709.1167824238129,0.0,390.4843408929837,0.0,78.20666194188519,1055.270878809355,600.5740326009922,0.0,387.31222182849046,0.0,3.919932671863926,151.07610559886606,76.2896881644224,0.0,0.06653082919914954
167842930517704901,0.0,54.491907983761834,993.4573071718538,744.2758051420839,0.0,278.01443843031126,0.0,50.47412719891745,781.7068200270636,623.0518132611637,0.0,238.6218132611637,0.0,4.042922868741543,211.85326116373477,132.92810554803788,0.6787550744248986,15.86039242219215
167942930451477101,0.0,128.14775371038908,1264.74180104292,1802.4461572402727,0.0,342.2192699558765,0.0,128.14775371038908,880.0016646610509,699.1665744083434,0.0,340.6625671881268,0.0,7.365318892900121,396.58304051343765,890.2653951062975,0.0,50.10787404733253
167942930460089502,0.0,19.39516982364468,682.5644284781189,597.5067145656434,0.0,109.98755388634879,0.0,19.39516982364468,547.894735467015,152.25423905943828,0.0,101.89475179621162,0.0,0.0,86.22982364467667,61.576544741998696,0.0,4.823856956237753
167942930530333001,0.05612441111431593,22.125494663974617,641.1482972791079,152.9438765503317,0.0,189.56676184982211,0.0,22.125494663974617,437.88828862609364,64.05342563215076,0.0,142.5429545236035,0.0,6.800990289395251,247.75564368810694,153.91489183732332,0.0,31.357086818575137
168142930510642701,0.0,39.53488372093023,655.1575348837209,170.05223255813954,0.0,135.12558139534883,0.0,17.158372093023257,447.900534883721,90.01458139534883,0.0,71.27304651162791,0.0,0.0,9.062186046511627,117.00227906976745,0.0,11.261627906976743
168242930517025502,0.0,12.003343969368219,731.3542519828608,811.4171683836266,0.0,113.53372777828426,0.0,12.003343969368219,548.04657580454,94.1927486553013,0.0,104.94961072112316,0.0,0.0,103.41349074664966,172.61275412526211,0.0,7.8041635518278785
168342929385464201,0.0,0.0,6525.031176470588,3680.452745098039,0.0,1750.2257843137254,0.0,0.0,4462.066568627451,2519.603431372549,0.0,1465.8547058823528,0.0,0.0,2007.6144117647061,1528.1421568627452,0.0,90.67
168342930519986502,0.0,83.71385083713851,868.2705175038052,1595.5584474885845,0.0,264.92954337899545,0.0,83.71385083713851,698.8274581430746,114.33996955859969,0.0,236.2144292237443,0.0,0.0,157.59719939117198,492.14216133942165,0.0,12.087290715372907
168442927948912302,358.00402096436056,32.73902306079665,843.3558993710692,428.49080083857444,0.0,153.06393710691825,358.00402096436056,30.943727463312367,699.8398532494759,341.03220125786163,0.0,140.99446121593292,0.0,1.7177526205450735,117.74838574423481,80.75865828092243,0.0,5.041857442348008
168542929456942701,0.0,10.752087881332214,597.094936094785,109.75468140684765,0.0,64.80730012127997,0.0,10.752087881332214,446.44521597163913,71.42803619740647,0.0,60.27136486612557,0.0,5.0463662655098425,142.7190390894673,13.465824237335573,0.0,5.535587274932363
168542930515726001,0.0,129.98617612977984,667.6268250289687,595.5964368482039,0.0,222.85371958285054,0.0,129.98617612977984,476.2794785631518,386.05397740440327,0.0,190.88724797219004,0.0,0.0,134.42416570104285,66.10069814600232,0.0,1.5972219003476245
168542930533980102,0.0,27.3148204570185,2104.1545810663765,765.0498803046789,0.0,413.53904787812843,0.0,27.3148204570185,1787.5067138193688,458.34516866158873,0.0,412.13457018498366,0.0,0.0,458.93668661588686,586.4862078346027,0.0,0.33976605005440697
168642930529431702,0.0,127.27117734724293,676.722046696473,1141.935479384004,0.0,224.9720218579235,0.0,127.27117734724293,547.8782662692498,642.229259811227,0.0,211.2648782911078,0.0,0.0,166.55698460009936,422.20097863884746,0.0,10.331639344262296
168842929687124301,0.0,40.943214285714284,1608.2868571428573,2166.6384591836736,0.0,268.44960204081633,0.0,40.943214285714284,871.322224489796,588.6632551020408,0.0,243.9839387755102,0.0,0.0,188.847806122449,692.4863163265305,0.0,0.8088163265306122
168942930531666302,0.0,31.92861350099272,802.3441859695565,1114.2318663136996,0.0,434.83194573130373,0.0,31.92861350099272,689.2520582395764,687.1193348775645,0.0,382.89923229649236,0.0,0.0,148.4060059563203,45.997508272667105,0.0,4.314384513567174
168942930549296402,0.0,28.39668866995074,476.9597921182266,359.45366798029556,0.0,85.88790837438424,0.0,28.39668866995074,368.05869655172415,328.2697251231527,0.0,77.84607192118227,0.0,0.0,79.62559310344828,29.435212807881772,0.0,2.9468748768472905
169242930452916401,0.0,61.90422279792746,1940.2776424870467,1168.0805958549222,0.0,438.6228238341969,0.0,61.90422279792746,1481.8373575129533,645.310932642487,0.0,438.60556994818654,0.0,0.0,404.0182124352332,494.96748704663213,0.0,6.930025906735751
169442930525777302,0.0,23.36355649546828,754.5276785498489,261.5512306143001,0.0,88.24004994964754,0.0,23.36355649546828,560.4052068479356,27.032198590130914,0.0,78.91318831822758,0.0,0.0,161.58719758308158,39.809838872104734,0.0,13.218665458207452
169542930460793202,0.0,17.287011308562196,820.2020516962843,597.2631179321486,0.0,192.48985460420033,0.0,17.287011308562196,484.8740710823909,318.33575121163165,0.0,176.4119224555735,0.0,0.0,224.87255250403874,321.45681744749595,0.0,16.411211631663974
169542930526167301,0.0,82.04020606060605,4527.294848484848,195.5841696969697,0.0,1316.9355151515151,0.0,82.04020606060605,4067.981478787879,189.28113939393938,0.0,1315.8768727272727,0.0,0.0,3827.8551272727273,86.3546303030303,0.0,12.897345454545453
169542930531102902,0.0,103.95161333333334,2116.62732,691.51904,0.0,297.1395866666667,0.0,103.95161333333334,1595.0813333333333,474.69234666666665,0.0,269.93564000000003,0.0,0.0,495.0490266666667,352.5986133333334,0.0,0.5148933333333333
169642930544551501,0.0,11.10714172604909,1358.3385669041963,1251.9269121140142,0.0,443.5898020585907,0.0,11.10714172604909,1014.0112351543943,610.6804196357878,0.0,441.99144893111634,0.0,0.0,185.6707284243864,1417.5206254948534,0.0,4.0285748218527315
169742930545230402,0.0,19.259450726979,669.5003069466882,78.71651857835218,0.0,112.74469305331179,0.0,19.259450726979,494.2500161550889,2.5525605815831987,0.0,106.97046849757673,0.0,0.0,90.72969305331179,399.2948949919225,0.0,1.6933602584814218
169842930460896602,0.0,0.0,655.1820891608392,269.1821182983683,0.0,107.62227272727273,0.0,0.0,473.56469696969697,203.3528205128205,0.0,107.07758158508159,0.0,0.0,153.41740675990678,38.50178321678322,0.0,0.9392948717948717
169842930525450402,0.0,15.136595177123347,636.6413892445582,317.63442915066156,0.0,84.2655292360222,0.0,15.136595177123347,430.68585787451985,102.48354246692276,0.0,74.53628467776356,0.0,0.0,191.80120358514725,18.68179257362356,0.0,9.824484635083227
169942928779211601,0.0,80.26576045627377,1085.6922053231938,1451.927119771863,0.0,320.5689686311787,0.0,80.26576045627377,764.8789448669202,88.37394961977186,0.0,317.1632747148289,0.0,0.0,193.03724809885932,396.5784363117871,0.0,5.886406844106464
171242930451390501,721.6105307855627,143.52894904458597,1759.5648195329088,859.198906581741,0.0,360.29296178343947,721.6105307855627,115.82210191082802,1151.004108280255,437.85215498938425,0.0,357.28519108280256,0.0,0.0,346.8552653927813,548.2356050955414,0.0,0.10694267515923567
171442930537661702,0.0,28.884059055516232,791.2017504297705,155.98212660531905,0.0,87.1406471837395,0.0,28.884059055516232,574.0055445444433,81.71597937101829,0.0,80.81662149863485,0.0,0.0,102.18010011123471,38.27246941045606,0.0,5.65461522904237
171542930474857101,0.0,82.27966197183098,737.1168920187794,315.48105633802817,0.0,161.23458685446008,0.0,82.27966197183098,527.3770798122065,209.51017370892018,0.0,111.97582629107981,0.0,11.189126760563381,207.47723943661973,127.51177934272302,0.0,15.891535211267605
171642930528089402,0.0,120.34929301355578,798.7898602711157,169.95369134515119,0.0,120.25297393117832,0.0,94.74761209593326,550.0137122002086,36.44121793534933,0.0,114.49970177267987,0.0,0.0,181.87241084462983,122.51218143899897,0.0,4.71629197080292
171642930545331501,0.0,27.12301756587202,1044.0055332496863,319.3254705144291,0.0,154.95836888331243,0.0,27.12301756587202,790.0533061480552,216.8380363864492,0.0,150.86868883312422,0.0,0.0,198.53552070263487,73.68968005018822,0.0,3.0036010037641154
171642930548872901,0.0,241.62272727272727,2445.5840909090907,1804.7101818181818,0.0,352.93372727272725,0.0,228.06990909090908,2091.0376363636365,175.852,0.0,309.8644545454545,0.0,14.053090909090908,160.27327272727274,1781.312181818182,0.0,22.36209090909091
171742930469562402,0.0,0.0,1585.7260401763135,597.9995425970085,0.0,627.1116439049064,0.0,0.0,1285.507694920153,335.4186754823325,0.0,581.9139663270468,0.0,0.0,324.9612630970446,72.83942264614495,0.0,26.930971168437026
171742930547131501,0.0,35.11115027596588,749.5884458103361,250.75087681886603,0.0,237.78250878073254,0.0,35.11115027596588,631.4723845960863,192.26291394882088,0.0,229.81137481184146,0.0,0.0,212.58411690918214,112.95319242348218,0.0,1.6748105870546914
171842930464726602,0.0,17.732496709527183,698.909447200567,1597.9767611622963,0.0,1132.876724713982,0.0,17.732496709527183,487.98619418851877,0.0,0.0,1122.5382180824138,0.0,0.0,149.4391768755695,26.49921838614964,0.0,16.654643110256153
171842930474320601,0.0,28.689846153846155,761.6111282051282,316.4694871794872,0.0,146.02092307692308,0.0,28.689846153846155,599.8748076923076,305.3047307692308,0.0,143.12770512820512,0.0,0.0,173.11912820512822,21.184435897435897,0.0,14.022923076923076
171942930537327601,0.0,9.217001664075074,722.7063592219768,290.05835147447965,0.0,111.17979103581854,0.0,9.217001664075074,513.0375829991543,22.79001718634913,0.0,91.81165479990179,0.0,0.0,179.67946203999236,69.47449000190959,0.0,9.817569086395505
172242930457255402,0.0,47.64284369114878,928.5637193973635,1250.119811676083,0.0,211.26787193973635,0.0,47.64284369114878,675.2152542372881,105.2678813559322,0.0,210.8144821092279,0.0,0.0,267.31194915254235,253.84797551789077,0.0,3.8041431261770247
172342930453413201,0.0,15.116451612903226,1490.4691612903225,2319.122387096774,0.0,651.2969677419355,0.0,15.116451612903226,1252.658129032258,891.8368387096774,0.0,622.8818064516129,0.0,11.8,485.4341935483871,1247.526064516129,0.0,22.095354838709678
172342930526656302,0.0,50.070100870253164,719.4339774525316,206.26979825949365,0.0,735.1341396360759,0.0,44.54192444620253,542.1779390822785,172.92440268987343,0.0,723.4905834651898,0.0,0.0,222.26231210443038,17.910650712025316,0.0,0.8935284810126582
172442930461991502,0.0,106.99467889908257,2539.3826299694188,1272.9367125382262,0.0,509.96481651376143,0.0,106.99467889908257,1905.0745412844037,774.1033027522935,0.0,480.7775382262997,0.0,0.0,596.5950917431193,351.193119266055,0.0,19.812324159021408
172442930516550001,0.0,103.36430298882044,1271.6596052931782,1604.3266119096509,0.0,253.87088067533654,0.0,103.36430298882044,1065.745480264659,381.04685147159483,0.0,205.43200091261693,0.0,0.0,205.27839835728952,425.5949326945015,0.0,8.035286333561489
172442930519165302,0.0,13.952421432251418,614.9687995878413,103.66262235960845,0.0,84.09695517774344,0.0,12.991612570839774,478.67478619268417,55.17345182895415,0.0,79.56137557959815,0.0,0.9608088614116436,94.8565275631118,141.85468315301392,110.81916537867079,1.295832045337455
172442930532392601,0.0,57.51115698511762,1233.9444935189629,756.9300912145943,0.0,275.6827892462794,0.0,57.51115698511762,1096.1015794527123,644.2041238598175,0.0,248.37289966394624,0.0,0.0,169.66719635141624,167.53605376860295,0.0,25.145458473355735
172542930479622601,0.0,17.97432069131061,631.1801792286766,262.81647943670987,145.9788718194911,376.5653320531285,0.0,17.97432069131061,478.94372539606337,161.08611617858858,145.9788718194911,350.1592222755641,0.0,0.0,193.17204352696433,12.312510801728278,0.0,9.257309969595136
172642930519336001,0.0,0.0,868.4422604422605,590.5512776412776,0.0,235.65550368550367,0.0,0.0,686.831855036855,414.8907862407862,0.0,176.71960687960689,0.0,0.0,379.2194717444718,174.00813267813268,0.0,68.61531941031942
172742930527843301,0.0,98.95970085470086,10500.140555555556,4213.762606837607,0.0,9121.001410256411,0.0,98.95970085470086,9413.322905982906,264.60132478632477,0.0,8749.239316239316,0.0,0.0,259.39991452991455,1633.167905982906,0.0,86.74004273504272
172942930455034402,0.0,38.69963835794961,612.6752769331017,282.3546698523023,0.0,126.81591768027802,0.0,38.69963835794961,547.5594863162468,248.6309328844483,0.0,120.23752823631624,0.0,0.0,63.804578627280634,13.24148132059079,0.0,3.149067115551694
172942930519421902,19.85491793669402,51.59456037514654,717.7269167643611,49.05116060961313,0.0,116.21718053927316,19.85491793669402,51.59456037514654,594.9609026963658,25.685814771395076,0.0,112.7334407971864,0.0,0.0,108.2858264947245,28.962485345838218,0.0,21.951148886283708
173042930533913101,0.0,10.70582404917403,724.4985593545908,109.55960430272764,0.0,113.05006530925856,0.0,9.745393776411833,625.3989473684211,24.21505570495582,0.0,107.59874375720324,0.0,0.9601114099116405,120.28425278524779,90.687595082597,0.0,6.717741067998463
173142928932478502,0.0,21.512196170379053,716.4774404064087,204.66712778429073,0.0,104.9732747166862,0.0,21.512196170379053,453.6965494333724,159.9095740523642,0.0,97.96730363423212,0.0,0.0,149.13403673309887,35.19350918327472,0.0,12.720570535365377
173142930531959201,0.0,77.95354748603351,1847.7636135093958,1863.9866175723716,0.0,401.34928897917723,0.0,77.95354748603351,1595.6985728796344,1806.7852869476892,0.0,333.05734128999495,0.0,0.0,236.13960385982733,139.6005027932961,0.0,12.319865413915693
173242930458027501,664.0390949868074,16.32893931398417,751.7492335092348,264.29123482849604,0.0,134.20831398416888,597.6414182058048,16.32893931398417,508.36899076517153,152.11178364116097,0.0,115.49168733509235,0.0,0.0,200.9944327176781,97.11314775725594,0.0,3.8332058047493405
173342930511232501,0.0,42.02023460410557,913.8602052785924,1261.757624633431,0.0,255.0960117302053,0.0,42.02023460410557,753.234926686217,1100.0841642228738,0.0,251.09891495601173,0.0,0.0,219.02020527859239,106.6682697947214,0.0,10.978621700879765
173342930526722801,0.0,0.0,931.7091198044011,204.49655256723716,0.0,234.91998777506112,0.0,0.0,737.6355256723716,101.47429095354524,0.0,226.73154034229827,0.0,0.6414425427872861,215.4573838630807,579.2060391198044,0.0,22.834437652811737
173742930479305901,0.0,38.53474751338944,612.8620122417751,252.93467100229532,0.0,112.7121193573068,0.0,38.53474751338944,516.2217597551645,82.65755929609793,0.0,111.94700841622034,0.0,2.8628691660290744,126.45140780413159,243.84348125478195,0.0,0.0
173742930534262602,0.0,13.960425115543158,637.8221151684223,114.87838864137902,0.0,88.62299204729983,0.0,13.960425115543158,506.4065274597161,84.30622350834825,0.0,75.36113586209768,0.0,0.0,91.40540200691177,12.10677811550152,0.0,6.993757754923595
173842930533276002,0.0,33.20379885993485,1228.3408835504886,465.5482858306189,0.0,177.36214169381105,0.0,33.20379885993485,808.7666001628664,398.6368037459283,0.0,168.3805252442997,0.0,0.0,361.0009812703583,92.91684853420196,0.0,0.5811156351791531
174042930461713401,0.0,60.50703773823047,1136.6621330304179,347.5656582102739,58.49917960368547,147.62054777230847,0.0,60.50703773823047,936.5704354411207,266.60699230089614,35.78051243215953,125.2956354916067,0.0,0.0,223.18845134418783,39.842086330935246,29.029408052505364,31.530477092010603
174042930516249201,317.2159781420765,60.10928961748634,915.5988852459017,348.48374863387977,0.0,166.9451693989071,317.2159781420765,59.6711912568306,613.5313661202185,178.36731147540982,0.0,133.9569398907104,0.0,0.0,381.0045683060109,244.3713989071038,0.0,40.78822950819672
174042930548710301,0.0,55.96133456904541,776.3341566265061,569.6532900834106,0.0,169.4128266913809,0.0,50.563206672845226,651.9597729379054,467.5777247451344,0.0,137.81728915662652,0.0,5.175815569972197,147.80335959221503,13.651320667284523,0.0,9.775741427247452
174242929514158301,0.0,79.23129828510255,994.9892456921693,212.46951668576682,0.0,130.36497491816664,0.0,76.50331375280498,633.7657533127921,114.7521918297043,0.0,102.21775677140877,0.0,1.7704188082869554,232.06833828565155,63.14640585219903,0.0,20.286396793917227
174242930538951702,0.0,30.49519658119658,854.4748974358974,389.5643247863248,0.0,187.55204273504276,0.0,30.49519658119658,666.2096324786324,174.0248376068376,0.0,180.55707692307692,0.0,0.0,136.12864957264955,238.71335897435898,0.0,23.17705982905983
174442930054961402,0.0,24.342992326091288,759.2053248953558,235.40439156866654,0.0,130.35150239186765,0.0,24.342992326091288,634.3834403029699,106.78359427944987,0.0,129.73426051425156,0.0,0.0,132.53246462029102,54.739818118397444,0.0,4.443134343233008
174542930452423502,0.0,15.310142877351817,494.59037770547457,185.03793888810299,0.0,130.6493690762484,0.0,15.310142877351817,365.0154477295233,167.52447022209648,0.0,122.8094398076107,0.0,0.0,115.11433158862638,43.24206535577875,0.0,4.961247701230725
174642929385350302,0.0,22.27193622853845,1936.057599192036,738.016931178762,0.0,275.103814745347,0.0,22.27193622853845,1550.340907516953,526.7386105901024,0.0,232.5836993218872,0.0,0.0,333.94775068532675,86.42410041841003,0.0,21.158284518828452
174742928236055201,0.0,26.317843923504007,965.926215299198,51.968840222085134,0.0,141.5699722393584,0.0,26.317843923504007,706.7207094386182,30.701520666255398,0.0,135.41798889574338,0.0,0.0,167.09311536088833,26.605015422578656,0.0,6.847119062307218
174842930469978501,0.0,29.352663551401868,1073.4374906542057,392.69415420560745,0.0,295.5922570093458,0.0,29.352663551401868,505.03151869158876,84.9208691588785,0.0,277.04820560747663,0.0,0.0,431.6050607476635,340.6818785046729,0.0,52.47157476635514
174842930478757801,0.0,1.4613974635080162,968.4335654462791,469.39220866235945,0.0,132.17234027279252,0.0,1.4613974635080162,882.9000191433357,430.3459248624073,0.0,130.90096195262024,0.0,0.0,66.06701124670974,19.771442928930366,0.5982292414453219,14.183151471643933
174942930455252701,0.0,57.51209707822809,642.6536804901037,185.82544297832234,0.0,118.38071159283695,0.0,57.044373232799245,552.2887370405277,104.86438265786994,0.0,109.01969839773798,0.0,0.0,88.53109330819981,87.96458529688972,0.0,10.570895381715362
174942930529771102,0.0,73.26407298657719,3357.792762863535,539.6615813758389,95.49086129753915,651.252332214765,0.0,73.26407298657719,2708.814668624161,466.3488730425056,0.0,607.7565408277405,0.0,0.0,742.0634647651008,53.20861996644295,0.0,27.33278243847875
175042930541851802,0.0,40.591845994679275,1020.816831214898,852.801386343482,0.0,1825.5621844516702,0.0,40.591845994679275,590.4558749630505,612.5868504286136,0.0,1788.2957049955662,0.0,0.0,272.82299586166124,362.7046571090748,0.0,15.023405261602129
175042930546232402,0.0,14.213225486304088,848.2614489876935,147.48315005954743,0.0,93.66888447796745,0.0,14.213225486304088,555.5027808654228,49.22288209606987,0.0,86.24585152838428,0.0,0.0,247.36633981738788,59.74648074632791,0.0,6.993308852719333
175142930455190102,0.0,23.1088704880663,1043.0640459836054,188.11833426427742,171.48613864524992,128.06411950302683,0.0,23.1088704880663,769.7850437040503,111.49040216784168,171.48613864524992,110.32963844144865,0.0,0.0,203.8563782249664,43.7609697921227,46.32453706918676,5.618959103878263
175142930480181001,0.0,7.144748936170212,1020.9727404255319,1819.1306042553192,0.0,299.7355829787234,0.0,7.144748936170212,818.6282042553191,315.01117446808513,0.0,255.26715744680848,0.0,0.0,154.41882553191488,777.6004425531916,0.0,40.45352340425532
175142930529037101,678.5471236600307,30.956570061255743,898.3328824655437,178.8949425727412,0.0,161.11700306278715,638.3172767993874,30.956570061255743,688.2712649310873,43.993865237366,0.0,122.51246745788667,79.48822511485452,0.0,181.33009150076572,43.60760758039816,0.0,37.10555589586524
175342930454055602,0.0,288.51257668711656,2159.1747239263805,3703.719631901841,0.0,1859.9853374233128,0.0,288.51257668711656,1885.4808588957055,3389.5096932515335,0.0,1723.4549693251531,0.0,0.0,230.57269938650305,2620.7033128834355,0.0,38.30276073619632
175342930457543401,0.0,49.78025317169439,874.3928018043417,185.3806117846067,0.0,126.26113166055822,0.0,49.78025317169439,688.4945717507753,98.43712038342261,0.0,118.45908429658866,0.0,0.0,174.75746151677475,59.45678488863829,0.0,5.522946151677473
175342930508312801,0.0,48.10529809861424,652.2329100870126,1544.5075153077669,0.0,116.42003867225266,0.0,48.10529809861424,407.5179084756687,0.7828681920721882,0.0,81.0820045117628,0.0,0.0,130.6740380277151,203.88385433451498,0.0,18.2189687399291
175442930515676102,0.0,48.70882613168724,1597.302326131687,438.2906450617284,0.0,173.6387119341564,0.0,48.70882613168724,1120.772556584362,295.77314814814815,0.0,173.284408436214,0.0,0.0,342.2614588477366,134.84863580246915,0.0,1.7635946502057613
175442930523935601,0.0,57.843927710843374,1042.409124497992,938.192232931727,0.0,297.65783935742974,0.0,57.843927710843374,869.6521124497991,809.4129477911647,0.0,296.398859437751,0.0,0.0,217.19105220883532,72.0527389558233,0.0,0.33714859437751005
175442930525537602,0.0,5.89454465849387,632.1895534150613,335.9736252189142,0.0,135.5779509632224,0.0,5.89454465849387,483.31232924693524,309.9386602451839,0.0,134.25120840630473,0.0,0.0,93.14292469352014,48.0046234676007,0.0,16.07509632224168
