BDAP,Impegno totale SPESE CORRENTI,Impegno totale SPESE IN CONTO CAPITALE,Impegno totale SPESE PER RIMBORSO DI PRESTITI,Impegno totale SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CC SPESE CORRENTI,Pagamenti in CC SPESE IN CONTO CAPITALE,Pagamenti in CC SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CC SPESE PER SERVIZI PER CONTO DI TERZI,Pagamenti in CR SPESE CORRENTI,Pagamenti in CR SPESE IN CONTO CAPITALE,Pagamenti in CR SPESE PER RIMBORSO DI PRESTITI,Pagamenti in CR SPESE PER SERVIZI PER CONTO DI TERZI
113842930528713802,1255.1448681898069,1505.5069595782072,1266.3915289982426,149.41971880492093,818.1973110720563,62.53242530755711,1164.9165729349736,149.41818980667838,342.75908611599294,441.64920913884004,191.0804569420035,13.062460456942004
113942930453012402,967.7400164744647,902.64892092257,60.78342668863262,182.05308072487645,784.1390280065898,834.353747940692,60.78342668863262,179.31707578253707,296.74493410214166,594.4865321252059,0.0,4.639456342668863
113942930543093902,1382.6126384436025,267.89505683474204,165.5525131157097,91.56471509763917,1017.4822005246284,16.709758088020987,165.5525131157097,82.61844870300204,303.4108328475663,262.62686024482656,0.0,16.53224278635966
114042930544217902,845.7997123893806,1901.6321017699115,107.29526548672567,175.59648230088496,845.7997123893806,191.41504424778762,107.29526548672567,175.59648230088496,1.2939380530973452,258.54360619469026,0.0,0.22274336283185842
114242930474451702,1932.314753440367,924.3776720183487,51.98426032110092,166.98499426605505,1558.1040768348626,599.9170699541285,51.98426032110092,161.9013245412844,328.0262844036697,749.9238589449541,0.0,5.865080275229358
114342930531636602,799.1908896797154,211.7229537366548,0.0,65.79825622775802,595.2917437722421,68.89948398576513,0.0,62.67658362989324,126.34895017793595,271.0343950177936,0.0,6.2634163701067616
114442930473232502,2997.5398275862067,5251.2716666666665,182.29229885057472,545.1320114942529,2908.81408045977,308.2278735632184,182.29229885057472,379.6320114942529,128.69563218390806,2172.8316666666665,0.0,102.486091954023
114542930460128001,711.8389597467209,247.34363636363636,39.109000452284036,108.35214382632293,547.7151560379918,58.4796788783356,39.109000452284036,99.02237901402081,95.68587969244685,840.3242514699231,0.0,24.957797376752602
114642930550556102,384.138952719878,13.190447381799695,34.43275885443145,200.9232799525504,338.01899000169465,10.550821047280122,34.43275885443145,186.82959074733097,86.10789273004575,32.67789357735977,0.0,23.856327741060838
114742930453726801,1014.2006779661016,2125.092316384181,22.50632768361582,137.21830508474577,795.9850847457626,38.490621468926555,22.50632768361582,136.6950847457627,124.14435028248587,431.49406779661024,0.0,5.403389830508474
114742930536446301,1082.9384796180684,678.724439955931,67.63430774880646,143.72998898273963,904.7633565919941,144.99475578406168,67.63430774880646,135.74817113477783,235.2552405435182,619.4137532133676,0.0,4.184069041498347
114842930517178501,959.2931143062546,46.71244428468727,794.0609647735441,110.17470596693026,434.57079367361604,7.484087706685838,762.5159094176852,107.09637239396118,289.0898332135155,382.91827893601726,7.0483306973400435,5.274064701653487
115042930473371901,1047.4429268292683,330.39784552845526,32.520325203252035,222.71719512195122,806.0105284552845,109.21845528455285,32.520325203252035,126.53833333333334,105.96939024390244,119.51772357723577,0.0,0.0
115142930468670302,703.6368632590651,146.1720882481433,581.6999519440803,75.05578855395369,431.11326780253387,41.345591961555265,395.0723285277414,63.404412407164706,113.79550458715597,26.790624726955006,179.43511577107907,7.542280471821756
115142930475433101,1056.0264405360135,189.34752093802345,14.556641541038527,110.56121440536013,701.158986599665,17.985552763819097,14.556641541038527,110.38123115577889,356.4954438860972,493.90990787269675,0.0,0.005410385259631491
115242928210658501,1225.6768195266272,1773.6061390532545,189.50264792899407,134.35028106508875,914.2770857988165,291.76713017751484,189.50264792899407,110.7085798816568,338.5026183431953,1043.6338461538462,0.0,21.277707100591716
115242930059291902,918.7797098214286,2.232142857142857,57.36306919642857,243.87018973214285,628.3438727678571,0.8928571428571429,57.36306919642857,190.9176674107143,214.76802455357142,536.31375,0.0,60.749129464285716
115242930541272802,650.7145804825351,90.99737126395391,66.00257111991358,51.149974792942025,538.4424198775657,26.223539791141523,66.00257111991358,48.91293842275837,85.85544832553116,261.4710262873605,0.0,8.065794022326251
115242930543567601,613.0535079908676,146.22785730593608,99.22743493150685,70.51194349315068,485.09123401826486,5.8541700913242005,99.22743493150685,65.15888070776256,93.66546347031964,214.56400000000002,0.0,5.844093607305936
115642930548436401,515.5749102283709,79.84523371140838,11.076220945018056,53.034598443619345,344.5769492904735,1.89826967092213,11.076220945018056,47.086601902243025,84.24746757540308,98.48744214434669,0.0,6.050951630130715
115742928293162401,1211.997447784004,620.8830871115639,31.57756495160469,142.0287417218543,923.7100866021397,91.90087620988282,31.568395313295976,136.46572592969943,207.2590524707081,595.8167957208356,0.0,1.2528731533367294
115742930529898402,601.547503875969,46.51162790697674,31.399224806201552,62.31248837209302,465.52113953488373,27.009813953488376,31.399224806201552,62.086666666666666,75.35138759689922,260.30762015503876,0.0,2.457410852713178
116142930549453302,3206.642522255193,3254.8044213649855,143.63221068249257,256.0056231454006,2408.674851632047,653.9296587537092,143.63221068249257,253.75017804154302,335.8425222551929,267.6043323442137,12.387359050445104,8.751008902077151
116242928577698301,737.6794602502017,86.30400585149314,26.787268159806295,79.0889794188862,589.8377169087975,10.349480629539952,25.517331920903953,63.052565173527036,148.85262873284907,140.24886642453592,0.0,17.782144269572235
116242930137942201,541.0629264349232,324.14563459983833,23.668569118835894,87.82816491511723,417.5847210994341,110.77184316895715,23.668569118835894,57.57100242522231,124.18418755052546,276.1801778496362,0.0,0.9967663702506063
116242930508328601,383.41250183150186,167.36168864468866,45.47315018315018,43.03469597069597,258.54635897435895,71.57369230769231,45.47315018315018,39.28928205128205,99.09378021978023,523.6915897435897,0.0,0.250996336996337
116342930537140702,485.3044544085432,173.45955366922234,78.50425451807229,48.40096043263965,368.4995577765608,5.281963992332968,78.50425451807229,42.81841525191676,102.71347617743702,68.34933803395398,0.0,3.600632530120482
116442929000220902,646.3369407894737,169.69797423245612,35.65704221491228,85.73898026315788,553.6887609649123,104.54956962719298,35.65704221491228,79.70381304824562,88.3983634868421,535.9643146929825,0.0,13.158500548245614
116442930516457902,1541.1782162162165,1364.6,85.45878378378379,148.3463243243243,1095.3786486486486,7.081081081081081,85.45878378378379,146.1637027027027,304.05575675675675,1434.6645675675677,0.0,4.815594594594595
116542930525090302,1865.9399208261616,281.3741686746988,98.0815421686747,215.431504302926,1548.4717624784853,55.08478141135973,98.0815421686747,159.07005851979346,323.58747332185885,271.43783820998283,0.0,47.779466437177284
116542930529336002,807.415207373272,13.573886328725038,86.28393241167434,171.25502304147466,598.3254685099846,5.297235023041475,86.28393241167434,171.25502304147466,273.6757450076805,436.88261136712754,0.0,4.891274961597542
116642930529136802,891.4572261443863,171.3280778865862,22.922127078114325,61.565575039854245,631.857034843999,51.030234570712814,22.922127078114325,59.54522432247779,201.01365975859713,150.06099066271918,0.0,0.49373718970621727
116642930539090401,857.6945233937765,28.46573673606447,54.69398567271099,80.44439310499216,517.3962292366242,1.990967092008059,54.69398567271099,69.16530064920528,229.03587597940452,157.57790149988807,0.0,9.017895231699127
116742928739525602,663.092262300823,74.11794431798285,14.157923305900892,52.817655401856065,568.3096130274909,0.7291017334967606,14.157923305900892,51.74657503064262,97.28513570302924,149.8345456137279,0.0,2.4349886184556118
116742930532472902,610.5229467719086,95.26222626998585,34.4379376644404,60.11999392835459,461.03033596437973,3.243398097551103,34.4379376644404,59.75102003642987,153.56808338393037,283.5988484112528,0.0,0.1811940902651285
116742930546334201,1102.666593309859,116.92615757042253,60.5852948943662,154.66265404929578,774.1307394366197,37.274542253521126,60.13832306338028,97.42363556338029,200.02679137323943,288.89273767605636,0.0,3.4880325704225354
116842930454465301,2201.5995798470535,68.29597031039135,952.6490634278002,143.82283040935673,976.6908520017994,0.06594961763382816,711.2106666666666,143.01392352676564,1049.301085020243,153.6617966711651,214.9505623031939,8.06281331533963
117042930453153601,797.725731147541,28.200973114754095,288.9667213114754,64.84180459016393,558.8017678688524,0.0,288.9667213114754,63.64772721311475,175.64537704918033,94.18613114754099,0.0,4.633335081967213
117042930548083602,1513.5293113772454,0.0,130.65359281437128,219.25691616766466,908.840628742515,0.0,89.30440119760479,157.08302395209583,197.88485029940117,1064.6996706586826,323.7973652694611,0.0
117142930529346502,787.7845480494767,92.93098953377735,34.28405328258801,62.988173168411045,559.9488106565176,10.670409134157945,34.28405328258801,60.664719314938154,102.71671741198858,182.42679352997146,0.0,0.5137963843958135
117242930542099701,579.68279803501,60.59074586591019,47.884606656057564,62.88854217117553,433.4648709610462,37.40909499757836,47.884606656057564,53.48040752784889,81.05658548398257,28.118992596692728,0.0,10.314127862727462
117442930538907902,587.260062231274,57.03560760353021,315.09545145960624,89.02976238968093,485.49112921475444,14.417329712604662,314.31795881421135,88.6923806291016,115.64796107716678,219.33414573432904,0.0,111.77460058836841
117642930521238202,588.7446654170571,168.94173945641987,37.39744517338332,45.21894095595126,401.9969765698219,0.5302680412371134,37.39744517338332,44.88788003748829,139.37187441424555,173.79478163074037,0.0,6.16718275538894
117742930508207301,1389.0583381924198,109.87055393586006,2.6654518950437316,227.89997084548105,1092.785335276968,44.76163265306123,2.5958309037900875,225.93650145772594,112.53262390670555,1997.6083381924195,0.0,1.6075801749271137
117742930530612302,1344.428609215017,1521.1793174061436,64.8189419795222,285.93348122866894,1112.803771331058,8.160153583617747,64.8189419795222,188.6170733788396,290.2015529010239,1723.2584982935155,0.31862627986348124,3.6363310580204775
117842930473510401,967.3440569210866,1.990179172056921,82.31544501940492,164.1186979301423,510.49979107373866,0.15043596377749027,33.72555692108667,111.40065135834412,166.403712160414,132.73641785252264,0.0,46.266386157826645
118242930535103802,919.7387375685,645.2637974426628,41.95839659021717,87.65443677694337,684.899598132738,24.70006900750964,41.95839659021717,87.41401461335498,187.78255124822408,595.536823624924,0.0,5.516801298964887
118742929012963801,1314.8829806598408,349.15500568828213,55.23332195676905,169.06459613196813,805.9687030716724,4.746302616609784,55.23332195676905,167.52282138794084,360.7081001137656,693.8635494880547,0.0,3.8065187713310578
118742929424205701,1082.557857142857,515.9542626728111,61.80403225806452,81.7952534562212,793.4773502304148,0.0,61.80403225806452,81.7952534562212,290.25112903225806,253.80122119815667,0.0,4.556751152073733
118742930461810902,1009.3545541401274,222.74407643312102,57.81678343949045,136.06885350318473,653.9352866242039,51.831464968152865,57.81678343949045,126.7093312101911,134.43270700636944,439.9546178343949,0.0,2.171974522292994
118742930524063701,864.6937288135593,6143.939482604817,176.6398126672614,73.98793041926851,587.3289562890277,5.435771632471008,176.6398126672614,66.24883140053524,144.07005352363961,231.48041926851025,0.0,16.464772524531668
118742930527891202,639.9186731001206,364.7206031363088,32.47118214716526,62.29971049457177,525.1786851628468,83.67527141133897,32.47118214716526,61.66089264173703,109.95119420989143,302.1056936067551,0.0,1.1075633293124245
118742930530890402,727.5633846153846,1334.273113122172,50.48218099547511,81.34634389140273,502.35010859728504,0.0,50.48218099547511,81.15463348416289,196.7057737556561,792.7385248868779,0.0,0.3344796380090498
118742930533556102,0.0,0.0,288.28303999999997,404.8258,0.0,0.0,288.28303999999997,400.84212,0.0,0.0,0.0,3.4452399999999996
118742930534065002,1589.1659977194984,337.9684169517294,110.25532497149374,96.69420182440138,1423.4629817559862,105.07519574306349,110.25532497149374,93.63481946028126,121.19177118966172,467.3698099581908,0.0,0.2550171037628278
118842930455593301,5307.6446153846155,6819.097179487179,132.861452991453,541.1982905982906,3121.811965811966,69.43153846153847,132.861452991453,541.1982905982906,2277.3776923076925,3384.3434188034194,0.0,1.0598290598290598
119042929528989701,4381.35,955.895238095238,805.4233333333333,489.4757142857143,3067.937380952381,717.8,805.4233333333333,488.8328571428571,1601.7433333333333,8265.619761904763,0.0,0.0
119142930531415701,586.4088892355694,443.5332511700468,108.01429641185648,67.78705772230889,370.2137098283931,345.3436599063962,66.98284243369736,53.5066271450858,159.9423088923557,373.6679001560063,0.0,10.463987519500781
119242930463926601,663.2191304347826,98.27733556298774,35.533634336677814,42.65905239687848,469.233099219621,90.39949275362319,35.533634336677814,36.70697324414716,116.51602564102564,116.59952062430324,0.0,9.278088071348941
119442930526684402,921.545245504841,2558.067126556017,358.71697095435684,154.4298478561549,753.7138796680498,686.0340283540803,123.7778284923928,152.62182572614108,130.57735822959887,1084.974550484094,0.0,0.0
119542930473450501,642.2265454545454,443.92290909090906,26.020048484848488,77.79421818181818,553.0494303030304,8.96630303030303,22.00379393939394,77.72321212121213,96.278,85.14836363636363,0.0,4.289284848484848
119642930460902801,598.5919597193936,304.7563928490609,48.462403258655804,73.34352115863318,415.8508599230595,67.91742023082146,48.462403258655804,72.62861280832769,110.82982348947725,390.4997804933243,0.0,4.368757637474542
119642930474784802,2226.7810579576817,589.0038914443422,320.0579668813248,486.55528058877644,1684.143256669733,325.63931002759887,320.0579668813248,387.4013799448022,465.2488040478381,1628.2995676172952,0.0,163.8061177552898
119642930543451002,1022.1991023489932,427.2018691275168,6.153614093959732,437.1035536912752,744.6715687919462,108.61654026845638,6.153614093959732,184.9084446308725,126.52809899328858,120.53099496644295,0.0,10.622095637583893
119742930531276501,1329.4497040498443,309.649968847352,165.16993769470406,172.0102492211838,912.3094704049845,1.950700934579439,165.16993769470406,126.53361370716512,396.5236292834891,375.8377570093458,0.0,151.6823987538941
119942930518238201,1290.760693877551,435.81582653061224,94.69462244897959,120.29237755102041,864.9102040816326,25.506408163265306,94.69462244897959,112.13230612244898,250.68501020408164,192.72726530612246,0.0,0.028357142857142855
119942930529966301,1097.2199562043795,373.7220802919708,172.88896350364965,143.91932116788323,905.0939854014598,34.74795620437956,172.88896350364965,133.5554598540146,147.95591240875913,845.0083649635036,0.0,22.13161313868613
121242929321210202,847.6693667763158,20.895559210526315,314.9807319078947,122.26534539473684,469.00339638157897,0.0,87.51362664473685,104.18417763157895,184.94993421052632,286.30873355263157,0.0,4.376315789473685
121242930508820902,762.1835393711367,49.41051509450864,687.0177506046762,68.81391382244917,564.9166093344083,2.6174881304308877,663.8888694795306,68.36793783033235,151.1333154170026,78.34943832303145,0.0,1.991769237660127
121242930520578002,794.9617497628334,113.05483082112363,35.537626225361024,63.488229155686724,628.8569621587435,17.58872667861284,35.537626225361024,60.025306208495834,143.4851354485085,86.45048276589016,0.0,4.003119004954147
121342930459339902,659.9163520749665,105.73132530120482,24.152610441767067,81.34730254350735,561.1387751004016,20.449397590361446,24.152610441767067,74.90550870147256,81.99627175368138,159.94209504685406,0.0,1.6421887550200802
121342930532867601,1548.3579668049792,4228.759585062241,240.65813278008298,197.31157676348548,1129.1876763485477,399.495020746888,240.65813278008298,197.31157676348548,376.60692946058094,1388.0652282157675,161.07029045643154,0.0
121642928932197502,810.7298312993539,68.00025484565685,136.62751854510648,131.37113543910027,519.6291445321847,32.004827709978464,17.999760708303423,118.26906795884183,123.5450490547978,103.4997631012204,164.56058147882268,21.65631131849725
121642930531710102,908.863853597023,44.12781339245608,705.6317818420088,109.60499800131049,610.5216995866627,0.9563276037567121,685.9131559101455,103.82256392715703,207.38023662835502,80.17363650225214,171.4239755788988,14.15771502396367
121742928857169102,703.3085808580859,71.94183168316832,65.39909240924092,114.08530528052806,483.9188778877887,9.117491749174917,65.39909240924092,104.14533828382838,235.07169966996702,195.87826732673267,0.0,0.6327722772277228
121942930532691902,793.5103244837758,94.13284871470712,171.62610619469027,74.48440792246102,498.57216603455544,25.57859249894648,171.62610619469027,62.08101559207754,196.10176991150442,150.83839022334598,0.0,9.671091445427729
122042930453747502,696.990294753921,132.4002217414819,15.968050297458085,61.81304759329367,525.3490751757707,7.145935640886965,15.968050297458085,59.543009734991884,131.82288534342888,65.02927257977285,0.0,6.60637912385073
122142930476059801,542.1685981308411,524.0419813084111,18.248841121495325,90.53743925233644,399.9010841121496,200.31360747663553,18.248841121495325,84.77459813084113,47.847028037383176,225.01678504672896,0.0,0.7982803738317756
122142930524050702,742.5464865223389,65.72099198768969,49.766437705613924,72.70446460787436,514.958348721214,29.62565690332166,49.766437705613924,54.79222434468853,175.81694550567758,58.97567229120238,0.0,10.168679295341185
122242930516823202,530.3735139497348,22.276871109061567,25.42444777495965,41.00122204288679,398.1378994696795,14.734362462531704,25.42444777495965,32.092107447544386,161.06405810468064,147.38148028591192,0.0,4.756384597648143
122242930542103301,614.3366532993073,202.4752205614291,41.428694859642725,58.61246810061976,509.2952424352899,152.70848341232227,40.81942398833394,58.60210353627416,87.0429711994167,224.50922347794383,0.0,2.90914691943128
122342929604572701,1177.1549702989116,143.71917122083354,121.31211091574396,109.1667913320344,712.8007769804685,6.032904528821936,121.31211091574396,80.94415340018058,426.34294682317164,212.28394145321488,0.0,56.9916043339828
122342930478315301,2335.764271523179,2214.5423841059605,85.65622516556292,177.733178807947,1581.591490066225,155.54566225165564,85.65622516556292,174.8435430463576,296.393344370861,777.0491059602649,0.0,5.4194370860927155
122342930518922302,654.7339652956299,167.3445501285347,25.977442159383035,95.22318766066837,605.3175321336761,106.18062982005141,25.977442159383035,94.19915809768638,120.02377249357326,143.00961439588687,0.0,4.628669665809769
122342930519827402,951.8163850559041,265.1399389146441,35.17524625034088,69.20940932642488,733.1165775838559,14.400806108535589,35.17524625034088,67.23138260158167,210.04392418871012,220.1114933187892,0.0,5.331267521134442
122642930459111602,1373.8072688629118,73.72590860786396,134.53581296493093,187.2735812964931,931.0802337938363,10.454240170031882,134.53581296493093,161.84031880977682,352.326344314559,25.68920297555792,0.0,45.12517534537726
122642930550255802,651.6984826439409,225.0274121804199,45.908114737060906,120.15871336520473,421.2403221783413,33.2172479733943,45.908114737060906,104.46183953440033,200.8317065059239,423.5369569736021,0.0,21.002099355643317
122742930457734301,774.3710250569476,301.8412186788155,74.44665148063781,83.06480637813212,532.8853189066059,53.193564920273346,74.44665148063781,76.05802961275626,186.0413895216401,242.5111275626424,0.0,0.0
122742930471847401,753.6045812090313,136.1564675892207,705.9663947560088,54.1009249817917,455.2160451565914,51.62165331391114,652.8766351056081,42.69694828841952,201.89139111434815,230.84967225054623,0.0,3.44238164603059
122842930473415802,781.7524365482234,236.1799830795262,176.2380541455161,85.76998307952623,670.2994247038918,85.32837563451777,176.2380541455161,85.76998307952623,72.29441624365482,472.02020304568526,0.0,0.0
122842930534949401,604.0196069868995,154.99834606986897,73.58230349344979,62.882767467248904,482.9626310043668,110.59138100436681,73.58230349344979,56.959716157205236,109.2175,118.25823144104803,13.081162663755459,18.10993995633188
122842930544924201,855.7172656921755,756.1008512467756,181.9161693895099,62.8672871883061,527.6949656061909,14.813998280309544,24.95833619948409,62.46372312983663,209.3237532244196,184.99535253654344,185.75431642304383,13.573361994840928
122942929194588301,1402.018762654668,884.9385151856019,55.53788526434196,202.44424071991,868.2015860517437,109.57779527559056,55.53788526434196,184.94229471316086,432.60005624296963,1453.2684026996624,0.0,1.7407649043869515
123042930475944402,932.7930131004367,533.4362445414847,83.3432751091703,128.27965065502184,735.9082096069869,20.55414847161572,83.3432751091703,128.27965065502184,177.9127074235808,131.4582096069869,0.0,0.0
123142930463041001,605.0550779127949,99.22205003573981,47.349288062902076,69.85459185132237,490.7390936383131,20.502543245175126,47.349288062902076,66.60727948534668,102.00168120085776,91.4584603288063,0.0,5.958293066476054
123142930474506401,894.6529557945847,171.67911032808442,67.1363318946623,60.744787486933944,604.7132101190275,9.963541406750513,67.1363318946623,50.69429004956672,245.2989829551202,82.28955701857909,0.0,10.788175810095424
123242929642362602,954.9813265306123,2510.685140306123,14.727627551020406,100.43700255102041,685.2460459183674,34.447193877551015,14.727627551020406,98.42315051020408,277.13839285714283,438.67844387755105,0.0,13.769579081632653
123442930527137401,614.634199066874,198.77449455676518,77.7444634525661,63.99864307931571,400.83781881804043,70.35878693623638,77.7444634525661,61.705505443234834,148.78826594090202,235.82366640746505,0.5816485225505443,0.0
123442930543516602,551.0690174149225,17.597699312989295,40.63178463013261,51.43869148426266,415.5930436171912,0.0,38.2494711615274,45.76699472759227,74.35713532513181,139.1876018533312,0.0,6.296475475315545
123542930548721902,912.8885164835165,624.3425274725275,63.75018315018315,140.05608058608058,555.697032967033,19.36641025641026,63.75018315018315,134.7985531135531,223.55148351648353,1196.0703663003665,0.0,0.874981684981685
123642930526093702,783.4989564896755,204.43876843657816,150.82734144542772,89.26341076696166,588.563609882006,46.20776548672566,150.70390486725663,87.09689896755162,151.73171091445425,300.95987094395275,0.0,3.687315634218289
123642930543678502,561.0346325997763,43.29526669153301,173.64114882506527,71.888422230511,417.95932114882504,16.493274897426335,59.94263707571801,65.2081424841477,53.01253263707572,97.20143230138008,110.02515852293921,9.34331592689295
123742930477029802,2999.2374083129585,445.6282640586797,1070.8103056234718,976.6751833740832,1989.3835696821516,312.48991442542786,1070.782444987775,970.4701100244499,669.3332151589243,274.49112469437654,0.0,175.63577017114915
