BDAP,Impegni Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Impegni Rimborso Prestiti,Impegni Spese correnti,Impegni Spese in conto capitale,Impegni Spese per incremento attivita' finanziarie,Impegni Uscite per conto terzi e partite di giro,Pagamenti in CC Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CC Rimborso Prestiti,Pagamenti in CC Spese correnti,Pagamenti in CC Spese in conto capitale,Pagamenti in CC Spese per incremento attivita' finanziarie,Pagamenti in CC Uscite per conto terzi e partite di giro,Pagamenti in CR Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CR Rimborso Prestiti,Pagamenti in CR Spese correnti,Pagamenti in CR Spese in conto capitale,Pagamenti in CR Spese per incremento attivita' finanziarie,Pagamenti in CR Uscite per conto terzi e partite di giro
111942930075789802,0.0,12.072736549165121,1253.5850742115028,472.57910946196665,0.0,234.82966604823747,0.0,12.072736549165121,834.0058812615955,259.6479220779221,0.0,230.58351576994434,0.0,0.0,393.78063079777365,190.44408163265305,0.0,3.894230055658627
111942930475464201,0.0,65.57385813148788,592.9230196078431,160.27931603229527,69.20415224913495,39.2411199538639,0.0,65.57385813148788,410.7076089965398,115.50324682814302,69.20415224913495,33.298002306805074,0.0,0.0,142.64428258362167,24.545177623990774,0.0,4.275074971164937
112242929589459502,0.0,144.79597333333334,1035.06344,1055.8134666666667,0.0,210.87888,0.0,144.79597333333334,915.1370400000001,11.386666666666667,0.0,205.30445333333333,0.0,0.0,112.80664,918.4998666666667,0.0,0.0
112442930475351402,0.0,13.515461195323565,750.5354206042156,251.29202300162788,0.0,102.06370858967041,0.0,13.515461195323565,537.727590325786,119.81925202427011,0.0,91.92714192088962,0.0,0.0,125.85771696158643,29.79460899346737,0.0,5.349748631107165
112442930547500901,0.0,68.6519387755102,2512.0442857142857,13765.780612244898,0.0,897.4242857142857,0.0,68.6519387755102,1474.0342857142855,7408.37918367347,0.0,891.5554081632653,0.0,0.0,385.08897959183673,8149.094387755102,0.0,0.25857142857142856
112542930549591602,0.0,56.69880859375,1224.71814453125,1632.0127734375,0.0,339.2710546875,0.0,56.69880859375,793.49955078125,1063.55220703125,0.0,338.45697265625,0.0,0.0,221.601328125,522.14248046875,0.0,26.21490234375
112642930518447902,0.0,12.95737040527804,974.5573656927427,234.02347313854852,2.35626767200754,174.43564561734212,0.0,12.95737040527804,760.9348586239397,61.443275212064094,0.0,124.52131950989632,0.0,0.0,149.44375117813385,129.26491988689915,0.0,9.963162111215835
112642930527384301,0.0,25.677247524752477,1272.4254455445543,699.5739405940594,0.0,295.2960297029703,0.0,25.677247524752477,1017.991900990099,76.99835643564356,0.0,294.14751485148514,0.0,0.0,284.6280198019802,740.4241782178218,0.0,0.0
112942930456488402,359.70410353535357,0.0,838.5195580808081,118.93368686868686,0.0,350.022720959596,359.70410353535357,0.0,661.733244949495,74.45796085858586,0.0,348.6957954545455,0.0,0.0,125.75904671717171,68.96808080808081,0.0,0.5545454545454546
112942930511152602,0.0,60.47401302944575,747.924995816233,79.82406462923855,0.0,1295.46687094075,0.0,48.588718173486875,385.6464922102244,24.589395545284297,0.0,1276.4048983942303,0.0,0.0,166.05480555444873,15.883798461967565,0.0,9.851776108698251
112942930520095401,0.0,0.0,4787.168072289157,2104.4939759036147,0.0,818.9392771084338,0.0,0.0,4000.3401506024093,1939.4359036144579,0.0,764.9472590361446,0.0,0.0,836.0873795180723,167.7831626506024,0.0,158.55942771084338
112942930526084102,0.0,14.565621024439237,604.7667592902578,139.87168731168396,0.0,122.93824573150317,0.0,14.565621024439237,502.0600602611315,121.39826247070638,0.0,118.9923937060596,0.0,0.0,243.20623367927686,18.67760629394041,0.0,13.958074991630397
112942930546542602,0.0,54.19914663461539,848.6857932692308,749.1627163461538,0.0,253.13551682692307,0.0,54.19914663461539,706.8082932692307,654.2749278846154,0.0,249.4337980769231,0.0,0.0,122.62820913461539,510.15953125,0.0,1.0090144230769231
113042930446652901,0.0,58.571237448316595,790.1738157117543,107.53682220909627,0.0,134.93234790313053,0.0,58.571237448316595,614.1369137625517,41.01344949793267,0.0,88.35737152982871,0.0,0.0,240.25853514471353,5.31735676314235,0.0,19.363744831659776
113042930459198201,0.0,33.42408287825249,772.5698168968839,80.36573080629617,0.0,97.74151622229361,0.0,33.42408287825249,598.3274654673947,50.62530677802762,0.0,97.20610022486349,0.0,0.0,159.33578541599744,8.467124959845808,0.0,4.323957597173145
113242929494046101,0.0,50.83883933096807,564.3954738976179,266.88792701469845,0.0,90.55010643689812,0.0,50.83883933096807,375.9568677141409,132.63148504815004,0.0,88.87978205778003,0.0,0.0,69.4462899138368,83.10366447034973,0.0,2.0017435377597566
113242929989809401,0.0,28.36344827586207,1414.6348620689655,14615.91803448276,0.0,1068.7156206896552,0.0,28.36344827586207,983.3912758620688,3082.122689655172,0.0,1063.6466551724138,0.0,0.0,272.7916551724138,3726.5773103448273,0.0,0.8448275862068966
113242930525412901,0.0,50.93861904761905,951.8000714285715,292.97151190476194,0.0,295.0307380952381,0.0,50.93861904761905,566.6448214285715,1.0166666666666666,0.0,293.8425238095238,0.0,0.0,350.66310714285714,985.2222857142857,0.0,4.252428571428571
113342930540408502,0.0,12.017362971985383,546.3802963865205,48.66914941128705,0.0,78.4681790499391,0.0,12.017362971985383,369.22973609419404,4.790168493706862,0.0,71.89783191230207,0.0,0.0,129.45991270807957,105.12600487210719,0.0,8.236699147381243
113442928800667002,0.0,41.306344758568926,761.3834851138354,238.57197272954718,0.0,111.33691393545159,0.0,41.306344758568926,609.6178408806604,209.4408568926695,0.0,96.12348261195896,0.0,1.094570928196147,137.74655491618714,72.83371653740305,0.0,15.848709031773831
113642930452986502,0.0,34.13247626841244,504.57043044189857,117.88514402618658,35.18821603927987,73.96404091653028,0.0,34.13247626841244,395.39268248772504,60.729240589198035,35.18821603927987,73.31359247135843,0.0,1.1447741407528642,55.23779050736498,12.309818330605566,0.2995090016366612,0.09409165302782324
113742928592687902,0.0,10.522381063432837,646.8869519589553,133.8870405783582,0.0,92.45479244402986,0.0,10.522381063432837,542.9487733208955,117.65562733208955,0.0,85.73809934701492,0.0,0.0,105.3205083955224,43.97272621268657,0.0,5.419209421641791
113842930528713802,0.0,38.21844863731656,1604.6872117400421,1236.3088050314466,0.0,318.2149266247379,0.0,38.21844863731656,1151.515031446541,83.43060796645703,0.0,303.6642348008386,0.0,0.0,285.4498951781971,700.5340670859539,0.0,9.393396226415094
113942930453012402,0.0,42.22327120223672,1049.1767940354148,1160.8496085740912,0.0,268.9549021435228,0.0,42.22327120223672,820.2090307548929,676.4632712022367,0.0,267.72245107176144,0.0,0.0,105.53230195712955,126.96015843429636,0.0,0.45666356011183595
113942930543093902,0.0,48.85689720475722,1816.1705810165897,117.54378834936747,0.0,190.1588675100371,0.0,48.85689720475722,1445.2608658434967,93.38103022498295,0.0,178.50558139534886,0.0,0.0,271.4190432542989,39.520907507007045,0.0,12.170408302401333
114042930544217902,0.0,31.395990338164253,1163.1218357487924,1133.381956521739,0.0,432.368961352657,0.0,31.395990338164253,869.2777536231883,502.4268599033816,0.0,339.6417632850242,0.0,0.0,139.49548309178743,988.3352657004831,0.0,26.661545893719804
114242930474451702,0.0,5.326844631073786,2493.090443911218,694.0297420515898,0.0,378.8495800839832,0.0,5.326844631073786,2064.5145830833835,561.3685182963407,0.0,353.8498140371926,0.0,0.0,334.1538212357529,104.25716856628675,0.0,28.756670665866828
114342930531636602,0.0,0.0,895.4726550387597,1132.6759108527133,0.0,189.79172480620156,0.0,0.0,664.495523255814,333.79571705426355,0.0,162.72763565891475,0.0,0.0,199.320484496124,151.08416666666665,0.0,14.22296511627907
114442930473232502,0.0,399.79411214953274,5516.775514018692,8778.657476635513,0.0,1058.7647663551402,0.0,399.79411214953274,5419.680373831776,538.3601869158879,0.0,789.9985046728972,0.0,0.0,41.12149532710281,1079.747476635514,0.0,517.1568224299066
114542930460128001,0.0,77.82848944233893,833.9522144017326,1150.7771575527884,0.0,435.60903627504064,0.0,77.82848944233893,586.6001840822956,303.11598267460744,0.0,412.4955820249052,0.0,0.0,160.20155928532756,567.5620032485111,0.0,103.08166215484569
114642930550556102,0.0,34.54467049708366,654.1911021154349,93.71407330025247,0.0,108.57776529990424,0.0,34.54467049708366,487.44038217114996,10.25999216505615,0.0,104.61081135196308,0.0,0.0,125.85829024114216,66.98098459127709,0.0,1.574297901976147
114742930453726801,0.0,47.48467532467533,1469.490064935065,3069.986363636364,0.0,325.4777922077922,0.0,47.48467532467533,1258.7248701298702,247.86363636363637,0.0,324.30454545454546,0.0,0.0,161.31584415584416,553.0516883116884,0.0,0.10902597402597403
114742930536446301,0.0,40.526952614379084,1122.8642647058825,523.1849142156863,0.0,199.21930964052288,0.0,40.526952614379084,819.0733047385621,107.24486519607842,0.0,175.98339460784314,0.0,0.0,159.49159313725488,409.32166258169934,0.0,33.56486519607843
114842930517178501,0.0,333.54628199162397,941.4974158523344,304.98294400496354,0.0,209.00208779277182,0.0,333.54628199162397,768.8265953156506,219.47338141771365,0.0,208.92288506281992,0.0,0.0,430.92406080347445,125.18332092446099,0.0,30.496706995501782
115042930473371901,0.0,42.08245614035087,1146.5013157894737,627.3587719298245,0.0,311.42907894736845,0.0,42.08245614035087,827.6382894736842,5.115438596491228,0.0,192.63631578947368,0.0,0.0,219.509649122807,473.1007456140351,0.0,15.408333333333333
115142930468670302,0.0,89.89739109621829,1096.1859789372904,69.46806127333653,0.0,303.99150311153664,0.0,89.89739109621829,907.5744327429392,35.39013882240307,0.0,303.2053135471518,0.0,117.8860172331259,278.98157012924844,285.4770990904739,0.0,6.3403542364767835
115142930475433101,0.0,0.0,1159.5457471264367,705.0309991158267,0.0,203.56137931034485,0.0,0.0,797.007824933687,614.5728116710875,0.0,203.33304155614502,0.0,0.0,175.11988505747127,22.99098143236074,0.0,0.39345711759504864
115242928210658501,0.0,220.4353698630137,2181.953876712329,2935.0430273972606,139.82049315068494,675.4642191780822,0.0,220.4353698630137,1575.5423424657533,2258.2080821917807,139.82049315068494,664.3407397260274,0.0,0.0,509.69439726027394,196.80531506849314,0.0,0.0
115242930059291902,0.0,22.934969249692497,1378.6369372693728,1782.5776506765067,0.0,1138.5249077490776,0.0,22.934969249692497,853.2755104551045,171.13154981549818,0.0,821.0620664206641,0.0,0.0,278.4413161131611,693.0779581795819,0.0,28.919667896678966
115242930541272802,501.15243779300397,60.87448250991706,468.436812116841,121.87304002884962,0.0,75.53707897583844,433.7928525063109,60.87448250991706,379.2431626397404,85.30254237288136,0.0,68.77353407861523,41.01211684096646,0.0,76.60833393436711,44.18747205192932,0.0,4.221060223584566
115242930543567601,0.0,48.0659389861965,739.6262446351932,162.90401113559912,0.0,102.81824092332677,0.0,48.0659389861965,527.042521749217,58.1128813362719,0.0,100.19207052546108,0.0,0.0,110.83562985732513,25.059573135367124,0.0,1.7731603062289758
115642930548436401,0.0,8.298409932703844,769.3581720486202,90.67854191663623,0.0,95.92692054880276,0.0,8.298409932703844,526.2719552402316,76.25947258594606,0.0,87.24048359330169,0.0,0.0,164.0622218164745,17.339373989253485,0.0,10.737398925348218
115742928293162401,0.0,44.14591950810509,1767.9602235885968,901.9212856344326,0.0,276.94356623812183,0.0,44.14591950810509,1168.6811235326998,314.97329234209053,0.0,228.84091112353272,0.0,0.0,369.9342873113471,353.1612241475685,0.0,12.36582448295137
115742930529898402,0.0,20.642575107296135,574.8701545064378,201.67915021459225,0.0,113.15575107296138,0.0,20.642575107296135,503.77401716738194,67.00849785407725,0.0,85.0906008583691,0.0,0.0,92.69071244635192,9.939914163090128,0.0,8.935072961373391
116142930549453302,0.0,143.2699703264095,2877.0787537091987,793.2547477744806,0.0,472.3299703264095,0.0,114.11289317507418,2109.838397626113,309.806824925816,0.0,471.10873887240353,0.0,0.0,358.0686795252226,551.809881305638,0.0,0.024910979228486646
116242928577698301,0.0,16.05019825421007,790.8625888335323,173.36882982665622,0.0,128.68896261374397,0.0,16.05019825421007,631.3987108329559,139.11348519784246,0.0,105.34145839337917,0.0,0.0,147.76745851690205,29.291417836702763,0.0,10.595714991559271
116242930137942201,0.0,0.0,585.572354978355,194.981012987013,0.0,496.44568831168834,0.0,0.0,459.68625974025974,108.11515151515151,0.0,493.4572900432901,0.0,0.0,132.6831341991342,142.234329004329,0.0,8.698891774891774
116242930508328601,0.0,44.511762232415904,514.2200649847094,189.60428516819573,0.0,83.9898509174312,0.0,44.511762232415904,383.7413646788991,143.23858180428135,0.0,83.9898509174312,0.0,0.0,133.19921636085627,59.31280963302752,0.0,0.0
116342930537140702,0.0,33.57729681978799,468.8936416961131,129.7751448763251,0.0,85.75233851590107,0.0,33.57729681978799,379.50889681978794,112.69037314487633,0.0,80.72030176678446,0.0,0.0,73.50167844522969,29.319041696113075,0.0,4.813847349823321
116442929000220902,0.0,11.428274285714286,637.7858685714286,110.03292857142857,0.0,111.57349714285714,0.0,11.428274285714286,550.6607714285714,90.66675142857143,0.0,100.42794571428571,0.0,0.0,84.68818857142857,21.56226571428571,0.0,14.907554285714287
116442930516457902,0.0,65.3212091503268,1656.6412091503269,1858.3080065359477,0.0,561.0703921568628,0.0,65.3212091503268,1143.920294117647,137.504477124183,0.0,529.3534967320262,0.0,0.0,646.485522875817,697.820522875817,0.0,5.005686274509804
116542930525090302,0.0,111.81063700707784,2033.135709470846,695.9088877654195,0.0,379.23726996966633,0.0,111.81063700707784,1689.2669295584767,427.42245028648466,0.0,321.80994270306707,0.0,0.0,302.06533872598584,126.75159083249072,0.0,97.67239635995955
116542930529336002,0.0,63.987749077490776,998.3475461254612,363.1262730627306,0.0,422.0860516605166,0.0,63.987749077490776,726.4193726937269,166.56193726937272,0.0,323.66422509225094,0.0,0.0,399.36833948339483,914.4713468634686,0.0,1.816420664206642
116642930529136802,0.0,31.5329168740667,1010.7443354902937,315.29979591836735,0.0,146.9944649079144,0.0,31.5329168740667,797.5129566948731,168.393349925336,0.0,134.99863862618218,0.0,0.0,244.22157541065206,54.21814584370334,0.0,10.997426580388254
116642930539090401,0.0,99.1249189826181,979.4500761072376,414.41933663949726,0.0,1158.8375635863695,0.0,99.1249189826181,473.29088529902776,1.239345477757046,0.0,1153.4104640086418,0.0,0.0,524.9565486595307,103.18910291662576,0.0,0.06874202101541785
116742928739525602,0.0,16.10238512035011,815.8798741794311,357.9421717724289,0.0,111.96921590080234,0.0,16.10238512035011,655.4527297592998,341.10780816921954,0.0,110.17012399708241,0.0,0.0,164.79650619985412,31.963367979576947,0.0,31.179277899343546
116742930532472902,0.0,8.367163431433939,799.4214923815488,150.0747109163014,0.0,105.44352744729701,0.0,8.367163431433939,618.7529033604676,113.8760029221457,0.0,85.06253183051555,0.0,0.0,217.0836443331246,29.496900438321852,0.0,19.96958672510958
116742930546334201,89.16921003717472,108.51296468401486,1069.9934433085502,890.2291263940521,0.0,188.28088289962827,89.16921003717472,108.51296468401486,748.442434944238,603.0338615241636,0.0,154.77793680297398,0.0,0.0,86.90708643122676,66.0682249070632,0.0,1.6303856877323422
116842930454465301,0.0,35.94012412871192,3061.0269025112193,132.08703905280245,0.0,4507.570567172729,0.0,35.94012412871192,1375.6156173016327,17.700965339444284,0.0,464.25128616442277,0.0,0.0,0.0,0.0,0.0,0.0
117042930453153601,0.0,28.58676684881603,971.3677556596409,47.45102784283112,0.0,98.45389409315639,0.0,28.58676684881603,720.4105620608899,29.328246161852718,0.0,93.78075722092116,0.0,0.0,222.79066484517304,60.67445745511319,0.0,4.285945875618006
117042930548083602,736.2263492063491,116.14276190476191,1791.7421904761907,1540.0744126984127,0.0,2345.9192063492064,736.2263492063491,116.14276190476191,1133.2300317460317,158.73015873015873,0.0,2345.354253968254,0.0,0.0,659.8470476190477,224.69450793650796,0.0,4.402126984126984
117142930529346502,0.0,22.013485309017224,924.9379837892604,467.7077507598784,0.0,147.42396149949343,0.0,22.013485309017224,694.674609929078,147.17092198581562,0.0,129.456484295846,0.0,0.0,116.41003039513677,58.03622087132725,0.0,26.209969604863222
117242930542099701,0.0,25.66108263708488,604.8193161553044,143.2314645790915,0.0,115.97088464508882,0.0,25.66108263708488,534.4948325493225,65.31670013339887,0.0,110.10563645299446,0.0,9.16483325142175,92.98601207610756,66.21195745278382,0.0,9.610646633433968
117442930538907902,0.0,19.9909980806142,628.5734966693011,68.1671344699108,1.1290504685559444,95.65215987354635,0.0,19.9909980806142,511.78359941289375,50.993071017274474,1.1290504685559444,92.2179925482669,0.0,0.0,92.71024952015355,42.92938692559557,0.0,1.088329005306537
117642930521238202,0.0,67.81084112149533,1106.2787241903934,853.6157791784395,0.0,118.9464811997392,0.0,13.804277331014998,778.4326972397305,180.26961530102153,0.0,118.20294718539448,0.0,7.5005498804607695,265.25283851336667,115.48944794609866,0.0,2.7592545098891543
117742930508207301,0.0,50.25364661654135,1765.678045112782,7676.82402255639,0.0,1376.0956390977444,0.0,50.25364661654135,1409.1654135338347,3957.2246992481205,0.0,1111.9978947368422,0.0,0.0,471.8051127819549,2265.244022556391,0.0,0.0
117742930530612302,0.0,23.048458417849897,1330.918803245436,2207.2669371196757,0.0,415.20930020283976,0.0,23.048458417849897,1091.2302129817444,1009.9571602434078,0.0,411.62565922920896,0.0,0.0,186.6005172413793,420.76755578093304,0.0,1.1325963488843813
117842930473510401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118242930535103802,0.0,55.06457972943003,994.1503215790641,679.2989709469949,0.0,249.66978709248173,0.0,55.06457972943003,801.0762186737636,441.3729984475494,0.0,240.81409181636727,0.0,0.0,162.82081614548682,448.5527056997117,0.0,11.164648480816146
118742929012963801,0.0,66.56016415868673,1265.8057592339262,1649.5466757865938,0.0,239.51053351573188,0.0,66.56016415868673,858.2484678522571,741.1669904240765,0.0,238.8260875512996,0.0,0.0,159.24686730506156,74.83515731874145,0.0,0.07900136798905609
118742929424205701,0.0,134.57844398340248,853.4128008298754,912.4840456431535,0.0,247.7844398340249,0.0,134.57844398340248,730.8415975103735,810.995041493776,0.0,241.56037344398342,0.0,0.0,112.62871369294606,109.09128630705395,0.0,0.0
118742930461810902,1308.103817204301,10.466344086021506,1139.5518279569894,1178.2828225806452,2.6881720430107525,636.4552419354839,1308.103817204301,10.466344086021506,983.6302419354839,264.1180376344086,2.6881720430107525,635.5359946236559,90.90663978494622,1.3440860215053763,244.07193548387096,230.80309139784947,0.0,0.0
118742930524063701,0.0,66.58104222821204,1274.5590566037736,201.3088409703504,0.0,129.08536388140163,0.0,66.58104222821204,1017.4844294699011,71.06227313566936,0.0,128.85943396226415,0.0,0.0,162.577106918239,31.0963432165319,0.0,22.768472596585806
118742930527891202,0.0,47.2137631887456,598.4671981242673,437.20443141852286,0.0,127.31035169988276,0.0,47.2137631887456,505.5320164126612,326.5532121922626,0.0,107.34558030480656,0.0,0.0,142.88650644783118,49.47062133645956,0.0,0.36710433763188743
118742930530890402,0.0,58.83341991341992,1387.9000216450218,216.4821645021645,0.0,230.68877705627705,0.0,58.83341991341992,673.9457467532468,74.38246753246753,0.0,206.13169913419912,0.0,0.0,112.08136363636363,481.1403354978355,0.0,0.0
118742930533556102,0.0,329.4901421800948,4041.4438388625595,1921.6255450236965,0.0,852.8476303317536,0.0,329.4901421800948,2788.828530805687,1374.3214691943128,0.0,550.2797630331753,0.0,0.0,1004.8794312796208,388.9873933649289,0.0,24.62947867298578
118742930534065002,0.0,37.24064182194617,2042.6072215320912,684.6380269151139,0.0,260.43912008281575,0.0,37.24064182194617,1535.877238095238,631.173701863354,0.0,248.90856314699795,0.0,0.0,360.5661677018634,61.61310973084886,0.0,28.72916563146998
118842930455593301,0.0,73.42558333333334,4355.130166666667,3603.083916666667,0.0,1096.37125,0.0,73.42558333333334,3697.0451666666663,3436.893916666667,0.0,1096.37125,0.0,0.0,647.0035833333333,356.56308333333334,0.0,0.0
119042929528989701,0.0,426.44073170731707,6197.065853658537,9047.93756097561,0.0,1577.8724390243901,0.0,404.48975609756104,3794.2863414634144,1814.1531707317072,0.0,1491.0165853658536,0.0,0.0,962.3475609756098,1491.630243902439,0.0,26.24512195121951
119142930531415701,0.0,38.98433671798231,634.3201277432034,273.83519489027185,0.0,97.77766786767113,0.0,38.98433671798231,486.16820504421884,138.70776613167376,0.0,88.71250573206683,0.0,0.0,113.75926957091386,47.21958074025549,0.0,11.954683917458238
119242930463926601,0.0,52.45501976284585,661.1197684923773,171.2430660643704,0.0,85.46079051383398,0.0,52.45501976284585,490.0490287972896,132.62210050818746,0.0,85.44836815358555,0.0,0.0,97.29145115753812,9.34360248447205,0.0,1.3585883681535855
119442930526684402,0.0,85.73856750990551,1152.4490216397442,756.4680463273393,0.0,220.1240079244133,0.0,85.73856750990551,1089.3770984455957,706.7699634257848,0.0,211.7966778421213,0.0,0.0,72.07419993904298,39.27928680280402,0.0,7.947979274611399
119542930473450501,0.0,35.50658344283837,824.2106176084101,621.7509592641261,0.0,149.56165571616293,0.0,31.236911957950067,642.7444415243101,211.55826544021025,0.0,125.31186596583443,0.0,0.0,103.31826544021024,182.17641261498028,0.0,15.704283837056504
119642930460902801,0.0,68.15221553884713,679.5437192982456,279.6904536340852,0.0,254.22813032581453,0.0,68.15221553884713,511.0590551378446,43.31992731829574,0.0,249.05093984962406,0.0,0.0,107.08956390977443,69.79109273182958,0.0,12.31012030075188
119642930474784802,0.0,120.72451558550969,3100.697919123842,876.5559309182814,0.0,489.13790227464193,0.0,70.28604886267902,1606.9539174389217,518.4660404380792,0.0,379.65765796124685,0.0,0.0,1072.7901769165965,722.7589721988206,0.0,92.22699241786016
119642930543451002,0.0,29.17560246590697,1124.2120063515786,905.951728002989,0.0,149.58045208294416,0.0,29.17560246590697,930.8860638894078,266.48205305436204,0.0,148.90233887539696,0.0,0.0,148.78588641883056,134.96484774892582,0.0,1.3701662619092099
119742930531276501,0.0,242.0168642447419,1462.1929254302104,1052.6085277246655,0.0,300.85351816443597,0.0,242.0168642447419,1073.1572657743786,890.4708221797323,0.0,294.67992351816446,0.0,0.0,241.70858508604206,230.1178393881453,0.0,35.12604206500956
119942930518238201,0.0,108.70420952380952,1155.0099428571427,394.2120857142857,0.0,231.69277142857143,0.0,108.70420952380952,894.096942857143,215.44572380952383,0.0,141.9239619047619,0.0,0.0,263.8230571428572,213.3851238095238,0.0,58.611561904761906
119942930529966301,0.0,79.18855555555555,1246.6140763888889,633.5281944444445,0.0,236.98589583333333,0.0,79.18855555555555,1013.2240069444445,456.9270902777778,0.0,195.25504166666667,0.0,0.0,209.44256944444444,30.839583333333334,0.0,202.12943750000002
121242929321210202,0.0,71.95233730522456,1202.9457103574703,2025.2244362969752,0.0,1914.7947296058662,0.0,71.95233730522456,688.4071035747021,46.75163153070577,0.0,1890.3427589367552,0.0,24.14795600366636,372.83036663611364,29.617763519706692,0.0,0.0
121242930508820902,845.9933177662957,71.4870657790143,873.3263384340222,292.53772754372017,0.0,571.4007064785374,845.9933177662957,71.4870657790143,595.4665381558029,6.431235095389507,0.0,549.5540421303657,21.431489467408586,0.0,294.81924085850557,170.56514904610492,0.0,3.242847774244833
121242930520578002,0.0,32.41682813816344,1295.6512299915755,77.94897219882056,0.0,94.83094355518114,0.0,32.41682813816344,1170.3115374894692,60.54421756529065,0.0,91.14205560235888,0.0,0.0,88.98084351305813,18.373587826453242,0.0,0.2209056444818871
121342930459339902,0.0,17.042132545931757,615.3079658792651,57.42511811023623,0.0,78.61126640419948,0.0,17.042132545931757,525.8178412073491,36.771771653543304,0.0,67.05853018372703,0.0,0.0,90.6096062992126,20.726089238845145,0.0,8.676896325459317
121342930532867601,0.0,11.766205357142857,1610.8966964285714,4749.9605357142855,0.0,614.5759821428571,0.0,11.766205357142857,1084.4454464285714,1869.6977678571427,0.0,577.9424553571429,0.0,0.0,359.69120535714285,1904.0282142857143,0.0,253.6314285714286
121642928932197502,643.8128565896476,42.884592745578935,828.6945036788435,1257.6906531560605,0.0,218.00878404543695,608.1860849361043,26.879216470891958,613.0185710597651,53.56786756163677,0.0,188.4082999870918,0.0,0.0,189.85192332515814,46.83055247192461,0.0,12.54183167677811
121642930531710102,0.0,31.00877841859288,1190.6230000542382,94.41093470616418,0.0,1216.4056091861548,0.0,31.00877841859288,892.2711264836427,34.05568109705938,0.0,1101.6478047964708,0.0,0.0,273.4418587002703,146.6192659302315,0.0,6.172159541867424
