BDAP,Impegni Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Impegni Rimborso Prestiti,Impegni Spese correnti,Impegni Spese in conto capitale,Impegni Spese per incremento attivita' finanziarie,Impegni Uscite per conto terzi e partite di giro,Pagamenti in CC Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CC Rimborso Prestiti,Pagamenti in CC Spese correnti,Pagamenti in CC Spese in conto capitale,Pagamenti in CC Spese per incremento attivita' finanziarie,Pagamenti in CC Uscite per conto terzi e partite di giro,Pagamenti in CR Chiusura Anticipazioni ricevute da istituto tesoriere/cassiere,Pagamenti in CR Rimborso Prestiti,Pagamenti in CR Spese correnti,Pagamenti in CR Spese in conto capitale,Pagamenti in CR Spese per incremento attivita' finanziarie,Pagamenti in CR Uscite per conto terzi e partite di giro
111942930075789802,0.0,70.2236567164179,1028.4715257048092,101.44019900497513,0.0,204.6346185737977,0.0,70.2236567164179,736.1113018242122,81.9363847429519,0.0,204.28644278606967,0.0,0.0,183.24994195688225,466.710671641791,0.0,7.349096185737977
111942930475464201,27.136540687374513,57.496877288295735,473.7496114326208,94.52769339789772,0.0,77.82205739931499,27.136540687374513,57.496877288295735,376.12594307310735,80.06482933742767,0.0,76.32175150584622,0.0,0.0,112.8478091413724,15.293922286524152,0.0,3.8819688201251914
112242929589459502,0.0,122.33580381471388,778.466621253406,349.73569482288826,0.0,283.9565122615804,0.0,122.33580381471388,602.6336784741144,216.8258855585831,0.0,283.9565122615804,0.0,0.0,82.16937329700272,1229.1828610354223,0.0,112.14201634877385
112442930475351402,0.0,4.125981609005814,702.0015255041029,34.980332151251496,0.0,105.2988305636881,0.0,4.125981609005814,517.9395488845821,17.05514576718486,0.0,100.86510618118841,0.0,0.0,166.6984281060575,44.59830934806813,0.0,9.786663642736382
112442930547500901,0.0,128.15561224489795,2234.054081632653,22634.6,0.0,364.2131632653061,0.0,128.15561224489795,1535.5154081632654,8864.456938775511,0.0,362.6121428571428,0.0,61.58122448979592,425.14061224489797,721.0051020408164,0.0,12.482040816326531
112542930549591602,0.0,57.37850094876661,1120.8286907020872,709.9416129032257,434.5142314990512,515.5857685009488,0.0,57.37850094876661,950.192808349146,445.16525616698294,0.0,481.43907020872865,0.0,0.0,61.422846299810246,1913.7641366223909,0.0,0.0
112642930518447902,0.0,11.0530078125,717.4210693359375,325.9872314453125,0.0,165.6753955078125,0.0,11.0530078125,585.0091064453125,290.814013671875,0.0,150.642529296875,0.0,0.0,106.9024658203125,255.2612548828125,0.0,0.0
112642930527384301,0.0,44.39077348066298,1265.665920810313,205.83124309392267,0.0,230.98181399631676,0.0,44.39077348066298,1037.7677163904236,121.72437384898711,0.0,224.21848987108655,0.0,0.0,146.8086464088398,201.98967771639042,0.0,117.76139042357273
112942930456488402,558.1561657722123,0.0,734.8607573047108,22.442635658914732,0.0,110.18163983303518,415.2964519976148,0.0,504.5525283243888,11.22242098986285,0.0,110.18163983303518,161.55029218843174,0.0,135.2106618962433,29.985438282647586,0.0,0.0
112942930511152602,559.3127383604794,51.26567340196681,752.2785198985863,56.69623617086662,0.0,375.7690982252612,497.840417947142,51.14430700676091,475.8413612092809,32.23244794867855,0.0,361.4283255224339,0.0,21.939279732636752,186.23789336201597,32.49743815304241,0.0,10.925487284880147
112942930520095401,0.0,87.40923588039867,5060.167574750831,4623.330830564784,0.0,1176.6489368770765,0.0,87.40923588039867,4189.102558139535,3232.5434883720927,0.0,1108.8355481727574,0.0,42.83810631229236,1104.3152491694352,2165.1660797342192,0.0,7.04624584717608
112942930526084102,0.0,17.414918140144074,1051.7873444662737,267.98010150622133,0.0,108.87814014407336,0.0,17.414918140144074,747.3883169613621,210.69761624099542,0.0,101.23500654878848,0.0,0.0,256.7618205631958,44.07342501637197,0.0,7.627904387688277
112942930546542602,0.0,54.98598459845985,821.6074917491749,685.4068866886688,0.0,250.1949614961496,0.0,54.98598459845985,741.6064356435644,431.31899889988995,0.0,230.2137623762376,0.0,42.17353135313531,119.36200220022002,274.4422332233223,0.0,5.6558855885588555
113042930446652901,625.0566272522523,69.16129504504505,673.231143018018,62.643454391891886,0.0,122.8436599099099,625.0566272522523,38.89144144144144,414.2972015765765,1.4879054054054055,0.0,87.00987612612613,89.25782939189189,29.259932432432432,262.8113203828829,1.2163710585585585,0.0,11.563105292792793
113042930459198201,0.0,9.410573465592064,671.4122876627403,65.80243025418476,0.0,96.67843459392437,0.0,9.410573465592064,522.045836949783,4.047579045257285,0.0,92.47215437073775,0.0,0.0,171.43868257904523,47.512154370737754,0.0,5.794845009299442
113242929494046101,0.0,42.02763670064875,657.7832622798888,104.9216311399444,0.0,92.19154309545875,0.0,42.02763670064875,437.1608248378128,66.90853104726598,0.0,92.01098702502317,0.0,0.0,74.56381371640407,4.633920296570899,0.0,0.5937534754402224
113242929989809401,0.0,49.67050595238096,1242.2795535714286,140.85904761904763,6.845238095238095,1431.9405952380953,0.0,49.67050595238096,1157.37125,7.071458333333334,1.7113095238095237,1431.047738095238,0.0,0.0,140.33315476190478,1235.367857142857,0.0,0.0
113242930525412901,0.0,63.32072227873855,898.5333468972533,39.980946083418104,0.0,196.09308240081384,0.0,63.32072227873855,628.0421668362156,1.7433062054933877,0.0,194.16072227873855,0.0,0.0,201.5627466937945,342.1102950152594,0.0,13.592980671414038
113342930540408502,0.0,38.7760615199035,556.9034559710494,32.478415761962204,0.0,81.63767591475673,0.0,26.68317852834741,440.8359690390028,15.44114595898673,0.0,69.56623240852433,0.0,0.0,72.63123441897869,4.775225170888621,0.0,2.38167671893848
113442928800667002,0.0,39.741516932907345,644.5018300319489,142.38601533546327,0.0,106.54346325878593,0.0,39.741516932907345,554.9618939297125,79.16085623003194,0.0,88.79310798722044,0.0,0.0,91.92258019169329,113.56332523961662,0.0,13.109870926517573
113642930452986502,0.0,40.21602205398288,413.89768104015803,165.53763660302832,10.697827518104015,79.50381336405529,0.0,40.21602205398288,373.4471445029625,158.80046576695193,10.697827518104015,79.1355250164582,0.0,0.0,54.535434496379196,12.444185319289005,0.0,0.8410055957867018
113742928592687902,0.0,21.57220536756126,574.4463640606767,87.72692648774796,0.0,95.420991831972,0.0,15.274399066511085,498.670284714119,60.779036172695456,0.0,88.12170595099184,0.0,3.05157292882147,75.47478179696616,5.860088681446908,0.0,3.965584597432905
113842930528713802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113942930453012402,0.0,74.92656333038086,985.264171833481,240.61390611160317,0.0,2259.295385296723,0.0,74.92656333038086,854.3971744906997,225.63790965456158,0.0,2254.913294951284,0.0,0.0,200.89206377325067,219.568689105403,0.0,5.728387953941541
113942930543093902,0.0,99.85813280785246,1558.9534451219513,54.8173259964307,0.0,120.34236317668055,0.0,99.85813280785246,1324.117981112433,50.61815734681737,0.0,109.14005651397977,0.0,0.0,304.6225899762046,6.852931290898275,0.0,3.5455034205829863
114042930544217902,0.0,89.45368038740921,1061.760823244552,589.6061985472155,0.0,198.3545278450363,0.0,89.45368038740921,694.2008716707022,272.54157384987894,0.0,156.83743341404357,0.0,0.0,280.37082324455207,34.62082324455206,0.0,13.197118644067796
114242930474451702,0.0,4.251686046511628,2088.548081395349,615.4319709302325,0.0,376.19769767441863,0.0,4.251686046511628,1754.1489825581396,464.50186627906976,0.0,360.8616453488372,0.0,0.0,284.02003488372094,436.80235465116283,0.0,26.722261627906978
114342930531636602,0.0,0.0,828.1310966542751,2.607806691449814,0.0,111.78979553903346,0.0,0.0,666.4375092936803,0.0,0.0,106.7135687732342,0.0,0.0,119.95299256505577,0.0,0.0,7.668550185873607
114442930473232502,0.0,378.56722689075633,4343.5610084033615,1059.618487394958,0.0,928.2507563025209,0.0,378.56722689075633,4245.670756302521,974.7445378151261,0.0,696.9255462184874,0.0,0.0,62.90033613445378,1284.7526050420167,0.0,727.5872268907564
114542930460128001,383.583828085957,61.65774112943528,729.5907846076962,649.699620189905,0.0,207.25664667666166,383.583828085957,61.65774112943528,515.1190204897551,271.07169915042476,0.0,201.3788755622189,16.727011494252874,0.0,129.33144927536233,371.0955322338831,0.0,36.65533733133434
114642930550556102,0.0,31.508346436506578,567.0997444881217,26.990076055375148,0.0,90.78223722440609,0.0,31.508346436506578,427.21285250384545,2.9221158776277556,0.0,81.0622850794736,0.0,0.0,95.94712869594942,8.37218766022902,0.0,6.435088019142026
114742930453726801,0.0,36.22723529411765,1204.2348235294119,1152.2365294117646,0.0,345.7710588235294,0.0,36.22723529411765,954.1351176470588,555.0795882352941,0.0,338.97141176470586,0.0,0.0,162.04464705882353,552.3645294117647,0.0,8.253882352941178
114742930536446301,0.0,39.12830620155039,969.6245077519379,140.49688759689923,1.550387596899225,1423.662,0.0,35.62520542635659,803.249550387597,36.04556589147287,0.872093023255814,1391.1908178294573,0.0,0.0,355.1259689922481,375.8425930232558,0.0,30.53131007751938
114842930517178501,0.0,17.80937917718699,885.6852160998069,192.8336432496658,0.0,293.7188875686915,0.0,17.80937917718699,575.897628100401,26.604728946977577,0.0,218.5946428040992,0.0,0.0,283.67621119857415,234.81602554581912,0.0,2.0462899153423435
115042930473371901,0.0,50.67995689655172,1079.8967672413792,24.643922413793106,0.0,202.63737068965517,0.0,50.67995689655172,845.2537068965516,24.643922413793106,0.0,202.63737068965517,0.0,0.0,159.79655172413794,43.369008620689655,0.0,3.3666379310344827
115142930468670302,0.0,90.13461643213799,757.1693917385384,88.4669723104857,0.0,1172.3328461189287,0.0,90.13461643213799,534.7454108034498,0.0,0.0,1170.1895460735361,0.0,0.0,147.63911030413075,110.45371311847481,0.0,0.745864729913754
115142930475433101,0.0,11.110713678844519,994.5566185216652,525.3432880203909,0.0,191.9787935429057,0.0,11.110713678844519,800.5793288020391,482.7829991503823,0.0,191.9787935429057,0.0,0.0,165.8495072217502,114.84688190314358,0.0,1.5641461342395921
115242928210658501,0.0,173.86494252873564,1562.4759051724138,363.9192672413793,89.17954022988506,281.51330459770116,0.0,173.86494252873564,1132.834051724138,69.48061781609195,0.0,272.77653735632185,0.0,0.0,275.76152298850576,661.0518103448276,89.17954022988506,18.242514367816092
115242930059291902,0.0,52.46272316384181,988.0695367231639,359.9689491525424,0.0,743.7345197740113,0.0,52.46272316384181,616.0205197740113,151.06762711864408,0.0,687.0330282485876,0.0,0.0,303.8602824858757,461.83902824858757,0.0,36.677005649717515
115242930541272802,187.2659174809989,63.54178067318133,488.0806442272892,15.691751719145856,0.0,67.41638798407529,170.8166159971046,63.54178067318133,401.46718060079627,11.504683315237061,0.0,65.2814549402823,0.0,0.0,89.37612377850164,14.163358668114368,0.0,6.3725009048136085
115242930543567601,0.0,48.33093474426808,593.2769067531433,166.71230642316664,0.0,104.56267281105991,0.0,48.32229732036184,492.0837583205325,119.63621892245547,0.0,102.18590544461512,0.0,0.0,80.19131137281674,69.18348409853786,0.0,1.9132593730443193
115642930548436401,0.0,9.403437929804902,654.4743553563242,72.04126177983801,0.0,80.1195935000764,0.0,9.403437929804902,397.15668177881923,8.797727064337018,0.0,70.2154149049972,0.0,0.0,213.89890122765016,8.60811420712139,0.0,8.941528195201467
115742928293162401,0.0,42.36571350762527,1194.5917265795208,213.87609477124184,0.0,193.42088235294116,0.0,42.36571350762527,985.260403050109,137.54535947712418,0.0,191.51560457516342,0.0,0.0,190.85650871459694,97.43822984749455,0.0,36.52984204793028
115742930529898402,0.0,16.901066552901025,673.5681740614334,17.062645051194536,0.0,123.45439419795221,0.0,16.901066552901025,508.72763651877136,0.0,0.0,103.35335324232082,0.0,0.0,115.33652730375427,37.7994709897611,0.0,5.704215017064847
116142930549453302,0.0,152.63181818181818,3311.5192228739,1292.5340762463343,0.0,576.0526832844574,0.0,152.63181818181818,2308.194061583578,123.57032258064517,0.0,562.6797507331379,0.0,5.608460410557185,799.2259530791789,485.50209677419355,0.0,1.8369794721407624
116242928577698301,0.0,21.736035116044402,706.8960807265388,98.75622078708376,0.0,111.423790110999,0.0,20.36874873864783,581.567318062563,66.39548113017155,0.0,98.69537416750757,0.0,3.8150811301715435,94.873687790111,16.831236730575178,0.0,13.046235116044398
116242930137942201,0.0,10.027267292912041,555.7717335610589,45.61023911187019,0.0,85.64956447480786,0.0,10.027267292912041,449.5294192997438,42.511998292058074,0.0,74.36253629376601,0.0,0.0,98.61538001707942,21.78411614005124,0.0,8.130896669513238
116242930508328601,0.0,37.73746575342466,371.26071156773213,403.7233409436834,0.0,92.42381659056316,0.0,37.73746575342466,323.62291095890413,287.7585273972603,0.0,90.9424695585997,0.0,0.0,47.88452054794521,71.01406012176561,0.0,3.625
116342930537140702,0.0,86.55178850348273,429.00780904805464,45.24149511011046,0.0,62.89293111939773,0.0,86.55178850348273,377.93852810807005,37.439048758179126,0.0,60.69264124393161,0.0,0.0,43.64774431858158,14.906413846478575,0.0,4.080552311264335
116442929000220902,0.0,22.160080870050194,587.4480814277746,209.61442275515893,0.0,119.25453151143336,0.0,22.160080870050194,510.4135722253207,188.7330953708868,0.0,113.98966536530953,0.0,0.0,68.82724762967095,2.765066926938093,0.0,10.580613496932516
116442930516457902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116542930525090302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116542930529336002,0.0,71.83446017699116,895.8610265486725,18.821946902654865,0.0,561.9169734513275,0.0,71.83446017699116,676.178371681416,1.1228318584070796,0.0,554.7315398230089,0.0,0.0,73.85122123893805,1077.1071504424779,0.0,0.0
116642930529136802,400.42597723419715,22.947447323807214,1073.6486655364495,70.35907725841608,0.0,117.77809639137806,349.0735965124727,22.442651973843546,722.3440033906516,17.85645919108743,0.0,108.87129086945991,0.0,0.0,414.16852022281427,66.49561395010899,0.0,8.32743037054977
116642930539090401,365.39167732764747,43.816794124615015,869.376224591329,175.30034873252782,0.0,297.28870552001894,346.9219412461502,43.816794124615015,472.6301985311537,4.78582705520019,0.0,290.3898389007344,0.0,0.0,244.48777493484957,36.081281686804076,0.0,8.82401516228382
116742928739525602,0.0,11.746897222713605,617.8898089509994,216.25693437113037,0.0,211.27519370245886,0.0,11.746897222713605,511.6026428445074,196.16259508225718,0.0,134.3251760127366,0.0,0.0,93.21984786838847,5.817332389881479,0.0,2.267868388466301
116742930532472902,0.0,8.06589717117489,732.6649803840595,95.37146809828619,0.12389015073301672,111.65631633285155,0.0,0.0,559.0345240553377,87.12011356597151,0.12389015073301672,99.82678298575263,0.0,0.0,142.82325624612844,7.4341399958703285,0.0,22.96055131117076
116742930546334201,292.4401347708895,67.21832434860737,963.5746316262354,198.65179694519318,0.0,94.8,162.25382749326147,67.21832434860737,732.4703054806828,149.42399820305482,0.0,80.50760557053009,0.0,0.0,213.65920035938905,75.16120395327943,0.0,16.153912848158132
116842930454465301,1173.86920411985,39.934982209737825,1736.7220486891385,28.879889513108612,0.0,224.2396498127341,1173.86920411985,39.934982209737825,1189.887947565543,1.716816479400749,0.0,166.79373127340824,149.34261797752808,0.0,343.9401816479401,63.50481928838951,0.0,17.992860486891384
117042930453153601,608.5628539851775,25.481718892211674,911.5674151605773,53.29606293069822,0.0,94.75227538681575,608.5628539851775,25.481718892211674,640.6927369652841,36.821306722142765,0.0,87.81960473280458,0.0,0.0,207.3508126381485,13.994761409439606,0.0,16.93861656481602
117042930548083602,0.0,155.61772307692308,1179.0359076923075,121.58246153846154,0.0,290.6624,0.0,154.58572307692307,602.5460615384616,52.732123076923074,0.0,143.41098461538462,0.0,114.47587692307694,200.0913846153846,462.7071384615385,0.0,0.0
117142930529346502,0.0,33.315074183976265,829.0249258160237,108.40922848664688,0.0,140.10236399604352,0.0,33.315074183976265,676.8384371909001,100.52984174085064,0.0,138.15973293768545,0.0,20.95203758654797,114.93723046488624,4.12700296735905,0.0,6.411434223541049
117242930542099701,237.4190208895836,19.522113116384823,567.0677156458719,70.44000710530055,0.0,101.2998898678414,237.4190208895836,19.454927525934348,486.30642319170096,20.91057410828478,0.0,89.00134858604518,0.0,0.0,81.81363507176354,27.868739519681682,0.0,5.273167542987069
117442930538907902,0.0,31.161921595286653,593.6326455925674,83.9158939496941,0.0,216.91551099025608,0.0,31.161921595286653,447.21794357579876,47.061901200997056,0.0,216.75847496034444,0.0,0.0,63.45633242692046,136.95325855427146,0.0,2.5561182868796735
117642930521238202,0.0,52.77280795244927,1121.6917606066816,296.2901619184259,0.0,103.94620209059234,0.0,1.1084832957573274,612.7942959622874,198.9380036892806,0.0,101.54660996105758,0.0,3.6876962492314,225.49869645419142,24.139358475097353,0.0,0.0
117742930508207301,0.0,97.71242647058823,1504.9003676470588,3995.6536397058826,0.0,2045.868161764706,0.0,97.71242647058823,906.5681985294117,536.8238235294117,0.0,2008.9646323529412,0.0,0.0,389.9437867647059,4798.416801470588,0.0,1.8014705882352942
117742930530612302,0.0,71.95390404515523,1270.1190780809031,787.2752681091251,0.0,369.4442050799624,0.0,71.95390404515523,1163.9391063029163,456.18177798682973,0.0,369.03898400752587,0.0,32.45622765757291,173.14207902163687,572.1598682972718,0.0,0.0
117842930473510401,662.0122857853501,55.53437756497948,811.4388502673796,32.48157816192016,0.0,634.9992389006343,661.1868461634125,55.53437756497948,498.3301193881358,6.02422024623803,0.0,601.9651044646189,0.0,0.0,182.24736662106702,3.1959936575052854,0.0,84.95963064295486
118242930535103802,0.0,52.04948148148148,850.0957587301588,136.78064338624338,0.0,124.74039365079365,0.0,52.04948148148148,747.4517354497355,117.72009312169311,0.0,112.98738835978837,0.0,0.0,93.03688888888888,63.411113227513226,0.0,0.0850962962962963
118742929012963801,0.0,70.48016539440204,1208.4260941475827,190.20148854961832,0.0,141.78519083969465,0.0,70.48016539440204,936.4934732824428,119.65263358778626,0.0,141.6436768447837,0.0,0.0,281.80235368956744,83.62078880407125,0.0,2.0274936386768445
118742929424205701,0.0,66.64612612612613,876.9286486486486,142.11295045045046,0.0,144.75463963963963,0.0,66.64612612612613,725.763063063063,107.86297297297298,0.0,144.75463963963963,0.0,0.0,123.41128378378379,38.35768018018018,0.0,3.002342342342342
118742930461810902,0.0,26.992370820668693,1122.1878723404254,513.0735258358662,0.0,197.91364741641337,0.0,26.992370820668693,866.9695440729482,405.8394832826748,0.0,195.09905775075987,0.0,0.0,150.26185410334347,35.53425531914894,0.0,0.0
118742930524063701,0.0,67.85355795148247,806.0358131177,898.6801168014375,0.0,532.210008984726,0.0,67.85355795148247,689.2974034141959,490.92869721473494,0.0,498.46454627133875,0.0,0.0,55.53656783468104,218.06114106019766,0.0,7.245893980233603
118742930527891202,0.0,43.706778846153846,576.9214663461538,48.82429086538461,0.0,111.73294471153847,0.0,43.706778846153846,462.1375961538461,24.216694711538462,0.0,96.45508413461539,0.0,10.857127403846153,77.13985576923076,189.69698317307694,0.0,15.81125
118742930530890402,0.0,45.91861648016277,873.4261648016277,987.317985757884,0.0,239.35611393692778,0.0,45.91861648016277,694.7508545269583,647.1201017293998,0.0,221.2871922685656,0.0,0.0,118.49434384537132,207.77758901322483,0.0,1.1772126144455748
118742930533556102,0.0,413.7791818181818,3290.3696363636363,748.9038181818181,0.0,344.27763636363636,0.0,413.7791818181818,2097.0709545454547,563.9427727272728,0.0,306.68204545454546,0.0,0.0,1031.0519545454545,178.08609090909093,0.0,72.9454090909091
118742930534065002,0.0,112.34880834160874,2009.5765660377358,341.3985084409136,0.0,1504.515090367428,0.0,112.34880834160874,1872.4092691161866,296.7396226415094,0.0,1500.2173664349555,0.0,0.0,161.57915392254222,110.37319761668323,0.0,16.74218867924528
118842930455593301,0.0,171.54983050847457,4694.8772881355935,6276.657627118644,0.0,1539.792966101695,0.0,171.54983050847457,4246.804830508474,6108.423898305085,0.0,1539.792966101695,0.0,0.0,363.1515254237288,667.8624576271187,0.0,0.423728813559322
119042929528989701,0.0,517.6878571428572,5884.5025000000005,2783.2260714285717,0.0,2025.3525000000002,0.0,517.6878571428572,4210.908928571428,2500.2667857142856,0.0,1231.0846428571429,0.0,784.2025,1951.5639285714285,2335.4185714285713,0.0,314.0025
119142930531415701,0.0,33.56350485436893,585.6668058252427,54.548747572815536,0.0,85.61485113268608,0.0,33.56350485436893,442.8247022653722,25.016721682847894,0.0,75.23166990291261,0.0,0.0,138.7203074433657,40.02801294498382,0.0,7.042220064724919
119242930463926601,0.0,43.99926886792453,654.4903950471698,27.21689858490566,0.0,72.6202358490566,0.0,43.99926886792453,504.779545990566,23.90317216981132,0.0,68.08090212264152,0.0,21.210925707547172,124.61881485849057,27.895176886792452,0.0,0.33333136792452833
119442930526684402,0.0,150.87103610675038,937.6654474097331,1363.1768665620095,6.279434850863423,239.11310204081633,0.0,150.87103296703296,825.1530957613815,882.6376232339089,2.82574568288854,214.47804395604393,0.0,0.0,134.21632967032969,459.3830455259027,0.0,0.0
119542930473450501,0.0,37.388535031847134,692.5464713375796,195.40515923566878,0.0,174.67635668789808,0.0,37.388535031847134,566.555949044586,142.6287515923567,0.0,170.28098089171976,0.0,0.0,90.05831847133757,195.71168152866244,0.0,0.0
119642930460902801,0.0,54.77395469561114,679.8620127418593,107.69293062765456,0.0,815.8094596507788,0.0,54.77395469561114,475.7432326569137,55.43297074091552,0.0,758.5762482302973,0.0,0.0,204.86550495516752,104.59084237848042,0.0,0.0
119642930474784802,674.6247590361446,67.53172977624784,2439.0385714285712,1205.3769535283993,0.0,634.5857056798623,674.6247590361446,67.53172977624784,1472.783743545611,872.4011445783133,0.0,424.6996299483649,0.0,0.0,647.7935972461274,251.70714285714286,0.0,181.99840791738382
119642930543451002,0.0,27.011560073937154,972.5946709796673,99.85546395563772,0.0,156.7376524953789,0.0,27.011560073937154,837.4472902033272,37.75775415896488,0.0,153.19372643253234,0.0,0.0,173.13418853974122,46.2957966728281,0.0,4.759031423290203
119742930531276501,0.0,220.20457295373666,1165.3787900355871,346.75866548042706,0.0,182.4303380782918,0.0,220.20457295373666,841.2299110320286,346.75866548042706,0.0,149.84348754448396,0.0,0.0,312.37834519572954,0.0,0.0,11.598345195729538
119942930518238201,0.0,104.931403678606,1169.3148402710551,260.78939980638916,0.0,191.5469119070668,0.0,104.931403678606,936.9262342691192,72.78767666989351,0.0,151.73396902226526,0.0,0.0,266.24450145208135,111.5578412391094,0.0,43.030522749273956
119942930529966301,0.0,177.7915191740413,1133.907713864307,118.79381268436579,0.0,351.8122418879056,0.0,177.7915191740413,817.3368362831858,90.431401179941,0.0,115.29476401179942,0.0,0.0,204.48811946902657,13.152588495575221,0.0,7.951880530973451
121242929321210202,836.8200836820083,123.01255230125523,817.0694728033473,24.23143933054393,0.0,116.97970711297071,646.0568619246861,122.87482008368201,499.6824769874477,0.0,0.0,102.73942259414225,0.0,0.0,166.36955648535564,169.74826778242678,0.0,2.1613807531380753
121242930508820902,756.184768907563,64.49365068754774,941.6122937356761,180.72882161955692,0.0,192.14389514896868,756.184768907563,64.49365068754774,551.9231073338426,52.93308346065699,0.0,179.12877864782277,0.0,0.0,258.80382830404886,119.8346294881589,0.0,6.3801508785332315
121242930520578002,0.0,24.537061552737395,733.6470955768635,67.82991854830395,0.0,78.26996082070316,0.0,24.537061552737395,642.3733024023095,56.32994741725951,0.0,76.09225796473864,0.0,0.0,61.11395917104856,14.65095679967007,0.0,0.030621713578719456
121342930459339902,0.0,17.145120836054865,617.4853625081646,67.67538210320052,0.0,85.30545395166557,0.0,17.145120836054865,501.7491312867407,33.94439581972567,0.0,78.70587197909863,0.0,8.261750489875897,128.01456564337033,70.98532984977139,0.0,3.9595819725669497
121342930532867601,72.83004219409283,23.468902953586497,1447.091223628692,2989.1894514767932,0.0,660.1221940928269,72.83004219409283,23.468902953586497,896.7065400843883,2035.0535443037975,0.0,635.0489029535864,0.0,0.0,251.295611814346,624.5754430379747,0.0,24.65493670886076
121642928932197502,351.8946033698192,29.662963965071945,921.682725372033,45.93375353585044,0.0,489.26564137252495,348.959041938261,29.662963965071945,637.4439503136146,27.219306358381502,0.0,451.0446353462059,0.0,6.385582339195671,246.53293444840733,79.12412495388021,0.0,10.59316320255811
121642930531710102,594.2351806265293,33.50716215748835,930.8608794410868,171.7734255056073,0.0,778.8428701373937,594.2351806265293,33.50716215748835,637.147824959145,6.771097074870517,0.0,778.6225300251615,0.0,0.0,256.28936862856995,84.620920685153,0.0,17.86681396072735
