BDAP,A1,A2,A3,A4,A5
326242929348469101,0.0,0.0,0.0,0.0,0.0
326242930475913001,0.0,0.0,0.0,0.0,0.0
326242930479798102,0.0,0.0,0.0,0.0,0.0
326242930532815501,3.642857074737549,4.5785744287634405,36.31344086021505,7.260600566864014,64.10004375826928
326742930545741002,0.0,0.0,0.0,0.0,0.0
326942930462396301,3.736842155456543,15.538854104919976,136.40071132187316,82.62834167480469,885.7146957388416
327042930518364901,0.0,0.0,0.0,0.0,0.0
327042930543509002,0.0,0.0,0.0,0.0,0.0
327142928822976102,0.0,0.0,0.0,0.0,0.0
327142930531769601,5.314285755157471,11.654168474723367,134.48763289216748,39.652462005615234,407.89588526847643
327242930480443201,0.0,0.0,0.0,0.0,0.0
327342930519145801,0.0,0.0,0.0,0.0,0.0
327442930468325001,0.0,0.0,0.0,0.0,0.0
327442930518731202,0.0,0.0,0.0,0.0,0.0
327842930545368201,0.0,0.0,0.0,0.0,0.0
327942930472483502,0.0,0.0,0.0,0.0,0.0
328142930525625702,0.0,0.0,0.0,0.0,0.0
328142930530120601,0.0,0.0,0.0,0.0,0.0
328442930531385702,0.0,0.0,0.0,0.0,0.0
328642930476288101,0.0,0.0,0.0,0.0,0.0
328742930447855701,0.0,0.0,0.0,0.0,0.0
328742930516958201,0.0,0.0,0.0,0.0,0.0
328842930458449401,0.0,0.0,0.0,0.0,0.0
329042930528042701,0.0,0.0,0.0,0.0,0.0
329142930476959202,0.0,0.0,0.0,0.0,0.0
329142930539175902,0.0,0.0,0.0,0.0,0.0
329242929307482901,0.0,0.0,0.0,0.0,0.0
329342930450180801,0.0,0.0,0.0,0.0,0.0
329442930539290901,0.0,0.0,0.0,0.0,0.0
329542930459791702,0.0,0.0,0.0,0.0,0.0
329742928108713902,0.0,0.0,0.0,0.0,0.0
329742930510530302,0.0,0.0,0.0,0.0,0.0
331342928577536302,0.0,0.0,0.0,0.0,0.0
331342930530428001,0.0,0.0,0.0,0.0,0.0
331542930458358102,0.0,0.0,0.0,0.0,0.0
331542930518042601,0.0,0.0,0.0,0.0,0.0
331642930342522902,0.0,0.0,0.0,0.0,0.0
331642930475173601,0.0,0.0,0.0,0.0,0.0
331642930515500302,2.6458332538604736,15.129186468489568,109.58145868511356,0.0,1452.4019497721222
331742930456837602,0.0,0.0,0.0,0.0,0.0
331842930532015701,0.0,0.0,0.0,0.0,0.0
331942930518709902,0.0,0.0,0.0,0.0,0.0
332042930456928601,0.0,0.0,0.0,0.0,0.0
332342930517243401,0.0,0.0,0.0,0.0,0.0
332542930464905401,8.333333015441895,14.54079481317816,43.62233111655583,5.216413497924805,43.62238375590655
332742930527107102,0.0,0.0,0.0,0.0,0.0
332842930458384002,0.0,0.0,0.0,0.0,0.0
332842930526526402,0.0,0.0,0.0,0.0,0.0
333042929921931502,0.0,0.0,0.0,0.0,0.0
333042930525878601,0.0,0.0,0.0,0.0,0.0
333042930526610301,0.0,0.0,0.0,0.0,0.0
333142930538263901,0.0,0.0,0.0,0.0,0.0
333242929703991002,0.0,0.0,0.0,0.0,0.0
333342930544586401,0.0,0.0,0.0,0.0,0.0
333542930452004602,0.0,0.0,0.0,0.0,0.0
333542930532226401,4.25,13.16539145415684,60.826650943396224,13.615716934204102,105.32312931429665
333742928623643602,0.0,0.0,0.0,0.0,0.0
333742930447710401,0.0,0.0,0.0,0.0,0.0
333842930525494501,0.0,0.0,0.0,0.0,0.0
334042930480420201,0.0,0.0,0.0,0.0,0.0
334142930518709202,0.0,0.0,0.0,0.0,0.0
334342930517250501,0.0,0.0,0.0,0.0,0.0
334542928757944602,0.0,0.0,0.0,0.0,0.0
334642930463735102,0.0,0.0,0.0,0.0,0.0
334742930464407302,0.0,0.0,0.0,0.0,0.0
334742930550062701,5.0,1.5859364666005291,1.5860317460317461,0.18854054808616638,1.5859364666005291
334842930540429202,0.0,0.0,0.0,0.0,0.0
334942930519074702,0.0,0.0,0.0,0.0,0.0
335042930456163602,0.0,0.0,0.0,0.0,0.0
335242930549567202,0.0,0.0,0.0,0.0,0.0
335642930473582201,0.0,0.0,0.0,0.0,0.0
335742928811707801,0.0,0.0,0.0,0.0,0.0
335842930479885101,0.0,0.0,0.0,0.0,0.0
335842930547547102,92.0,225.61129662298387,451.2258064516129,9.729236602783203,451.22259324596774
336042930529221701,0.0,0.0,0.0,0.0,0.0
336142930480247501,2.5714285373687744,9.452325695113144,33.027443428021186,7.834867000579834,66.16628280441292
336342928855703402,0.0,0.0,0.0,0.0,0.0
336342930479111802,0.0,0.0,0.0,0.0,0.0
336542928235791602,0.0,0.0,0.0,0.0,0.0
336642930547172801,0.0,0.0,0.0,0.0,0.0
336842928235971801,0.0,0.0,0.0,0.0,0.0
336942930511301301,0.0,0.0,0.0,0.0,0.0
337042930478901701,0.0,0.0,0.0,0.0,0.0
337042930532277601,0.0,0.0,0.0,0.0,0.0
337142930476072102,0.0,0.0,0.0,0.0,0.0
337342930456181701,0.0,0.0,0.0,0.0,0.0
337442930525066402,0.0,0.0,0.0,0.0,0.0
337542930462685102,0.0,0.0,0.0,0.0,0.0
337642930543341001,0.0,0.0,0.0,0.0,0.0
337742930526684701,3.722222328186035,11.210340888526963,244.62902642055735,106.90104675292969,1008.930686163721
337842930452940302,0.0,0.0,0.0,0.0,0.0
337842930477414902,0.0,0.0,0.0,0.0,0.0
337942929800508901,0.0,0.0,0.0,0.0,0.0
338042928845019702,3.142857074737549,8.955309991841595,48.56817780913742,18.690380096435547,125.37434100549589
338042930541162002,0.0,0.0,0.0,0.0,0.0
338242930461890002,0.0,0.0,0.0,0.0,0.0
338442930521976001,0.0,0.0,0.0,0.0,0.0
338742930455466002,0.0,0.0,0.0,0.0,0.0
338842930548855501,0.0,0.0,0.0,0.0,0.0
338942930517342702,0.0,0.0,0.0,0.0,0.0
338942930543405802,0.0,0.0,0.0,0.0,0.0
339042930474793701,0.0,0.0,0.0,0.0,0.0
339042930545527902,0.0,0.0,0.0,0.0,0.0
339242930220743401,0.0,0.0,0.0,0.0,0.0
339442930523968302,0.0,0.0,0.0,0.0,0.0
339642930480766401,0.0,0.0,0.0,0.0,0.0
339642930525423102,0.0,0.0,0.0,0.0,0.0
339742930526997301,0.0,0.0,0.0,0.0,0.0
339842927963711401,0.0,0.0,0.0,0.0,0.0
339842930447217001,0.0,0.0,0.0,0.0,0.0
339842930550330402,0.0,0.0,0.0,0.0,0.0
339942930532939901,0.0,0.0,0.0,0.0,0.0
341142929417399601,0.0,0.0,0.0,0.0,0.0
341242930518833102,0.0,0.0,0.0,0.0,0.0
341242930523112101,0.0,0.0,0.0,0.0,0.0
341342930456359501,0.0,0.0,0.0,0.0,0.0
341342930477720902,0.0,0.0,0.0,0.0,0.0
341442930475907401,0.0,0.0,0.0,0.0,0.0
341442930519841401,0.0,0.0,0.0,0.0,0.0
341442930538862202,0.0,0.0,0.0,0.0,0.0
341442930546207101,0.0,0.0,0.0,0.0,0.0
341542930550753601,3.5199999809265137,7.523592423383345,68.53756687601768,21.6700496673584,188.08981042841086
341642930529403602,0.0,0.0,0.0,0.0,0.0
341742930469756902,0.0,0.0,0.0,0.0,0.0
341742930548656502,0.0,0.0,0.0,0.0,0.0
341842930524241201,0.0,0.0,0.0,0.0,0.0
341942930459636002,0.0,0.0,0.0,0.0,0.0
342042928560914101,0.0,0.0,0.0,0.0,0.0
342242930460756801,0.0,0.0,0.0,0.0,0.0
342442930479952501,0.0,0.0,0.0,0.0,0.0
342542930456553701,0.0,0.0,0.0,0.0,0.0
342542930508067702,0.0,0.0,0.0,0.0,0.0
342642930541899602,0.0,0.0,0.0,0.0,0.0
342642930546268701,0.0,0.0,0.0,0.0,0.0
342742930540958102,0.0,0.0,0.0,0.0,0.0
342842930534602701,0.0,0.0,0.0,0.0,0.0
343042930519223402,0.0,0.0,0.0,0.0,0.0
343142930525678801,0.0,0.0,0.0,0.0,0.0
343242929400142802,0.0,0.0,0.0,0.0,0.0
343242929800157201,0.0,0.0,0.0,0.0,0.0
343342930464798602,64.33333587646484,1.7956834098783996,5.387029288702929,0.2538701891899109,5.387050229635198
343342930466774202,0.0,0.0,0.0,0.0,0.0
343442930548167501,0.0,0.0,0.0,0.0,0.0
343542930548828801,0.0,0.0,0.0,0.0,0.0
343642930531569302,0.0,0.0,0.0,0.0,0.0
343642930544262102,0.0,0.0,0.0,0.0,0.0
343742928912076802,2.200000047683716,18.22455512152778,83.73522458628841,6.664139270782471,182.24555467826536
343842930527264502,0.0,0.0,0.0,0.0,0.0
343842930546595402,0.0,0.0,0.0,0.0,0.0
343942930548932901,0.0,0.0,0.0,0.0,0.0
344042930455560502,0.0,0.0,0.0,0.0,0.0
344042930528869902,0.0,0.0,0.0,0.0,0.0
344142930479051402,3.2162163257598877,5.248620452974606,67.14258652467745,22.344741821289062,194.1989618098665
344242930508956602,0.0,0.0,0.0,0.0,0.0
344542930518632701,0.0,0.0,0.0,0.0,0.0
344642930531930701,0.0,0.0,0.0,0.0,0.0
344742930474743902,0.0,0.0,0.0,0.0,0.0
344842930453546402,0.0,0.0,0.0,0.0,0.0
345142930452588901,3.25,12.680343569015443,85.76254826254826,12.541717529296875,101.44274572423987
345242930101315801,3.0444445610046387,9.07307121661721,223.98952789160504,58.349403381347656,816.5764055704708
345242930475998202,0.0,0.0,0.0,0.0,0.0
345242930478022802,0.0,0.0,0.0,0.0,0.0
345242930535683001,0.0,0.0,0.0,0.0,0.0
345342929544053901,0.0,0.0,0.0,0.0,0.0
345342930466643601,0.0,0.0,0.0,0.0,0.0
345342930478327301,0.0,0.0,0.0,0.0,0.0
345842930527032402,0.0,0.0,0.0,0.0,0.0
345842930527886501,0.0,0.0,0.0,0.0,0.0
345942929091386401,0.0,0.0,0.0,0.0,0.0
346042930463684402,0.0,0.0,0.0,0.0,0.0
346442930545956501,0.0,0.0,0.0,0.0,0.0
346542930473729001,0.0,0.0,0.0,0.0,0.0
346542930526196101,0.0,0.0,0.0,0.0,0.0
346542930534670102,0.0,0.0,0.0,0.0,0.0
346542930543801102,0.0,0.0,0.0,0.0,0.0
346742930473292901,0.0,0.0,0.0,0.0,0.0
346842930518058602,0.0,0.0,0.0,0.0,0.0
346942928923773502,0.0,0.0,0.0,0.0,0.0
346942930545787402,0.0,0.0,0.0,0.0,0.0
347042930542852202,0.0,0.0,0.0,0.0,0.0
347142930518996802,0.0,0.0,0.0,0.0,0.0
347142930542876001,0.0,0.0,0.0,0.0,0.0
347242930518420401,0.0,0.0,0.0,0.0,0.0
347342930541527202,0.0,0.0,0.0,0.0,0.0
347342930543230401,0.0,0.0,0.0,0.0,0.0
347942928176065301,0.0,6.731340399451172e-05,9.899029895070283e-05,4.157188868703088e-06,6.731340399451172e-05
347942930470091601,0.0,0.0,0.0,0.0,0.0
348142930525884202,0.0,0.0,0.0,0.0,0.0
348242930472143502,0.0,0.0,0.0,0.0,0.0
348342930459843702,0.0,0.0,0.0,0.0,0.0
348542928242444802,0.0,0.0,0.0,0.0,0.0
348542930458368601,2.0,28.6844052094522,28.684425349087004,1.9998085498809814,28.6844052094522
348642930463647301,0.0,0.0,0.0,0.0,0.0
348642930474443601,0.0,0.0,0.0,0.0,0.0
348742930550264202,0.0,0.0,0.0,0.0,0.0
348842930446522602,0.0,0.0,0.0,0.0,0.0
348842930448305701,0.0,0.0,0.0,0.0,0.0
349042930522319202,0.0,0.0,0.0,0.0,0.0
349042930528256602,0.0,0.0,0.0,0.0,0.0
349042930539087601,0.0,0.0,0.0,0.0,0.0
349342930462812102,0.0,0.0,0.0,0.0,0.0
349442930516840901,0.0,0.0,0.0,0.0,0.0
349442930542073801,0.0,0.0,0.0,0.0,0.0
349542930463037902,0.0,0.0,0.0,0.0,0.0
349542930464233001,0.0,0.0,0.0,0.0,0.0
349742930530005702,0.0,0.0,0.0,0.0,0.0
349842930526868801,0.0,0.0,0.0,0.0,0.0
349842930537161802,0.0,0.0,0.0,0.0,0.0
349942930453287002,0.0,0.0,0.0,0.0,0.0
351142930518610302,0.0,0.0,0.0,0.0,0.0
351242929197737002,0.0,0.0,0.0,0.0,0.0
351342930458841902,0.0,0.0,0.0,0.0,0.0
351542930472807902,0.0,0.0,0.0,0.0,0.0
351542930542392001,0.0,0.0,0.0,0.0,0.0
351542930542888401,0.0,0.0,0.0,0.0,0.0
351842930473013801,0.0,0.0,0.0,0.0,0.0
351842930516795801,0.0,0.0,0.0,0.0,0.0
351942930478868202,0.0,0.0,0.0,0.0,0.0
352042930457340302,0.0,0.0,0.0,0.0,0.0
352042930537324302,0.0,0.0,0.0,0.0,0.0
352142930462425302,0.0,0.0,0.0,0.0,0.0
352342930460748201,0.0,0.0,0.0,0.0,0.0
352442930453460201,0.0,0.0,0.0,0.0,0.0
352542930469163501,0.0,0.0,0.0,0.0,0.0
352642930459600202,0.0,0.0,0.0,0.0,0.0
352642930478847701,0.0,0.0,0.0,0.0,0.0
352642930531604201,0.0,0.0,0.0,0.0,0.0
352842930534654102,0.0,0.0,0.0,0.0,0.0
352942930524844002,0.0,0.0,0.0,0.0,0.0
353342930537832101,0.0,0.0,0.0,0.0,0.0
353542929613487101,0.0,0.0,0.0,0.0,0.0
353542930462492101,0.0,0.0,0.0,0.0,0.0
353742929989757001,0.0,0.0,0.0,0.0,0.0
353742930449690102,0.0,0.0,0.0,0.0,0.0
353842930476422401,0.0,0.0,0.0,0.0,0.0
354142930466805102,0.0,0.0,0.0,0.0,0.0
354442927929225802,0.0,0.0,0.0,0.0,0.0
354642930520764501,0.0,0.0,0.0,0.0,0.0
354742930516887001,0.0,0.0,0.0,0.0,0.0
354742930525620201,0.0,0.0,0.0,0.0,0.0
354842930508660902,0.0,0.0,0.0,0.0,0.0
354842930519368602,0.0,0.0,0.0,0.0,0.0
355142930548645401,0.0,0.0,0.0,0.0,0.0
355242930526529902,0.0,0.0,0.0,0.0,0.0
355342930468737802,0.0,0.0,0.0,0.0,0.0
355442928697224902,0.0,0.0,0.0,0.0,0.0
355642930479523202,0.0,0.0,0.0,0.0,0.0
355942930525937802,0.0,0.0,0.0,0.0,0.0
355942930529354002,0.0,0.0,0.0,0.0,0.0
356242930460398301,0.0,0.0,0.0,0.0,0.0
356542930508363702,0.0,0.0,0.0,0.0,0.0
356542930547187501,0.0,0.0,0.0,0.0,0.0
356942930453980302,0.0,0.0,0.0,0.0,0.0
357242930474146102,0.0,0.0,0.0,0.0,0.0
357742930453737101,2.5806450843811035,12.92565000763592,206.65699450213805,113.38372802734375,1202.085407273392
357742930516969102,0.0,0.0,0.0,0.0,0.0
357842929626479301,0.0,0.0,0.0,0.0,0.0
357942929642451502,0.0,0.0,0.0,0.0,0.0
357942930184642001,0.0,0.0,0.0,0.0,0.0
357942930530778202,0.0,0.0,0.0,0.0,0.0
358142930544582002,0.0,0.0,0.0,0.0,0.0
358242930460895502,0.0,0.0,0.0,0.0,0.0
358442928258216002,0.0,0.0,0.0,0.0,0.0
358642929321259402,0.0,0.0,0.0,0.0,0.0
358742930549587401,0.0,0.0,0.0,0.0,0.0
358842930464104801,0.021276595070958138,16.55381847692822,7.564868479714668,127.1044692993164,1556.0589454703388
359042930531360101,0.0,0.0,0.0,0.0,0.0
359042930533227901,0.0,0.0,0.0,0.0,0.0
359242930534008902,1.5,24.99859266743649,113.99715757683425,12.829529762268066,149.99156099239153
359342930547018002,0.0,0.0,0.0,0.0,0.0
359542928823136501,0.0,0.0,0.0,0.0,0.0
359542930510540501,0.0,0.0,0.0,0.0,0.0
359542930546652401,0.0,0.0,0.0,0.0,0.0
359542930547704001,0.0,0.0,0.0,0.0,0.0
359642930460549701,0.0,0.0,0.0,0.0,0.0
359642930474938401,0.0,0.0,0.0,0.0,0.0
359642930543976301,0.0,0.0,0.0,0.0,0.0
359742930529177501,0.0,0.0,0.0,0.0,0.0
359942929703939902,0.0,0.0,0.0,0.0,0.0
359942930456560502,0.0,0.0,0.0,0.0,0.0
359942930456840101,0.0,0.0,0.0,0.0,0.0
359942930524706101,0.0,0.0,0.0,0.0,0.0
361142927975121802,0.0,0.0,0.0,0.0,0.0
361342930462349102,0.0,0.0,0.0,0.0,0.0
361342930477354902,0.0,0.0,0.0,0.0,0.0
361342930480586502,0.0,0.0,0.0,0.0,0.0
361542930508297202,0.0,0.0,0.0,0.0,0.0
361642930480458002,0.0,0.0,0.0,0.0,0.0
361642930526437301,0.0,0.0,0.0,0.0,0.0
361942930525512301,0.0,0.0,0.0,0.0,0.0
361942930530406602,0.0,0.0,0.0,0.0,0.0
361942930532111701,0.0,0.0,0.0,0.0,0.0
362042930544823201,0.0,0.0,0.0,0.0,0.0
362242930460297302,4.38095235824585,14.461284366461749,411.60109289617486,104.4463119506836,911.06094161018
362242930547052601,0.0,0.0,0.0,0.0,0.0
362442930465016701,0.0,0.0,0.0,0.0,0.0
362442930549738201,0.0,0.0,0.0,0.0,0.0
362642930463508202,0.0,0.0,0.0,0.0,0.0
362642930510624401,0.0,0.0,0.0,0.0,0.0
362742930460187602,2.5,67.59873766447369,189.03157894736842,16.135080337524414,270.39495476973684
362742930528277302,0.0,0.0,0.0,0.0,0.0
362842930531219902,0.0,0.0,0.0,0.0,0.0
363242930533930601,0.0,0.0,0.0,0.0,0.0
363542930480759601,0.0,0.0,0.0,0.0,0.0
363642929704205701,0.0,0.0,0.0,0.0,0.0
363642930533345502,0.0,0.0,0.0,0.0,0.0
363742929725351301,0.0,0.0,0.0,0.0,0.0
363742930461833501,0.0,0.0,0.0,0.0,0.0
363842930473755601,0.0,0.0,0.0,0.0,0.0
363942927929319102,0.0,0.0,0.0,0.0,0.0
364142930476434801,0.0,0.0,0.0,0.0,0.0
364242930539775901,0.0,0.0,0.0,0.0,0.0
364242930543965801,0.0,0.0,0.0,0.0,0.0
364442930550625301,0.0,0.0,0.0,0.0,0.0
364542930546529701,0.0,0.0,0.0,0.0,0.0
364742929013050002,0.0,0.0,0.0,0.0,0.0
364742930533039701,0.0,0.0,0.0,0.0,0.0
364842930545377702,0.0,0.0,0.0,0.0,0.0
364942930464560301,0.0,0.0,0.0,0.0,0.0
365342929696795902,0.0,0.0,0.0,0.0,0.0
365442930462918502,0.0,0.0,0.0,0.0,0.0
365542930453482901,0.0,0.0,0.0,0.0,0.0
365542930528183702,0.0,0.0,0.0,0.0,0.0
365542930545595702,0.0,0.0,0.0,0.0,0.0
365642930475386902,0.0,0.0,0.0,0.0,0.0
365742929197782602,0.0,0.0,0.0,0.0,0.0
365742930451079301,0.0,0.0,0.0,0.0,0.0
366042930480305402,4.666666507720947,14.85840353970742,65.05747126436782,7.650826930999756,89.15042557512082
366042930524678302,0.0,0.0,0.0,0.0,0.0
366342929230173202,0.0,0.0,0.0,0.0,0.0
366342930461666002,0.0,0.0,0.0,0.0,0.0
366442930475860401,0.0,0.0,0.0,0.0,0.0
366642930516534001,0.0,0.0,0.0,0.0,0.0
366742930548750902,0.0,0.0,0.0,0.0,0.0
366842930476474902,0.0,0.0,0.0,0.0,0.0
366842930544745901,0.0,0.0,0.0,0.0,0.0
366942929424165902,0.0,0.0,0.0,0.0,0.0
366942930543596502,0.0,0.0,0.0,0.0,0.0
367342930531717502,5.375,15.577029460587232,185.05847953216374,87.0887680053711,996.9298678132293
367442930453595802,0.0,0.0,0.0,0.0,0.0
367542930545579601,0.0,0.0,0.0,0.0,0.0
367642930538319801,0.0,0.0,0.0,0.0,0.0
367742928043720302,0.0,0.0,0.0,0.0,0.0
367742930529880302,0.0,0.0,0.0,0.0,0.0
367842930518636802,0.0,0.0,0.0,0.0,0.0
368042930532028402,0.47311827540397644,8.042248755177491,12.07167588907226,74.37982940673828,747.9291033774439
368042930542122402,0.0,0.0,0.0,0.0,0.0
368042930549846802,0.0,0.0,0.0,0.0,0.0
368142930457605901,0.0,0.0,0.0,0.0,0.0
368142930529370002,0.0,0.0,0.0,0.0,0.0
368142930530685501,0.0,0.0,0.0,0.0,0.0
368342930525229002,6.0,56.115051165434906,56.11502747773356,6.326691627502441,56.115051165434906
368442930519901401,0.0,0.0,0.0,0.0,0.0
368542930472747002,5.800000190734863,55.168972439236114,176.80902777777777,38.073055267333984,551.6897262467278
368542930529988102,0.0,0.0,0.0,0.0,0.0
368642929385436301,0.0,0.0,0.0,0.0,0.0
368642930533408402,0.0,0.0,0.0,0.0,0.0
368742930461061301,0.0,0.0,0.0,0.0,0.0
368742930523579301,0.0,0.0,0.0,0.0,0.0
368942929160959801,0.0,0.0,0.0,0.0,0.0
368942930452764802,0.0,0.0,0.0,0.0,0.0
369042930528159301,0.0,0.0,0.0,0.0,0.0
369042930543856402,1.9393939971923828,8.542785945197044,35.360591133004924,39.85762405395508,281.911931332755
369442929476744201,0.0,0.0,0.0,0.0,0.0
369442930454635702,0.0,0.0,0.0,0.0,0.0
369642930447472302,0.0,0.0,0.0,0.0,0.0
369742928305303001,0.0,0.0,0.0,0.0,0.0
369742930529632401,0.0,0.0,0.0,0.0,0.0
369842930184265802,0.0,0.0,0.0,0.0,0.0
369842930519868001,0.0,0.0,0.0,0.0,0.0
369842930530305702,0.0,0.0,0.0,0.0,0.0
369942930462320502,0.0,0.0,0.0,0.0,0.0
371142930531876202,3.7941176891326904,21.90563856689309,203.8044890726521,52.44594955444336,744.7916839473429
371242930477195101,0.0,0.0,0.0,0.0,0.0
371242930527151002,0.0,0.0,0.0,0.0,0.0
371342929649371201,0.0,0.0,0.0,0.0,0.0
371342930447099902,0.0,0.0,0.0,0.0,0.0
371542930453662501,0.0,0.0,0.0,0.0,0.0
372042929493873702,0.0,0.0,0.0,0.0,0.0
372042930465107002,0.0,0.0,0.0,0.0,0.0
372242930460591101,0.0,0.0,0.0,0.0,0.0
372242930525378602,0.0,0.0,0.0,0.0,0.0
372442930453370702,0.0,0.0,0.0,0.0,0.0
372542930550452801,0.0,0.0,0.0,0.0,0.0
372642930456949402,0.0,0.0,0.0,0.0,0.0
372642930549216101,0.0,0.0,0.0,0.0,0.0
372842930470223101,0.0,0.0,0.0,0.0,0.0
372842930518254302,0.0,0.0,0.0,0.0,0.0
372842930526986302,0.0,0.0,0.0,0.0,0.0
373042929735805402,0.0,0.0,0.0,0.0,0.0
373042930537235601,0.0,0.0,0.0,0.0,0.0
373042930545550402,0.0,0.0,0.0,0.0,0.0
373142930476026202,0.0,0.0,0.0,0.0,0.0
373142930520861102,0.0,0.0,0.0,0.0,0.0
373242930529193902,0.0,0.0,0.0,0.0,0.0
373242930533335102,3.764045000076294,7.662186577579569,227.27958162217658,76.35269165039062,681.9346263893331
373642929543954001,0.0,0.0,0.0,0.0,0.0
373642930526412302,0.0,0.0,0.0,0.0,0.0
373742930508176902,0.0,0.0,0.0,0.0,0.0
373742930510758901,0.0,0.0,0.0,0.0,0.0
374042930527670901,0.0,0.0,0.0,0.0,0.0
374142930449654802,0.0,0.0,0.0,0.0,0.0
374142930516963102,0.0,0.0,0.0,0.0,0.0
374242930464914402,0.0,0.0,0.0,0.0,0.0
374442930475103502,0.0,0.0,0.0,0.0,0.0
374442930476794701,0.0,0.0,0.0,0.0,0.0
374442930520343301,0.0,0.0,0.0,0.0,0.0
374442930534586502,0.0,0.0,0.0,0.0,0.0
374642929424230501,0.0,0.0,0.0,0.0,0.0
374642930521895602,0.0,0.0,0.0,0.0,0.0
374742930449722201,0.0,0.0,0.0,0.0,0.0
374842930429014701,0.0,0.0,0.0,0.0,0.0
374842930550442702,0.0,0.0,0.0,0.0,0.0
374942930517445901,3.8333332538604736,3.8947234144140364,13.90732034922767,3.631728172302246,23.368341265307567
375042930524971302,0.0,0.0,0.0,0.0,0.0
375642928135615002,0.0,0.0,0.0,0.0,0.0
375842930456000201,0.0,0.0,0.0,0.0,0.0
375842930457831501,0.0,0.0,0.0,0.0,0.0
375842930469730202,0.0,0.0,0.0,0.0,0.0
376242930521159901,0.0,0.0,0.0,0.0,0.0
376342930526305002,0.0,0.0,0.0,0.0,0.0
376542930449361902,0.0,0.0,0.0,0.0,0.0
376542930459222301,0.0,0.0,0.0,0.0,0.0
376542930517808302,0.0,0.0,0.0,0.0,0.0
376642930474478102,0.0,0.0,0.0,0.0,0.0
376642930510212301,0.0,0.0,0.0,0.0,0.0
376842929025362102,0.0,0.0,0.0,0.0,0.0
376842929303779501,0.0,0.0,0.0,0.0,0.0
376842930454741401,0.0,0.0,0.0,0.0,0.0
376942929400309801,0.0,0.0,0.0,0.0,0.0
377042930452844201,0.0,0.0,0.0,0.0,0.0
377342930546095002,0.0,0.0,0.0,0.0,0.0
377642930450262401,0.0,0.0,0.0,0.0,0.0
377742930529740002,0.0,0.0,0.0,0.0,0.0
377842930527632401,0.0,0.0,0.0,0.0,0.0
378042930531933202,0.0,0.0,0.0,0.0,0.0
378142930534621701,4.567567348480225,7.804026305332294,127.39731285988483,36.4696159362793,288.74897318014484
378242930480468501,0.0,0.0,0.0,0.0,0.0
378442927994754502,0.0,0.0,0.0,0.0,0.0
378542930455525302,0.0,0.0,0.0,0.0,0.0
378542930527331202,12.166666984558105,54.23548704954955,370.23423423423424,39.91749954223633,976.2387713870487
378642930517357601,0.0,0.0,0.0,0.0,0.0
378642930548795902,0.03448275849223137,18.37442182831533,35.394621925994024,123.03958129882812,1598.5747724528478
378742930508361701,0.0,0.0,0.0,0.0,0.0
378842930534603702,0.0,0.0,0.0,0.0,0.0
379042928021898801,0.0,0.0,0.0,0.0,0.0
379042930529748301,0.0,0.0,0.0,0.0,0.0
379142930462597802,0.0,0.0,0.0,0.0,0.0
379442930464406301,0.0,0.0,0.0,0.0,0.0
379442930525877202,0.0,0.0,0.0,0.0,0.0
379642930518465202,0.0,0.0,0.0,0.0,0.0
379942930458861702,0.0,0.0,0.0,0.0,0.0
379942930538220701,0.0,0.0,0.0,0.0,0.0
381142928258160401,0.0,0.0,0.0,0.0,0.0
381142930455402501,0.0,0.0,0.0,0.0,0.0
381142930517571901,0.0,0.0,0.0,0.0,0.0
381242930530479402,0.0,0.0,0.0,0.0,0.0
381242930533425301,3.5,51.93837316176471,244.49607843137255,19.224515914916992,311.6302429342971
381342930464663802,0.0,0.0,0.0,0.0,0.0
381342930537371202,0.0,0.0,0.0,0.0,0.0
381342930545549801,0.0,0.0,0.0,0.0,0.0
381442928592554802,0.0,0.0,0.0,0.0,0.0
381542930511082102,0.0,0.0,0.0,0.0,0.0
381642928726286801,0.0,0.0,0.0,0.0,0.0
381642930462800901,0.0,0.0,0.0,0.0,0.0
381842930473491101,0.0,0.0,0.0,0.0,0.0
381842930523905901,2.952380895614624,22.766378175714838,138.09428129829985,34.7139892578125,478.0939570479268
382042930478418501,0.0,0.0,0.0,0.0,0.0
382242930508843601,0.0,0.0,0.0,0.0,0.0
382342930527765702,0.0,0.0,0.0,0.0,0.0
382442929816333701,0.0,0.0,0.0,0.0,0.0
382442930542936301,0.0,0.0,0.0,0.0,0.0
382542930547749401,3.555555582046509,12.503664244715743,84.62755102040816,13.266446113586426,112.53297784655156
382742930459525601,0.0,0.0,0.0,0.0,0.0
382742930529938201,0.0,0.0,0.0,0.0,0.0
382742930543048902,0.0,0.0,0.0,0.0,0.0
382742930545121801,0.0,0.0,0.0,0.0,0.0
382942930452010801,0.0,0.0,0.0,0.0,0.0
382942930519235701,0.0,0.0,0.0,0.0,0.0
382942930527975702,0.0,0.0,0.0,0.0,0.0
383042928022064701,0.0,0.0,0.0,0.0,0.0
383242928021739302,0.0,0.0,0.0,0.0,0.0
383242930526777101,0.0,0.0,0.0,0.0,0.0
383442930517005701,0.0,0.0,0.0,0.0,0.0
383442930541590302,0.0,0.0,0.0,0.0,0.0
383542930478274501,2.297297239303589,29.595861398287386,100.25730994152046,103.12911224365234,1095.0468546039579
383642930531412502,0.0,0.0,0.0,0.0,0.0
383642930541252702,7.0,79.65929383116882,266.3084415584416,17.64031982421875,398.296458058543
