BDAP,A1,A2,A3,A4,A5
369442929476744201,0.0,0.0,0.0,0.0,0.0
369442930454635702,0.0,0.0,0.0,0.0,0.0
369642930447472302,0.0,0.0,0.0,0.0,0.0
369742928305303001,0.0,0.0,0.0,0.0,0.0
369742930529632401,0.0,0.0,0.0,0.0,0.0
369842930184265802,3.816666603088379,12.37501552339234,127.27312138728324,76.98329162597656,742.500918265023
369842930519868001,0.0,0.0,0.0,0.0,0.0
369842930530305702,0.0,0.0,0.0,0.0,0.0
369942930462320502,0.0,0.0,0.0,0.0,0.0
371142930531876202,0.5375000238418579,11.612396171345937,69.42381489841986,74.28758239746094,928.9916727763535
371242930477195101,0.0,0.0,0.0,0.0,0.0
371242930527151002,0.0,0.0,0.0,0.0,0.0
371342929649371201,0.0,0.0,0.0,0.0,0.0
371342930447099902,0.0,0.0,0.0,0.0,0.0
371542930453662501,0.0,0.0,0.0,0.0,0.0
372042929493873702,0.0,0.0,0.0,0.0,0.0
372042930465107002,0.0,0.0,0.0,0.0,0.0
372242930460591101,0.0,0.0,0.0,0.0,0.0
372242930525378602,0.0,0.0,0.0,0.0,0.0
372442930453370702,0.0,0.0,0.0,0.0,0.0
372542930550452801,0.0,0.0,0.0,0.0,0.0
372642930456949402,0.0,0.0,0.0,0.0,0.0
372642930549216101,3.146789073944092,7.172814707169198,120.10953184574036,59.53232192993164,781.8368430741765
372842930470223101,0.0,0.0,0.0,0.0,0.0
372842930518254302,0.0,0.0,0.0,0.0,0.0
372842930526986302,3.5,7.623529155865976,18.92626728110599,2.2948553562164307,30.494116435951902
373042929735805402,0.0,0.0,0.0,0.0,0.0
373042930537235601,0.0,0.0,0.0,0.0,0.0
373042930545550402,0.0,0.0,0.0,0.0,0.0
373142930476026202,0.0,0.0,0.0,0.0,0.0
373142930520861102,0.0,0.0,0.0,0.0,0.0
373242930529193902,0.0,0.0,0.0,0.0,0.0
373242930533335102,2.1354167461395264,5.528300933779286,66.92785814876456,55.83315658569336,530.7168693342247
373642929543954001,0.0,0.0,0.0,0.0,0.0
373642930526412302,2.797619104385376,9.291339708201892,82.63312302839117,73.72329711914062,780.4725392152083
373742930508176902,0.0,0.0,0.0,0.0,0.0
373742930510758901,0.0,0.0,0.0,0.0,0.0
374042930527670901,0.0,0.0,0.0,0.0,0.0
374142930449654802,3.470588207244873,12.48543753251821,86.1567117585848,25.307048797607422,424.5048870293084
374142930516963102,0.0,0.0,0.0,0.0,0.0
374242930464914402,0.0,0.0,0.0,0.0,0.0
374442930475103502,0.0,0.0,0.0,0.0,0.0
374442930476794701,0.0,0.0,0.0,0.0,0.0
374442930520343301,0.0,0.0,0.0,0.0,0.0
374442930534586502,0.0,0.0,0.0,0.0,0.0
374642929424230501,0.0,0.0,0.0,0.0,0.0
374642930521895602,0.0,0.0,0.0,0.0,0.0
374742930449722201,0.0,0.0,0.0,0.0,0.0
374842930429014701,0.0,0.0,0.0,0.0,0.0
374842930550442702,0.0,0.0,0.0,0.0,0.0
374942930517445901,0.0,0.0,0.0,0.0,0.0
375042930524971302,0.0,0.0,0.0,0.0,0.0
375642928135615002,0.0,0.0,0.0,0.0,0.0
375842930456000201,0.0,0.0,0.0,0.0,0.0
375842930457831501,2.8333332538604736,47.1868280692959,174.58823529411765,10.156880378723145,283.1209762491644
375842930469730202,0.0,0.0,0.0,0.0,0.0
376242930521159901,0.23076923191547394,7.791357134086444,7.833791748526522,12.752521514892578,101.28764438554205
376342930526305002,0.0,0.0,0.0,0.0,0.0
376542930449361902,0.0,0.0,0.0,0.0,0.0
376542930459222301,0.0,0.0,0.0,0.0,0.0
376542930517808302,0.0,0.0,0.0,0.0,0.0
376642930474478102,0.0,0.0,0.0,0.0,0.0
376642930510212301,0.0,0.0,0.0,0.0,0.0
376842929025362102,0.0,0.0,0.0,0.0,0.0
376842929303779501,0.0,0.0,0.0,0.0,0.0
376842930454741401,0.0,0.0,0.0,0.0,0.0
376942929400309801,0.0,0.0,0.0,0.0,0.0
377042930452844201,0.0,0.0,0.0,0.0,0.0
377342930546095002,4.550000190734863,14.987667921112806,128.65447154471545,52.990482330322266,599.5067193752261
377642930450262401,0.0,0.0,0.0,0.0,0.0
377742930529740002,0.0,0.0,0.0,0.0,0.0
377842930527632401,0.0,0.0,0.0,0.0,0.0
378042930531933202,0.0,0.0,0.0,0.0,0.0
378142930534621701,2.8541667461395264,6.1379904473775415,119.67837338262477,86.60588836669922,589.2470809774346
378242930480468501,0.0,0.0,0.0,0.0,0.0
378442927994754502,0.0,0.0,0.0,0.0,0.0
378542930455525302,3.0427350997924805,4.936828942489212,153.33576051779934,72.08238220214844,577.6089639776861
378542930527331202,0.0,0.0,0.0,0.0,0.0
378642930517357601,0.0,0.0,0.0,0.0,0.0
378642930548795902,3.642857074737549,11.989765554234602,230.3179347826087,54.62798309326172,671.4268684248993
378742930508361701,0.0,0.0,0.0,0.0,0.0
378842930534603702,0.0,0.0,0.0,0.0,0.0
379042928021898801,0.0,0.0,0.0,0.0,0.0
379042930529748301,0.0,0.0,0.0,0.0,0.0
379142930462597802,0.0,0.0,0.0,0.0,0.0
379442930464406301,0.0,0.0,0.0,0.0,0.0
379442930525877202,0.0,0.0,0.0,0.0,0.0
379642930518465202,0.0,0.0,0.0,0.0,0.0
379942930458861702,1.4444444179534912,6.814232473123178,35.06213556851312,44.48721694946289,429.29664000547314
379942930538220701,0.0,0.0,0.0,0.0,0.0
381142928258160401,0.0,0.0,0.0,0.0,0.0
381142930455402501,0.0,0.0,0.0,0.0,0.0
381142930517571901,0.0,0.0,0.0,0.0,0.0
381242930530479402,0.0,0.0,0.0,0.0,0.0
381242930533425301,0.0,0.0,0.0,0.0,0.0
381342930464663802,0.0,0.0,0.0,0.0,0.0
381342930537371202,0.0,0.0,0.0,0.0,0.0
381342930545549801,0.0,0.0,0.0,0.0,0.0
381442928592554802,0.0,0.0,0.0,0.0,0.0
381542930511082102,0.0,0.0,0.0,0.0,0.0
381642928726286801,0.0,0.0,0.0,0.0,0.0
381642930462800901,0.0,0.0,0.0,0.0,0.0
381842930473491101,0.0,0.0,0.0,0.0,0.0
381842930523905901,4.5652174949646,18.88236965703471,184.70014771048744,124.23602294921875,1302.883490200409
382042930478418501,0.0,0.0,0.0,0.0,0.0
382242930508843601,0.0,0.0,0.0,0.0,0.0
382342930527765702,0.0,0.0,0.0,0.0,0.0
382442929816333701,0.0,0.0,0.0,0.0,0.0
382442930542936301,0.0,0.0,0.0,0.0,0.0
382542930547749401,0.0,0.0,0.0,0.0,0.0
382742930459525601,0.0,0.0,0.0,0.0,0.0
382742930529938201,0.0,0.0,0.0,0.0,0.0
382742930543048902,0.0,0.0,0.0,0.0,0.0
382742930545121801,0.0,0.0,0.0,0.0,0.0
382942930452010801,0.0,0.0,0.0,0.0,0.0
382942930519235701,0.0,0.0,0.0,0.0,0.0
382942930527975702,0.0,0.0,0.0,0.0,0.0
383042928022064701,6.196078300476074,12.268454010953608,188.38291605301916,88.14842987060547,625.6911639647561
383242928021739302,0.0,0.0,0.0,0.0,0.0
383242930526777101,2.7173912525177,6.174820869000306,73.286915316417,58.7473030090332,568.083520201797
383442930517005701,0.0,0.0,0.0,0.0,0.0
383442930541590302,0.0,0.0,0.0,0.0,0.0
383542930478274501,0.9230769276618958,10.916253276837624,485.8870431893688,244.2147216796875,1702.9355706582435
383642930531412502,0.0,0.0,0.0,0.0,0.0
383642930541252702,4.0,21.682271515376986,299.77460317460316,17.846372604370117,433.64542701357885
383742930522503801,0.0,0.0,0.0,0.0,0.0
383842929166292701,0.0,0.0,-0.05146618791143028,0.0,0.0
384042930476955701,0.0,0.0,0.0,0.0,0.0
384142930474020702,0.0,0.0,0.0,0.0,0.0
384342930531682701,0.0,0.0,0.0,0.0,0.0
384442930531919902,1.5,6.288456308919507,12.664249456127628,2.7109196186065674,25.153825412719815
384542930531852601,1.5641025304794312,11.014183247796646,73.04041272570937,100.96680450439453,859.1062713698489
384642929231919301,0.0,0.0,0.0,0.0,0.0
384742930465311101,0.0,0.0,0.0,0.0,0.0
384942928967210401,0.0,0.0,0.0,0.0,0.0
384942930541042402,0.0,0.0,0.0,0.0,0.0
385042930518965302,4.282352924346924,9.854987103006113,810.4986413043479,62.26726531982422,837.6739138216286
385042930542465302,0.0,0.0,0.0,0.0,0.0
385242930460781901,3.931034564971924,16.66812976030466,111.08458781362008,30.741865158081055,483.37574364446823
385342930533430402,3.0714285373687744,9.403128219052311,190.2687208885704,39.15373992919922,394.93137143393733
385442928043678802,0.0,0.0,0.0,0.0,0.0
385542929501805001,0.0,0.0,0.0,0.0,0.0
385542930518312701,0.0,0.0,0.0,0.0,0.0
385642930453262502,2.588235378265381,8.58350435164348,21.894162575013638,24.92271614074707,145.9195704337878
385842930137776202,0.7555555701255798,5.412587254268484,18.307565789473685,94.17990112304688,487.1328271684192
386042930464980502,0.0,0.0,0.0,0.0,0.0
386142929047985301,0.0,0.0,0.0,0.0,0.0
386142930517200602,0.0,0.0,0.0,0.0,0.0
386142930533884901,3.3548386096954346,4.880902649556869,34.274424984173876,17.031187057495117,151.30798115743366
386342930509658701,0.0,0.0,0.0,0.0,0.0
386342930522489501,0.0,0.0,0.0,0.0,0.0
386642930508954301,0.0,0.0,0.0,0.0,0.0
386642930545910101,0.0,0.0,0.0,0.0,0.0
386742930517778002,3.3684210777282715,9.356524524668849,67.53326387855336,11.166837692260742,177.77396719504333
386742930524873801,0.0,0.0,0.0,0.0,0.0
386942930516833302,1.0,5.946017699115044,5.946017699115044,0.6937280893325806,5.946017699115044
386942930535033502,0.0,0.0,0.0,0.0,0.0
387142929070047801,0.0,0.0,0.0,0.0,0.0
387142930545653001,0.0,0.0,0.0,0.0,0.0
387242928779095702,0.0,0.0,0.0,0.0,0.0
387542930460935401,0.0,0.0,0.0,0.0,0.0
387542930517584202,0.0,0.0,0.0,0.0,0.0
387542930524891601,0.0,0.0,0.0,0.0,0.0
387642930454143201,0.0,0.0,0.0,0.0,0.0
387742930508649701,0.0,0.0,0.0,0.0,0.0
387742930547812502,0.0,0.0,0.0,0.0,0.0
387942928025304302,0.0,0.0,0.0,0.0,0.0
388042930518093902,0.0,0.0,0.0,0.0,0.0
388042930524151601,0.0,0.0,0.0,0.0,0.0
388542930544726801,2.866666555404663,14.33129543187001,135.14196123147093,14.555460929870605,429.9388753301605
388842930464829801,0.0,0.0,0.0,0.0,0.0
388942930453069001,0.0,0.0,0.0,0.0,0.0
388942930480651502,0.0,0.0,0.0,0.0,0.0
389042930537878602,0.0,0.0,0.0,0.0,0.0
389142930509577502,0.0,0.0,0.0,0.0,0.0
389142930524417401,0.0,0.0,0.0,0.0,0.0
389242929417183102,0.0,0.0,0.0,0.0,0.0
389242930540877902,0.0,0.0,0.0,0.0,0.0
389342930335195702,0.0,0.0,0.0,0.0,0.0
389342930480540002,0.0,0.0,0.0,0.0,0.0
389542930520053202,0.0,0.0,0.0,0.0,0.0
389842930524519702,0.0,0.0,0.0,0.0,0.0
389942930447477901,2.6666667461395264,9.93951388036182,88.40700720366732,24.824825286865234,238.54833024455272
389942930454321801,0.0,0.0,0.0,0.0,0.0
391242930472753802,0.0,0.0,0.0,0.0,0.0
391442930534416501,0.0,0.0,0.0,0.0,0.0
391542930477955601,0.0,0.0,0.0,0.0,0.0
391642930516707901,0.0,0.0,0.0,0.0,0.0
391642930523212602,0.0,0.0,0.0,0.0,0.0
391742930516466402,0.0,0.0,0.0,0.0,0.0
391742930525043601,4.461538314819336,5.116994443064696,48.05600397367441,29.500537872314453,199.56278059270298
391842930517761402,0.0,0.0,0.0,0.0,0.0
392042929704089602,0.0,0.0,0.0,0.0,0.0
392542930545437602,5.057142734527588,12.440512247131643,383.2475845410628,44.003719329833984,870.8358582413715
392642929843823801,2.2252252101898193,8.170452695415047,105.49769022568631,77.43341827392578,906.920220170834
392642930464602801,0.0,0.0,0.0,0.0,0.0
392642930473037902,3.821917772293091,5.395023454016913,36.15954897815363,64.63917541503906,393.8367175112315
392642930477428701,0.0,0.0,0.0,0.0,0.0
392942930516888401,0.0,0.0,0.0,0.0,0.0
393042930517697601,0.9587628841400146,5.618243977598199,45.53764320785597,81.53380584716797,544.9696680215689
393042930542269002,0.0,0.0,0.0,0.0,0.0
393042930546631302,0.0,0.0,0.0,0.0,0.0
393142930544519301,0.0,0.0,0.0,0.0,0.0
393142930547471501,0.0,0.0,0.0,0.0,0.0
393242929766133401,0.0,0.0,0.0,0.0,0.0
393242930467765502,0.0,0.0,0.0,0.0,0.0
393242930476399502,0.0,0.0,0.0,0.0,0.0
393342930527369802,0.0,0.0,0.0,0.0,0.0
393542930480018402,0.0,0.0,0.0,0.0,0.0
393742930520197501,0.0,0.0,0.0,0.0,0.0
393742930545799702,4.296296119689941,6.423180812288466,51.098932569643324,22.47117042541504,173.42587785589234
394042929514211502,0.0,0.0,0.0,0.0,0.0
394042930459453101,0.0,0.0,0.0,0.0,0.0
394442928121460502,0.0,0.0,0.0,0.0,0.0
394442930510586502,0.0,0.0,0.0,0.0,0.0
394542930458628602,0.0,0.0,0.0,0.0,0.0
394542930461458602,0.0,0.0,0.0,0.0,0.0
394842928269821601,0.0,0.0,0.0,0.0,0.0
394942930455046402,0.0,0.0,0.0,0.0,0.0
395242930457477202,3.25,5.614086705395299,8.392094017094017,1.85627019405365,22.456346560747196
395242930527336501,0.0,0.0,0.0,0.0,0.0
395442930465144201,0.0,0.0,0.0,0.0,0.0
395542930452254701,0.0,0.0,0.0,0.0,0.0
395642930474569001,0.0,0.0,0.0,0.0,0.0
395642930479548602,0.0,0.0,0.0,0.0,0.0
395942928191430301,0.0,0.0,0.0,0.0,0.0
396042929762471102,0.0,0.0,0.0,0.0,0.0
396042930508149701,0.0,0.0,0.0,0.0,0.0
396142929020966702,0.0,0.0,0.0,0.0,0.0
396142930508118401,0.0,0.0,0.0,0.0,0.0
396242930474193301,0.0,0.0,0.0,0.0,0.0
396242930530884601,0.0,0.0,0.0,0.0,0.0
396242930540908902,0.0,0.0,0.0,0.0,0.0
396442930549904601,0.0,0.0,0.0,0.0,0.0
396742930534244302,0.0,0.0,0.0,0.0,0.0
396842928607154801,0.0,0.0,0.0,0.0,0.0
396842930527885301,0.0,0.0,0.0,0.0,0.0
396942930477809802,0.0,0.0,0.0,0.0,0.0
396942930516506501,3.5744681358337402,14.582205031713418,138.53618009648025,40.054237365722656,685.3636242469677
396942930529685301,0.0,0.0,0.0,0.0,0.0
396942930546900402,0.0,13.418556165274275,0.0,0.8551240563392639,13.418556165274275
397042930476226001,0.0,0.0,0.0,0.0,0.0
397242930538647501,0.0,0.0,0.0,0.0,0.0
397642930475479502,0.0,0.0,0.0,0.0,0.0
397842930476469701,0.0,0.0,0.0,0.0,0.0
397842930529378901,0.0,0.0,0.0,0.0,0.0
398342930477370602,0.0,0.0,0.0,0.0,0.0
398342930509659302,0.0,0.0,0.0,0.0,0.0
398542928779258801,0.0,0.0,0.0,0.0,0.0
398642930464486202,0.0,0.0,0.0,0.0,0.0
398742930474713601,3.263157844543457,11.610096446935962,115.60771840542833,116.14286804199219,882.3673129619634
398742930527440801,0.0,0.0,0.0,0.0,0.0
398942928695745901,0.0,0.0,0.0,0.0,0.0
398942930516805102,2.965909004211426,17.747649649953065,356.1113892365457,120.08350372314453,1561.7931610556209
399042930516875102,0.0,0.0,0.0,0.0,0.0
399042930533094102,2.142857074737549,12.90523141408409,109.749703908409,75.08164978027344,903.3661922691276
399242930463225402,85.5,0.9924573243350536,1.3894402540690751,0.1490572839975357,1.9849146486701073
399342929373145101,0.0,0.0,0.0,0.0,0.0
399642927979893401,0.0,0.0,0.0,0.0,0.0
399642930527611501,0.0,0.0,0.0,0.0,0.0
399742930528621802,0.0,0.0,0.0,0.0,0.0
399742930542355302,2.8714284896850586,12.385648060993976,542.1633199464525,45.94670486450195,866.9953448437304
399842930477787802,0.0,0.0,0.0,0.0,0.0
399842930518555101,0.0,0.0,0.0,0.0,0.0
401442930456696401,3.8333332538604736,16.639092524019215,43.985188150520415,6.702136039733887,99.83455221208217
401442930533792802,0.0,0.0,0.0,0.0,0.0
401542930528130801,0.0,0.0,0.0,0.0,0.0
401642930471936801,0.0,0.0,0.0,0.0,0.0
401742928921383502,2.25,2.602843580133021,7.440869718932296,1.6084400415420532,10.411374493161128
401942930466958002,0.0,0.0,0.0,0.0,0.0
402142930516212601,1.9166666269302368,8.02734375,125.39034508768621,97.71456146240234,866.953155508946
402142930525329602,0.0,0.0,0.0,0.0,0.0
402242930220850201,0.0,0.0,0.0,0.0,0.0
402542930529279302,0.0,0.0,0.0,0.0,0.0
402642930511105501,0.0,0.0,0.0,0.0,0.0
402742930476771901,0.0,0.0,0.0,0.0,0.0
402742930528567501,0.0,0.0,0.0,0.0,0.0
402742930538104702,0.0,0.0,0.0,0.0,0.0
402842928726872901,2.0,3.008620150556919,7.523881442325845,1.7093029022216797,18.05172134580895
402842930543174502,3.640000104904175,8.556985863504956,91.50770925110132,24.59326934814453,213.92464771354776
403042930510952501,0.0,0.0,0.0,0.0,0.0
403242930464977002,0.0,0.0,0.0,0.0,0.0
403342930479456202,0.0,0.0,0.0,0.0,0.0
403442928135526702,0.0,0.0,0.0,0.0,0.0
403542930459240401,0.0,0.0,0.0,0.0,0.0
403642930457403402,0.0,0.0,0.0,0.0,0.0
403642930549127701,0.0,0.0,0.0,0.0,0.0
404042930534149001,0.0,0.0,0.0,0.0,0.0
404142930516623201,4.453125,10.934806348281887,124.58555620267909,77.84984588623047,699.827580759785
404142930543207202,0.0,0.0,0.0,0.0,0.0
404342928592736402,0.0,0.0,0.0,0.0,0.0
404342929161928001,4.411764621734619,5.4871508092022045,93.47235272858691,27.40979766845703,186.56312895768983
404342930530378302,0.0,0.0,0.0,0.0,0.0
404342930530450502,0.0,0.0,0.0,0.0,0.0
404542928009669402,0.0,0.0,0.0,0.0,0.0
404542930516805801,0.0,0.0,0.0,0.0,0.0
404742930534327401,0.0,0.0,0.0,0.0,0.0
404942928243018501,3.8021976947784424,18.73894693827334,306.1726659167604,84.85157775878906,1705.244232476361
404942930462232801,0.0,0.0,0.0,0.0,0.0
405242929965425402,0.0,0.0,0.0,0.0,0.0
405242930075763902,0.0,0.0,0.0,0.0,0.0
405242930542378301,0.0,0.0,0.0,0.0,0.0
405342930516793902,0.0,0.0,0.0,0.0,0.0
405442930463122202,1.085714340209961,4.033683238346593,37.60383516931864,61.574703216552734,423.53674040615
405642929034787301,0.0,0.0,0.0,0.0,0.0
405642930454048701,0.0,0.0,0.0,0.0,0.0
405742930435843402,0.0,0.0,0.0,0.0,0.0
405742930547082702,0.0,0.0,0.0,0.0,0.0
405942930463724801,0.0,0.0,0.0,0.0,0.0
406042930527059902,0.0,0.0,0.0,0.0,0.0
406142930253488602,0.0,0.0,0.0,0.0,0.0
406142930465603601,0.0,0.0,0.0,0.0,0.0
406142930480624702,0.0,0.0,0.0,0.0,0.0
406142930519779901,0.0,0.0,0.0,0.0,0.0
406242930448090402,3.8333332538604736,4.2071149905422445,50.20277427490542,22.153886795043945,151.45613824716884
406242930457494901,2.615384578704834,4.2286335001047775,37.04559932942163,7.595672607421875,54.97223552310557
406242930532467501,4.28000020980835,9.211878573386592,57.78947368421053,30.470903396606445,230.2969670307666
406542930547152702,0.0,0.0,0.0,0.0,0.0
406642930549402802,0.0,0.0,0.0,0.0,0.0
406742930453129401,2.384615421295166,3.570993153163824,22.18767108865024,5.677460670471191,46.42291301053357
406842930476564801,0.0,0.0,0.0,0.0,0.0
406842930550301202,0.0,0.0,0.0,0.0,0.0
407042930462689801,0.0,0.0,0.0,0.0,0.0
407042930516282502,0.0,0.0,0.0,0.0,0.0
407142930456439801,2.5999999046325684,6.488062416135525,111.54142905065414,37.89729690551758,389.2837441568205
407142930461291902,0.0,0.0,0.0,0.0,0.0
407242930448943101,0.0,0.0,0.0,0.0,0.0
407342930458624101,0.0,0.0,0.0,0.0,0.0
407342930463113101,0.0,0.0,0.0,0.0,0.0
407442929091989401,0.0,0.0,0.0,0.0,0.0
407442930545205401,0.0,0.0,0.0,0.0,0.0
407642930469038001,0.0,0.0,0.0,0.0,0.0
407742930465061701,0.0,0.0,0.0,0.0,0.0
407742930544345001,0.0,0.0,0.0,0.0,0.0
407942930473018401,0.0,0.0,0.0,0.0,0.0
408042930479169602,0.0,0.0,0.0,0.0,0.0
408242930522563502,0.0,0.0,0.0,0.0,0.0
408242930526666201,0.0,0.0,0.0,0.0,0.0
408342930477095702,0.0,0.0,0.0,0.0,0.0
408342930534809402,0.0,0.0,0.0,0.0,0.0
408842930457682702,0.0,0.0,0.0,0.0,0.0
408842930529595802,0.0,0.0,0.0,0.0,0.0
409142930517800302,0.0,0.0,0.0,0.0,0.0
409242930459718201,0.6097561120986938,10.790719000704959,344.00422276728756,88.90245056152344,1327.258484043822
409242930471121901,0.0,0.0,0.0,0.0,0.0
409242930530387301,0.0,0.0,0.0,0.0,0.0
409242930538171502,0.0,0.0,0.0,0.0,0.0
409342930474059602,0.0,0.0,0.0,0.0,0.0
409342930526145602,0.0,0.0,0.0,0.0,0.0
409542930342586901,0.0,0.0,0.0,0.0,0.0
409542930472605301,2.200000047683716,2.634479565403907,10.382418162618796,1.5125662088394165,13.172397324301247
409542930532421802,3.200000047683716,2.8357968151340995,12.619157088122606,4.9406023025512695,28.35796855668303
409642930479184301,0.0,0.0,0.0,0.0,0.0
409742930518180302,0.0,0.0,0.0,0.0,0.0
411142930479404701,0.0,0.0,0.0,0.0,0.0
411342930458816501,0.0,0.0,0.0,0.0,0.0
411342930550028202,0.0,0.0,0.0,0.0,0.0
411442930515834401,0.0,0.0,0.0,0.0,0.0
411842928042083402,0.0,0.0,0.0,0.0,0.0
411942928213938501,3.8372092247009277,9.304798884841178,245.78991508543874,66.39466857910156,800.2126725006184
412042930449031401,0.0,0.0,0.0,0.0,0.0
412142930453103101,0.0,0.0,0.0,0.0,0.0
412142930530157001,0.0,0.0,0.0,0.0,0.0
412242930518214602,0.0,0.0,0.0,0.0,0.0
412342930289588601,0.0,0.0,0.0,0.0,0.0
412342930289643401,0.0,0.0,0.0,0.0,0.0
412342930532782902,0.0,0.0,0.0,0.0,0.0
412442930508733902,0.0,0.0,0.0,0.0,0.0
412542930544672702,0.0,0.0,0.0,0.0,0.0
412642930534747002,0.0,0.0,0.0,0.0,0.0
412742930460627101,0.0,0.0,0.0,0.0,0.0
412942930474369302,0.0,0.0,0.0,0.0,0.0
412942930474631602,0.0,0.0,0.0,0.0,0.0
413042930474117101,0.0,0.0,0.0,0.0,0.0
413042930548763702,3.2705881595611572,5.2168654370242535,111.98418665049165,34.7523078918457,443.43354167356347
413242930480593002,0.0,0.0,0.0,0.0,0.0
413342930468101401,1.7567567825317383,20.999079611449115,116.38053097345133,47.962730407714844,776.9659360699949
413342930526388702,0.0,0.0,0.0,0.0,0.0
413942928707726702,4.04054069519043,11.870202850877194,179.44137571651902,85.97176361083984,878.394961422219
413942930457365502,0.0,0.0,0.0,0.0,0.0
414042930526910902,0.0,0.0,0.0,0.0,0.0
414042930531468302,0.0,0.0,0.0,0.0,0.0
414142930458203501,0.0,0.0,0.0,0.0,0.0
414342930507824901,356.0,0.31308703819661865,0.31308703819661865,0.043043941259384155,0.31308703819661865
414342930510733001,0.0,0.0,0.0,0.0,0.0
414442930548842301,0.0,0.0,0.0,0.0,0.0
414542930521761901,0.0,0.0,0.0,0.0,0.0
414642930550599801,0.0,0.0,0.0,0.0,0.0
414842930447360602,0.0,0.0,0.0,0.0,0.0
414942930465336301,0.0,0.0,0.0,0.0,0.0
415042930470615302,0.0,0.0,0.0,0.0,0.0
415142930516126502,0.0,0.0,0.0,0.0,0.0
415242930544952501,0.0,0.0,0.0,0.0,0.0
415342928086441102,0.0,9.531437687687689,0.0,31.446292877197266,362.1946312343036
415642930459931101,0.0,0.0,0.0,0.0,0.0
415642930475389902,2.5714285373687744,6.798249973992348,282.54752464947467,66.18206787109375,761.4040314394811
415742930478104002,5.666666507720947,17.214751783220272,84.64245810055866,4.716690540313721,103.28850699726905
415942930466888101,0.0,0.0,0.0,0.0,0.0
416142930454167201,0.0,0.0,0.0,0.0,0.0
416242930455137601,4.800000190734863,10.12089694514088,71.13085004775549,25.712238311767578,253.0224158169547
416442929626364102,3.797872304916382,14.980132690722423,298.0671462829736,120.2676773071289,1408.1324218640225
416442930473063501,0.0,0.0,0.0,0.0,0.0
416842930450242402,2.0933332443237305,7.973318762735227,127.618003116385,67.66729736328125,597.9988804368768
416842930518543801,0.0,0.0,0.0,0.0,0.0
416842930543259501,0.0,0.0,0.0,0.0,0.0
417042930452964302,0.0,1.1804287310728092,0.0,0.12661613523960114,1.1804287310728092
417042930452976501,2.75,4.7069604673766055,46.87004732927654,13.624229431152344,112.96705662312743
417042930524389801,1.0,1.7858274959373035,2.9774236387782205,0.4496873915195465,3.571654991874607
417142930459672401,4.085714340209961,7.606258254516019,92.6935923653715,56.12165069580078,532.4380965047575
417342930449522002,0.0,0.0,0.0,0.0,0.0
417542930525139002,0.0,0.0,0.0,0.0,0.0
418042930544336502,0.0,0.0,0.0,0.0,0.0
418342930508967902,0.0,0.0,0.0,0.0,0.0
418342930516375702,0.0,0.0,0.0,0.0,0.0
418442930528735301,0.0,0.0,0.0,0.0,0.0
418442930530225202,0.0,0.0,0.0,0.0,0.0
418642930452678002,0.0,0.0,0.0,0.0,0.0
418842930480448501,3.03947377204895,6.023292332501593,113.20237842429391,76.91861724853516,457.77021651917084
419042930534507802,0.0,0.0,0.0,0.0,0.0
419142930510250002,0.0,0.0,0.0,0.0,0.0
419142930528931202,0.0,0.0,0.0,0.0,0.0
419342930464253801,0.0,0.0,0.0,0.0,0.0
419342930464733702,0.0,0.0,0.0,0.0,0.0
419342930511050901,0.0,0.0,0.0,0.0,0.0
419442930446618101,0.0,0.0,0.0,0.0,0.0
419442930510332601,0.0,0.0,0.0,0.0,0.0
419542930460743402,0.0,0.0,0.0,0.0,0.0
419642928135481802,0.0,0.0,0.0,0.0,0.0
419742930510455002,0.0,0.0,0.0,0.0,0.0
419742930526312002,0.302752286195755,5.972054178090357,36.388127309572056,68.42494201660156,650.9538791905229
419742930544479201,3.797468423843384,9.344873370465644,148.4708754795954,82.48595428466797,738.2449858597358
419942930519726001,0.0,0.0,0.0,0.0,0.0
419942930534902402,0.0,0.0,0.0,0.0,0.0
421142930524863402,0.0,0.0,0.0,0.0,0.0
421342930476293502,0.0,0.0,0.0,0.0,0.0
421542930478606501,0.0,0.0,0.0,0.0,0.0
421542930542662602,0.380952388048172,18.99605291193182,100.45454545454545,41.737613677978516,398.9171040066806
421742930472103102,12.0,6.136108688066992,6.136078157711095,0.7405232787132263,6.136108688066992
421742930478809101,0.0,0.0,0.0,0.0,0.0
421742930527837001,0.0,0.0,0.0,0.0,0.0
421742930545929201,0.0,0.0,0.0,0.0,0.0
421842930464510002,0.0,0.0,0.0,0.0,0.0
421842930464512601,0.0,0.0,0.0,0.0,0.0
421842930530493601,0.0,0.0,0.0,0.0,0.0
421942930525619301,0.0,0.0,0.0,0.0,0.0
422042929012799102,0.0,0.0,0.0,0.0,0.0
422242930462962702,0.0,0.0,0.0,0.0,0.0
422242930464839802,0.0,0.0,0.0,0.0,0.0
422242930519309302,0.0,0.0,0.0,0.0,0.0
422342929348291702,2.6074767112731934,8.502129212399621,96.55798295753411,115.21565246582031,909.7278504173497
422342930528770702,0.0,0.0,0.0,0.0,0.0
422342930536281502,0.0,0.0,0.0,0.0,0.0
422442930532646302,0.0,0.0,0.0,0.0,0.0
422542929800558901,0.0,0.0,0.0,0.0,0.0
422642930533379302,0.0,0.0,0.0,0.0,0.0
422842930455013301,0.0,0.0,0.0,0.0,0.0
