BDAP,A1,A2,A3,A4,A5
247042930548138301,0.0,0.0,0.0,0.0,0.0
247142928726194001,3.475247621536255,6.870064182587929,122.51346070343031,66.66532135009766,693.8764682294387
247142930521840402,0.0,0.0,0.0,0.0,0.0
247142930527309001,0.0,0.0,0.0,0.0,0.0
247442930516618101,0.0,0.0,0.0,0.0,0.0
247542930455305002,0.0,0.0,0.0,0.0,0.0
247542930525796802,0.0,0.0,0.0,0.0,0.0
247642930515817802,0.0,0.0,0.0,0.0,0.0
247642930526681902,0.0,0.0,0.0,0.0,0.0
247842930455165602,2.324324369430542,9.561917818509615,80.25124069478908,92.72615814208984,707.58193442011
247842930531104201,0.0,0.0,0.0,0.0,0.0
247942930516274002,0.0,0.0,0.0,0.0,0.0
248142930538291001,76.5,2.8149064136576625,5.112458654906284,0.7341171503067017,5.629812726375155
248242930509840102,0.0,0.0,0.0,0.0,0.0
248442930477943401,0.0,0.0,0.0,0.0,0.0
248442930530739201,2.5405404567718506,13.07298351310759,60.21481886036774,47.91634750366211,483.7003911227753
248842930460261002,0.0,0.0,0.0,0.0,0.0
248842930476112602,0.0,0.0,0.0,0.0,0.0
248942930464579101,0.0,0.0,0.0,0.0,0.0
249142930461593201,0.0,0.0,0.0,0.0,0.0
249242930518300002,0.0,0.0,0.0,0.0,0.0
249342930507773402,0.0,0.0,0.0,0.0,0.0
249542930530366302,0.0,0.0,0.0,0.0,0.0
249642930527520802,0.0,0.0,0.0,0.0,0.0
249642930539463702,0.0,0.0,0.0,0.0,0.0
249842929000335401,1.0,5.6774642961048745,11.354874041621029,0.7469488978385925,11.354928725912172
249842930519587202,0.0,0.0,0.0,0.0,0.0
249942930532822402,0.0,0.0,0.0,0.0,0.0
251242930474606902,0.0,0.0,0.0,0.0,0.0
251342928108622702,0.0,0.0,0.0,0.0,0.0
251342930012280301,0.0,0.0,0.0,0.0,0.0
251342930517654102,0.0,0.0,0.0,0.0,0.0
251442930476629802,0.0,0.0,0.0,0.0,0.0
251542930535989801,0.0,0.0,0.0,0.0,0.0
251642930546482101,2.959183692932129,9.547149265471234,156.112036336109,39.50154495239258,467.8103139763254
251742930542242702,0.0,0.0,0.0,0.0,0.0
251842930470777901,0.0,0.0,0.0,0.0,0.0
251942930447639201,0.0,0.0,0.0,0.0,0.0
252342930543445002,0.0,0.0,0.0,0.0,0.0
252442928725940202,0.0,0.0,0.0,0.0,0.0
252442930465818002,0.3478260934352875,43.2385146422956,80.72327044025157,66.13206481933594,1988.9716977293385
252442930528910601,0.0,0.0,0.0,0.0,0.0
252542928683993102,0.0,0.0,0.0,0.0,0.0
252542930480707601,0.0,0.0,0.0,0.0,0.0
252742928030399201,0.0,0.0,0.0,0.0,0.0
252742929118680102,0.0,0.0,0.0,0.0,0.0
252742930449925801,0.0,0.0,0.0,0.0,0.0
252742930454283301,0.0,0.0,0.0,0.0,0.0
252742930548077501,0.0,0.0,0.0,0.0,0.0
252742930549312001,0.0,0.0,0.0,0.0,0.0
252842930457281702,3.172839403152466,20.951193647540983,261.0855737704918,78.58733367919922,1697.0467130967438
252842930473606302,0.0,0.0,0.0,0.0,0.0
252842930515912101,0.0,0.0,0.0,0.0,0.0
253042930460311801,0.0,0.0,0.0,0.0,0.0
253342928921105802,0.0,0.0,0.0,0.0,0.0
253342930478229202,2.9537036418914795,5.945517792490208,126.16813917478824,71.35813903808594,642.1159350826654
253342930533526902,0.0,0.0,0.0,0.0,0.0
253542930460951801,0.0,0.0,0.0,0.0,0.0
253542930473454802,0.0,0.0,0.0,0.0,0.0
253642930474121701,0.0,0.0,0.0,0.0,0.0
253642930517892002,0.0,0.0,0.0,0.0,0.0
253842930456207201,0.0,0.0,0.0,0.0,0.0
253842930462375002,0.0,0.0,0.0,0.0,0.0
253842930546890301,0.0,0.0,0.0,0.0,0.0
254042930520816602,0.0,0.0,0.0,0.0,0.0
254142930454477502,0.0,0.0,0.0,0.0,0.0
254142930519710602,0.0,0.0,0.0,0.0,0.0
254142930541858601,0.0,0.0,0.0,0.0,0.0
254242930466965302,0.0,0.0,0.0,0.0,0.0
254242930530851801,0.0,0.0,0.0,0.0,0.0
254342930461275701,0.0,0.0,0.0,0.0,0.0
254442930456754501,2.486238479614258,6.714135999821141,117.63816848506528,87.43575286865234,731.8407941203151
254442930525539801,3.0,0.34966607432547814,0.34972677595628415,0.048938214778900146,0.34966607432547814
254642929249216101,0.0,0.0,0.0,0.0,0.0
254642930549295101,4.217391490936279,4.6772892441860465,32.49357045143639,24.711610794067383,107.57764847490596
255042930547075401,0.0,0.0,0.0,0.0,0.0
255142930436090001,0.0,0.0,0.0,0.0,0.0
255142930463688201,0.0,0.0,0.0,0.0,0.0
255242927945047202,0.0,0.0,0.0,0.0,0.0
255342929021009101,0.0,0.0,0.0,0.0,0.0
255342930449499902,1.8589743375778198,9.021312454495813,73.37997815799054,61.76480484008789,703.6623865128258
255442930516645202,0.0,0.0,0.0,0.0,0.0
255642930463932702,0.0,0.0,0.0,0.0,0.0
255742930534123101,0.0,0.0,0.0,0.0,0.0
256042930518170701,0.0,0.0,0.0,0.0,0.0
256142930528386001,0.0,0.0,0.0,0.0,0.0
256242930463635002,0.0,0.0,0.0,0.0,0.0
256242930532496001,0.0,0.0,0.0,0.0,0.0
256342930459586501,0.0,0.0,0.0,0.0,0.0
256442930546114502,0.0,0.0,0.0,0.0,0.0
256742930518989901,0.0,0.0,0.0,0.0,0.0
256742930523892702,0.0,0.0,0.0,0.0,0.0
256742930528824702,0.0,5.882990024367956,-35.78556198598842,0.0,582.4160316395244
256842928043839301,0.0,0.0,0.0,0.0,0.0
257042928210580802,0.0,0.0,0.0,0.0,0.0
257042930459363701,5.3125,7.999765985023042,154.96834301743138,63.91755294799805,511.98504388587935
257042930460144001,0.0,0.0,0.0,0.0,0.0
257442930527639402,3.3636362552642822,9.565717527465166,72.3567792068596,0.0,210.44579203882017
257542930531992402,0.0,0.0,0.0,0.0,0.0
257642930474949601,0.0,0.0,0.0,0.0,0.0
257742930463712801,0.0,0.0,0.0,0.0,0.0
257742930541837301,0.0,0.0,0.0,0.0,0.0
257842930448633102,0.0,0.0,0.0,0.0,0.0
257842930474322902,0.0,0.0,0.0,0.0,0.0
257842930525994302,0.0,0.0,0.0,0.0,0.0
257842930534388801,0.0,0.0,0.0,0.0,0.0
258242930521159301,3.009345769882202,6.1719380829056085,131.06597396094142,49.76639175415039,660.3973797782397
258242930532428802,0.0,0.0,0.0,0.0,0.0
258342930457933401,0.0,0.0,0.0,0.0,0.0
258542930477109202,0.0,0.0,0.0,0.0,0.0
258542930528680001,0.0,0.0,0.0,0.0,0.0
258642929800141202,0.0,0.0,0.0,0.0,0.0
258742930449263202,0.0,0.0,0.0,0.0,0.0
258842930524132401,0.0,0.0,0.0,0.0,0.0
258942930455643301,0.0,0.0,0.0,0.0,0.0
259142930428343602,0.0,0.0,0.0,0.0,0.0
259242930521374202,0.0,0.0,0.0,0.0,0.0
259242930526590001,0.0,0.0,0.0,0.0,0.0
259242930542989201,3.2857143878936768,4.078638632979196,13.706970128022759,3.5326595306396484,28.55046990992843
259342927979570502,0.0,0.0,0.0,0.0,0.0
259542930549929202,0.0,0.0,0.0,0.0,0.0
259642929034814401,0.0,0.0,0.0,0.0,0.0
259642930546744502,0.0,0.0,0.0,0.0,0.0
259742930544586602,0.0,0.0,0.0,0.0,0.0
259942930526882402,0.0,0.0,0.0,0.0,0.0
261142930455927801,0.0,0.0,0.0,0.0,0.0
261142930526174002,0.0,0.0,0.0,0.0,0.0
261242930519812601,4.92307710647583,22.32446673872592,169.12127845884413,23.9943904876709,290.2180652518197
261342930550042501,0.0,0.0,0.0,0.0,0.0
261442930531207501,0.0,0.0,0.0,0.0,0.0
261542929903230801,0.0,0.0,0.0,0.0,0.0
261542930527398002,3.9111111164093018,7.339214504076087,185.93652173913043,43.30109786987305,330.264636495839
261642930534151601,0.0,0.0,0.0,0.0,0.0
261642930541661902,0.0,0.0,0.0,0.0,0.0
261742928043880601,0.0,0.0,0.0,0.0,0.0
262242930462873701,0.0,0.0,0.0,0.0,0.0
262342930459644301,0.0,0.0,0.0,0.0,0.0
262342930541339301,0.0,0.0,0.0,0.0,0.0
262442930520993002,0.0,0.0,0.0,0.0,0.0
262542930537165501,0.0,0.0,0.0,0.0,0.0
262842930541577902,0.0,0.0,0.0,0.0,0.0
263042930458424401,0.0,0.0,0.0,0.0,0.0
263242930458255702,0.0,0.0,0.0,0.0,0.0
263442930466846301,0.0,0.0,0.0,0.0,0.0
263442930521798901,0.0,0.0,0.0,0.0,0.0
263542930524815602,0.0,0.0,0.0,0.0,0.0
263642930517146502,0.0,0.0,0.0,0.0,0.0
263742930474811502,0.0,0.0,0.0,0.0,0.0
263942930474844501,0.0,0.0,0.0,0.0,0.0
264042930457452702,0.0,0.0,0.0,0.0,0.0
264142928135731901,0.0,0.0,0.0,0.0,0.0
264142929197899901,0.0,0.0,0.0,0.0,0.0
264242930469660601,0.0,0.0,0.0,0.0,0.0
264242930472909102,0.0,0.0,0.0,0.0,0.0
264442930528585602,0.0,0.0,0.0,0.0,0.0
264542929991113002,0.0,0.0,0.0,0.0,0.0
264642930550424401,0.0,0.0,0.0,0.0,0.0
264642930550565001,0.0,0.0,0.0,0.0,0.0
264742928243059901,0.0,0.0,0.0,0.0,0.0
264742929373243501,0.0,0.0,0.0,0.0,0.0
264742930458813402,0.0,0.0,0.0,0.0,0.0
264842930468130001,0.0,0.0,0.0,0.0,0.0
264842930471898001,0.0,0.0,0.0,0.0,0.0
264942930461356002,0.0,0.0,0.0,0.0,0.0
265142930474007702,0.0,0.0,0.0,0.0,0.0
265342930525067001,0.0,0.0,0.0,0.0,0.0
265342930543016301,0.0,0.0,0.0,0.0,0.0
265842929476646701,0.0,0.0,0.0,0.0,0.0
265842930534545802,0.0,0.0,0.0,0.0,0.0
265842930543162202,0.0,0.0,0.0,0.0,0.0
266042930454985302,0.0,0.0,0.0,0.0,0.0
266042930524204401,0.0,0.0,0.0,0.0,0.0
266042930541519002,0.0,0.0,0.0,0.0,0.0
266142928265489802,0.0,0.0,0.0,0.0,0.0
266442930454746502,0.0,0.0,0.0,0.0,0.0
266442930476981601,0.0,0.0,0.0,0.0,0.0
266542930469002501,0.0,0.0,0.0,0.0,0.0
266642930455716702,0.0,0.0,0.0,0.0,0.0
266742930526545901,0.0,0.0,0.0,0.0,0.0
266942930451361702,2.0786516666412354,10.578694504049807,105.65473887814314,67.77974700927734,941.5037767568916
266942930458448002,4.345454692840576,26.82617932561308,240.6485013623978,69.70899963378906,1475.4398281170172
266942930546957102,2.2456140518188477,6.002114149525986,127.15498561029287,65.34978485107422,684.2410017006769
267042930522688401,0.0,0.0,0.0,0.0,0.0
267042930528033102,0.0,0.0,0.0,0.0,0.0
267142930451551001,0.0,0.0,0.0,0.0,0.0
267142930480320402,0.0,0.0,0.0,0.0,0.0
267342929197690602,0.0,0.0,0.0,0.0,0.0
267342930470650002,0.0,0.0,0.0,0.0,0.0
267342930528504901,0.0,0.0,0.0,0.0,0.0
267442930449858502,0.0,0.0,0.0,0.0,0.0
267442930519167501,0.0,0.0,0.0,0.0,0.0
267542930528558402,0.0,0.0,0.0,0.0,0.0
267542930536388401,0.0,0.0,0.0,0.0,0.0
267642929269363301,0.0,0.0,0.0,0.0,0.0
267742930530602901,0.0,0.0,0.0,0.0,0.0
268042930458333202,0.0,0.0,0.0,0.0,0.0
268142930316798501,0.0,0.0,0.0,0.0,0.0
268242930476680702,0.0,0.0,0.0,0.0,0.0
268642930459538102,0.0,0.0,0.0,0.0,0.0
268742930518171302,5.785714149475098,48.669310238486844,443.22763157894735,32.582088470458984,681.3703496481243
268842930465034701,0.0,0.0,0.0,0.0,0.0
268842930547504902,0.0,0.0,0.0,0.0,0.0
268942930468831801,3.7294118404388428,6.394130487124898,145.46350364963504,92.8315658569336,543.501077866999
269142930517279701,0.0,0.0,0.0,0.0,0.0
269542930465015202,0.0,0.0,0.0,0.0,0.0
269642930464550602,0.0,0.0,0.0,0.0,0.0
269742930448412001,4.6052632331848145,9.302956776887484,198.7763232140842,86.2242202758789,707.0247214252423
269742930461248501,3.3157894611358643,9.814754784284554,97.8379316562979,0.0,559.4410129884529
269942928130694402,0.0,0.0,0.0,0.0,0.0
269942929155481702,0.0,0.0,0.0,0.0,0.0
269942930526785002,0.0,0.0,0.0,0.0,0.0
269942930526875602,0.0,0.0,0.0,0.0,0.0
269942930529106301,0.0,0.0,0.0,0.0,0.0
271142930462946402,0.0,0.0,0.0,0.0,0.0
271242928684109501,0.0,0.0,0.0,0.0,0.0
271442930543173501,0.0,0.0,0.0,0.0,0.0
271442930548182901,0.0,0.0,0.0,0.0,0.0
271542928099579202,0.0,0.0,0.0,0.0,0.0
271542930519868601,3.351351261138916,17.303477398700306,233.70764525993883,46.18058776855469,640.2286698367618
271642930459031202,0.0,0.0,0.0,0.0,0.0
271642930462452902,0.0,0.0,0.0,0.0,0.0
271742930475173801,0.0,0.0,0.0,0.0,0.0
271742930508828202,4.150000095367432,10.642305871212121,149.90818181818182,55.13909149169922,638.5383218614983
271942930459908702,0.0,0.0,0.0,0.0,0.0
272042930519339402,0.0,0.0,0.0,0.0,0.0
272042930529516901,0.0,0.0,0.0,0.0,0.0
272242928845210701,0.0,0.0,0.0,0.0,0.0
272242930476204301,0.0,0.0,0.0,0.0,0.0
272342930526128902,0.0,0.0,0.0,0.0,0.0
272442930461241502,3.454545497894287,6.172319452257496,38.4067896101355,7.749537944793701,67.89551340159223
272842930460178202,0.0,0.0,0.0,0.0,0.0
272842930531914801,0.0,0.0,0.0,0.0,0.0
272942930522697701,0.0,0.0,0.0,0.0,0.0
273042930515730901,0.0,0.0,0.0,0.0,0.0
273042930524748101,0.0,0.0,0.0,0.0,0.0
273142930470689702,0.0,0.0,0.0,0.0,0.0
273142930533768001,0.0,0.0,0.0,0.0,0.0
273442930546731802,0.0,0.0,0.0,0.0,0.0
273542929989589602,0.0,0.0,0.0,0.0,0.0
273542930453669902,0.0,0.0,0.0,0.0,0.0
273542930542605502,0.0,0.0,0.0,0.0,0.0
273642930508767101,0.0,0.0,0.0,0.0,0.0
273642930533961901,0.0,0.0,0.0,0.0,0.0
273742930475146401,0.0,0.0,0.0,0.0,0.0
273842930518582102,0.0,0.0,0.0,0.0,0.0
274042928043842102,0.0,0.0,0.0,0.0,0.0
274042930533205801,0.0,0.0,0.0,0.0,0.0
274142930469864701,0.0,0.0,0.0,0.0,0.0
274242930457202402,3.887500047683716,5.884685521723839,72.76084839303105,62.5994758605957,470.77484553072594
274242930457849201,0.0,0.0,0.0,0.0,0.0
274242930545682101,0.0,0.0,0.0,0.0,0.0
274342930547205401,0.0,0.0,0.0,0.0,0.0
274542930448087501,0.0,0.0,0.0,0.0,0.0
274642930509549001,0.0,0.0,0.0,0.0,0.0
274742930507794401,0.0,0.0,0.0,0.0,0.0
274942930473043401,0.0,0.0,0.0,0.0,0.0
275042928135390702,1.070707082748413,4.029389787243613,30.856495142137458,59.394500732421875,398.9095798081998
275042930517825101,0.0,0.002679628128735372,0.00253592561284869,0.00025114291929639876,0.002679628128735372
275242929861334501,4.027397155761719,14.703673683160416,219.438946528332,95.42234802246094,1073.3681542624117
275242930464028901,0.0,0.0,0.0,0.0,0.0
275442929613423202,0.0,0.0,0.0,0.0,0.0
275442930464639801,0.0,0.0,0.0,0.0,0.0
275442930527084202,3.029411792755127,5.989389791363919,101.81938966161512,29.462743759155273,203.63924726153994
275542930545852601,0.0,0.0,0.0,0.0,0.0
275742930548107602,0.0,0.0,0.0,0.0,0.0
275842928021779401,0.0,0.0,0.0,0.0,0.0
275842930519335401,0.0,0.0,0.0,0.0,0.0
275942930479575502,0.0,0.0,0.0,0.0,0.0
276042930464092201,0.0,0.0,0.0,0.0,0.0
276242930472097402,0.0,0.0,0.0,0.0,0.0
276642928042242301,0.0,0.0,0.0,0.0,0.0
276642929649295001,0.0,0.0,0.0,0.0,0.0
276742930527201601,0.0,0.0,0.0,0.0,0.0
276842929104948101,0.0,0.0,0.0,0.0,0.0
276842930525970802,0.0,0.0,0.0,0.0,0.0
276842930549490302,0.0,0.0,0.0,0.0,0.0
277242930457175502,0.0,0.0,0.0,0.0,0.0
277242930516254902,0.0,0.0,0.0,0.0,0.0
277442930454145502,0.0,0.0,0.0,0.0,0.0
277542930456323102,0.0,0.0,0.0,0.0,0.0
277542930473742702,0.0,0.0,0.0,0.0,0.0
277542930531233702,0.0,0.0,0.0,0.0,0.0
277642929969542602,0.0,0.0,0.0,0.0,0.0
277742930525180201,0.0,0.0,0.0,0.0,0.0
277742930547603701,0.0,0.0,0.0,0.0,0.0
277842930518285201,0.0,0.0,0.0,0.0,0.0
278042930509677102,0.0,0.0,0.0,0.0,0.0
278242930455278201,0.0,0.0,0.0,0.0,0.0
278342928932688301,0.0,0.0,0.0,0.0,0.0
278442930473949402,0.0,0.0,0.0,0.0,0.0
278642930515756102,0.0,0.0,0.0,0.0,0.0
278742930460003702,0.0,0.0,0.0,0.0,0.0
278842930477822401,0.0,0.0,0.0,0.0,0.0
278842930516981202,0.0,0.0,0.0,0.0,0.0
278842930524592002,1.590476155281067,9.029697644656107,1896.236301369863,246.82069396972656,1896.2364917940472
278942930525158501,0.0,0.0,0.0,0.0,0.0
279142928086601001,0.0,0.0,0.0,0.0,0.0
279442930473480502,0.0,0.0,0.0,0.0,0.0
279642930453807602,0.0,0.0,0.0,0.0,0.0
279642930541353202,0.0,0.0,0.0,0.0,0.0
279742930525071701,1.4871795177459717,6.61612378082594,101.29331941544885,30.12069320678711,258.02882100246643
279942930518740602,0.0,0.0,0.0,0.0,0.0
281142929642567301,0.0,0.0,0.0,0.0,0.0
281142930529025802,0.0,0.0,0.0,0.0,0.0
281342929684635902,0.0,0.0,0.0,0.0,0.0
281342930453948401,0.0,0.0,0.0,0.0,0.0
281342930534319302,0.0,0.0,0.0,0.0,0.0
281842930455480101,0.0,0.0,0.0,0.0,0.0
281842930478686702,0.0,0.0,0.0,0.0,0.0
281942930477643701,0.0,0.0,0.0,0.0,0.0
282042930457742102,0.0,0.0,0.0,0.0,0.0
282142930550607302,0.0,0.0,0.0,0.0,0.0
282342930530675901,0.0,0.0,0.0,0.0,0.0
282442930450635301,0.0,0.0,0.0,0.0,0.0
282442930508133501,0.0,0.0,0.0,0.0,0.0
282542930524809801,2.8543689250946045,7.758470864455185,111.40597539543057,111.0462646484375,799.1225275505616
282642930469586102,0.0,0.0,0.0,0.0,0.0
283142930479193502,0.0,0.0,0.0,0.0,0.0
283242930527502002,0.0,0.0,0.0,0.0,0.0
283342928005313202,0.0,0.0,0.0,0.0,0.0
283342930528881501,0.0,0.0,0.0,0.0,0.0
283442930458935102,0.0,0.0,0.0,0.0,0.0
283442930510207402,0.0,0.0,0.0,0.0,0.0
283542930519666102,0.0,0.0,0.0,0.0,0.0
283642928757851802,0.0,0.0,0.0,0.0,0.0
283742930536990002,3.387096881866455,26.258594638794083,448.3174061433447,31.83679962158203,814.0164296363944
283742930550168602,0.0,0.0,0.0,0.0,0.0
283842930477529801,0.0,0.0,0.0,0.0,0.0
283842930509256702,3.470588207244873,27.169045511102603,147.15543644716692,142.7052459716797,1847.4951512510524
283842930519159102,4.153846263885498,6.606018896816539,39.839285714285715,8.438841819763184,85.87824799414395
283842930532141702,0.0,0.0,0.0,0.0,0.0
284042930450482202,0.0,0.0,0.0,0.0,0.0
284142927921591502,0.0,0.0,0.0,0.0,0.0
284142930469310702,0.0,0.0,0.0,0.0,0.0
284142930517593401,0.0,0.0,0.0,0.0,0.0
284142930545369602,0.0,0.0,0.0,0.0,0.0
284242930457062102,0.0,0.0,0.0,0.0,0.0
284242930542269101,0.0,0.0,0.0,0.0,0.0
284342929118646901,0.0,0.0,0.0,0.0,0.0
284342930542910402,0.0,0.0,0.0,0.0,0.0
284542930289309602,0.0,0.0,0.0,0.0,0.0
284642930462574802,0.0,0.0,0.0,0.0,0.0
284842929331811301,0.0,0.0,0.0,0.0,0.0
284942930474896701,0.0,0.0,0.0,0.0,0.0
284942930526933301,0.0,0.0,0.0,0.0,0.0
285042930530335901,0.0,0.0,0.0,0.0,0.0
285242929529038501,0.0,0.0,0.0,0.0,0.0
285342930477471501,0.0,0.0,0.0,0.0,0.0
285342930477479902,0.0,0.0,0.0,0.0,0.0
285642929025477601,0.0,0.0,0.0,0.0,0.0
285642930536209902,5.666666507720947,15.127744513788752,63.701514059120406,42.15364456176758,408.4490957322014
285842930543680701,0.0,0.0,0.0,0.0,0.0
285942930466952001,0.0,0.0,0.0,0.0,0.0
286042930529533502,3.0,8.546908044857524,89.60618878005343,15.467812538146973,196.57888524912343
286142930461326201,0.0,0.0,0.0,0.0,0.0
286242930509415601,2.0,0.6499550418950253,0.6498032602585723,0.060096029192209244,0.6499550418950253
286342927982837101,0.0,0.0,0.0,0.0,0.0
286342930526716102,0.0,0.0,0.0,0.0,0.0
286542930471697302,0.0,0.0,0.0,0.0,0.0
286542930524444701,0.0,0.0,0.0,0.0,0.0
286742930519788302,0.0,0.0,0.0,0.0,0.0
286742930533445401,0.0,0.0,0.0,0.0,0.0
286942928570832201,0.0,0.0,0.0,0.0,0.0
286942928684064701,0.0,0.0,0.0,0.0,0.0
287142930538503402,0.0,0.0,0.0,0.0,0.0
287142930546935102,0.0,0.0,0.0,0.0,0.0
287242930472712401,0.0,0.0,0.0,0.0,0.0
287242930478058801,0.0,0.0,0.0,0.0,0.0
287442929424281301,3.1785714626312256,6.222780883717407,105.24216545795383,54.66497802734375,522.7135856521369
287542930449605602,0.0,0.0,0.0,0.0,0.0
287542930471836801,0.0,0.0,0.0,0.0,0.0
287842930464915402,0.0,0.0,0.0,0.0,0.0
287942929309212902,0.0,0.0,0.0,0.0,0.0
287942930465536202,0.0,0.0,0.0,0.0,0.0
288042930543019902,0.0,0.0,0.0,0.0,0.0
288042930543246201,0.0,0.0,0.0,0.0,0.0
288242930469467601,0.0,0.0,0.0,0.0,0.0
288242930547391702,3.178082227706909,5.377997624111566,90.8740038768038,69.57886505126953,392.59382870616827
288442930541622001,0.0,0.0,0.0,0.0,0.0
288742930522472501,0.0,0.0,0.0,0.0,0.0
288842930452286102,0.0,0.0,0.0,0.0,0.0
288842930460077201,3.081818103790283,17.448172675238716,562.6623263888889,89.47529602050781,1919.2989086581188
288842930547629101,0.0,0.0,0.0,0.0,0.0
288842930549622001,0.0,0.0,0.0,0.0,0.0
288942930516013801,0.0,0.0,0.0,0.0,0.0
289042930527326901,0.0,0.0,0.0,0.0,0.0
289042930547054202,0.0,0.0,0.0,0.0,0.0
289142930458890701,0.0,0.0,0.0,0.0,0.0
289342930451844602,0.0,0.0,0.0,0.0,0.0
289442930462773001,0.0,0.0,0.0,0.0,0.0
289542930473308102,0.0,0.0,0.0,0.0,0.0
289642930545972401,0.0,0.0,0.0,0.0,0.0
289742930530455002,0.0,0.0,0.0,0.0,0.0
289842930516115902,3.75,8.216691901235778,31.320517850137307,2.8398165702819824,32.86676801542446
289942930511244801,0.0,0.0,0.0,0.0,0.0
291542930469697801,0.0,0.0,0.0,0.0,0.0
291642930542641001,9.0,0.3885003885003885,0.3885003885003885,0.06361281126737595,0.3885003885003885
291742930142600201,0.0,0.0,0.0,0.0,0.0
291942930446774202,0.0,0.0,0.0,0.0,0.0
291942930533612102,0.0,0.0,0.0,0.0,0.0
292042930517688202,0.0,0.0,0.0,0.0,0.0
292142930479925101,3.0,7.488173646204915,67.43192627824018,31.992570877075195,374.4086636827902
292242930515574002,4.199999809265137,15.886829236998175,245.5206812652068,52.97591781616211,397.17073679086354
292442930460041502,0.0,0.0,0.0,0.0,0.0
292442930462885501,0.0,0.0,0.0,0.0,0.0
292942929456669102,0.0,0.0,0.0,0.0,0.0
293142930517194901,0.0,0.0,0.0,0.0,0.0
293242930526249502,0.0,0.0,0.0,0.0,0.0
293242930531600502,0.0,0.0,0.0,0.0,0.0
293242930550733201,0.0,0.0,0.0,0.0,0.0
293342930508080601,0.0,0.0,0.0,0.0,0.0
293342930508994302,0.0,0.0,0.0,0.0,0.0
293642930164668102,0.0,0.0,0.0,0.0,0.0
293642930446861002,3.2040815353393555,10.828357585877862,207.3933842239186,66.90806579589844,530.5895357088278
293742930524691402,0.0,0.0,0.0,0.0,0.0
294142930461696302,0.0,0.0,0.0,0.0,0.0
294342930527502601,8.0,20.614070293017456,20.614089775561098,1.7934321165084839,20.614070293017456
294742929721498401,0.0,0.0,0.0,0.0,0.0
294742930517719501,0.0,0.0,0.0,0.0,0.0
294742930542542101,0.0,0.001441631471389792,0.0014064697609001407,0.00013237883104011416,0.001441631471389792
294942930446267502,0.0,0.0,0.0,0.0,0.0
294942930455870402,0.0,0.0,0.0,0.0,0.0
294942930531762002,0.0,0.0,0.0,0.0,0.0
295442930453856202,0.0,0.0,0.0,0.0,0.0
295542928159286201,0.0,0.0,0.0,0.0,0.0
295542930480599701,0.0,0.0,0.0,0.0,0.0
295542930538104301,0.0,0.0,0.0,0.0,0.0
295742930474957402,0.0,0.0,0.0,0.0,0.0
295742930524433702,0.0,0.0,0.0,0.0,0.0
295842930532647602,0.0,0.0,0.0,0.0,0.0
295942930515960302,0.0,0.0,0.0,0.0,0.0
295942930516742801,0.0,0.0,0.0,0.0,0.0
296242930455377601,0.0,0.0,0.0,0.0,0.0
296342930508236301,0.0,0.0,0.0,0.0,0.0
296342930517781701,0.0,0.0,0.0,0.0,0.0
296442930519883402,0.0,0.0,0.0,0.0,0.0
296542930474349602,3.525423765182495,9.122552781852473,123.99027661357921,65.37750244140625,538.2305955424793
296642929820997201,0.0,0.0,0.0,0.0,0.0
296742927980095501,3.470588207244873,8.357651250439522,248.54149085794654,68.36579895019531,852.4804483298343
296742930529195101,0.0,0.0,0.0,0.0,0.0
296842930458231501,0.0,0.0,0.0,0.0,0.0
296842930475425901,0.0,0.0,0.0,0.0,0.0
297142930453227601,0.0,0.0,0.0,0.0,0.0
297142930460015402,0.0,0.0,0.0,0.0,0.0
297142930544064501,0.0,0.0,0.0,0.0,0.0
297142930548160502,0.0,0.0,0.0,0.0,0.0
297242930550572001,0.0,0.0,0.0,0.0,0.0
297442930464887802,0.0,0.0,0.0,0.0,0.0
297742930468887502,0.0,0.0,0.0,0.0,0.0
297942930447564901,0.0,0.0,0.0,0.0,0.0
297942930472700202,0.0,0.0,0.0,0.0,0.0
297942930473282202,0.0,0.0,0.0,0.0,0.0
298042930524275601,0.0,0.0,0.0,0.0,0.0
298242930477089302,0.0,0.0,0.0,0.0,0.0
298242930510235002,0.0,0.0,0.0,0.0,0.0
298342930447643102,0.0,0.0,0.0,0.0,0.0
298342930544433301,0.0,0.0,0.0,0.0,0.0
298342930548585002,3.3684210777282715,3.6263865734803797,16.41831238779174,9.803528785705566,68.90134315657048
298542930475335702,0.0,0.0,0.0,0.0,0.0
298542930528293701,0.0,0.0,0.0,0.0,0.0
298842930529840402,0.0,0.0,0.0,0.0,0.0
299042929197945001,0.0,0.0,0.0,0.0,0.0
299242930449084201,0.0,0.0,0.0,0.0,0.0
299442930462151402,0.0,0.0,0.0,0.0,0.0
299542930517598002,0.0,0.0,0.0,0.0,0.0
299642930472921601,0.0,0.0,0.0,0.0,0.0
299642930524834302,0.0,0.0,0.0,0.0,0.0
299742930528227402,0.0,0.0,0.0,0.0,0.0
299742930545005402,0.0,0.0,0.0,0.0,0.0
301242930459796901,0.0,0.0,0.0,0.0,0.0
301542930508533601,2.7272727489471436,7.732172694312552,83.6746490503716,50.58591842651367,340.2156158245663
301542930528796002,0.0,0.0,0.0,0.0,0.0
301642930479679501,0.0,0.0,0.0,0.0,0.0
301642930524385402,0.0,0.0,0.0,0.0,0.0
301842930461762701,0.0,0.0,0.0,0.0,0.0
