BDAP,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
114342930531636602,59.69630987611955,3.552864332988704,2.373367287303066,103.78154860479893,30.03089478500298,0.0,0.0,0.0,0.0,38.63830612759608
114442930473232502,30.886349165510925,9.71172280855586,2.985387802686311,114.86177620184861,25.011225250186016,2.683494110968058,10.998705409739944,0.0,0.0,0.7880887690293437
114542930460128001,30.42349533703504,50.22420512445181,23.928505566202332,93.34262154488407,24.062183921865945,4.810230211921331,17.05240383879016,0.0,0.0,59.010074474593154
114642930550556102,45.12317374272039,77.51244630035912,128.81614442251364,35.51711672975596,26.88069527563354,1.0303276497559428,3.8615939477575987,0.0,0.0,61.51596303856493
114742930453726801,54.88048954156653,23.013320992508348,13.721126254331018,116.81980036346214,33.11058207243171,1.3880126453206856,12.151254481310206,0.0,0.0,18.657121182087476
114742930536446301,85.78553803303124,42.76751311859579,66.96493759785899,61.50146747510424,24.71954823983109,4.569975529111037,63.3669366822844,0.0,0.0,32.73547535037522
114842930517178501,59.965208666382644,54.90128476283663,99.88510851316909,20.01994789922578,20.92061819772104,1.315263602611273,79.02954006887762,0.0,0.0,77.27628505724876
115042930473371901,22.953632916590035,55.834191132239056,30.098476033397976,106.44117959206045,31.733131515463125,0.0,0.0,0.0,0.0,26.968911054699173
115142930468670302,181.81550607774278,27.882644734281055,72.13433052463185,78.82242107469175,21.582917162603053,7.351614291541719,0.0,0.0,0.0,50.221936997824024
115142930475433101,77.70636587309706,9.603397972116946,27.19302233318007,115.54087929076726,16.65857169834228,0.0,0.0,0.0,0.0,41.48509628581118
115242928210658501,95.68426218405696,3.9215707294128324,3.3949339085649908,149.06964152622376,8.169772036937676,1.4294203510824433,7.3327063459976625,0.0,0.0,34.660036178663
115242930059291902,19.479238284808616,82.70457967637445,22.212415676306204,97.81014413535603,38.80923572771615,1.317992606312199,0.0,0.0,0.0,55.669574718195335
115242930541272802,0.752609914885103,584.2915261278574,18.252868358367603,101.86097494428728,22.760577558563828,5.585914498236732,22.68592209098298,93.799647624408,7.356624811849972,16.68323460051095
115242930543567601,40.598053572929224,48.821041536499195,29.67735240140636,101.82724488470424,22.546229944347502,5.060644400527722,54.59683913842496,0.0,0.0,25.961512370188306
115642930548436401,118.28669414430001,40.350871080030174,112.13861775413696,37.73720582430508,20.52508699235934,0.11295940786731112,14.624046683341023,0.0,0.0,51.43539676146528
115742928293162401,75.95586180799992,23.366688693862685,33.02627639099938,118.75061507134399,18.188439027450258,0.9640439959038019,7.566153578177961,0.0,0.0,36.542563671996106
115742930529898402,85.33683286784715,28.63425923288938,28.08349973661383,90.41429595971458,28.217929597482517,2.0847340102337264,0.0,0.0,0.0,22.22095649079362
116142930549453302,65.64091779499842,53.10270407435853,35.446927901293456,108.67205776723475,19.968319744942267,3.144425921745417,81.10396545948159,0.0,0.0,25.43582333858202
116242928577698301,36.813383775774085,66.13781340988389,75.58778145038444,50.73802945563103,21.589723591558123,0.5144985530879631,10.344990505290626,0.0,0.0,25.48315024443418
116242930137942201,73.20159278220892,12.974227926899495,11.464099718406496,102.11147391328448,18.103341886185635,0.22849282342566607,0.0,0.0,0.0,30.751355570395855
116242930508328601,23.269361171778392,10.009988939307854,4.395668513295433,99.21132665400242,26.13921423588842,3.120450434208134,7.512042327373028,0.0,0.0,41.988697830624425
116342930537140702,35.91144013170815,24.382633625121994,10.696733766537127,113.95973784309786,22.978977209269743,2.0081780917272867,14.161827188754517,0.0,0.0,22.418812153724186
116442929000220902,35.859668100198746,46.79370369976331,33.33163810834308,82.95255142660889,24.855043291336372,0.26112547921406154,4.2874138089311495,0.0,0.0,15.073596287986298
116542930529336002,266.1076104746317,27.144403489346463,91.0364720260165,114.43907119476266,27.502386434069265,5.492703940458609,398.2800458715596,0.0,0.0,111.85526306056175
116642930529136802,19.00666579610662,53.187608375634035,17.93284174032113,102.1141533525157,19.52684468606143,1.8989415790901278,522.0612082882088,0.0,0.0,33.717620618293125
116642930539090401,48.398633493075884,84.57072295434335,143.20091772757903,2.147268474254813,15.709835357143215,4.049942717179608,120.17499624972625,0.616624805284752,0.0,122.43495088103786
116742928739525602,16.506435713734437,45.95141344329642,24.249141805599567,90.33575487193654,15.261322451120657,0.7509953913010842,26.079300517053085,0.0,0.0,29.30444820773569
116742930532472902,47.975980413618664,57.01898844858858,56.70692590905166,70.61265386683235,16.66172374266424,0.0,0.9372341412744456,0.0,0.0,39.138162697253634
116742930546334201,10.344122276275588,87.34338771244157,48.18654934205806,77.04724470896083,0.6075437238757051,7.175334208430484,36.243387741877825,0.0,0.0,24.242943880570657
116842930454465301,176.8626797148416,44.5945800103065,111.18436876435172,42.552007284302896,10.148057260646095,0.35056673032952507,15.666632362361932,0.0,0.0,52.6692762786623
117042930453153601,23.912827169613124,31.565020438544256,15.913519599949275,101.93533991136903,13.322284698173423,1.169024029149258,91.85993876146763,0.0,0.0,29.27968069632539
117142930529346502,82.32206808142483,20.152374114254666,18.415283928089597,102.67810742455914,27.881445340763435,1.146663648263668,9.574732163590731,0.0,0.0,25.788066814274014
117242930542099701,15.264227192101384,16.2306871515876,4.120843008523429,105.2403829502,19.74993978667649,0.8049108088426796,9.70467453993457,0.0,0.0,17.34997806597868
117642930521238202,5.8386683443912,142.2988730486966,31.879055578678162,88.40995179700322,12.75252006212918,2.825445014277345,13.221184733035566,0.0,0.0,72.75304814354706
117742930508207301,12.296990763326766,62.48724138926794,16.39038603526498,99.96308701952589,18.858123739515147,7.605819233563521,90.99813059376844,0.0,0.0,50.56378462533991
117742930530612302,74.81148448324532,47.97801763689117,49.4340422006745,81.5773145676949,33.79490658449448,2.7847731888567204,0.0,0.0,0.0,23.139267214454552
118242930535103802,131.3644976443694,15.383196942337376,42.33911670723205,105.02205455247599,17.319754593466655,1.8143235547841596,8.920190003615703,0.0,0.0,20.540235525222847
118742929012963801,133.65295462256466,6.7123141110933675,35.662061324051216,107.15587586101903,24.895075816748815,2.6292075056933863,15.491239201658592,0.0,0.0,21.83338685691509
118742929424205701,26.96337462909214,41.70973445801258,18.038131561450786,105.4084661439449,19.64883339067888,2.901759950214997,10.17752875691371,0.0,0.0,16.49830161670366
118742930461810902,-6.177351922414881,144.5391904109497,69.31444984187738,55.40996346015808,22.93780217262707,0.5157374630697115,129.3625909148909,16.535523631234433,7.485336067701056,34.38785042548276
118742930524063701,28.780731876141672,69.82471345426163,67.9810592978031,95.47328022971574,18.634812179060102,4.640783315511992,45.48919989989627,0.0,0.0,38.399470363683186
118742930527891202,19.549201315029485,91.10623940612965,29.358287661501066,98.80017315430928,23.835356598888612,1.0168297641978306,0.0,0.0,0.0,28.726279764270902
118742930530890402,64.95750771882544,12.18503419724181,8.908271968508597,110.06081099351783,29.121474637511234,0.16213022629532434,4.559232830884787,0.0,0.0,24.86058272526439
118742930534065002,16.350172853982496,61.022078069404195,39.47015446290436,90.96039816793812,11.649213825573113,3.76961525506007,68.76163837612437,0.0,0.0,27.323646471563283
118842930455593301,143.04094389641216,0.52274848820858,3.043339888128635,153.3024616976726,21.936697899789245,0.255284452412674,2.3586115825970424,0.0,0.0,14.49208476248191
119042929528989701,392.3307485802999,1.312816893149131,3.8249229762071963,143.72252859623734,16.334185722342042,0.26308955788046867,0.0,0.0,0.0,36.95769577573012
119142930531415701,34.28986464723921,25.609990662300415,10.21989813581993,112.80807563241507,25.183046217218653,2.944146095081135,12.480882475214159,0.0,0.0,26.909224963447976
119242930463926601,32.13043975008198,17.96570640201165,7.90271505483121,111.59623508349597,12.379488361544597,5.648631132162064,23.745502204304618,0.0,0.0,21.967892189168552
119442930526684402,49.81616162144475,1.6255742127746664,1.4332890796841071,104.41534059713422,24.735059638062644,0.4930266887204666,7.754596816015502,0.0,0.0,6.35721559116261
119542930473450501,38.557889472213155,3.771005516778615,1.4728021382452547,112.53534046552562,21.542781122248552,3.4977041221698055,17.63915994239845,0.0,0.0,16.47796689012376
119642930460902801,45.12253945579152,85.52028725040299,88.39550257683398,66.11249330780868,21.645828845609003,2.6820907791363813,7.71708171953645,0.0,0.0,53.5180389478491
119642930474784802,17.1645282694793,81.69851829877423,28.71275424264202,106.4796468805651,21.315674888104112,0.2614812203165687,1.2224632906063615,0.0,0.0,70.58807953695843
119642930543451002,15.345397192604882,38.20494921355592,9.004506426507653,101.38437588377852,15.734985097653182,0.2917045258558871,76.75247711068918,0.0,0.0,19.073309213476644
119742930531276501,273.1321716193265,8.606252391099055,64.93530250801139,90.90585912363936,31.920354685563556,6.167059284838407,0.0,0.0,0.0,51.11677553235926
119942930518238201,23.938742598073336,31.66850999993579,10.768129004016853,112.63753675942112,15.44229401885692,1.157536174486177,4.129547279193385,0.0,0.0,34.12732272940524
119942930529966301,80.35620622543982,5.018835878616685,4.553937548766499,116.51339531538665,18.03996455450359,3.1021800046265118,50.85233121322462,0.0,0.0,26.36347656122997
121242929321210202,25.588162518734904,84.38459735841295,58.77936994972372,82.4617957726351,17.96831705830246,3.557413747245869,39.205093926714675,0.0,0.0,79.6624943089231
121242930508820902,-7.679693186348483,291.59148269303415,108.65386894098594,65.81559681454621,24.552607163850432,4.24504857467548,104.31695009147256,85.56753517136436,32.15176087199892,51.47818419772479
121242930520578002,11.206681844677249,38.687792158907165,20.827469758101856,105.08498568173556,15.984760411144109,0.5541618147020269,141.65434503247138,0.0,0.0,11.402950543873393
121342930459339902,35.53085104279,29.90996764664177,16.389681240234136,95.20058905459413,15.591307906807424,4.431393527785668,36.29565074476097,0.0,0.0,21.305785541865678
121342930532867601,101.75677722247462,8.357570962457741,12.580925206031385,108.83332914763122,20.543797592372872,0.0,0.0,0.0,0.0,78.5988782669265
121642930531710102,15.67936752552255,65.00128900546329,73.16840799301501,43.02012412328521,16.082083316761913,2.1094815644815643,26.022966566990856,0.0,0.0,45.79903866940036
121742928857169102,22.39837157460792,63.04948520464735,32.680534541815724,85.33815799914602,19.61273584239031,2.240214168568017,0.0,0.0,0.0,55.86163114169278
121942930532691902,-9.129128740747184,119.6261870344663,53.7641805355704,63.28634911788045,23.879577765794533,4.153524032758579,36.55434036674689,20.30491008277839,0.0,38.401649902329744
122042930453747502,147.74668575750653,24.384349074758536,45.75246668544933,81.0877423716383,19.125698583756005,3.518742489988048,29.304780434573633,0.0,0.0,40.3626735379744
122142930476059801,63.881823072258335,7.886605333183424,5.481703564063651,106.90825777737165,27.613943220048938,1.7724199630226793,0.0,0.0,0.0,20.524808385729422
122142930524050702,34.15864460516286,59.153451011930805,58.771742066815904,54.85562840675353,23.017158738578818,0.680461719960209,14.498492895043892,0.0,0.0,22.58668122274904
122242930516823202,33.8577109837051,8.651892174346807,3.574024327547307,109.02101475091708,22.486697703141367,1.0614367743343696,26.349577429206086,0.0,0.0,41.94052469531048
122242930542103301,162.54527534932168,1.3883780085118238,2.0287013485173278,128.17161742138347,18.796253941772306,0.044347598982089606,2.722901812400244,0.0,0.0,21.44742059781903
122342929604572701,53.88380016513557,33.16385155108085,34.58116873007001,90.25530559098905,18.655015679446052,3.2983866010026444,161.40078319903668,0.0,0.0,27.58288283432061
122342930478315301,137.47714746331266,40.9049577499223,93.62652701602448,71.9162579704311,16.34034880379574,5.027423358899549,0.0,0.27397811636472763,0.0,52.59057334687313
122342930518922302,49.624902724066644,35.31465322700985,29.169431200313216,80.73491363535858,28.411396281945827,4.673747006443106,31.827140848348545,0.0,0.0,74.07286587112618
122342930519827402,26.24877729579524,50.53999802040956,35.48895913901041,86.30817052463836,17.873932509636997,0.5795323855149087,32.94260333914541,0.0,0.0,27.939535630241704
122642930459111602,8.953124228267253,75.7571724373393,100.23729426715884,73.63826361938074,77.40780927035709,0.31574887748556174,1.2510450744775525,0.0,0.0,23.431319422839238
122642930550255802,51.894068974234195,32.43323214326757,22.314277465758785,101.85379058436041,19.454239375305086,0.050315860673448176,0.0,0.0,0.0,12.197543395596497
122742930457734301,50.163692720853625,2.1042601893417485,1.2202131884141323,97.90025714977844,32.16359956739975,2.0419094720524393,4.472157259325408,0.0,0.0,44.2752142992229
122742930471847401,68.84501336478023,20.176682099677308,15.582921780969517,113.5658673568664,19.777908287654878,1.7426280431478611,16.000286635270477,0.0,0.0,23.548444506606213
122842930473415802,2.675188170011839,18.377121200097612,3.1083406847356625,109.52005876418897,12.630332922707183,4.17647945849109,20.983003625455815,0.0,0.0,43.46835342780798
122842930534949401,46.847397787106416,40.12403367171815,25.883112923914915,117.33046752884948,13.76190407506581,3.0108443685064303,25.45376884653031,0.0,0.0,25.95970850219259
122842930544924201,9.517136003820651,120.15236585812217,208.9013867523322,-20.80258016115821,21.103796548450564,8.321277388796373,131.31993375265546,76.44058363190506,2.864269809865698,68.43381546359102
122942929194588301,78.08544828160639,5.781161571612786,64.59282213296092,119.97319135814506,23.444960997621227,3.1125476841312962,0.0,0.0,0.0,45.37606912827761
123042930475944402,38.35074007806393,64.49947540647645,32.719202676337815,112.55056991201981,20.614482242514654,2.859612781960541,12.086207513118277,0.0,0.0,39.028902019065214
123142930463041001,33.66285834309854,24.933627451008736,15.419090423868234,83.4436331149494,18.602192689159715,0.0,0.0,0.0,0.0,28.039845907629317
123142930474506401,15.894188199635789,70.78711748964945,106.39442856235452,6.314552255774526,15.077854367165239,2.046971913712626,222.11019713786357,0.0,0.0,54.16076185779228
123242929642362602,115.15879705467793,3.302443590517876,4.017038141673958,119.35705792509941,32.717142677013605,1.2484913997306597,12.070284632338419,0.0,0.0,18.147100030792874
123442930527137401,59.68972959260479,67.12386803736023,94.46085637589889,49.075749938566325,26.396072158126678,8.545773556215781,30.058530919329083,0.0,0.0,28.030999462121244
123442930543516602,82.84716616554513,17.94170661058205,16.00274905722734,107.7419428288707,18.746805651362717,0.7315215033303752,17.70635239121724,0.0,0.0,35.42965169996258
123542930548721902,19.442991356708145,71.34132631007101,88.24790343414939,32.33395107253617,41.05878537708116,6.474113409737379,0.0,0.0,0.0,57.97765644574372
123642930526093702,31.070838832708148,156.70122089059774,75.29833725168854,92.1458576691265,26.257793805203654,3.6127338260462993,24.21983727091978,14.084411556328213,0.0,47.93754449836481
123642930543678502,30.80398248774517,84.68698760907107,32.692081418561585,102.8733783414913,23.22923232080244,4.019842877268276,102.9285531196839,56.47241749274349,0.0,19.307314869808852
123742930480013402,36.73659194369185,113.2264033561943,87.0628209510379,74.49940833664247,16.419698785561504,2.768003998365274,24.28010155684898,16.94056349544326,0.03336957553051392,35.928213831573615
123842930472867801,17.90366511708185,40.72722314361868,12.24147312585857,100.40130642539951,22.57888888390144,1.6577422713762346,0.0,0.0,0.0,34.939832368351276
123942930458498402,28.73878786674994,29.500703555417196,12.382758818215096,108.73574545236676,16.099357916058985,0.19789924234969994,29.97834696247763,0.0,0.0,18.52637281707261
124242930458525101,18.606370729213282,111.04468548729183,25.73043116063835,106.37670340489723,27.113478701596392,1.4285347577513376,0.0,0.0,0.0,46.27323954946477
124242930509420702,47.097211890251714,7.02121631568702,3.4202740716164497,116.3070588591367,22.47271648428946,3.2467633849968327,399.0003698397621,0.0,0.0,13.39466199469032
124342930525826602,37.68148347459461,23.288387118615308,9.630389381326996,110.31654212708494,22.393647172210756,2.040778513692557,0.0,0.0,0.0,27.128046785299237
124342930527986701,48.81037205781061,101.43162979529514,65.50309650986725,90.69806247670499,21.395506796400507,1.6689455067315495,10.05309302051403,0.0,0.0,31.014789010240197
124542930520334001,60.45384816585702,44.9033128173703,52.811878255581014,62.56751694590936,15.78790214411034,4.162053323003931,130.2678229506158,0.0,0.0,21.40974464507408
124742930477121702,6.816764741264185,38.3911114082901,5.175005699668253,97.92652194080391,27.39953860647688,1.258922476263608,35.38294802446974,0.0,0.0,16.605550322123474
124942927917484702,63.50827239273187,41.83075301923974,66.93911146618507,84.27031191317269,48.01764351385174,5.349581398970517,0.10475103911281186,0.0,0.0,39.04260177461465
125042930526270701,17.46555514312124,48.55284101244238,17.1524592779802,95.95959346705413,18.798872540486222,6.4815849931991405,30.051792944079242,0.0,0.0,55.975385476197495
125042930531186701,170.94491187277146,1.2344367941268788,9.657916822098949,125.69356879960635,18.765734172384498,1.5458467194310563,0.0,0.0,0.0,26.14415311883482
125142930542024401,3.7358459866925773,115.68597161380761,18.046301492953372,97.26520060352887,36.11693482774003,5.292959510407804,0.0,0.0,0.0,13.936257557856432
125242930523820602,96.64036175542495,42.39510998339177,48.05515056569607,88.73396745755966,18.49437592686237,2.3579129700173085,0.0,7.432753729953062,0.0,49.238949943534834
125342930454820802,33.7505343598457,0.2952020079640582,0.0983964494625176,118.8720925571157,14.306602830720308,3.2433153510054784,6.289992786444095,0.0,0.0,35.9593335390498
125442929568624202,32.15849496338522,37.01855217880651,58.82555655096289,76.23972700601594,18.79637570668026,1.6163635383065127,1.9542676244794897,0.0,0.0,12.846880851338147
125442929765978601,0.27281881257723944,140.39193826357604,128.4574379742903,37.057368556594135,26.528949692487352,12.732274574055493,21.207421176214094,119.27343031889399,0.0,96.45314439690797
125442930529058102,19.761103905930476,53.22265905952579,42.95403183815261,82.58209363842994,23.17415310055874,1.6330098292287991,19.997370676825863,0.0,0.0,38.029942612687115
125442930531011902,31.36955849822189,9.533084242662115,3.9241955162207116,109.74681442697214,11.265861810693693,2.839939074544656,6.0607578438590135,0.0,0.0,16.89484426769963
125742930453762001,16.632480195720373,59.49353837150386,52.98098272539272,88.82746606756815,19.30647401559268,3.1687812420524937,25.129456335702926,0.0,0.0,15.66043114058629
125742930530905702,55.30094308814426,22.267326636875932,16.85764051052807,93.60050839512455,26.48332103434284,0.3384548827808802,19.29283128025139,0.0,0.0,41.740203344084144
126142928602946801,42.70882510548108,5.018112234162926,2.283843622646736,117.147466708158,19.4695231304078,0.22106599100981195,1.0,0.0,0.0,22.07491494626246
126142930532118001,11.697202756414407,15.58695311992502,3.539519895131191,96.12342057277107,21.687373143360745,2.27900331488576,11.10059523858502,0.0,0.0,26.36777185605051
126442930456035301,48.26425300017159,3.204681118412996,2.5496085404006164,119.41880800067193,20.3400447274042,0.0,0.3992207838474647,0.0,0.0,44.2498268919071
126442930459684102,20.122206226823298,26.110454571819204,6.618295529188824,118.13368437555725,1.6940635405221676,0.9380949349459264,1.758816709977853,0.0,0.0,31.920763733906597
126542930458708001,18.365833604095574,5.029164364528658,1.0619799365483247,103.99558692509339,29.43075011234261,2.0193344863699254,8.738454779775674,0.0,0.0,25.36213723622876
126542930517020901,12.77381847030155,28.825588973455613,8.42464580685449,105.39043813017919,17.633139500474492,0.5536381052205888,12.455046753103824,0.0,0.0,36.5679056946889
126542930526631202,55.01147795961393,22.8052726906926,17.61308621968527,102.4968580319612,16.484111673111183,0.5351297730468962,21.436925480820577,0.0,0.0,19.162194172167094
126742930534060501,22.723658526583094,80.07326134320783,49.3781193941025,82.50547670779086,20.29849581012485,3.534651002438993,307.86785428090366,16.7698262858411,0.0053451304739301035,54.47961651973222
126842930458679802,72.60908067170537,3.0380000449531623,8.342538671069242,118.90375693601054,21.388155676504446,1.0205140212394226,9.695147913350004,0.0,0.0,18.551926432234108
127042930509937601,17.670596487637713,102.31883318762733,37.28244890738846,94.68002778644981,26.752476352748477,0.9611532172199635,10.463367043691651,0.0,0.0,85.10958913089716
127242930465170502,356.6166548126342,5.694349117553524,22.502636322427325,89.81979188980024,26.26480268158232,0.8521281014183467,8.457257722100028,0.0,0.0,27.264789994550004
127342930544319402,43.71278520412082,5.909127855898308,7.2829891890026754,107.1315498577631,22.916733230287875,1.8143377873386288,11.59940981656645,0.0,0.0,20.125948767869883
127442930521046502,45.91029667180684,46.72832799365968,51.35095431168608,66.57436326115736,25.813925972172218,4.920619207204971,11.662193230414129,0.0,0.0,25.163887345087797
127442930526713101,44.936743668864175,74.97837536754108,87.31353082299898,42.72234074762195,11.30032687060289,5.505300947480627,25.673152981255015,10.013654413009517,0.0,84.98937254520258
127542929927508201,0.9304720731524126,126.70757722561812,93.69124193935056,50.62683303795489,29.70258336236465,2.879037123265556,133.61655502962103,80.28011302859419,3.7455648172537597,35.697516997758896
127742930538769502,5.223122948866891,123.81513448846107,98.44427256995762,56.817215379347765,13.67899335124493,3.3650515256539877,51.87197982733706,8.922026487708152,0.0,64.03111906303846
127842930478658501,187.94383701614433,0.5485408357329804,1.0371191328575906,113.86027545404987,35.46254815668751,0.0,0.0,0.0,0.0,28.84686111041021
127942930476460801,70.92119068406507,50.53011651129099,77.42883732312819,58.989880698988664,15.079415663917665,1.8034587385673717,0.0,0.0,0.0,39.48723028462706
128042930530834301,6.267344841480578,232.66105109765869,32.701818861994866,103.83099723989835,19.93172590786876,4.049075169511623,27.840185284911218,22.962517112696098,0.0,50.02537879993727
128242930475470402,41.20376166865432,37.78342730720542,18.024437789439922,128.9018301032958,13.595438673537618,1.6839790765805163,0.0,0.0,0.0,36.12387439618391
128242930533241301,114.17811174644396,58.01944599361912,313.8987114657398,165.36848481073716,17.126575099392085,0.8462727759286948,0.0,0.0,0.0,67.97148315626103
128342930480027202,41.23021983524551,20.316151189603236,10.313945303236897,110.21917488661643,18.413801139911694,1.211894897577545,18.85919540229885,0.0,0.0,23.74656309170131
128442930525819801,7.670003427021115,65.42943751045853,15.105648894495419,93.41517744574311,19.376277359726743,1.1518641258775222,54.98085871943324,0.0,0.0,28.240883121374928
128442930543538501,21.514674266645475,16.052698858744456,3.90098723148999,101.69086391586626,32.29773475209809,3.4309922751264312,11.431369951394254,0.0,0.0,6.953599586940055
128542930509668001,10.766455163593513,98.7379854815697,66.57998558661544,80.82120204659363,19.939902868925913,2.0148374059055603,0.0,0.0,0.0,83.15415652313972
128642930463054502,102.56788232234571,34.28891207668038,65.73424831594116,72.86199238462792,14.831471093280646,0.6946914453734478,15.929347947687937,0.0,0.0,30.874024467995508
128642930516861302,2.9500268682727264,98.44360072998984,8.144765453550468,101.78616027889564,21.92586641057485,5.043770881009884,23.892886972799843,0.0,0.0,16.2995314302181
129242930521771901,8.181526458435343,325.5084382044945,56.88697148799401,98.31248815445754,38.227751590235094,0.1143836643771238,0.0,12.220228177498406,0.0,24.874277220092566
129342929605912602,9.62675585151837,39.33081655311043,7.7263489884680485,103.1042491578147,19.328332662410343,0.7074461696927792,21.943952706718974,0.0,0.0,24.421362102631118
129342930475939201,71.4201968381257,13.297233426203745,10.826076237904545,101.55106706189976,20.4973521713951,0.4166277543109356,4.676870761675915,0.0,0.0,29.357502468847013
129542928219724801,35.285324613664066,19.90733838623631,26.419817856099957,81.39443484907886,47.92394169675733,0.22604564089979984,0.9872781082858594,8.755179217581103,0.0,33.74378111175347
129542930532555102,58.68619193813435,7.611165427256471,5.266084419026157,117.52466467925996,3.6624972145813492,2.7262641979674758,16.192170200041303,0.0,0.0,30.961426920062447
129542930538128702,70.10795417540807,43.949472088264336,33.88303680515698,137.7645147258863,11.292470300343872,4.236835044682186,44.41688569340234,34.9442663412843,41.36104073530006,83.62836662376831
