BDAP,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
114742930536446301,51.04432280269212,62.50311941805175,50.458577027926545,83.62952954270887,29.908272631950368,5.19697680228882,0.0,0.0,0.0,32.7921789655624
114842930517178501,35.67851170412355,53.03898574720475,60.804494305871835,46.01716472256954,19.187208208481277,1.4033013270343155,54.11915206793731,0.0,0.0,72.30890328287273
115042930473371901,28.71123526366235,2.195518276356396,1.102823506781122,88.77488526225171,39.24805905449094,0.0,0.0,0.0,0.0,23.343953894060363
115142930468670302,39.73669271685799,77.73843144081891,122.03260270457059,-2.2515251479348204,29.808655378879234,9.325902129223243,0.0,0.0,0.0,85.85858790537903
115142930475433101,195.76057085821478,0.9545517443127167,6.1143418284480715,110.87452086009242,23.384055849780687,0.08607494305970474,0.0,0.0,0.0,21.012533013818953
115242928210658501,8.302490035463418,39.38202129276163,3.843354591744456,107.90643734098533,14.300435133223857,3.3607725858796615,0.0,0.0,0.0,37.652823391124855
115242930059291902,8.929078615295811,97.08603008870153,17.70431212761439,99.62678705123807,36.60547873756557,1.872977046842537,0.0,0.0,0.0,57.15696443240791
115242930541272802,-0.045493412266789615,333.62125035243207,2.6008866905160817,92.50343716777007,22.58600287824534,6.815776274225371,12.200399006777738,36.42764162564681,3.1997774475343155,21.01217201829124
115242930543567601,4.462097000235877,59.59053501220695,25.906902176554148,94.17770249513337,25.25381396477811,7.4252706318289095,25.73704224411723,0.0,0.0,18.198406884053497
115642930548436401,110.96673479886525,37.49462808002046,85.80542305408215,35.646603757110654,22.90370007150118,0.650193754912214,9.802730937331205,0.0,0.0,66.47904071085284
115742928293162401,74.72907225546822,19.60712131707594,26.559235444425934,115.5731837200902,20.291504774386304,1.5789221045850603,0.0,0.0,0.0,23.430446043358604
115742930529898402,61.78484990576535,6.444033076125473,4.23532125559634,95.42278804683392,35.21678122477299,2.4895403742538327,0.0,0.0,0.0,29.731191901314112
116142930549453302,30.11008172898666,72.74692927427347,20.859103631350308,109.05928545432761,20.696597089651263,2.536983066223897,20.68994773038833,0.0,0.0,43.18101581349747
116242928577698301,26.170764647249626,70.57349768017389,34.819327846663,86.56200617811349,25.653135552095257,0.9174795904222901,11.308438072216445,0.0,0.0,19.039543798541253
116242930137942201,69.59750985369978,7.047488212425826,6.585068204121419,98.32988914371722,20.695750812377717,0.5330726654547094,6.075720941957583,0.0,0.0,24.66239003873181
116242930508328601,22.444424449871345,1.3264618739416028,0.3970890247410412,110.54491735620732,27.609447743059313,4.355312306554337,11.73220537709155,0.0,0.0,15.32834125854545
116342930537140702,39.870313731312464,8.419821204127425,3.937827179718912,96.3598572200084,23.299757446222007,4.929224806050247,6.324124256396869,0.0,0.0,13.594172901355728
116442929000220902,19.171560410100778,49.23054602864685,22.10412679314376,79.56411725383636,26.95143557796439,0.4742627502423141,0.0,0.0,0.0,13.8240655810563
116542930529336002,217.94531648449714,7.284873425490038,21.961617709036318,72.62757363790756,31.871243122713068,8.127364804871496,0.0,0.0,0.0,58.00579293390719
116642930529136802,2.552163359554672,166.14584909269274,7.4323281467355296,98.7244964097548,23.180843455091296,2.1438211584339246,0.0,36.577839845480604,4.690902350285793,39.91857639587783
116642930539090401,0.0,81.65691775431971,63.65024221500006,99.4350100318329,18.945547837374633,4.924954090256782,20.86874090460264,30.01976025434518,1.5982184555290935,137.12213986468572
116742928739525602,25.593290805367282,51.725303227662614,22.600297313694934,89.19356566559894,20.77063335369906,1.2884328733096302,16.096702653300845,0.0,0.0,20.26995986342233
116742930532472902,39.14124567672283,44.78980107579278,34.208014630639404,71.36433218053372,20.485169484189136,0.0,0.0,0.0,0.0,31.336194142738638
116742930546334201,20.90704670910982,124.1037377582864,42.30230023998413,91.2391589841563,2.87137353199573,7.867331562557542,0.0,27.970339523488878,12.518677976736562,29.147444964458835
116842930454465301,45.52175984170085,85.73503192373597,107.678971160598,37.22401599613623,17.309138773028813,1.1452584010560047,17.982285016133787,56.33523255723873,0.6296377319911869,40.07593957618557
117042930453153601,5.330236682810029,89.17222302846581,17.115134002270548,93.23473437486456,16.162970067739742,2.359189100940674,17.97736038236574,61.79758621568495,0.0,30.971511548106424
117142930529346502,68.26153240210596,6.163169479198541,4.409817225225346,102.72003324884626,27.509546998591016,1.757939313096787,8.632591027607408,0.0,0.0,26.31404476699833
117242930542099701,3.1417497215018493,70.6185433142726,2.3255501694241154,104.81251114197003,23.91552262601254,0.9871609068892491,11.061365281304871,38.55906332621447,0.0,14.29980293866275
117642930521238202,7.616196608746087,96.80674116071863,23.283777973197243,96.22217474327826,12.810360823083142,3.018355867417694,18.71068531422795,0.0,0.0,63.196454218376886
117742930508207301,-5.552580175369871,295.0144982405909,8.063229784574855,96.98112695931192,27.275614666437388,8.961368499438468,0.0,0.0,0.0,60.337251171357096
117742930530612302,18.626732638191775,55.82885407958177,14.634757192560832,87.46962390737997,35.663483071782466,3.680162442930994,0.0,0.0,0.0,22.268844830498555
118242930535103802,128.3317462794726,52.48769531898946,125.62116434866282,106.92548019567593,22.257950971734246,3.063748544349604,12.82107587488991,0.0,0.0,17.420117794834123
118742929012963801,217.39872707706508,5.5710501100553795,36.265142395267496,117.72892334687386,23.20565413086337,3.245482862384171,0.0,0.0,0.0,33.98959391282739
118742929424205701,13.893672042682228,33.602195852220426,6.059298212538556,108.10885715431442,17.546138525225334,3.8906558681952483,10.666188028203285,0.0,0.0,17.2380712864761
118742930461810902,8.42892634183797,84.35508492646672,47.707157513756314,62.37700562552454,15.816248822658647,0.7317886405828548,0.0,0.0,0.0,27.56629533476737
118742930524063701,36.9948498973725,20.020053082205923,12.468358134517809,82.93402051678234,30.71997582192144,7.733764352300857,0.0,0.0,0.0,16.9339243786764
118742930527891202,41.785785456617994,24.09061453600188,12.94590266120649,94.10151430380235,22.058422211142986,2.023943112417381,0.0,0.0,0.0,21.143836109875814
118742930530890402,110.65346619101277,8.220637168608707,10.66781460629481,103.25419519001062,31.924958034704098,1.7597580397809054,0.0,0.0,0.0,25.602857338795765
118742930534065002,22.527471001321832,53.32358620747581,18.202204733648767,95.7312122291967,13.9456871562099,4.9303881494963155,52.190178882593045,0.0,0.0,8.897527401665462
118842930455593301,238.42683108618306,0.14814758055246924,1.3271176684588673,112.18978563607031,32.46132857172451,0.8887096239142273,0.0,0.0,0.0,9.876744129627617
119042929528989701,323.2057242908998,1.9701540454699698,5.770812099990056,102.47448236605183,20.54269419746082,1.9957925136967183,4.338848009625216,0.0,0.0,55.98749791143284
119142930531415701,23.40763927591371,28.5270536710036,7.074772884017539,113.257118663536,27.59672770574351,3.41978464557499,0.0,0.0,0.0,28.5565995218362
119242930463926601,45.935481902761445,4.200083288785276,2.1680112003435092,102.52276713586718,12.610909637244976,7.472473930685358,24.953883372847642,0.0,0.0,23.8720315048514
119442930526684402,15.650045816416998,2.4524605901327368,0.4903993907975664,100.64239494060078,22.153214177899006,1.6425883455148276,0.0,0.0,0.0,12.062696075287285
119542930473450501,59.76647986354182,3.3184486848594146,1.8633829521683491,113.44226302113137,19.166500804124826,4.420466074974072,0.0,0.0,0.0,20.12377361583572
119642930460902801,43.1628072811232,75.54794209708305,43.282481221256894,92.73350620121865,22.18621135928793,3.892744544754762,0.0,0.0,0.0,60.07370412702874
119642930474784802,-2.9481101867944877,93.22508514316219,13.51268953741592,111.55482632804872,25.932611062149558,0.6242079741528054,0.0,23.833941179720576,0.0,63.61271438879436
119642930543451002,13.750360124186233,48.04864639551865,12.990853399914792,94.66661892063043,14.658699126431344,0.10165412268592375,32.71316440258946,0.0,0.0,17.047187478579435
119742930531276501,230.04657968427676,6.857398174294467,30.836709609363155,92.35138892447179,28.809714702363255,8.756514399198847,0.0,0.0,0.0,51.82329182660938
119942930518238201,15.957318943301498,22.962085071851305,5.549196727271957,100.19884275757744,16.602810853288737,2.958539578710141,0.0,0.0,0.0,31.348176250986796
119942930529966301,14.544692911561222,39.99989096522161,7.265966387176373,99.39448546599151,18.008558908025556,5.921754660319169,0.0,0.0,0.0,32.422612782280325
121242929321210202,-10.12544066972808,154.73547601355466,70.86385595817791,50.95522422231081,35.149342095929875,7.456809738548777,0.0,93.2101217318597,21.24837043074429,79.80315138287563
121242930508820902,2.1764151887916956,768.0091570003607,52.65057521796592,104.5129541793344,21.4710399261464,4.66847966936196,18.935904528417,68.72739835167442,28.206232044932268,56.81161375847231
121242930520578002,21.33833775826473,40.505547304362615,34.70112214622706,91.60821273184476,17.567174527099656,0.5000401251275077,5.430143694794831,0.0,0.0,12.473472566678081
121342930459339902,21.15982734677545,47.80927637958336,14.315484574288796,95.82144042902733,17.511072867467185,4.995489716047455,0.0,0.0,0.0,24.402863221534755
121342930532867601,48.19297449018751,10.89072022909545,7.675894533206629,107.00628581634915,25.038359270992178,0.1722304299575088,0.0,4.3402018059364496,0.0,53.69874243870915
121642930531710102,11.978962880016438,82.96772830019037,58.40692773092595,62.367335522372905,23.30450242164538,3.099959501343224,23.81514265450276,54.317319195445535,0.0,51.07246415320154
121742928857169102,31.58514563280376,50.69397950830309,19.561539284213026,100.09977639388016,20.280299924417328,2.79202563843576,0.0,0.0,0.0,33.47644067762907
121942930532691902,-13.80528376743119,145.16954853705337,46.016236002818935,59.04957478068379,26.93126412174129,4.863341017000787,18.94716422359465,29.785710459452503,0.0,37.29094132605898
122042930453747502,105.26851915425652,16.43759960608994,18.82347270322532,101.32510217360905,17.702809154561905,4.110439124239786,0.0,0.0,0.0,38.92423909830353
122142930476059801,79.20217611962225,9.508910361823618,7.833580454623348,107.65956205192187,22.080722759973938,2.0303473668377316,13.413657716155454,0.0,0.0,29.59591471015744
122142930524050702,21.482423787504107,58.88532072329271,33.38264903063598,73.82720846522885,25.11768729105601,1.1507795371382978,11.079361834110882,0.0,0.0,20.361056561725654
122242930516823202,30.944952464018243,21.196438120346777,8.231008135901419,97.27238730140958,22.734858735882998,1.8794792003616505,8.025297181802266,0.0,0.0,33.16940717503564
122242930542103301,166.31395340724046,0.0024476594976480027,0.0031970785411907137,129.26718257692616,21.506540558411128,0.02466150534549076,6.457640448103401,0.0,0.0,11.581271590883487
122342929604572701,24.051175867625847,52.86682953953695,27.737967891932424,87.27696582804224,22.64526061942226,3.9276525062198835,30.412822184665206,0.0,0.0,26.896357022168882
122342930478315301,89.14095760647666,8.73182979993394,9.033973711415078,100.48145417902035,25.041664599649543,6.519685487376775,0.0,0.0,0.0,21.78323364502082
122342930518922302,48.668066933629156,52.62060819208699,35.358452783377004,86.32949359673438,26.850307966486803,6.133913742171009,0.0,0.0,0.0,57.807320567714356
122342930519827402,19.84428366619208,44.1203815794726,21.043545288881045,85.58938350051295,20.072807751152503,1.0588910932961608,11.053693920973044,0.0,0.0,26.04131633045647
122642930459111602,-26.99649694506747,529.6593178880306,64.82499797186,89.4771014549826,27.958841391188034,0.8605148578325768,0.0,72.17990287108526,19.622668840455788,69.34017613430413
122642930550255802,37.002315693903846,32.918731363741124,18.516422778640656,79.76407138982036,19.840043452628365,0.8354998671858029,0.28924999819659086,0.0,0.0,11.079924305847715
122742930457734301,45.85206869596811,0.5800758471981005,0.25145206254262753,105.77633496281311,23.125706588554728,2.8902605946855675,7.626753145429178,0.0,0.0,28.10225767663088
122742930471847401,51.204477657916414,84.36265874178316,46.3303131971742,103.79261399840989,19.958616048720902,4.451803356452483,15.913327095476609,45.316892264602934,0.0,62.6273743981428
122842930473415802,15.466038486530975,30.76406252886526,7.805568735549078,97.15537771878729,16.894336415838158,7.356423898349361,8.713282608335287,0.0,0.0,27.571759901653348
122842930534949401,31.02319570369472,25.167824705692553,11.292825587482925,92.50706437152562,20.293176102441972,4.293987324727108,13.114718015680108,0.0,0.0,25.3310212479454
122842930544924201,28.26111500548749,118.76238327827662,167.94519150048643,10.617045911602414,29.63412172554163,7.7067959922478915,0.0,83.13439496328019,6.199369283976864,58.83546269545388
122942929194588301,39.96564745782884,19.89899015586525,96.7733430289847,96.50272686471098,27.29941523430664,4.339652665700879,0.0,0.0,0.0,55.367831281133896
123042930475944402,4.280706703515953,35.80900031541424,4.85214303256936,91.59355572344369,30.18169226686801,3.814263943405431,0.0,6.176235299712214,0.0,33.78317327716026
123142930463041001,34.60483883513789,37.5202472561319,23.64817157802953,79.13993200005602,22.211079566962482,0.0,0.0,0.0,0.0,20.40110526260468
123142930474506401,16.623168156172014,92.93960060306574,97.1887005273071,20.227457198292537,18.514976493760635,4.1535832692564405,19.53053831546049,0.0,0.0,62.1470885904634
123242929642362602,243.25115456352805,0.9506990914690686,2.178208534265639,114.6904090230757,31.099876626717283,1.7019752346222945,17.286131476009377,0.0,0.0,13.480278704516977
123442930527137401,15.344792645814898,100.57058689144796,59.323814637747915,66.76162392221114,24.85842837506388,10.422694818777343,0.0,0.0,0.0,35.47705258550583
123442930543516602,86.20752684776947,44.312034891053834,40.1731127651128,100.10513368146528,23.651480091247883,1.497668407545626,6.403879706252604,0.0,0.0,24.248811138007596
123542930548721902,-45.041753991767244,526.0604384540158,77.72551809064312,47.63792559675426,48.404593313447634,7.222097370351527,27.71922664637071,0.0,0.0,83.40040343620039
123642930526093702,33.15823252482474,102.51873149204143,39.85303696814506,103.58152671336799,24.831846778551853,3.383251826710442,0.0,0.0,0.0,48.810813150574035
123642930543678502,-13.84348421389547,351.3959483113733,14.738670131592432,95.6613021847092,27.767036297655324,5.243189947833581,20.054891553943502,123.5989794549922,1.6121102336911788,24.622632363563167
123742930480013402,0.0,120.48202951236276,52.49395202261956,106.61615669782536,21.248359482854436,3.8341767043886312,24.858200197044333,14.629627141240928,0.0,29.453797904684404
123842930472867801,20.451906617260825,32.92757427879498,7.617434629716367,106.01839230707652,17.016711192333016,2.0446436449297343,9.995059992550736,0.0,0.0,36.400044715157115
123942930458498402,27.245563657347677,19.848631913624388,7.286910799270545,103.16680950432757,19.202175327778342,0.44801211923073664,5.1433371473154805,0.0,0.0,17.887025198638664
124242930458525101,21.4430977941351,121.14553221151851,34.94073380773258,94.34716241299658,35.19528330525748,2.4934695196721894,0.0,0.0,0.0,45.66175112607983
124242930509420702,36.769239434849396,5.0391414854584955,1.9163813464312138,106.16668994900793,23.045554202759323,4.517706903249518,10.87132800429103,0.0,0.0,11.412068223284033
124342930525826602,18.637745059874376,12.918784555809626,2.4584422049535317,101.9757255935779,25.884943450561593,3.3468262927517194,12.060388915888511,0.0,0.0,30.860630016592967
124342930527986701,50.93830193463283,83.13095173635718,51.151726353908785,89.77335458451809,26.167479910473478,2.1772564830151357,0.0,0.0,0.0,48.14172582394094
124542930520334001,32.8504884870537,35.30105285359848,20.740912145800372,90.11668301788856,17.195209472802336,5.720629632182377,17.160584865810787,0.0,0.0,19.0832249772613
124742930477121702,4.9741721597109905,37.48603907100689,2.297856428382982,102.27346627908342,27.801727376884,1.2951043139787466,0.0,0.0,0.0,16.196455586985717
124942927917484702,62.737998508396394,41.404736068463905,47.36680773526214,100.63721373531503,55.32567447404091,5.79423849745488,81.0946793446222,0.0,0.0,38.82142689020544
125042930526270701,6.9027097216240785,73.75127177473425,10.426943407370038,94.16157699294267,22.95007974644929,8.561415082021814,21.446131507378784,0.0,0.0,42.861099407800616
125042930531186701,104.28360937449987,1.9823390092552469,6.560298091251826,109.1450800510583,19.250168731794147,1.6600893565643302,0.0,0.0,0.0,15.789441320942387
125142930542024401,7.181526047720041,0.0,0.0,100.6063087703761,44.759214123665785,6.841667110614756,0.0,22.762988935027884,2.7217041425819066,12.468277299363349
125242930523820602,29.866300974929956,66.11236339768365,34.3858879334774,84.4905008204726,30.34313593813018,4.879728604944742,0.0,104.61253059906694,0.0,43.288003798060004
125342930454820802,16.18757573743498,6.221282938903508,0.9320558031412308,108.481410636118,11.758633907856987,6.423544367259047,0.0,0.0,0.0,32.341334450805704
125442929568624202,53.11868717986097,30.748472807262917,43.58532344612726,89.90101110617414,23.289247554654466,2.990810791745057,7.4899831573934685,0.0,0.0,12.706355204193699
125442929765978601,4.6439633895491745,148.81947309288114,131.59662283324502,38.21420627703769,29.953602214372093,14.764929433456745,0.0,262.22444311413,1.7940020190532393,66.7106118768798
125442930529058102,27.129043826665132,95.36668904415149,50.12349601536303,86.89140430246064,23.43885702442293,1.9597439385655064,12.7227933995728,0.0,0.0,32.5098797753209
125442930531011902,16.25960308144652,8.271834530193594,1.6940732505271485,101.94671755433863,11.314292175896135,4.215663789744416,0.0,0.0,0.0,23.80766054278283
125742930453762001,4.419392935108211,179.33209775255045,41.4155916132143,91.77430017115677,23.71768957939297,3.9442690716266293,8.765642981558914,32.7860114009507,1.3267743296878676,11.200026322868267
125742930530905702,65.28829990738853,11.49815777288499,8.501316898129199,98.15677311212067,32.2574712554565,0.5555203369841488,4.618994428531282,0.0,0.0,28.674273161930902
126142928602946801,37.06273047596038,6.7095160334552775,2.6984667794111297,108.61026167566395,21.597756647286662,1.1330055938863726,0.0,0.0,0.0,20.06994887224422
126142930532118001,56.38229271353157,15.225034464907331,9.47538194831184,98.79042782637129,22.860507665271342,3.702728430675041,12.643264082450933,0.0,0.0,19.808523091441515
126442930456035301,23.259112472260927,3.6650472109827756,1.285767889441829,100.87422926217397,32.25475669977814,0.0,0.0,0.0,0.0,20.551861236141516
126442930459684102,31.585482669157827,34.07936154775553,11.204622447252326,105.08870293082542,0.8764246138643709,2.508260926698484,5.370868615460385,0.0,0.0,28.85448780635639
126542930458708001,19.058279228755097,0.3466557911908646,0.06402340431770481,108.29191640392106,25.228593447707514,2.847972524276404,13.514922725601922,0.0,0.0,20.916659194318367
126542930517020901,0.8245357292520782,100.28103073194418,55.75051786560286,65.16734799886588,28.923570619248856,1.2156582906839126,9.433090077601298,76.7879938316453,15.325658316702077,78.5388030454973
126542930526631202,58.73884848665624,15.209600521258707,9.449484991122487,104.3009888978724,19.06479300327902,0.8160594033900573,4.776584990329206,0.0,0.0,23.009717629710135
126742930534060501,2.6669743693076136,229.2651244799414,42.369107000156866,91.91012587182368,21.51810488969383,3.664575183298404,38.91453004546079,73.55170406259992,10.837105976252232,51.91751841160207
126842930458679802,59.161002880165,3.1488642424383615,7.602634492620928,107.31222472706172,20.052918251147453,1.8359593981887194,0.0,0.0,0.0,16.41822869234009
127042930509937601,9.693473697132534,100.90382472555473,21.314878010729927,103.72123887596788,28.74464537794104,2.6739500534384693,0.0,0.0,0.0,56.47359256814259
127242930465170502,458.4106164616197,6.334929262769109,30.154740185444577,95.31478922205903,27.923193988173484,1.5114015330704345,1.7214932016707796,0.0,0.0,26.884943673717654
127342930544319402,34.89537398509071,3.541696559769171,3.5493724333929872,109.33982543679666,25.715297179605002,2.827038957816486,0.0,0.0,0.0,18.02429719277838
127442930521046502,22.813647747199095,98.08783937303231,37.73941497295936,87.92208438539151,36.550964768876305,6.956793608760092,0.0,0.0,0.0,20.300650457194237
127442930526713101,2.5034201094304644,212.74097976748786,79.89575217716786,68.85433399787418,14.670959428208539,6.78791758812958,0.0,0.14238547970652876,0.0,85.48155644056696
127542929927508201,-10.63476232430842,205.65767159566977,73.15491549739839,58.451000111517956,40.378560959730926,3.6777354691292854,0.0,99.41718195827765,15.893335829860211,47.98640924590647
127742930538769502,-1.1548705191492865,122.24022700351458,61.1595301079856,58.276449537887856,17.244814885366157,4.387382941520151,0.0,27.180165901136267,0.887826490595206,67.19127111097586
127842930478658501,209.00006508455792,0.699467998307278,1.258824646869421,123.1561227974368,28.629765942455858,0.0,0.0,0.0,0.0,30.25935700590733
127942930476460801,47.41875635029994,52.8507539179056,73.63146656250929,16.803780583192903,18.940866936070805,4.476109446212894,0.0,0.0,0.0,32.862529353780765
128042930530834301,0.7581384084401765,2067.205870954741,47.29427616590666,98.43563800445429,29.850325498424056,7.011804286739426,0.0,90.40514996149113,10.505645402531307,59.81147508346534
128242930475470402,4.139566284808037,210.3819098502893,8.661589984138947,100.71689640211059,19.425258491923483,4.987635598121405,0.0,0.0,0.0,32.61204317390217
128242930533241301,129.06774855241738,28.572226396528634,154.05270855392877,131.84733380534237,21.39827756548941,1.5342662916210315,0.0,0.0,0.0,46.61450592141513
128342930480027202,40.898421634549045,17.701242399714523,7.895023729971642,103.30500287893234,21.13150089858428,1.643845468794333,24.04126984126984,0.0,0.0,15.477220100506592
128442930525819801,7.094570482758924,62.096702531859016,10.096507522314392,93.79279660660491,19.834956744131752,1.6772735454100258,17.5588181539853,0.0,0.0,27.237032544376255
128442930543538501,18.968447824447853,91.44780243588829,17.696155227620093,99.00188971128561,35.98551787300943,6.463689713218165,27.072663327337903,95.26751652834506,8.841937461607925,12.026782804893243
128542930509668001,14.400756418801167,49.03189334066308,23.523416397711685,95.3387663756588,22.370189393554103,3.2881967878695066,0.0,0.0,0.0,72.79915325530546
128642930463054502,92.4064116580636,36.759116249501886,58.35480819233821,61.372433104276894,20.346831934861328,1.0155269873891015,21.094300097735697,0.0,0.0,28.651965477135587
128642930516861302,5.5508267759393535,33.140778048255626,2.9451584402959248,97.03849318355005,13.55153529853575,5.5106427107772165,0.0,3.550153219254821,0.0,32.57014285204576
129242930521771901,13.542453558112394,300.71881240679,61.14968018749439,86.32285976604652,42.693095719082784,0.6727509516227661,0.0,14.040275859603943,9.342065166906819,23.460825252545437
129342929605912602,17.053840871686695,59.197997859124065,21.024604361785208,74.39999265387272,20.660194888853077,1.1749056668544817,0.997461881068537,0.0,0.0,17.09877280610051
129342930475939201,91.38461986399533,15.708426480725432,15.640994082855645,92.73963297776191,25.71934542170336,0.6763412122776379,5.546528421052631,0.0,0.0,29.913700124017872
129542928219724801,16.24899949568991,90.76427980389987,64.18904053146649,89.46710303591516,53.36550923779699,0.42909422918310725,0.0,26.333520340658133,0.0,47.850100522091154
129542930532555102,25.127729291203003,18.9156253380799,6.056914850727128,101.13743552399595,3.660059441454878,3.9022629883677045,10.745426472850314,0.0,0.0,39.32944874604151
129542930538128702,-4.668094500504059,3549.8131642768208,73.74067620240834,98.99833056077149,22.226120384729615,4.7900662599615655,0.0,94.19908246740856,29.519009560212822,68.40002791438245
129642930544823502,14.070463059928842,213.2826602484692,89.95700225495574,84.50072068225428,23.408373991684435,4.778513616347773,0.0,0.0,0.0,109.7341550879114
