BDAP,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
116742930532472902,30.600340865528235,56.667952056726676,36.308010998598725,76.29145177684173,18.375370797404674,0.0,2.9761708455861027,0.0,0.0,26.890217494324176
116742930546334201,57.234918881318144,46.20139058993543,37.5237467502307,90.65775315924807,0.158783943600877,7.263976484535661,5.173012689485221,58.888473793079044,0.0,34.66691952217305
116842930454465301,65.18849523262953,68.28797646121731,97.81071610449239,42.99507953072941,15.24119582146316,0.713038070809704,16.17670775521199,22.25136026152719,0.0,44.22621609965122
117042930453153601,10.374439405749763,53.900008742477404,13.400176784415773,93.63921330474018,16.082821540179012,2.1235408053933567,20.697623662546018,6.298449388307915,0.0,23.18359478721839
117142930529346502,79.40758512494864,5.668748901820439,4.813132886238698,102.6899865645958,29.64124788595756,1.5695505034851738,7.211780880569506,0.0,0.0,28.221761790428186
117242930542099701,11.863263876954063,28.680080953481024,4.23182845206426,107.45958852902608,22.011463807886933,0.8547236498625415,7.455320498462934,0.0,0.0,14.354800762607676
117642930521238202,8.190051904548636,80.16405020391358,19.275643550170184,95.48350965831827,12.918337885335083,2.972939939639697,0.0,0.0,0.0,62.41761044147819
117742930508207301,-4.210040454331734,199.54616928245866,9.417316714921832,94.96184025625163,18.55867765807649,8.133281883282443,0.0,0.0,0.0,56.6427642195726
117742930530612302,10.48109714283534,95.70151702710864,15.01576364872426,91.36505344329545,34.112368407532145,3.2113687787310394,0.0,0.0,0.0,16.425458872403883
118242930535103802,84.76839508752516,22.692985550878994,41.34914641478804,85.7210974715081,21.711641906317617,2.6003972480395787,0.0,0.0,0.0,17.806982864212912
118742929012963801,165.10744252078757,7.3041841731856,45.23029066858391,115.46909256854619,24.178501029409514,3.1754601141697805,14.312640958024428,0.0,0.0,29.92438196319767
118742929424205701,18.27046902180644,35.0795897520273,11.307815630012632,101.75764820163411,17.761740107042222,3.3724264395290935,9.061360504360906,0.0,0.0,18.538941252055753
118742930461810902,9.299406718661563,80.44180866557066,40.12199508983853,72.47223370710601,12.715119982401943,0.5421540403798885,0.0,0.0,0.0,28.47161637002439
118742930524063701,45.94918807673659,33.14258728640649,23.750057787195654,103.19493848832457,20.645171015656462,4.454321286317898,0.0,0.0,0.0,37.58382467007647
118742930527891202,52.36653708290554,28.160056748243857,17.166231353425207,96.39799020896652,23.169382382129385,1.6793872658767788,0.0,0.0,0.0,26.653783329186968
118742930530890402,75.89217900182678,7.857557521029604,7.637727850163417,97.62442243464001,30.925794781921084,1.5286140105677466,0.0,0.0,0.0,33.43936834524703
118742930534065002,24.20221685723675,55.71042968333677,20.20652386657215,100.1992394911922,13.05654738456748,4.420848012753057,47.68639239549241,0.0,0.0,13.750699075379169
118842930455593301,205.88589221729316,0.18991974247693028,1.3409857716445632,123.64570090209685,28.582943188473127,0.6890328665416627,3.4639801521853206,0.0,0.0,8.253141257911292
119042929528989701,336.80821949932766,1.7864920745872113,5.2605089514942955,112.88017317953643,21.332281797990625,1.7407403662623424,3.141526865746338,0.0,0.0,54.5410101155647
119142930531415701,35.03559708619848,12.415929178097551,4.347141262462243,113.86294370564904,27.46160641966558,3.065632919154691,14.137599429917822,0.0,0.0,25.36759064319814
119242930463926601,22.986691591703,15.582280408061564,4.884417568733619,98.86638174164518,13.25172754082572,7.228222819164961,22.770031772048,0.0,0.0,23.503568606033152
119442930526684402,16.458282006191226,0.0069431617955219415,0.0014681718871006606,125.80768571554448,19.233011752290512,0.9488951526786089,8.354903592527544,5.159221932473335,0.0,4.639022872392542
119542930473450501,48.66892835912595,0.0,0.0,104.92744674139738,21.965055926539776,4.373735556474683,16.73021114136667,0.0,0.0,15.736965460763292
119642930460902801,37.040186934750366,74.38070432149357,44.34821902886676,86.81334291482233,23.10698333900731,3.3768363266708636,10.435539615712923,0.0,0.0,65.46867743506553
119642930474784802,0.0,44.31368890005406,16.551344544257,0.0,21.614306270116874,0.4646555558740438,0.0,0.0,0.0,80.14816317847423
119642930543451002,17.397879093552493,27.46582277685236,7.474234800144379,98.10921294082765,15.203987650945122,0.17574077788269146,34.051684389775495,0.0,0.0,15.889432005651697
119742930531276501,227.48084066236197,11.045531797207992,51.552193162875305,98.87968139880407,30.208491424354815,7.266838713485517,0.0,0.0,0.0,49.782546608531725
119942930518238201,17.625096675082503,24.542930136739194,5.949995736937595,103.65060537325044,15.631549871635823,2.306298697738914,6.615578136445742,0.0,0.0,38.61584547759304
119942930529966301,17.547796100517704,27.815728790856287,6.29209178791945,98.82037246625073,15.324925086117133,4.892091619076062,9.551549415696574,0.0,0.0,23.59396692390641
121242929321210202,-8.721597990091954,137.9524878336093,57.21296269790216,68.84812906909491,22.691990416961076,5.51512149945403,17.566125350420094,55.608941453223224,13.361813213118356,86.03937012021623
121242930508820902,-0.2954326226414404,858.962867559797,74.39574526618152,98.75364542561258,24.05492643985773,5.314840219457285,20.013016945564694,79.0224036204814,28.094414531310687,56.9321163769221
121242930520578002,-2.9066597981937505,56.632066015510716,18.916701542160013,98.03666779631094,18.434376351718,0.3845160937741042,6.885137659081116,0.0,0.0,11.137651570423932
121342930459339902,23.938736766956705,50.00932376128515,17.70086449393839,92.51974960004422,19.700349900066318,5.083045198639884,63.51842446821759,0.0,0.0,21.72710491101247
121342930532867601,20.46185051278484,12.543164895828781,6.842846413846535,90.15396013078119,19.704413040252682,0.10326037949036748,0.0,0.0,0.0,67.65407900049281
121642930531710102,14.966539054164754,84.87621050905697,68.80692281837177,54.070577676907995,23.200539317463672,2.6355350335096372,21.467504195144965,0.4804663255379396,0.0,49.83009363770313
121742928857169102,28.645396385419975,59.1733206708483,26.42602510649153,88.96995700910576,22.477719164672493,2.7461946775162804,11.787372500833873,0.0,0.0,44.732167365992396
121942930532691902,-17.41550512331191,177.7557844928133,48.166644739691066,58.80755700032101,26.7570322949473,4.63764961425486,17.925224885035792,34.24252637948938,0.0,36.49052395942892
122042930453747502,101.21890158350402,29.63461642129573,40.98771177486816,73.34347629855745,22.12338710696569,4.581717342220818,30.47977032860857,0.0,0.0,35.076465487281794
122142930476059801,60.021228934422055,14.865252615024694,9.301294062174417,107.44698115598771,23.432976084419394,1.9495779857065938,13.663705385995323,0.0,0.0,31.821307586270375
122142930524050702,28.94011247519745,54.1927337621887,39.115257487876235,64.28634375283485,25.199729815177186,1.0390815002061196,3.8803367838177736,0.0,0.0,20.36792112965591
122242930516823202,33.651165630215694,22.69742900718177,8.367465049341725,105.94460613391313,21.4724764296482,1.4974255634751406,6.646307132476772,0.0,0.0,28.674454896916235
122242930542103301,64.36525925025632,0.0,0.0,119.70673552627898,18.27712817318097,0.011433158569685492,5.151877303057464,0.0,0.0,12.371289933158618
122342929604572701,20.712669661535013,57.868407526369836,29.90396420641936,88.82172459953871,20.977977180707363,3.4863875472356205,31.962073904752344,0.0,0.0,23.124596003944387
122342930478315301,136.63731604054314,2.245200199928131,3.01509232786276,116.09727871713518,14.060392178770979,3.701868304309772,0.0,0.0,0.0,13.169232987483536
122342930518922302,46.231070097525624,70.18966543168766,51.66246979917298,78.18852421733922,29.015446846608967,6.096427771996995,0.0,0.0,0.0,69.02174619343955
122342930519827402,19.396522230585784,52.77406520625746,25.785878227442737,83.68918605893731,20.676018517496196,0.9025872036845869,9.526645988065528,0.0,0.0,26.53168270281133
122642930459111602,16.21894263015338,86.06405942465788,76.1115798081464,115.75178125793808,27.524311346410045,0.27816924341300814,0.0,14.541486600217892,0.0,62.3837958239075
122642930550255802,16.911907310166598,59.253328630772536,19.936611739141796,88.85930873277513,22.30651497039432,0.10344727999911259,0.0,0.0,0.0,14.113617291144443
122742930457734301,44.80762984423784,0.0,0.0,106.14181356289751,22.552393345204756,2.521854590102151,6.266634934409384,0.0,0.0,30.92353495480453
122742930471847401,43.440200033227725,28.08400415680636,12.405904427223287,117.63711808734602,18.04842763495322,3.6392792647060155,14.37460696948492,0.0,0.0,27.353028787569716
122842930473415802,-0.5496164175044272,54.293908451642956,10.106074077760061,97.70827637525295,16.46927346305653,6.570440799558849,7.546894274200173,0.0,0.0,39.4226387666211
122842930534949401,25.53640217825392,41.097200097293545,16.19355672405038,99.13324858311073,13.367574018678521,3.829030427908018,13.959976202395723,0.0,0.0,27.35438818360626
122842930544924201,6.831556334905688,159.12196105739275,207.34857980162212,1.1595387794563472,31.74722271370065,8.635446511398955,23.060369591565642,82.67002484739818,12.046498781387562,74.31646467166627
122942929194588301,140.94897938214515,8.888535783763736,89.85129926849247,133.96047357947117,21.764642929761514,5.082894131927429,19.847705494458275,0.0,0.0,50.51713255779136
123042930475944402,11.181113797072735,135.36559429849368,20.47544259144696,122.24893355151332,32.712977638329846,3.6509648261839756,0.0,23.403991248451334,0.0,62.24104661526895
123142930463041001,37.35409646865715,34.17929440308625,22.61340327508093,78.91580594383001,19.483304964701983,0.0,0.0,0.0,0.0,22.760725816011433
123142930474506401,22.72981366395525,85.27257380360719,102.9519922570314,15.684551099913909,18.3247931512978,3.6944893479578593,18.13304004129023,0.0,0.0,59.65195426717692
123242929642362602,130.35677031632665,2.283344707957347,2.575532940397419,124.45539855429728,28.38699908547067,1.4533013453010108,15.46210207175341,0.0,0.0,13.178329666247008
123442930527137401,18.314193419573872,94.31102353123578,67.48025982539961,56.8104473137508,25.36401890709039,10.112187495571726,0.0,0.0,0.0,37.65035843471664
123442930543516602,78.70285610156901,30.578089069580983,25.714439067804605,99.68121565020041,22.800716634399567,1.224407333558146,4.487639868472086,0.0,0.0,20.86021257894446
123542930548721902,-47.834378366831615,439.8464913381558,93.98206479998208,36.87793775684099,51.08504360952703,7.246632779546326,25.664165572154918,0.0,0.0,88.95596562002703
123642930526093702,33.47501087960308,98.81169506418955,43.992331419774686,95.65565366237688,25.311257420946063,3.5949159289317474,0.0,0.0,0.0,48.969449157872944
123642930543678502,-0.3960847713600562,347.7604928298555,18.93204990610856,97.71129728190958,28.277403569942283,5.5663204042561265,7.342034152954153,117.531537694047,7.983861713197436,26.482562075486626
123742930480013402,25.149323439773436,137.7284073145991,64.91343726214117,100.88270936798276,22.553142605371953,3.6219542891068324,0.0,19.640173795176814,0.0,28.485691283846588
123842930472867801,8.428947708148318,86.04432444075756,8.647555735449606,97.97224703505324,18.473694008245463,1.8674433251855023,8.40425929094784,0.0,0.0,44.64693112037554
123942930458498402,27.645045917578642,26.237011011021536,10.491460886575762,95.83601772452283,19.542921748363344,0.38368664286916193,3.903468050941654,0.0,0.0,17.067936447114906
124242930458525101,18.292005950555584,122.27036048709101,29.328311564827153,97.14876542262991,29.700690791797218,2.0959399356235577,7.618265201291164,0.0,0.0,50.14002809419003
124242930509420702,34.76084468530635,6.063627115750002,2.335930843879565,101.88294535502456,24.499359358932836,4.121270798535435,9.932671551706802,0.0,0.0,15.017490491541425
124342930525826602,24.27499785916494,23.82493913919807,5.9945793486002525,106.99028880032628,22.79102895895845,2.7376853816118096,0.0,0.0,0.0,35.75384221264496
124342930527986701,45.94080997604756,80.73120563007615,43.05905392106777,96.87758370833653,27.384462420609264,1.788432851543718,7.716555261132722,0.0,0.0,22.425974853866524
124542930520334001,39.860317583243926,42.6293409125748,31.295433321037596,80.55780237019302,16.147895921678128,5.425449632713987,15.718381588237893,0.0,0.0,22.476624780005324
124742930477121702,7.927306969431387,26.75477307165296,2.8031321308422865,102.66249601213389,26.184940562882698,1.3336286531734232,0.0,0.0,0.0,13.634925462385144
124942927917484702,57.85223724689891,49.030929280275245,56.115658342730114,94.39684772220367,49.49454820210702,6.141240919623389,34.590184,0.0,0.0,34.30167255588745
125042930526270701,3.6864249883002493,75.26836952861903,11.2830958152195,92.98623162685323,22.476868881156726,7.562564981618669,14.560553113994587,0.0,0.0,37.08375769162365
125042930531186701,125.25157972302632,0.47427117935826163,1.9642549941800431,128.75743289734433,19.07476317709317,1.5266861937371934,0.0,0.0,0.0,19.95175331784161
125142930542024401,9.589613095221566,120.9229076425944,19.841518508146223,99.40057796390788,44.83798915177652,6.682834775207717,0.0,51.09403192017534,1.8300117027956968,12.767662198453394
125242930523820602,-0.17952764001326232,138.25577228407337,55.752850577433264,56.62296306416717,35.46243656239733,5.325699126986121,0.0,145.29299504179485,18.817497487242964,47.56670992363804
125342930454820802,19.716663805466013,12.506015733051044,2.4029487776226257,107.59829361450063,12.90825423170629,5.827851917864799,9.291790254095284,0.0,0.0,35.04747510301826
125442929568624202,55.49250271705174,19.42298635560809,28.962721113893075,96.45086653395515,22.33803194751653,2.584769969416575,7.4199837286150405,0.0,0.0,12.48117105755068
125442929765978601,8.498491183380766,155.66560000642357,149.81917308656492,37.497851665120976,32.882973437884274,14.652121857421086,22.731814900824155,175.56569255216397,0.0,81.0827227014788
125442930529058102,22.84326303316502,72.77869177151949,42.16210016726237,90.11661531761403,23.36573891570666,1.8830221808470813,10.69593010119749,0.0,0.0,32.465267714774946
125442930531011902,13.62090470797941,7.185253395970191,1.4906835099277043,98.09280143049793,12.209808529654422,3.755858948151356,0.0,0.0,0.0,13.057833363500288
125742930453762001,7.9694023612360905,142.17756692551856,45.499608113414105,94.97437506035375,23.658617316586465,3.763482665848286,8.301097866912526,13.857345168098725,0.0,13.266173854722151
125742930530905702,42.040249527924665,23.335490676229696,11.082226867138512,104.59859402919962,29.524430162498756,0.41757714145432606,7.74722279975311,0.0,0.0,28.47627402262815
126142928602946801,35.31473713453831,6.822308850580537,2.7292541707107683,106.70926670756256,22.043507478145774,0.880156698430133,2.9124324586575785,0.0,0.0,22.383946932924214
126142930532118001,45.82241334743035,21.83597017468916,11.932802018088292,95.13372711879808,24.987091109760403,3.4437419302951167,11.056108676727701,0.0,0.0,18.92669130433924
126442930456035301,19.892506522814145,3.011516213421743,0.9613004670528653,103.61209110687746,26.718816593696083,0.0,0.0,0.0,0.0,30.596108102726088
126442930459684102,13.503410932242824,37.28161489119188,7.9036461899604795,105.1111728540668,1.6923727400843123,1.8262132498857866,3.9378149442426023,0.0,0.0,30.52786918039365
126542930458708001,18.789633703734243,4.518273206332335,0.872691301827316,103.43024623910122,26.968312878683577,2.5904346430201173,11.786154130961137,0.0,0.0,16.657063532110982
126542930517020901,6.148362036076401,84.65231782906851,42.691104790767,82.12455165130822,28.70223438382335,0.7849610514080334,5.711762435426355,73.68354406440062,0.0,75.41760615172586
126542930526631202,45.20632064382535,15.494719939853868,8.494796500861817,102.692595435491,19.058984250855204,0.5956673977704308,9.916745958459819,0.0,0.0,23.847567031971135
126742930534060501,0.8303511871016179,212.454471158336,50.16367041012481,86.2675475776887,21.17097199706849,3.7540955909304263,36.87273918558823,69.14050571782681,8.135263057015614,54.89893979734504
126842930458679802,82.14925456558207,5.710424312181389,17.34611476191727,120.16810189319511,20.82221072591605,1.7730082077195704,0.0,0.0,0.0,26.57322653191511
127042930509937601,10.801968746983206,145.97997119113182,32.17761529088294,99.70961337152364,31.98483978408177,2.4464844089759934,0.0,0.0,0.0,61.043759477024736
127242930465170502,400.8861724745545,9.283187203669145,32.661212826047326,109.93197563080064,25.025620630369204,1.0578453502190124,11.420299061028926,0.0,0.0,30.62433135713194
127342930544319402,26.056934157332538,9.613360281615833,7.061954820826176,102.70557068488162,26.093004734692983,2.376489673253781,0.0,0.0,0.0,24.65382331080169
127442930521046502,12.342910703295827,77.77462952855258,36.434274053202984,75.8251017776253,30.039231638752224,6.223762062535481,0.0,0.0,0.0,26.057981948417886
127442930526713101,-0.028246903174913216,219.4488931493817,75.86512057144505,68.54792474000129,14.93838491735094,6.4686457410436144,20.86187945746519,6.165262321253282,0.0,87.80141855713447
127542929927508201,2.335945345974868,232.40051537128687,74.97588104322452,74.70850991149864,37.38573626780225,3.1531748554922046,0.0,101.22563901731085,9.828763298321363,38.30623671824028
127742930538769502,2.024725672886519,122.83648374860302,68.32774996032684,68.61455562328392,13.312228547575945,3.392345921411836,15.026346952538086,10.381001032397327,0.0,67.00838930309652
127842930478658501,191.95473149056377,0.8210858445747374,1.524608089569293,111.21509897850058,33.52767083440346,0.0,0.0,0.0,0.0,17.70856456784432
127942930476460801,101.04877785037279,51.916782393821805,57.14523933569,101.81451179144163,16.32592160730583,3.4626037952240756,0.0,24.597078780878924,0.0,34.25003000966777
128042930530834301,1.2449197382381545,1531.0275352852934,46.577209044784546,99.67454965197777,28.430301050230895,6.2447550275949055,0.0,85.75173286922605,12.224047034772772,46.05321498892561
128242930475470402,6.286261614561173,151.03738668833142,9.444579136020593,100.69674440493088,18.681469064710647,4.210795531437972,0.0,8.123206238099344,0.0,32.354833801639806
128242930533241301,75.82021487536805,51.6999415436972,189.2329613984822,112.86579755607309,23.679829088777364,1.352811320665604,0.0,0.0,0.0,53.85435129414675
128342930480027202,51.88194481612026,13.839481522659772,6.919758973842562,113.80846674993042,18.043681765783685,1.3908927231694517,22.301538461538463,0.0,0.0,20.0666999511186
128442930525819801,3.358660490328891,93.44567400741084,13.182339007977037,90.7800971367773,20.08302620165718,1.545580006281969,15.570966013602877,0.0,0.0,26.200570174689496
128442930543538501,17.986351646506446,59.094231582333414,9.978030820587692,111.9402806390527,28.541526223200936,3.6124255026727026,13.069727317927462,11.944391789854642,5.644056153059217,10.789742891794276
128542930509668001,10.157818461289972,103.13718420922298,35.67020202244069,91.18854932807885,20.057225204824988,2.640468346336947,0.0,0.0,0.0,75.90278940450928
128642930463054502,104.44201912989755,36.014357331257756,64.89409934332666,58.5158769941973,20.247992079212494,0.9203603448144351,19.219519685645157,0.0,0.0,21.428716934818038
128642930516861302,16.96989981171165,2.828316561506775,0.5303822862924025,101.01559334242356,18.213631029610333,6.654356608806079,0.0,0.0,0.0,20.542131499731198
129242930521771901,9.556898757379862,336.39956059507796,53.47473007786614,94.96944327924895,44.50371520568284,0.5829934967749998,0.0,33.96486526774917,0.0,31.345654902051436
129342929605912602,9.612631543914308,95.69881530574155,24.271512475742348,90.3301055746195,21.8621445704325,1.067965026481906,8.285004484395063,0.0,0.0,19.904041458897126
129342930475939201,45.93593450868392,26.380628841839147,14.380680482363298,92.13988719631283,23.957296129619895,0.5600797786449533,4.075455767922954,0.0,0.0,27.140351618729184
129542928219724801,17.864153586895124,86.90972135438403,67.99227080890213,87.63144436075805,52.46018967683328,0.4138130472731353,0.0,24.665417231509583,0.0,42.08728630711088
129542930532555102,29.45349206854283,24.018634774724095,8.018664410236372,105.40107130356489,3.39502327065083,3.517864223735714,17.513064487999927,0.0,0.0,47.63369723478243
129542930538128702,58.12049915887797,134.99891480484465,91.17523215249015,100.79538435513318,21.29375272549007,4.346622244939258,0.0,75.25413680701298,20.07400744658515,96.45339192795176
