BDAP,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
118742930461810902,50.53471912682747,99.10313600509248,40.842506614783154,74.29236327788745,17.588798913359955,0.8359769628837338,0.0,0.0,0.0,22.059821325460906
118742930524063701,46.27117139847945,15.725922311709823,9.370622511311568,106.39034397141025,29.728754767540522,6.8538555541050235,0.0,15.571621904361372,0.0,10.205950758832936
118742930527891202,42.54146073594845,32.30778053907565,13.457631125253771,108.3368837319415,19.20817051348714,2.1620292411110578,0.0,0.0,0.0,22.078715345162625
118742930530890402,138.76438559790859,4.0511502970886655,7.038511576949789,98.96417300486195,37.19355151460254,1.9913010842507417,0.0,0.0,0.0,17.318284555093314
118742930534065002,27.51823553050801,51.28703062000815,18.82532731206591,104.3698031424311,14.168076562764492,5.287904393750575,66.66111523955874,0.0,0.0,11.505819913871827
118842930455593301,182.28862372291735,0.12842783003778252,0.7463838693104681,115.54934687333488,33.50986102406836,1.105274415390222,0.0,0.0,0.0,11.22659176561381
119042929528989701,255.18598216719647,13.211055003424189,29.8659301508033,132.52584602144148,15.913964020335328,2.3496533943180964,0.0,0.0,0.0,60.03281845188238
119142930531415701,21.014348121923465,44.16845212969265,9.082284205736753,113.38726838743389,28.721800644282762,3.876448173175601,0.0,0.0,0.0,30.405976732718177
119242930463926601,53.06117509979064,2.3268001927516213,1.1890400230596896,113.00006378175983,14.265803418354622,7.780985200507404,0.0,0.0,0.0,22.51557006999186
119442930526684402,61.55128046991619,0.0,0.0,112.50929009504382,20.53998070404726,2.130386482976079,0.0,0.0,0.0,15.200156542178275
119542930473450501,47.75578332833834,5.1138271173705165,2.3414077786397756,108.821632244248,22.236538361517567,4.850251824693024,0.0,0.0,0.0,16.977788203942033
119642930460902801,44.82278325892928,76.62901450827839,40.320473844515966,97.0640632291542,23.720670506756573,4.170882905490422,0.0,0.0,0.0,59.08806335222157
119642930474784802,0.0,48.36873778312027,7.472246036930211,0.0,21.137981868733878,0.6702377452048369,0.0,0.404687673888994,0.0,56.56480024120395
119642930543451002,14.737078963145045,39.65184748780836,8.807342734204653,99.48058470955026,14.803695084368362,0.02380549003358511,25.201985475305232,0.0,0.0,21.764665186998194
119742930531276501,220.10657225850997,10.466747268693313,53.846252780492975,77.32610740404694,33.98729347769474,10.781892514105937,0.0,0.0,0.0,50.062274727657694
119942930518238201,23.250853526203272,6.003728805864357,1.5856951248601476,99.10830655211136,13.236980842858822,3.3026331522458596,0.0,0.0,0.0,34.03663902566387
119942930529966301,13.101404702505661,23.887290963052628,3.5883733202639725,100.31723316903185,22.240003820808337,6.540767533851358,0.0,0.0,0.0,23.805003163548
121242929321210202,3.4324177390806176,161.07028652051332,79.85794018061755,54.303504670662115,41.64559365140709,8.571163853762148,0.0,76.60721507768096,0.0,63.666610139999946
121242930508820902,6.543387783118125,492.36871318159154,43.05203083720366,109.90909752151185,24.44853788590688,5.134011847450905,20.37797606677224,71.38372247922773,30.82825753567253,48.81832168510482
121242930520578002,35.85424102901054,38.19527007769551,38.844033089809024,99.63801956097647,18.65144908029254,0.6647338028736561,5.504555767861232,2.3367524321189928,0.0,8.65681497198776
121342930459339902,29.120616360574513,55.49617864195253,16.208079446182666,95.43875834929118,19.889323599825687,5.208275089371142,0.0,0.0,0.0,29.476420119428344
121342930532867601,0.0,13.152631724112924,8.812266444900196,114.94103997445981,34.02753929495818,0.24356257041145657,0.0,0.0,0.0,38.587482894119155
121642930531710102,43.33305252443967,108.26057332101178,57.33974101472771,55.194099183242194,28.589836720399468,3.652240985108594,25.018250654263873,52.30321834891587,0.0,48.20626289842303
121742928857169102,27.59300714173158,19.513526325911517,5.1310889117634995,108.29175615405389,17.53832117505089,2.746335539920054,0.0,0.0,0.0,32.18760864738541
121942930532691902,-16.910755828022456,164.61523236757284,40.100005699783175,64.91420491209074,27.17644159769938,5.121431123947856,20.32993984143886,43.57495052172631,0.0,42.83925615890228
122042930453747502,83.4205567181265,18.351859275553412,17.91803638543793,100.54517351578716,16.714660485939326,4.671419668395101,36.087331634288155,0.0,0.0,32.09665858673009
122142930476059801,71.98818726146455,8.746925666943024,6.7984610803543415,97.31984570195557,26.243942953281486,2.2812775546794613,0.0,0.0,0.0,31.99156363709381
122142930524050702,18.5038342298531,52.34011444955908,26.659038133053798,80.39766985608287,23.606236241825666,1.0456291507061293,15.977728790591119,0.0,0.0,20.97669407536978
122242930516823202,56.34947292720972,27.424084083812268,17.97723463423869,97.10322031186415,22.263805342315287,2.323945161878258,0.0,0.0,0.0,30.163540936654766
122242930542103301,0.0,0.0,0.0,125.1915131182316,24.431507279849942,0.1553634460764446,0.0,0.0,0.0,12.011445114343658
122342929604572701,25.951201404728753,56.50612877243076,28.04545010790062,94.49686060322871,23.31145898160131,3.9209149001164643,38.43382509280585,0.0,0.0,21.33330816688547
122342930478315301,51.899915348155155,15.442896320086252,8.985267927282422,103.46461984922036,20.15848972903649,5.365249795258469,0.0,0.0,0.0,36.24764527470527
122342930518922302,39.929322423299354,48.20799675065561,29.64215833654257,85.46534700626708,27.230962964789,6.018471036636595,0.0,0.0,0.0,50.25687269491825
122342930519827402,22.900711684843884,38.92504154087226,16.34933072772815,94.68135398330735,19.13450865086606,1.1909414790762505,0.0,0.0,0.0,23.57143646972594
122642930459111602,-41.79899375241991,349.9743811232953,60.697310405670414,77.92617189279053,36.96894984080406,0.7747887990728316,0.0,91.03917871799531,8.328009738655712,56.71279445465052
122642930550255802,62.556539201870876,24.141977809731085,18.55122119111692,93.43594721962978,20.15847417388143,0.973432663399507,0.0,0.0,0.0,9.185968364155341
122742930457734301,43.37058242390027,0.14931046794306552,0.06261891083466842,105.49636049259749,23.73382212441314,3.155925075455136,0.0,0.0,0.0,24.890497277746555
122742930471847401,40.69914829878742,117.08062515432216,57.977835029611725,99.21624607167293,20.93547432373969,4.9378926806443575,0.0,63.93791610097664,0.0,61.818395853441984
122842930473415802,15.625587643107849,12.009223940649736,3.430593743049538,87.60604830920147,28.202083130575968,8.51885322477754,0.0,0.0,0.0,17.74571393738802
122842930534949401,41.22086303806374,15.733446004357459,7.509789089726521,102.40331539306298,21.14602801887954,4.346132976209957,0.0,0.0,0.0,16.860878366542558
122842930544924201,35.49807159387136,106.62386303086092,159.4221056408037,14.632594034669891,29.809789752014954,8.730713198806495,0.0,84.37092805736685,0.0,40.8439391886246
122942929194588301,34.998998677276305,20.760372353725263,40.257681659230386,95.23380670954367,25.851582331563204,4.100694329809741,0.0,0.0,0.0,41.82118383215276
123042930475944402,0.0,32.147779574573946,5.330738466909393,0.0,0.0,0.0,0.0,37.419933854253564,0.0,24.990055423261097
123142930463041001,45.301163005592564,45.36489106823739,24.430448979148352,97.07854326475994,24.542013535204106,0.0,0.0,0.0,0.0,19.19227472899732
123142930474506401,12.967247913860758,96.56928345304631,91.86494465957408,32.64561170814207,17.215369176129283,4.237521232568031,20.978119236031553,0.0,0.0,61.37747760034355
123242929642362602,218.604661821003,1.2009389788147053,2.4999393707257145,112.45388195391656,32.097362573394854,1.8654064277825202,0.0,0.0,0.0,14.474273896939907
123442930527137401,29.784311341804013,81.50835908782537,46.332587528012716,83.03857678283784,23.98155998205166,11.472139480271814,0.0,0.0,0.0,37.42439483255448
123442930543516602,99.14572799612237,11.243857183827082,10.820979113650685,108.11838553888673,20.433128485219633,1.6841979322372362,5.856681370538758,0.0,0.0,27.542558047047283
123542930548721902,-50.07312120805748,832.4197038638159,74.61039428895496,45.99488314029836,42.76482041890861,6.994086380236306,0.0,0.0,0.0,71.810918233197
123642930526093702,37.408199370945425,119.76550476401184,45.43784155856803,102.11677488393427,33.214766179738014,4.355427604194589,0.0,0.0,0.0,49.39484270593411
123642930543678502,1.5594189122616298,545.7003412042725,11.772305586896799,0.0,25.58023346447839,5.0288896975839,0.0,114.20981436019544,11.867589500667936,19.524766992184972
123742930480013402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123842930472867801,18.677283733494313,39.30856383602773,7.232218800355174,101.8026287308418,16.918245701994792,2.213798089168392,0.0,0.0,0.0,44.23268712368043
123942930458498402,20.165222281970372,21.131455296013556,5.94860238106415,100.11989516689306,23.061246978509274,0.5967052050127466,2.847190653785895,0.0,0.0,18.444060512245212
124242930458525101,-1.6381372628508983,111.27593594666484,35.9562421372322,69.97213481390561,39.679084670069344,3.016943467403495,0.0,0.0,0.0,55.95448222307149
124242930509420702,0.0,0.0,1.0253527444447263,105.51720623048027,21.412221442887716,4.791879540217221,0.0,0.0,0.0,15.767694440319454
124342930525826602,18.181871627759698,9.42163915444989,1.9655312701313845,97.39726412593582,25.052448622930946,3.508558030177337,0.0,0.0,0.0,26.364098944649232
124342930527986701,55.40222090082546,84.91287040765881,48.21368414904305,100.39385035494874,25.908361421326553,2.2860865411073052,0.0,0.0,0.0,51.556963190979744
124542930520334001,27.402863038602643,38.152567545362366,18.228638731682647,92.00400281372796,19.65304039362323,6.425487255015389,0.0,0.0,0.0,20.470846868369183
124742930477121702,10.192620152929377,43.39513484092197,4.806240501372027,94.55003768831682,28.8263573973375,1.5784405117832603,0.0,0.0,0.0,20.454960622361703
124942927917484702,33.35100973397864,90.4871420037344,56.17433371998016,100.02993234820268,50.28122244062349,5.648060666846509,0.0,29.168678112830413,25.07059831909443,60.49962052509035
125042930526270701,11.65002648912495,89.80316310168581,17.214115316835052,86.98831002225309,23.689043291173054,10.247303870585203,0.0,54.518528238963924,0.0,64.5739350873636
125042930531186701,107.50628894131786,3.6172150655828488,12.176339772898578,121.44842621281462,18.18679459926032,1.6577945300633719,0.0,0.0,0.0,13.326121237346705
125142930542024401,1.5370410016655975,489.48239384665914,18.795147366886823,0.0,44.5259178300892,7.131895609289431,0.0,0.0,0.0,18.493344934451
125242930523820602,40.812864860978664,50.056798474662,27.604293537594476,85.21669489659935,33.08463244221626,6.165367731404792,0.0,113.36484074215801,0.0,36.5597043291257
125342930454820802,8.35171822085214,31.633346223214293,2.6427083576694,104.79400588672428,11.131356906031264,6.673191364917513,0.0,0.0,0.0,26.48162392348054
125442929568624202,41.07823299223151,33.836302150409146,37.42149999042231,95.64533841231984,25.51045164721268,3.298084178788982,8.308269290642079,0.0,0.0,13.833600658462794
125442929765978601,-49.032825251355725,4066.8074355100466,128.51699518534593,54.96044463913332,31.846786064764625,15.382708417659261,0.0,172.54261617938616,70.32461865670496,52.824822707406184
125442930529058102,0.0,140.30339422431288,54.35438392475199,96.7090664768396,24.506146372321847,2.048117269647085,12.078176206874673,0.0,0.0,39.21947256619953
125442930531011902,35.687867302475986,3.2430110972025648,1.4486251023095627,95.13199750805221,14.799640320862517,5.091910805761641,0.0,0.0,0.0,16.730433225224086
125742930453762001,11.559521878702684,97.09120492900868,30.743956976157765,97.5594995434296,23.180833981481733,4.2340945029596195,10.008167453222889,63.00350831283479,0.0,11.409176810392774
125742930530905702,61.30925640680198,11.6090538561849,8.16369661847514,98.33647008472148,30.354171385470003,0.6518180548335714,6.754380234387501,0.0,0.0,25.925598614967832
126142928602946801,33.44367888926682,6.016295458659406,2.1831078966134534,105.76263698411357,20.370712038760097,1.3975323362481855,0.0,0.0,0.0,19.003192110564687
126142930532118001,50.47391791748704,14.992534674741961,8.251369488862546,98.19520057699651,23.01405358343626,3.844468126312952,0.0,0.0,0.0,19.17777721915836
126442930456035301,29.4878430690671,9.424833290618793,4.882033892075055,95.03594593041956,38.53915820287868,0.0,0.0,0.0,0.0,31.353987706997295
126442930459684102,33.31023769234037,6.953140201474493,2.8315721530144162,103.72041466297541,0.22566867618360936,2.804087362948741,5.645426411667321,0.0,0.0,25.066948942240998
126542930458708001,17.679167186496148,2.5338920399311595,0.4399540796985101,105.13534237879061,25.909668230106963,3.0015936809190737,0.0,0.0,0.0,16.177790804503513
126542930517020901,0.4739099955751334,109.00056847080715,50.50572296400655,70.84579101631286,33.53413013451077,1.1391911895489457,0.0,83.04863765617544,0.0,77.77999807431382
126542930526631202,52.3927672113315,18.843579528886945,9.76130153710538,113.4325544046862,18.8207137559168,0.9867506129447378,5.2952566729431165,0.0,0.0,18.975836943609675
126742930534060501,2.311075026544895,212.60647113753612,33.23394931186729,93.56385112816673,20.709257338370858,3.5390858696195204,11.569972855126847,78.6042015986411,11.673835929228574,39.974022190166465
126842930458679802,50.938473366973454,3.02086280866344,6.452357365075829,92.22977368935463,22.68816673277831,2.198979480560215,0.0,0.0,0.0,12.134777963693558
127042930509937601,4.352516764056218,220.19110798367635,28.070010294562316,97.16944639613895,37.866023436479175,3.289193932956115,0.0,0.0,0.0,56.27780470462912
127242930465170502,511.78453789554624,5.86360214124934,24.35864276083297,122.57790267359756,25.965845693741475,1.831272534548677,0.0,0.0,0.0,19.690307732662777
127342930544319402,41.99866377987949,4.15556050988012,4.549743592083119,107.9619469467794,28.268402581906194,2.918166568182559,0.0,0.0,0.0,19.845660330073216
127442930521046502,22.843295949873706,65.49339111606864,22.922431322443863,94.59609787501341,33.13727113262449,6.86484769786084,0.0,0.5247092778569382,0.0,15.188093744592795
127442930526713101,9.226835960902703,162.35420252988823,66.30331347311794,76.40658170453929,14.871139627684348,7.184390560274238,38.84577610860008,0.18818997702385487,0.0,95.32460812860009
127542929927508201,29.37621160854995,152.75824811820792,56.64450374791564,103.69017961961029,39.965102127181446,3.792198409523119,0.0,70.63220248389939,1.5595861777835183,54.25767018920198
127742930538769502,-2.266058658010852,129.1097470688149,46.302736672052916,72.68554663207748,16.46007522943967,3.709761340742021,0.0,0.0,0.0,64.3249317484721
127842930478658501,150.38231504397018,1.9335557821893379,3.0751850610064735,100.55943341729996,32.23275246679928,0.03881400706220216,0.0,0.0,0.0,28.338745985040326
127942930476460801,71.85094613339584,42.664604899503715,54.68351204484898,48.7178456652799,17.257164223840356,4.212295186067823,0.0,0.0,0.0,20.72012518574607
128042930530834301,2.599596493384738,1398.774800514709,49.79136519260711,97.89761179668918,29.841190948033496,8.00574150278902,0.0,124.06378465994496,19.051508310290426,50.07863345812106
128242930475470402,5.836311403720803,93.20924085259347,6.452182551406491,99.34419321872964,20.024066684812393,5.743401087380188,0.0,16.426779210719722,0.0,31.269267385152855
128242930533241301,166.6945932732923,8.487623131215418,47.58633846323377,151.8895668151278,18.266263324935007,1.2216444701303182,0.0,0.0,0.0,57.064864080689134
128342930480027202,38.61277367415227,13.1494450446384,5.49481341635415,102.99257705829916,22.233904233996995,1.7453860154494862,26.033003300330034,0.0,0.0,15.735504907008085
128442930525819801,12.81051223277429,32.0549282002402,6.3700024350670486,96.31442679593414,19.45099113080003,1.7492796834639872,20.208608027224553,0.0,0.0,25.475812058538576
128442930543538501,8.62191605845604,83.18580615445985,7.515214945523581,103.18338636794053,30.265148687043002,5.0286957163199215,0.0,103.21375257349408,8.749124285513101,16.760102631708033
128542930509668001,32.36863723188086,37.877348832574604,24.839149894288678,100.43984611274223,32.44960692321264,3.6040556936065107,0.0,0.0,0.0,63.559562631215385
128642930463054502,82.72693986618638,36.518603398969034,52.7835855585373,63.769914079683346,20.897189771241372,1.0545452908118238,22.110700796099035,0.0,0.0,26.4269551235691
128642930516861302,17.862546247227115,130.55832699161854,27.818226714179335,0.0,17.12217067716303,7.561262324269157,0.0,0.0,0.0,27.686584096772577
129242930521771901,17.888056790485905,189.26709983649732,44.104791677396136,93.61680541427229,39.92985725207111,1.3313300462266526,0.0,82.19835881506808,0.0,14.593660046369875
129342929605912602,23.561973082034886,35.44187786272921,12.37096163048641,93.66081483433084,20.046131410536127,1.341760010401343,9.254014588686987,0.0,0.0,16.656896845527672
129342930475939201,0.0,0.0,14.048174987619728,0.0,24.85768853469505,0.7265349016703168,0.0,0.0,0.0,25.595494893118666
129542928219724801,13.020393151178883,89.12081089203039,45.78232406661435,82.34665437284342,60.875785770118554,2.383486697010581,26.06773489961702,66.73831951532972,0.0,48.64614162365721
129542930532555102,14.547605678979405,8.481932415461833,2.0534493174577872,67.91526620244625,3.6850551870380803,2.541597064806214,2.465744912562031,0.0,0.0,30.034665654768887
129542930538128702,0.0,14.398816354220283,68.84344741162548,0.0,30.919539200743024,5.109544362915342,0.0,81.95858270847648,22.52830583999788,69.54289614477842
129642930544823502,23.843862377335686,154.2339354531696,55.51102928853846,97.32916164843658,23.924625605178072,4.069741830523121,0.0,0.0,0.0,95.4305100371735
129742930546105901,14.272377531136756,78.5015233554188,18.09728414078534,94.81296818355702,26.822781948420754,2.4814686010221494,0.0,18.97372990035469,0.0,22.958760396329282
129742930549689001,5.762444004773238,143.8342478443718,33.50228674581878,92.82958720217653,19.538752032685014,1.8514573468366133,13.356354630224168,0.0,0.0,51.16377852592417
129942930463915001,66.32665640188323,47.66826742331866,78.88075609142548,47.710615291036426,27.906085959047044,0.47568832615462275,4.43777220896204,0.0,0.0,18.973995895551184
129942930517119002,129.6340330615013,0.4319128514917048,4.01058005208598,157.80324554422623,21.433578735449565,1.2483517330843958,0.0,0.0,0.0,23.324715346325924
