BDAP,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
112642930527384301,73.55820603648255,2.7665590837385565,3.6187407275933445,139.88667463848626,14.90782024956719,0.8236810161880689,5.818211690462678,0.0,0.0,11.318297375744352
112942930456488402,0.0,659.3731717115071,40.478391428084414,102.8390456241097,18.427135549035263,0.3885315873920003,0.0,81.76957587439811,16.927345695174562,31.993783863506152
112942930511152602,-15.792343252465779,124.34644023395478,172.98857359730502,-48.50907588803017,22.190853957290948,2.997920495322276,3.5580286421744884,47.02829133577292,9.538494977654159,69.93447625531155
112942930546542602,81.92630192175446,23.15775303309518,25.35704864679447,79.36278120123833,18.30768560698978,4.630958127939462,0.0,0.0,0.0,18.965235839346153
113042930446652901,-8.71758048279162,138.5399819142488,55.994093423717416,57.70064080214294,22.27314825355179,10.491657997691775,23.613423259426025,103.62219360708195,6.636130739866661,59.85498761771568
113042930459198201,8.721306746413948,63.81939789944916,16.22499667080495,85.53100406164424,22.066598118998595,2.3919232541600373,77.72685126146557,0.0,0.0,27.36064282311352
113242929989809401,47.51498235954094,22.67028831943515,13.795414449766849,98.19889506187032,39.62785516052899,1.8526623807396094,21.01319237043713,0.0,0.0,17.545345624780147
113242930525412901,-1.8336390665005298,132.19088316421403,95.10890409170119,31.778925772243554,30.538867711781485,3.4392335675657213,9.596754736371444,0.0,0.0,98.22907782729521
113342930540408502,49.05380179334079,66.81120048939133,34.95184379896841,99.81818884749862,25.127580062851347,1.428132854939383,10.553170543077021,0.0,0.0,34.95837269116509
113442928800667002,46.38112654153955,11.93503334706207,6.399653374398357,99.76232169239205,19.84585206837836,1.896472284461319,8.926298302527861,0.0,0.0,19.347624855917932
113642930452986502,29.268488180067642,29.764672924622758,17.04107831775941,85.95321453635457,33.42805444289097,1.287531195929345,5.7611882590478585,0.0,0.0,15.298444735894845
113742928592687902,30.709640086381395,14.54316041674169,5.490652748566749,107.21042237232663,17.916035242418978,2.313875370408373,15.58681179507755,0.0,0.0,15.840159664600248
113942930453012402,46.296011863832135,32.49840176749726,20.784582814626383,86.73395535346323,41.958985014941206,2.2396163841392784,0.0,0.0,0.0,26.2682048512065
113942930543093902,29.895169655750493,18.430688880270694,16.136136601061736,107.38063620815849,14.68202669583414,0.901521535101789,5.1919152670801045,0.0,0.0,18.045608254775075
114042930544217902,62.75674069876238,103.63250972562943,83.80000846974431,106.5131908023492,30.601871330282293,2.1664628770720658,6.405721448844145,0.0,0.0,90.09607467404837
114242930474451702,25.641486618655936,11.691008225104058,3.061266967802175,118.4803289753956,15.599525793446986,0.11730314904431019,13.18702394277758,0.0,0.0,13.67785795266085
114342930531636602,80.04536825042209,4.711450973705779,4.010644793193617,103.14435663128452,26.956356311679198,0.0,0.0,0.0,0.0,37.51932752801135
114442930473232502,24.730858549578024,20.726425430712013,5.769619022322531,103.35847822294349,28.201943224980525,2.8187933647743675,12.490014548099655,0.0,0.0,5.45420768964365
114542930460128001,16.311146857908405,121.37778578604184,36.167892991136306,96.19391722521384,23.990224001118012,5.203075611376782,14.439478101867063,0.662037279309414,0.0,51.04393363709675
114642930550556102,78.09468858032884,74.31845638701523,100.05604628900844,75.69943083000982,29.043214148881873,1.4126101036102328,4.625923074421781,0.0,0.0,59.51796039777604
114742930453726801,40.2279907008362,38.01794885992459,14.735213037606416,108.69920449402393,38.53738836780455,1.8123519687070138,13.729023613386136,0.0,0.0,24.10194703914774
114742930536446301,110.96425897759059,34.10414809811792,58.68433304955347,62.40161470458754,29.671981272260055,4.899517920402814,27.365840522115736,0.0,0.0,32.79190490668907
114842930517178501,36.951833823183904,71.17624571396739,116.91842091766192,-0.4908376431661077,22.172873656885418,1.5202650131768876,81.15760654109255,0.0,0.0,83.63958068299226
115042930473371901,17.812060607544407,45.0158094430726,25.742133118703965,116.41213422446879,28.99088310136853,0.0,4.081496923004651,0.0,0.0,27.60093892582741
115142930468670302,148.46800141889616,54.89101101462409,134.03182127193458,2.020836182745268,25.00822265404497,7.411462139886938,4.785877943971821e-06,54.418897374611156,0.0,83.99899953680617
115142930475433101,60.81139319295642,9.85092916306536,19.83735483418951,108.76005229100005,22.69371100254556,0.0,0.0,0.0,0.0,34.36411288020669
115242928210658501,54.6290197203878,7.323310676371943,3.096588142743992,148.07098444719963,8.916090807303274,1.7539785512814998,6.741542582109673,0.0,0.0,30.396544633811356
115242930059291902,2.304379141018879,194.83949341007497,22.87654366501422,94.60466191079183,33.77203526295641,1.34489354197917,0.0,0.0,0.0,62.24446415655037
115242930541272802,0.3972598603484352,656.0394672233526,8.25841628542084,99.89530015180705,21.451335120531624,5.676845312644581,10.51465983412445,82.15325247064742,15.7736042454865,18.351971888660064
115242930543567601,30.171352422055765,59.03368780635757,28.847300969061646,89.56379953380902,24.792062668102666,6.289132682003798,23.02106557285304,0.0,0.0,16.07275041032615
115642930548436401,132.49038018342324,37.96234674393554,99.48236007527258,25.126048680991946,24.398197349477275,0.4656402351458538,4.240130620518115,0.0,0.0,54.75052373730121
115742928293162401,81.24205877866873,21.520118850235132,38.50699672880769,98.0261922490084,21.660452420966035,1.3303389470973812,5.983520878173286,0.0,0.0,34.95542741472743
115742930529898402,62.830906436420705,13.734733075385591,9.170646838709494,104.47738116066199,23.267654348143502,1.9749762720644148,15.772744641837695,0.0,0.0,31.559507832177346
116142930549453302,52.53877835190251,59.4762865617099,32.85568013146794,100.70670774558678,21.86039862694417,3.086670105557798,9.74330593752484,0.0,0.0,27.416520127973087
116242928577698301,-6.413878139448976,71.48435864430223,55.224574319961185,62.647031098956404,21.200895485723734,0.5822945033028964,10.001355376975615,0.0,0.0,16.93500748777912
116242930137942201,80.38950656251484,5.515460911558924,4.933611918467992,96.99415850380836,16.78157495188202,0.29906129378820917,0.0,0.0,0.0,28.01268308015033
116242930508328601,31.97013235052474,1.1323538388177488,0.5894534325803881,97.69977181817205,29.195988164939006,3.65012696748511,8.864715570112967,0.0,0.0,33.33846162448534
116342930537140702,30.86850637776249,28.681522570215318,10.188672845983811,106.29002979389924,24.22429197456487,2.385942670693736,11.694853447405125,0.0,0.0,15.52180498075325
116442929000220902,24.628673986941504,47.928355520875456,24.601165019565098,78.81584509317838,27.457250863542633,0.3394519692043908,5.410111913669917,0.0,0.0,12.481008517668515
116542930529336002,225.74061514289392,15.829565113376157,44.23779990715682,74.95270244061881,37.484843299529054,8.442106666308836,45.825423656812326,0.0,0.0,94.33729716230962
116642930529136802,10.97780775907834,60.267932525237875,12.024022941044855,102.64584252449917,22.34745209983199,2.0225806199091347,21.63559187259415,0.11891837979309558,0.0,42.299250529255005
116642930539090401,-8.77575921839143,137.9187781041386,159.45942860375385,-20.949038524749035,22.55550079255774,5.226818936748801,18.550008984551166,0.0,0.0,173.57927382112607
116742928739525602,6.0172946589871446,82.85184667479525,28.78478937456474,78.25679898966946,20.6335108672164,1.072891308466484,12.782379568016408,0.0,0.0,18.117814732631725
116742930532472902,24.263294394197978,69.70461813598317,45.33232117657368,66.38655729606356,19.32019476576254,0.0,1.9761708455861022,0.0,0.0,30.783915193133815
116742930546334201,43.339186308685726,50.06104270811675,33.38663507507307,93.25696843973884,0.08873286745678559,5.979881235902353,6.1113751996495145,0.0,0.0,27.494160800526778
116842930454465301,109.54926074945523,49.49168803159598,78.56656073398472,42.00487853745802,12.19503893573575,0.45962743934136313,16.86076950558218,0.0,0.0,43.960489605532196
117042930453153601,9.669730721666795,44.256354191254985,12.29800519608562,94.12993048876572,14.434889609205914,1.8364341881646964,14.943327354209847,8.055004235669431,0.0,23.94268216054234
117142930529346502,73.84171240254058,8.57288203798413,7.079280421037118,100.58341777639134,25.896364961535472,1.2573256062888474,5.860056959513933,0.0,0.0,26.47057204682428
117242930542099701,8.01783672732612,1.7759219733267242,0.22708931271155863,102.828874265142,22.1170573352501,0.7980299268984574,9.097925681794527,0.0,0.0,7.251854684775469
117642930521238202,8.944184379539713,61.99490598641858,17.144260055416346,91.22959931648971,13.97851475629478,3.1356778424822673,12.18913081742505,0.0,0.0,75.56448719511124
117742930508207301,5.039483139053086,55.02451128937687,8.056839257996664,100.65623694404029,17.01242301027885,7.774747845691,25.941347100745617,0.0,0.0,62.44130802316397
117742930530612302,20.180950183364104,40.36253006989186,14.19000516706406,102.78390680479839,25.067117105285803,2.4724883680744605,0.0,0.0,0.0,18.710909722693742
118242930535103802,77.26672921385575,21.724858070148407,38.56755625411422,88.00604216849214,20.872028719854228,2.3184062063080124,9.799082407522544,0.0,0.0,16.967652149662957
118742929012963801,140.33337395332742,9.233207590831702,36.14276533211536,126.97012139387279,22.299816054051227,2.619824903550051,13.751182022125342,0.0,0.0,22.004207419043496
118742929424205701,28.33489792969599,34.23900864026411,13.135709733956883,105.09551211382984,18.810158252804634,3.135024696309923,6.428038531897278,0.0,0.0,11.119173719996347
118742930461810902,10.741719418657492,80.34440946225823,41.05962318349716,65.25155519913285,28.55020459185122,0.457403142396669,0.0,0.0,0.0,17.924111478115606
118742930524063701,6.681172825355443,84.064861796416,67.34451637251259,49.73024252360859,29.485743401620578,6.17693954345013,23.794348363668497,0.0,0.0,32.229078722850865
118742930527891202,8.955816477138061,108.22283139529935,22.06093653794781,83.76894523027103,23.852258341197608,1.3858694045838618,2.9923653792395797,0.0,0.0,27.369692490176412
118742930530890402,71.86140935826944,12.416779467569677,10.054729520751819,105.54414477109779,31.61635279605259,1.4038766310050654,0.0,0.0,0.0,23.378171777865518
118742930534065002,21.68397684390257,50.68594834835347,18.90179517308597,96.86774438145346,12.740553950609973,3.823626970913485,45.974205812164534,0.0,0.0,15.973057098682606
118842930455593301,106.8123791567539,0.3541303893278746,1.5742880668982835,118.34557856690431,28.61789648056695,0.4971761043697981,2.2854380590004006,0.0,0.0,9.53137035296828
119042929528989701,333.40539752320467,1.447349401835786,4.070810333897257,146.27344094227666,16.164249047612234,0.8165914596742674,3.534401645465541,0.0,0.0,67.25707442656233
119142930531415701,24.026800926998074,21.69410762984097,5.972595090153067,106.55745279441757,25.58663124277798,2.8603123873976672,15.609058564216834,0.0,0.0,27.833544521921027
119242930463926601,27.44966689969255,15.535266351739782,5.676428136211582,100.43476758599878,13.18126806863239,6.565682167556647,20.23412948273446,0.0,0.0,21.010455637469267
119442930526684402,26.32304875397099,0.5379977341518474,0.20777019239721695,117.76855505673846,21.741447863990345,0.6324622394657805,7.791564334703574,0.0,0.0,4.973561927233398
119542930473450501,29.382936738085757,1.3400229976911886,0.39212724608082006,105.1999265421582,22.759203366238744,3.9988138947487735,14.165201715869665,0.0,0.0,15.7515817898148
119642930460902801,42.93956356721122,77.34319744484482,61.869293943215744,78.42272012365022,23.3473290899586,3.021525723371311,9.069296285162661,0.0,0.0,56.50176110220947
119642930474784802,29.30612592007372,45.640112376189215,19.40175702522539,107.48016330737178,20.465208848518454,0.36267725166065923,0.0,0.0,0.0,82.0350078588357
119642930543451002,15.179867915154668,28.91093843938124,7.380700271850039,91.79698373133982,15.432927271976993,1.0510639745557295,5.299880073869548,0.0,0.0,17.779332712146054
119742930531276501,220.86636551869483,14.924247934483011,112.75101100853648,93.44003907855468,26.723111680862555,6.575975469845487,0.0,0.0,0.0,51.75615673217092
119942930518238201,25.139383436128902,25.57983119580981,7.699675049087053,108.53952954323394,15.793136800575148,1.7089234683760224,5.3914402842379445,0.0,0.0,37.70989904027684
119942930529966301,49.85956876196022,9.034036400595054,4.573455331326456,105.23458174633382,12.364271010401692,4.1640683709690975,8.146337557322719,0.0,0.0,18.517879404806013
121242929321210202,-39.49434318097566,1813.0212166122753,53.382712993495275,68.89057525643389,20.17929566073909,6.196754896154006,15.26482177228561,16.512728947121374,0.0,97.38427038741042
121242930508820902,-18.160067893353453,580.8071597168815,84.0288961486529,74.08365244956417,22.440605318383714,5.012907318804983,20.736535784601088,98.90597568999861,31.121703010153013,58.21601663401309
121242930520578002,15.145259532857185,32.07900671068664,19.58424277233076,95.04718029961755,19.49869640162884,0.3251253735200948,13.1470465083333,0.0,0.0,10.073939399832469
121342930459339902,19.83503824588606,50.395979187567306,17.659839360047055,87.5790741568227,18.480009680033323,4.906075907038344,35.14616384649468,0.0,0.0,19.674915205075745
121342930532867601,51.61450184569135,14.302911801581278,13.258174817766394,85.1897090436438,23.19258346350856,0.055008277116836694,0.0,0.0,0.0,87.57262714535715
121642930531710102,29.919487306518565,65.82549903081876,69.5436467861213,58.73011706182729,19.375510923461274,2.21629168736367,24.939204705262465,2.8899743273491505,0.0,45.42697548302432
121742928857169102,20.613508169043552,65.8900826662439,30.122660865703647,71.00996720204023,21.803926198575894,2.859216330561132,0.0,0.0,0.0,57.05156647730111
121942930532691902,-17.28757714414489,163.11956062973198,48.13991004776852,60.90024468568886,25.9069551305892,4.630297747739928,16.628259672884,69.83444148320052,3.565100165223266,36.266860592425196
122042930453747502,105.78565779943096,28.32330142367464,41.77684560190664,67.70912404737386,24.002477258369616,4.116587202221974,26.93835594803223,0.0,0.0,36.65636484597866
122142930476059801,48.239985689300575,11.70332235640835,6.311502598373199,99.1651947759023,25.952666438848148,1.9513863942507557,3.670811675928796,0.0,0.0,26.08761359906
122142930524050702,20.63389163429973,66.93251831461275,47.39532202794082,56.51532650218486,25.980434914494733,0.8042089599954746,9.554764168602919,0.0,0.0,19.90757149149907
122242930516823202,32.219457418719735,20.673640530704763,8.19521660088331,96.50288072023653,23.09179986064401,1.341749361118962,5.332272963202588,0.0,0.0,34.42221901750966
122242930542103301,116.23033574254632,0.7892759567291354,0.8409092918442458,114.00091221736781,18.011421962179195,0.0014761823407621528,3.9079378906898565,0.0,0.0,17.424914890225576
122342929604572701,30.462376534044573,43.451623685156775,28.948540732160673,82.95572324719444,19.429697728084154,3.3739371251070587,28.321695389960052,0.0,0.0,19.463189836841213
122342930478315301,116.23255954393198,35.008190844081014,46.10372886835586,103.60925829773188,15.201928504211942,4.210221409361478,0.0,0.0,0.0,29.32088741948478
122342930518922302,42.52714582880912,49.35854107134914,34.53594124525022,76.85304009746092,29.245086432418415,5.755093668412858,0.0,0.0,0.0,68.43891825024284
122342930519827402,11.223882096257999,53.30118041976332,24.850052592530265,79.3728883953849,18.718322893341387,0.6861171309766174,10.16912028083535,0.0,0.0,25.079158304848885
122642930459111602,20.318398278552753,52.757966544170266,86.48619709914719,97.02448227063205,65.34121970197705,0.002766336633387926,0.0,0.0,0.0,25.360732097331194
122642930550255802,34.925682348342775,38.09574352445501,17.475393642720515,102.3499825637235,19.948455588922737,0.08078240736188783,0.5653566768852358,0.0,0.0,12.791991572121301
122742930457734301,44.20686914124947,0.0,0.0,95.3807662330191,31.736928343497528,2.613237037220922,5.047667644891164,0.0,0.0,43.73600579797576
122742930471847401,30.18959609104264,27.66364164123708,9.716592617384517,110.20660961304736,16.26706072718313,2.5572710117319697,3.2083638561336434,0.0,0.0,22.403060347570854
122842930473415802,21.729140698291864,40.697967663603016,15.115152922770909,92.24315192072054,17.577411209533658,5.82515193941156,6.966932381391343,0.0,0.0,39.260896715066856
122842930534949401,18.168784463004233,63.3414725832095,23.22499229370154,90.05813014336898,16.87818463242134,3.6417553513967875,17.586255531122244,0.0,0.0,29.880505046007283
122842930544924201,-21.342124643032285,149.19861649216745,205.02245145033783,-33.389549688314155,28.06689114384216,8.506807850018465,66.61513857629262,80.61664860572115,0.0,87.118345812145
122942929194588301,154.8043019829706,5.135827967948205,91.19967612060846,114.28029030847881,23.842466451508507,3.510803163592073,0.0,0.0,0.0,30.92781494208302
123042930475944402,7.0945032515018065,123.99062061618862,21.430413141716894,95.51510792067725,23.57768307914243,3.3605858909190203,0.0,0.0,0.0,52.3931136733202
123142930463041001,45.738414837983214,27.1679927623515,19.396087510394043,83.08272361937863,19.11490228546438,0.0,0.0,0.0,0.0,23.78985510508579
123142930474506401,13.000344672406902,83.45314939202501,101.59104716174525,16.096796375771298,17.86973350304222,2.971612047533407,18.891025954589047,0.0,0.0,57.76503275879919
123242929642362602,136.03307446329757,3.4037563445398127,4.663432114486202,111.1261211099721,33.84396667619461,1.548252653372576,13.724868174179308,0.0,0.0,15.68647105354007
123442930527137401,13.391377457985454,101.86631917695972,72.18308809116776,53.97557105485912,24.66349102409876,9.801532777823772,15.970180318391574,0.0,0.0,48.98467022152756
123442930543516602,80.71359486937786,20.584961972700842,16.843843988239996,103.90919574636325,18.864309215709206,0.9942145743028005,3.3068911189962686,0.0,0.0,21.49681168851336
123542930548721902,-15.859619219078743,141.10232730271105,98.51255988618011,32.69545317795454,53.13888834742839,7.2063530004910445,0.11993044089824693,0.0,0.0,90.61181875241174
123642930526093702,180.5430367748938,31.464467801240243,59.88473487751311,96.06331187131428,28.55822965841124,3.7702796448100386,21.879800576672668,21.785398741075426,0.0,52.34595767280371
123642930543678502,-1.290310285229677,454.2008009856526,28.23876977635419,95.24575530985621,27.33153525998922,5.202036781612459,12.2332507837844,92.02526597349457,11.478623660371705,29.93351219791372
123742930480013402,18.65565607875565,132.75285220667868,70.81039939622288,67.17064470776897,21.8186724130782,3.6098137882933368,19.96261536801582,30.943485437067448,4.747668047364987,39.187347666797514
123842930472867801,14.354075799343399,38.32011835429915,8.72379041700941,102.52326555164211,19.43866776132728,1.6992196132832524,0.0,0.0,0.0,30.12115198164132
123942930458498402,26.365505009652253,20.108199821009862,7.227363132397935,100.03211277946433,17.59231269969515,0.2946958977447658,2.721276794822032,0.0,0.0,18.131649227734865
124242930458525101,14.57072687094811,201.43739574077674,36.20795603947401,95.03077068670089,29.841770164691617,1.8497989609671945,6.27032988631793,0.0,0.0,43.222139368071296
124242930509420702,38.89912030196605,7.047444478846848,2.8527181390596885,106.50113434911022,24.222876793544547,3.821539766773612,16.025310363065106,0.0,0.0,12.568015343055361
124342930525826602,33.77910285063176,7.967927004001443,2.722516005103444,103.62225901482094,24.849632899987142,2.723389815628706,0.0,0.0,0.0,31.607553711760406
124342930527986701,49.30208175189922,96.69735445009432,60.1752508160375,85.70689423652644,21.698959477135386,1.8995626011678968,8.414234917584931,0.0,0.0,24.669166903201962
124542930520334001,47.23858454361597,47.02126020466353,43.75239802244961,70.06205870813952,16.095655047878925,5.0615031970366315,14.123383952768307,0.0,0.0,20.11381975266976
124742930477121702,10.166127876807323,25.422339292040242,3.910758698273415,96.8736270023008,28.801567295840652,1.3754098674754571,25.587801655130896,0.0,0.0,12.814332648752577
124942927917484702,58.102483192966545,38.08280704775538,47.239759123091055,91.4356686657414,45.26580886936465,5.128251833745458,39.34877238095238,10.323617074762566,0.0,35.10303195223939
125042930526270701,5.282445271104871,70.6082068841737,13.22861629212499,92.45347982105558,20.664802618973173,6.833037976323164,13.292899155954144,0.0,0.0,29.39017821449344
125042930531186701,120.6925732266035,0.7074580195250916,3.5143017927959326,130.87320117752606,19.27398307995676,1.555042087421245,23.543650209770746,0.0,0.0,17.514317994520983
125142930542024401,11.724260676577957,112.10473294765366,20.85524030190652,97.59620547790321,43.15993947712967,6.040673543850395,0.0,37.829541591491164,2.7895751325329265,6.131897037975807
125242930523820602,68.80943234363492,72.26415921214877,59.098623182074725,102.27132313180141,22.858211885343056,4.410416538386604,0.2081164334953449,109.46238924096751,1.2778183602582265,61.39087365552284
125342930454820802,16.557844355049262,0.0,0.0,107.30253782880219,14.99635592644265,5.390495855565631,7.876705590063328,0.0,0.0,16.47449392013555
125442929568624202,54.77707996414577,26.792340817131944,43.25309920688764,91.63453359566003,20.3109926918323,2.0827380093656904,6.1008895222772255,0.0,0.0,12.69204783884644
125442929765978601,-28.286581353386854,206.00847733399314,127.89387287391605,24.517515908615255,31.346288057235967,13.910513913094539,18.847600333364507,82.91600078078615,9.974215569012484,86.17777924180594
125442930529058102,7.464265693676871,65.45362484024905,35.219555068692216,82.3905773758171,23.80937664482123,1.7819835306247669,9.788759718115822,0.0,0.0,30.175965942811523
125442930531011902,21.963536237033942,17.152932115708033,5.135041483663808,96.90247230515182,11.739702208961619,3.484079272068023,6.669318790512304,0.0,0.0,8.555961452103865
125742930453762001,13.249114446654794,62.84691096879564,38.088656327265106,88.95145279646897,22.667668801093193,3.5242384710320236,9.850893435853015,0.0,0.0,12.85240137328851
125742930530905702,54.539471761233685,19.719361449811622,12.268442150211524,99.27785958351816,28.997079827351975,0.39316765390420205,6.371038415308056,0.0,0.0,30.420065624949586
126142928602946801,34.60967351352219,7.018266052233477,2.570055380618495,109.34824738160603,19.436413330279088,0.5691517337491925,1.8729971126010734,0.0,0.0,18.448319622574026
126142930532118001,28.951974017593212,29.641852644146223,11.5491222178747,90.16010011457023,28.567394394164676,3.0253558267959746,9.542384926833375,0.0,0.0,18.983449884038123
126442930456035301,33.54736118178493,3.5278552570884356,1.9723391120280054,108.71108396014569,26.012422740718694,0.0,0.0,0.0,0.0,34.41993032045143
126442930459684102,16.90345157854571,29.971017610391073,7.099931924697403,101.87052430116677,2.1694732002251773,1.462794604484705,2.7901491737149446,0.0,0.0,21.29541879786399
126542930458708001,13.804792163433651,6.579817743465659,0.9898539884349544,99.85542566217694,27.393214366001533,2.4475489237263544,10.194627880184331,0.0,0.0,24.60447155020037
126542930517020901,2.449710488268186,82.22672416895911,34.066325984451026,72.0358952554059,21.522966685686605,0.756484295739703,2.8094118482068935,5.933511602803524,0.0,70.68399257476374
126542930526631202,42.76785842442446,19.91700409719659,11.333054330139019,96.1519792421608,19.361769246104643,0.6824686825001488,18.457560614517007,0.0,0.0,13.400569341353357
126742930534060501,0.46928916858912234,150.0188915984942,39.810991374261164,81.25682134657927,20.93351818558114,3.786668521886398,34.41879454894817,58.41880367473086,0.0,56.00249958506096
126842930458679802,0.0,1.4801380845553083,3.605801462164811,0.0,0.0,0.0,0.0,0.0,0.0,16.341476747027333
127042930509937601,13.412692607276622,133.90796575362089,39.726549852131754,97.76118666549398,29.02151752682769,1.5735243043069311,5.531020285566299,0.0,0.0,63.85147556767803
127242930465170502,374.9602770667464,4.472263095082105,16.359073761256987,97.56306429443572,26.058722242064263,0.9398110454536991,9.90454893257324,0.0,0.0,25.6829911098071
127342930544319402,37.045723325685735,6.4064471414709265,7.194757450646065,106.27875675925394,22.35781226497289,2.031103203458038,5.479973446020566,0.0,0.0,23.152664747261408
127442930521046502,40.28236367522465,47.92077221654018,43.130168386931274,62.83383948097225,30.300231603550127,5.958138881109087,11.292440293011389,0.0,0.0,21.70006576320241
127442930526713101,59.35094816023898,54.08625031057647,80.91473417330143,21.2957518116149,15.33842090793041,5.887640195376604,0.0,0.0,0.0,93.51120389397506
127542929927508201,-14.449951935558472,171.5365203832822,77.09459600779073,48.499699979340875,35.668159548215954,3.0667959111138448,11.922216679872074,86.39690606762893,17.153574170918755,43.90894286881786
127742930538769502,3.566912119782434,124.56698993622564,84.22234841699343,57.87055586155149,14.46675782781284,3.3646589581021207,17.94841640402651,1.0669109689600418,0.0,79.40168499544603
127842930478658501,183.26028310032916,0.49392627005637196,0.9443169260807006,101.94347296768258,35.85248399701138,0.0,0.0,0.0,0.0,27.49478943089434
127942930476460801,71.26053339528293,36.60449843302587,49.03037491990327,45.06448719699155,17.57493791775908,3.747850091308407,0.0,0.0,0.0,25.934251244288347
128042930530834301,2.9123172293423445,529.1212331706514,34.728253075331544,98.78316614504232,28.20529195951516,6.01296205300129,16.702770870301862,37.79300947368482,0.0,50.72078065589132
128242930475470402,3.224380303908926,109.00766420862227,11.007192905598373,91.0609647352221,17.210855157905222,3.051242131895673,0.0,0.9919378197234145,0.0,27.530941393919882
128242930533241301,118.16377941598195,44.103355258476206,261.6481002759877,137.65481593027087,15.942783438003532,1.017615677399193,0.0,0.0,0.0,52.69871950235581
128342930480027202,52.978059105166345,15.938598294312525,9.230826624010412,101.54325513499852,19.063566657667533,1.4661428751112415,20.50741839762611,0.0,0.0,16.92197819221445
128442930525819801,4.748649228369724,83.23696448857501,14.463661233512207,88.27322895260885,19.933669773788054,1.398015325847322,15.36153418623259,0.0,0.0,26.592597625475108
128442930543538501,20.545492030162595,11.927903260124525,2.3868181751254247,104.01986224775332,30.84205439044879,3.5487399953617373,12.982961667866176,2.7615210293041823,0.0,4.076143702832116
128542930509668001,9.05967460623385,152.07894153652794,67.56182476745957,82.63986156325896,24.48347937714108,2.483643528833759,16.485350227790434,0.0,0.0,85.27838855232068
128642930463054502,97.53813587608069,40.62342573958466,71.47837940864626,55.54020340993332,19.112820497534074,0.8827799419873744,17.422102024175814,0.0,0.0,27.501009356347456
128642930516861302,4.917476250363008,23.335480172583516,1.9237005681160153,101.23358119159936,18.98321189400756,6.2023843068365085,17.039284137931034,0.0,0.0,30.216481980071848
129242930521771901,5.147472302413758,393.0250012880408,46.848944998018105,94.07764664923606,43.33413757602557,0.2534229122853422,0.8473962842024664,17.649169789215986,0.0,18.739111807562185
129342929605912602,12.980452448177285,80.89497701897643,25.1895715549109,86.34195241420231,23.110160158021646,0.9887566844911165,8.013021529312027,0.9848540194695601,0.0,18.450393455710792
129342930475939201,60.95802213976131,15.354178089015367,9.895530820480726,98.67088201399102,24.260159905197533,0.49526697139267206,5.800521478506491,0.0,0.0,24.523597689001324
129542928219724801,21.65476694080562,90.0214329983723,95.95331864848674,86.42628566149438,44.600444712625084,0.2835406312231598,7.385734548843003,0.0,0.0,39.724005838553936
129542930532555102,21.09150196174559,28.208877282811688,8.179844498228533,100.27700066266956,3.6167444149718198,3.4720936537446283,16.812539807581395,0.0,0.0,30.423777979116096
