BDAP,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
116842930454465301,24.140723718343928,37.15873148686607,25.76857242123068,75.10976527210256,6.208270776257994,0.2059438786959961,18.755608000006163,0.0,0.0,33.09682940296806
117042930453153601,44.378257376103555,15.12399030735749,11.564619499488083,86.67057063298274,13.695486809073817,0.9333903586022587,3.3574783774256365,0.0,0.0,21.727587414657595
117142930529346502,58.13704575746904,17.495749044936748,12.091169626111105,99.92209290703848,25.73484393874376,0.714904714767373,5.341441997843976,0.0,0.0,25.086209351893068
117242930542099701,20.475091239425147,14.995974868737088,4.383570570425884,105.54337864834349,20.549762598456173,0.8049841246189795,17.052751280108065,0.0,0.0,11.071981098815893
117642930521238202,13.473200324738348,47.14037584572279,11.883950915713987,97.52998852839782,15.26244821297687,2.2497523593258064,13.984286286458376,0.0,0.0,82.46093563111435
117742930508207301,-25.96053295817201,52.42561746813036,9.57836998991757,90.18775696044305,27.61175229347928,7.082616721222809,61.8698032676322,0.0,0.0,23.813052568115648
117742930530612302,164.534029036952,14.408214934326635,34.631702314718474,86.16895033067794,25.038224167668975,1.7037109149238605,19.46886711621853,0.0,0.0,20.256016129436656
118242930535103802,95.55654902909498,26.848582551732587,52.479989522499906,88.05209561895644,19.692930523286094,1.2648602720328652,5.94231701799154,0.0,0.0,22.463085049326533
118742929012963801,306.0292441844241,1.6921664601244168,18.57371380185423,143.4068170371177,20.040808425817115,1.6371175681424792,21.627126071988744,0.0,0.0,44.07631235985724
118742929424205701,60.452966583061674,17.965804628451686,15.764419919628708,111.75787229987952,15.35276871610322,1.8575154853856868,10.044623090578114,0.0,0.0,15.388955765476926
118742930461810902,6.6023372786478784,146.86996333867125,49.56626077462621,77.57771660249917,22.805711109349232,1.6437151010137925,37.83497156050457,123.06999477602545,16.948800747015078,26.98710215407647
118742930524063701,25.176377092144808,31.965307804096348,28.817855124896656,116.87615338391004,12.101281641758206,3.2298354910356535,33.1950271331019,0.0,0.0,29.037771873067936
118742930527891202,60.617972954997136,21.162207365262915,16.24026887422985,89.18316441417154,21.969518650154548,0.1860398705413294,1.3578421506577096,0.0,0.0,34.052937027976014
118742930530890402,-2.857886122154308,74.68993220938174,62.044449914522644,28.11279095993226,32.315682826620254,0.3788883214808413,1.3161216547945818,0.0,0.0,85.23393539709002
118742930534065002,69.98362667626482,27.855394674809226,19.074096925372242,119.50439473929093,11.824668237669892,2.827534146926522,49.457219609747185,0.0,0.0,22.19977635259352
118842930455593301,295.3371660196228,0.5009417247977042,5.393644708777425,144.1637037896893,14.686234778525185,0.035449835910031605,8.297581682504893,0.0,0.0,31.420216911185918
119042929528989701,58.71862591033552,0.3888773003453386,0.25729897145593816,112.11075471795142,10.252212114960018,0.0021631363505617103,0.0,0.0,0.0,47.433459411823044
119142930531415701,37.281577150705466,24.045481078913426,10.129971459755009,110.28001679008332,24.50779154691038,2.399734839071817,10.57358639094041,0.0,0.0,30.177792463155235
119242930463926601,46.80271950704926,14.445105401106229,9.057573567881342,102.6894380099011,12.94306421885235,4.2223019751719875,13.286886156860286,0.0,0.0,32.66519331738095
119442930526684402,33.83217276685387,16.901752301872268,7.633038180105466,121.31719308254635,20.96636193539959,0.09996480523089414,8.49659046882445,0.0,0.0,6.663451331716838
119542930473450501,60.856703349397115,0.0,0.0,122.04552123906092,14.704039175500577,2.3004635025128986,12.350454017027472,0.0,0.0,31.491631616330483
119642930460902801,41.05200659468258,90.99969896988165,92.10710320617858,57.38586718164096,20.33153033572683,1.656486140610349,6.686833264213768e-08,0.0,0.0,56.15201999176455
119642930474784802,41.09141123082428,35.08564336284081,20.473821878170604,99.95812822502448,19.495487860362257,0.0,1.0001381506423337,0.0,0.0,67.70475573762688
119642930543451002,18.008480999528658,31.507569248355434,7.145164657527777,101.05325314505751,13.779209999814695,1.5233519879016004,22.13502971666346,0.0,0.0,21.94844850760342
119742930531276501,198.76166624884078,5.166190649971348,36.53612647317313,79.88226449465422,35.274975689454365,4.121507279998918,0.0,0.0,0.0,49.79129477002544
119942930518238201,48.401308398474065,16.547183119394656,10.396064557331812,111.92676708082472,12.665876347334443,0.432738565544931,1.6123496512514153,0.0,0.0,35.26783779748461
119942930529966301,50.54835457941211,0.1312811431351696,0.06446080980297475,109.91210703762357,17.66547851825777,2.2928320412848175,18.416513219796837,0.0,0.0,22.25603864366891
121242929321210202,15.498276581186046,75.27573423296786,30.036107013982573,93.35678484828682,14.645000380094622,2.739235911280704,23.352428067631674,0.0,0.0,59.808043820860135
121242930508820902,-2.115672874382204,265.60605110038813,101.54033991543815,71.11644692258339,22.288915936204294,4.7961529259639875,17.557957456134076,101.09412475183169,24.179563303386598,36.15766844331133
121242930520578002,61.99667264584306,6.846992518954605,21.719411580869686,117.9904605157871,7.48882443177888,0.12677008610016333,6.382282199299918,17.139345382946285,0.0,10.610065092389688
121342930459339902,38.455949665624786,19.960942563134292,10.903378015183394,100.72104488970221,14.779242672941251,3.764856156777211,29.82903737961485,0.0,0.0,16.042040804700243
121342930532867601,150.15448245404423,4.610095769743565,9.574157258503464,103.29628085158834,22.357208915945492,0.004934456623136364,4.0,0.0,0.0,33.069534119099984
121642930531710102,27.813376751638803,63.268144237327604,77.05989760229616,32.4212674929844,17.884628281353653,1.8423129325651821,144.69677451359132,0.0,0.0,48.163900614917644
121742928857169102,42.45365200203244,14.642988534583997,8.648921339992695,87.00116788987741,27.315616141189246,3.5344950789733294,13.523980329867834,0.0,0.0,18.462830253207528
121942930532691902,-10.012260959848431,104.3033602935111,56.02483584444745,48.26611539315797,18.81877206479,4.080094308747107,69.0651481829986,72.9227977428348,10.366194221534222,34.051671001391874
122042930453747502,104.17778391195402,15.468518845719492,20.822872563424458,96.01952232562574,21.37756303244597,2.7034610982179745,47.48183770897776,0.0,0.0,32.863129455413365
122142930476059801,50.74688974999931,9.791873570494053,6.515159661238934,95.56260091880334,22.350381983244432,1.4531728502962091,0.0,0.0,0.0,29.434654319239222
122142930524050702,25.21716891194267,35.323012203130425,31.2590532150323,73.08673555016718,22.23493655624696,0.44815020610569345,10.426054278509646,0.0,0.0,18.349665489620733
122242930516823202,28.62503992372854,9.485788480353074,3.269040907825197,104.18786781815041,22.72353416380409,0.4053547346668786,3.1875379759321367,0.0,0.0,27.3925043921879
122242930542103301,238.510000275447,0.45264142912759925,0.9213653127520319,121.83892609132737,19.91074533979583,0.0035615480485544104,0.0,0.0,0.0,23.795057303072824
122342929604572701,109.10004095166951,20.351845561177807,31.019561775970338,79.23316120757245,17.651917729652656,4.332303412796124,55.808984505321185,0.0,0.0,23.881879599634225
122342930478315301,417.5057184977994,7.70937983758107,40.35385428928521,68.1546655709066,15.301380101710116,3.7706479117465928,1.1563013915759361,0.0,0.0,92.76425406917986
122342930518922302,76.636124087173,29.38553090151213,28.98023700601553,85.27775488102243,22.087336218108685,4.569456667808065,21.060630010746674,0.0,0.0,82.1102799759716
122342930519827402,22.278904414165282,48.021774890567286,28.819417560942583,74.98011155671365,18.47122909842074,0.7322488532034781,10.324926832073627,0.0,0.0,24.144951864154425
122642930459111602,83.50444447473757,33.206021000854975,99.73423670865867,60.377481221266734,30.401545179512702,3.485265046256975,10.461806889059273,0.0,0.0,51.34886881803913
122642930550255802,34.15666591073611,44.082454003426605,19.4092235939845,110.6746350985375,16.176342202560782,0.03476272299676626,5.389939728937358,0.0,0.0,58.718998591420124
122742930457734301,71.10993732865295,0.0,0.0,96.67428575917812,36.080689568795485,1.2926109113853625,5.182325361110871,0.0,0.0,48.61700637844938
122742930471847401,36.71693587940822,10.58011173341393,7.489116597043916,79.14373097536978,20.62554800291208,2.1200138605259036,2.449494783683262,0.0,0.0,18.45298221499747
122842930473415802,14.722289793590917,62.47316312727887,14.215758293259842,96.594783898644,17.487417771025257,2.533052463971244,9.259741853869302,0.0,0.0,92.92644748432147
122842930534949401,37.3313107945718,17.925387599367266,9.441686218882806,94.35675615669659,16.03810131842031,3.200816123779657,15.061100938383532,0.0,0.0,28.195996098481697
122842930544924201,-63.65875169131071,108.00353170737411,254.78156351695938,-101.15845978662452,14.912639254559648,5.9900911966949755,10.859856913461025,0.0,2.9675562218694806,82.47605849945768
122942929194588301,39.922280375406984,5.898320943213404,33.201082506370895,103.9382555871387,17.583001331674915,2.125662832417124,0.0,0.0,0.0,77.33424711511742
123042930475944402,28.1490259019885,45.20039479791029,23.66721157012527,84.22368387247376,25.15416658259258,2.640517882190793,13.049265363084691,0.0,0.0,51.37106802917384
123142930463041001,43.68100354963654,23.837916103694933,15.482171770646852,89.0896829944013,22.318103761986762,0.0,0.0,0.0,0.0,21.226861869377483
123142930474506401,59.260419396372974,59.5349185157945,115.7916240380175,-7.462548140621451,14.805190900456044,1.6664576267719888,20.285608247284518,0.0,0.0,39.715479663652594
123242929642362602,90.10769845915283,3.88212776452935,3.2756166637817206,120.53984796682471,16.74447506766277,0.8866153666777248,7.564586342349162,0.0,0.0,26.152870170723347
123442930527137401,62.17544539289362,58.213005197307574,91.39602291408609,24.11197432154534,21.253753007157925,6.430510948842643,15.162248399302376,0.0,0.0,15.097808617541011
123442930543516602,71.96133390830377,17.759050613981632,12.379222810444507,114.5430362840719,20.032712420105664,0.31159727967619877,2.5718509010337494,0.0,0.0,22.919625003724803
123542930548721902,97.11518335302064,41.64182505034283,72.26915536484721,42.47048864868664,23.10183100759882,5.764224548602235,0.0,0.0,0.0,97.29721312478095
123642930526093702,18.61889166614774,146.14090302480577,55.62695943000563,84.70308080766925,27.02111014527614,3.737972437604547,16.3531423282511,51.84123763394815,0.0,48.183765572359384
123642930543678502,0.0,74.80772514365422,36.43082678218797,99.69819623661814,26.02240459529288,3.7888216491757922,15.771317950517961,17.274437307523392,0.0,27.96395667994915
123742930480013402,23.698993183254906,134.65774730435484,45.49864965623657,94.72333795211426,14.311217365171222,2.815995527353615,15.224207238442823,0.0,0.0,41.79298899264445
123842930472867801,78.2351333583372,13.374314940576395,12.569566912257276,96.38666868944827,22.272843111335515,1.4334984367211434,14.423175216537542,0.0,0.0,28.920203654869
123942930458498402,30.239258088585956,16.883271265068565,6.862840204614577,99.13614468651619,17.770952111772846,0.30658387439720125,12.867298465611054,0.0,0.0,13.78677198898462
124242930458525101,8.608400728638026,81.30145509302737,25.918595553604817,86.3787681000695,17.88937536543708,0.6728907399288425,5.029492822528177,0.0,0.0,24.924286402979494
124242930509420702,64.3000045416413,5.907009320200932,4.0316435115484595,109.46638491111449,25.495487554776926,3.066041679725127,31.025093732158716,0.0,0.0,19.243731303171167
124342930525826602,36.79841414701725,8.404263489923895,3.2659716485165564,101.81506407175964,25.60804557123734,1.7526953924721898,0.0,0.0,0.0,17.378015638590718
124342930527986701,21.351451482490532,71.73134595670338,47.727768233073206,69.27633462288118,22.85158020857935,1.2703782401905335,7.3478479518613184,0.0,0.0,28.34534989985629
124542930520334001,35.78433829395102,69.91703533319767,96.09329920996599,8.750870267480261,22.642663804077323,3.8075171603743247,52.33293681548547,0.0,0.0,16.51804162381922
124742930477121702,15.194746814382404,2.9002001481720483,0.5250053086026395,103.67029396580791,24.378676422725004,1.325837227503694,9.352479460608318,0.0,0.0,25.384525571425748
124942927917484702,63.144201620526665,27.407571910931594,40.554068675315115,75.14753743891082,41.475516185860414,4.038789623532765,18.59482368747556,0.0,0.0,40.225039376669905
125042930526270701,68.93940236750414,21.095127398913107,20.028861975817254,82.92459755307728,17.26060756737183,5.490161106687493,15.221613608272266,0.0,0.0,32.86883021226113
125042930531186701,160.08195741703784,1.9879236518645365,12.256122271903664,124.07318563382965,17.474121939922867,1.3068569341647565,0.0,0.0,0.0,27.98448774359957
125142930542024401,-75.87361848882587,26.958078371705952,21.808939784765766,73.93148227554423,49.523870202838026,5.451896528338779,0.8690174241933754,50.15401779256873,7.806909503399323,27.03186182363808
125242930523820602,70.59980815978005,30.504124722701064,30.124375604824984,98.07094414907623,14.401719087802498,1.836568779486996,0.0,19.91466871672111,0.0,43.177063838043914
125342930454820802,40.26257088994629,3.492861449820789,1.4217175346303594,102.63655063332364,17.409615769188104,2.432982445648533,2.852897054601341,0.0,0.0,13.267942675339894
125442929568624202,40.8317567587784,38.275192295482825,43.19803907979209,82.8985139788002,18.8553673013863,0.780076693881814,5.462040259312387,0.0,0.0,11.05677657282429
125442929765978601,33.85626526843624,105.62118785588028,142.19639845115438,33.76416133459983,25.941122534880893,8.311893174477133,14.008543838635545,0.0,0.0,104.45503591624905
125442930529058102,37.138938236641216,29.247755714357808,23.398135865759205,79.22752849121694,23.92129637958003,1.715897211216326,10.559986575303983,0.0,0.0,27.499161394366823
125442930531011902,13.525180457199848,21.745065413501877,4.966968443923779,94.87070583362849,14.027257540431062,1.8436209973265623,5.275395048463057,0.0,0.0,19.19411133367775
125742930453762001,54.1569795991286,22.999403195072126,41.22654952495625,89.04355532995763,17.83635280360483,3.3832101465532247,19.1921955978883,0.0,0.0,23.233811140423718
125742930530905702,32.101797220818085,35.50389652493019,20.299395052644737,85.60901740638597,25.25906196325705,0.16866979745275595,3.3747770223250098,0.0,0.0,35.03733804760332
126142928602946801,39.427285718882544,7.533015288710917,3.4508003217820487,110.19015422022993,26.186627813145897,0.0006891135198987297,1.0,0.0,0.0,27.138512647506268
126142930532118001,34.1893907750283,17.59362960100528,7.952654958152699,96.45799404809853,23.257759142613963,1.5899434554514966,6.740539869253835,0.0,0.0,15.575893359437105
126442930456035301,55.034094360399,2.6895501348700614,2.745713161122274,101.43074972649113,17.370349319918503,0.0,3.7005758563894933,0.0,0.0,58.60612918035798
126442930459684102,44.47867286755658,8.105283194228019,3.697597141537643,117.45895425629007,1.7189190636913927,0.47808725648214634,3.3959473930280066,0.0,0.0,26.835762812263432
126542930458708001,37.60147314354426,15.38198104617072,7.179571268953536,107.62294877718152,20.361850453668197,1.0798546128944633,4.6383712957665235,0.0,0.0,28.441893505916216
126542930517020901,83.44559851105055,8.344663968452187,6.499176998477682,113.95549475152006,15.922809580811126,0.23124020310413035,12.22391024441437,0.0,0.0,30.230379553978544
126542930526631202,41.25540983826513,39.891445030605944,29.661155153148734,75.55012127815668,18.965680884406904,0.6434577869266015,7.079881271374873,0.0,0.0,12.749583246716451
126742930534060501,24.43448493097496,44.33182890421563,24.301731232245256,88.04059315358059,16.583481329783588,3.2539019845945134,24.503336783313976,0.5931565257956438,0.0,27.90368576824596
126842930458679802,104.92920555524421,1.0803327895426729,5.532364816763741,126.0541682065788,17.89142857985372,0.7724174963442927,10.060280945186687,0.0,0.0,26.158340754053267
127042930509937601,46.39768401952453,27.304193328860194,16.565034973170505,100.0850129151851,21.949680686478658,0.6603545529992212,1.8408931223723077,9.204696820649584,0.0,38.47348787790732
127242930465170502,98.72206917164016,19.016268237763615,24.495597920524766,81.64609630507232,29.825761809721296,0.5887992472434709,4.503858802718877,0.0,0.0,30.458508372608094
127342930544319402,55.75748491668931,8.27009634390831,12.011243303410756,105.04667179617391,28.082609257104572,1.3408435061001869,9.41196744280931,0.0,0.0,20.12067519161284
127442930521046502,77.00368176976092,32.78406475771287,47.42632471719189,60.269680711352954,29.636808968680782,3.33086714360403,6.1245206406629,0.0,0.0,28.741848951373722
127442930526713101,125.70071525610653,41.12990899566811,87.33356694000877,25.800627171361995,9.9006597281812,4.337224091515351,17.182853004622686,0.0,0.0,71.91589914740918
127542929927508201,8.718929151222447,125.21116730726558,105.90625797601818,38.712507679725945,25.15033322503557,1.5224266922937586,6.173683369470472,93.47659741115774,26.71984534648492,36.735556613530854
127742930538769502,12.604027965037803,122.16607433175915,129.8632734644541,55.61094321691862,8.332132771791077,2.0429832779211408,112.6099390508006,0.0,0.0,115.89444485531264
127842930478658501,201.77349904534404,2.1609784247829706,4.359570030944545,101.65982532665234,35.40778100294346,0.0,0.0,0.0,0.0,30.42597998426283
127942930476460801,102.57591327840746,32.19242622567164,51.2352603029928,61.58853121044919,2.438996664458398,1.8480891929748045,16.533328666823223,0.0,0.0,19.99119184326649
128042930530834301,18.3395408149027,70.87011446389727,22.5005740288262,95.45781639237705,22.397539057129926,3.46636904077356,15.098320314377258,0.0,0.0,88.0419183022986
128242930475470402,21.741053714984993,44.6863212458425,14.038977294423244,92.08926692701907,17.041636067001342,1.2826150000750798,7.198964465914138,0.0,0.0,38.09857323464819
128242930533241301,198.6690471903834,1.2908264854294638,15.849601496073939,139.429625847659,13.124641612472157,0.5062909634081388,0.0,0.0,0.0,54.28694829701005
128342930480027202,42.161764016109395,19.694918816512715,9.85272909512145,104.29474600366302,18.790859516441632,0.9622711397374044,14.30971128608924,0.0,0.0,19.691094650385736
128442930525819801,7.5604099246185426,62.87279023824872,11.24563897995932,94.41819968366485,21.908877690848772,1.1628755019598735,24.962471824393855,0.0,0.0,26.04107967655865
128442930543538501,27.940789946119317,15.192617082428178,4.433039028452555,106.76617193523037,15.956417766074646,2.5699812721872535,7.953481351060642,0.0,0.0,28.9678408330583
128542930509668001,253.5721255238732,16.63127711118969,80.76006112802683,59.405662846593785,17.094988364594215,0.3706052044795557,18.666606666666667,0.0,0.0,76.99987049202338
128642930463054502,86.19035107416745,36.24968076406955,58.21663409634906,63.191074722348596,14.676158726850314,0.4702765697975573,11.748457005472261,0.0,0.0,37.73282888899408
128642930516861302,76.27482502739217,3.6564304055939507,3.8691110843438956,116.73024993965161,12.232333227667311,2.9377547365294094,13.927739089584914,0.0,0.0,14.808511203872666
129242930521771901,13.104714241015762,132.11469548079765,47.95383929680063,88.05661331311894,36.62660379567612,0.07940127120109722,0.8473245569275777,0.0,0.0,30.67755359884246
129342929605912602,20.46287774075401,26.060762881208355,9.09613254113468,96.25455228989624,17.752521204273673,0.6826836592966466,32.11565554750958,0.0,0.0,22.64920356595627
129342930475939201,37.47197416881327,14.156497816343046,6.39368503094544,97.50643800469132,22.28612554226029,0.29676786486796136,8.34789332884618,0.0,0.0,34.21172397510542
129542928219724801,222.1260186669125,8.446759477923251,36.1655625126978,100.85764323877162,40.0935994043732,0.20136434551428378,1.6269877236791168,0.0,0.0,35.86573300144311
129542930532555102,45.82383682616437,8.696968545405273,6.176136379559736,76.13780134964178,3.1367536549454926,2.9139402677659,3.9974837733214112,0.0,0.0,26.467598456313183
