BDAP,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
112642930527384301,46.06985735895635,8.803714320996272,17.95598929581986,103.85550494138226,17.346647216398946,0.5298367676214626,6.432893617978042,0.0,0.0,41.52523487183243
112942930456488402,2.7298747100049674,309.4202205586248,42.32499329126415,98.895440664006,21.58907485223464,0.06825016420648257,0.0,0.0,0.0,37.18150177020646
112942930511152602,17.25059062939218,85.81035219025271,171.28860712462273,-29.49081803709251,9.516438824306773,1.0181562055246918,8.811449571469403,0.0,0.0,80.50606395317229
112942930546542602,81.80689842629094,18.701490948461714,21.973613615791248,78.8255840919287,20.217062261644354,3.1636338018370367,17.118917886616522,0.0,0.0,24.52504059928244
113042930446652901,-8.536513732938497,66.16593122098405,31.152417618126904,75.94277503792995,21.696318981766513,8.582350524186753,0.0,0.0,0.0,20.260709083590697
113042930459198201,4.842249685862399,65.53373890147463,16.17004196252527,85.54470617483572,17.207817289494574,8.067301312368462,11.695909426954143,0.0,0.0,29.16484491053118
113242929989809401,114.10369501247588,12.358889245603276,17.731076919481346,86.52022581098196,20.62001503111885,1.3270397880694138,15.163013386953525,0.0,0.0,49.31845337831784
113242930525412901,55.27771388795604,99.21824931474505,143.08091692712054,28.62271744974038,29.546092353262704,2.385882229366151,10.446343301963399,0.0,0.0,79.98379342549892
113342930540408502,73.06726146840639,81.10024458113986,62.23235207005465,107.33103993017812,23.57267713188088,0.9162262030928373,11.001811649899883,0.0,0.0,63.22928285220025
113442928800667002,43.160235180714864,13.609932616771209,7.830801502382319,95.70830645766773,18.459172219426534,1.2734712626103402,6.360482047621271,0.0,0.0,21.344574075412677
113642930452986502,36.24664208737277,1.75424004396654,1.271275002052539,95.01572581664549,28.739082114383702,0.7916194365833253,4.663444187171137,0.0,0.0,24.182635483778956
113742928592687902,46.762109757675155,33.27755961586452,21.99950529825319,93.88803752712933,18.84423004797665,2.057268553879653,37.42269327483266,0.0,0.0,17.2068671453623
113942930453012402,102.65728003145347,18.624993372650987,19.614042783844962,105.9061856242648,26.858630618398333,0.9713925142572324,7.340535386958743,0.0,0.0,40.312313837625894
113942930543093902,41.60605368101902,32.8104228429696,57.2285587952483,74.9817338010643,15.719956875424524,0.5223446222541147,4.2904332657299475,0.0,0.0,16.745789622184148
114042930544217902,31.440115803239703,16.470927839361252,8.958319311856453,105.48624045955623,20.715208321524152,1.2054473384807862,10.30297550562824,0.0,0.0,25.03191571034381
114242930474451702,22.679230241601473,25.05760663400417,7.561680579202218,101.52138140675994,15.826869144564753,0.0868483417189411,8.540014032106491,0.0,0.0,14.760411534744241
114342930531636602,93.37889462646373,2.4260672923887707,2.562051272790753,101.16192973334755,28.96847940261414,0.0,0.0,0.0,0.0,36.11221979242395
114442930473232502,17.12058521801698,21.61781302991155,4.802077792569953,94.79368388682036,27.86459566775897,2.3465609059970123,0.0,0.0,0.0,18.52535957055178
114542930460128001,46.28860606201512,40.37792530477027,26.69920522573382,90.38291276476403,21.52878011470539,4.08249901357016,15.188430794387987,0.0,0.0,64.91517385218688
114642930550556102,24.103699748696002,76.78308338657001,99.08638697687213,25.38519072752582,24.48419371916373,0.47474132639550415,3.74143304475858,0.0,0.0,56.64964684927134
114742930453726801,59.41429755168062,0.3054090468151879,0.1919535149601426,112.1469167320472,29.486485176384726,1.1133440760105082,9.188520135208227,0.0,0.0,23.93026343897242
114742930536446301,45.92970455934168,44.77297859878447,44.64011935783523,75.33448552716678,23.79230482779046,3.831159084309403,26.109734625488283,0.0,0.0,49.48733182852834
114842930517178501,71.50310066733678,47.8245120496689,85.16296901343274,15.331341056284367,22.44147883693236,0.552707648678943,126.01429358906377,0.0,0.0,32.796299863450876
115042930473371901,26.759999565191883,38.838542245345,20.0492339730305,144.52640954345227,27.833195889544992,0.0,0.568087,0.0,0.0,34.77949143625585
115142930468670302,142.45031713875144,37.41587259902145,84.79266551732742,43.319016965721445,14.29180771683749,7.255603230278819,0.0,0.0,0.0,32.271390159226975
115142930475433101,98.93386546484527,8.601384528854823,30.861854216482886,110.17596084764362,22.606802681085387,0.0,0.0,0.0,0.0,37.845220660576175
115242928210658501,103.09922991662141,3.051867216756336,2.6429823725235035,137.01455944543085,12.814321141685598,1.0525672891423596,4.07545309382053,0.0,0.0,39.27037164209593
115242930059291902,23.18731858667337,63.91838773784227,32.733320358711886,95.41374807896521,27.233127660075073,0.8965787298407706,10.28640370002762,0.0,0.0,39.272958941073924
115242930541272802,1.6321895324549882,357.5247854904438,22.66893042424541,97.25256501358692,23.711184967600484,4.7244595273403105,10.631804479359763,99.47060253756766,17.76130992106403,15.462517996591268
115242930543567601,15.989756784852469,63.32202835693356,28.118043885764077,83.37830152714217,23.831056991668024,4.082978463038825,19.94688230207442,0.0,0.0,25.868001418500626
115642930548436401,142.13256419872752,39.37299969912159,130.7431123005417,27.354195176428398,18.390512741008276,0.07851691101551435,2.9799885316530883,0.0,0.0,59.50003631361691
115742928293162401,41.200174920230204,27.203553957185196,28.38168332713075,116.2093761060491,11.653455819309505,0.46232415061496274,3.8342233042135065,0.0,0.0,41.14654028835057
115742930529898402,81.99673142924537,5.168769207930045,5.226004418215299,105.76000765025806,22.59074137410932,1.5443375853992385,10.77684993130943,0.0,0.0,17.907761039442267
116142930549453302,52.965561269285445,37.31031323272502,31.640478112529735,78.41551832897343,16.40456750153813,2.27353134048224,21.566031826208068,0.0,0.0,37.287966582264445
116242928577698301,31.414308246436278,62.80885569986939,68.3014527400843,36.098980168197485,24.304478134090164,0.42205739419618815,7.451043144406659,0.0,0.0,22.51418737488195
116242930137942201,41.39107169224408,28.525065845668063,17.27235361034938,93.27563303703558,21.44082677702649,0.0,0.0,0.0,0.0,22.52405130577732
116242930508328601,21.208954221937617,0.0,0.0,106.38143085413769,25.234267387592013,2.018307221809476,8.25999374951876,0.0,0.0,25.008453767371673
116342930537140702,19.075594038482052,43.26591806460458,11.569979158114393,95.42230042527993,25.765031150292835,1.7205485620762269,15.894615202055716,0.0,0.0,20.50585637336113
116442929000220902,33.99793331690376,45.55745881105592,33.870693713899485,69.75836454494689,26.742016772507675,0.19493264310606498,4.5922288153275845,0.0,0.0,17.136430153544673
116542930529336002,213.6758349490379,29.904788836011935,86.12995873743822,91.51259481822653,23.4061621278616,4.544410741050734,22.19013844901123,0.0,0.0,115.2720549362086
116642930529136802,27.633111165895606,39.87526852797598,16.047785059264573,93.5790845553823,20.56437308527353,2.1757300145741434,24.08320266786889,0.0,0.0,44.89438892474274
116642930539090401,49.13418902884999,80.93302445375613,166.37946524097612,-38.571055955612415,11.075048962987589,3.806364449661011,26.649603764267656,0.0,0.0,68.92831556423002
116742928739525602,39.9947479072126,31.763967176359937,23.333244873846308,84.28588882433003,15.42708255764068,0.6760809307296928,9.714586689193448,0.0,0.0,30.64553256122417
116742930532472902,32.5346876677775,59.4813265377995,51.64325873518162,57.0894868872397,17.71215349330232,0.0,0.0,0.0,0.0,29.847821330868623
116742930546334201,-0.927548323977484,86.07953175581491,26.923086214254642,83.49078537981522,0.906999130373294,5.106613505627154,3.7947311432175614,0.0,0.0,42.36266707173491
116842930454465301,32.803823094202116,27.114549290908453,18.322164512423768,90.3491004106624,8.545881436426344,0.30686121280489503,20.210012867030507,0.0,0.0,112.57389413025554
117042930453153601,49.22499974919827,22.2254801539179,16.622521518433576,88.16977902527758,14.119691649094456,0.9816974174194036,15.612443349282778,0.0,0.0,21.340384799116066
117142930529346502,67.01699260837786,16.299603002416188,12.474519070335266,104.11721516887782,26.854615971913415,0.8328576509784382,6.680134243201983,0.0,0.0,21.580263253317856
117242930542099701,20.846980880931362,7.314090763844313,2.185326125632745,101.00796349774458,20.634555474907863,0.7139757308242015,12.893318584809702,0.0,0.0,11.190029273620711
117642930521238202,6.652875206070644,38.785284754071,6.689613096064533,97.59852270271575,11.827906634111123,0.47668853803476624,29.105560593110468,0.0,0.0,65.55557744789111
117742930508207301,-17.018444896326024,120.77108605444171,13.866954647035106,81.57239458493105,29.359947626085724,7.187885886484182,65.53535687917993,0.0,0.0,27.466646302264575
117742930530612302,90.18012597808935,34.86793099593893,41.34149809856621,92.84275508556719,28.229408511019106,1.7745860874055224,21.237057749996715,0.0,0.0,19.50123600560134
118242930535103802,131.0630303126962,17.418598594023578,45.574973958214315,91.32017595198207,20.252222938180996,1.4755580248537363,7.170303087852657,0.0,0.0,18.704769724042126
118742929012963801,294.9582834560726,3.054440196637873,30.226195213276714,154.34916376495735,18.16729604898375,1.735511158236178,12.314323129220838,0.0,0.0,46.64975321295767
118742929424205701,26.409393121960782,24.569220119278476,12.693474222964129,79.32592204373414,19.496997501076546,2.4004843413306687,11.61868682213049,0.0,0.0,27.268051902516344
118742930461810902,-0.12283609798855201,125.79877655794742,63.4955738424932,57.05315373940623,21.4885200637639,0.44500780061965794,23.37506929339382,105.02191248883727,3.742875755987422,29.51433292202455
118742930524063701,39.1076860581951,56.67966277770638,60.39783560496053,62.862244781905375,21.17524418079179,4.335254500821104,17.324689294274467,0.0,0.0,34.47540333892938
118742930527891202,20.46778212509583,41.87441500355501,16.11504093388186,92.16414693283997,20.185176189925965,0.3158844809270526,1.364806884322544,0.0,0.0,34.217835975630145
118742930530890402,40.97181081446468,61.27837918526505,31.185846594777793,104.99512961204493,17.1604524076864,0.35178057760731196,1.7341526163591698,0.0,0.0,80.74458462021671
118742930534065002,54.27604870122945,35.845966881327236,24.24216652677223,98.50801571955131,12.937041902897572,3.2823276604670917,55.088470940463075,0.0,0.0,26.381802267745048
118842930455593301,144.69497981263356,0.8743734692653963,4.23280622603571,150.06849397022907,19.430321568563485,0.08689743394076585,1.9590565005120648,0.0,0.0,12.780899309256027
119042929528989701,31.645437672669647,13.484080961502709,4.335387994074354,109.87999844555833,16.903078952098824,0.5834805505385745,0.7192272780169905,0.0,0.0,54.81735844395852
119142930531415701,32.897578462378505,28.21391422581694,10.905750018007245,106.5141998405117,25.037146315769824,2.5139988996023517,11.747227224863753,0.0,0.0,38.205245576957516
119242930463926601,40.74817568059129,19.39411303756779,11.007833088867239,102.67570112041977,13.388467896095143,4.474691868696758,14.882721897320016,0.0,0.0,31.379579142125518
119442930526684402,44.72495544563685,9.719784699735108,5.973358012270595,115.98429169593776,21.64965727222711,0.19475082117492945,5.487385340738599,0.0,0.0,8.406161849108912
119542930473450501,38.34205485153613,0.0,0.0,109.74864258151456,17.023862291270813,2.7346888385963832,14.027156246300871,0.0,0.0,30.08921687099857
119642930460902801,46.85516830223928,83.21870171075972,105.87018053438904,41.75761815659778,20.373065845177454,1.9211883405855716,5.166189121671189,0.0,0.0,53.13408007879502
119642930474784802,30.037961219126714,43.057268474447504,19.590831266187873,100.51861374801217,19.16148002012298,0.06957561095426654,0.40694076423527265,0.0,0.0,82.62484623491096
119642930543451002,15.180819329083075,28.996521600792235,6.644140221071158,99.08112093989932,12.351517776196822,0.9082982594106102,24.05465458953225,0.0,0.0,26.198409526080262
119742930531276501,230.3881388027313,4.638489654928788,26.004501506667566,102.71611298264737,24.784086583358985,4.086081835683348,0.0,0.0,0.0,63.34783793216784
119942930518238201,29.240202600700233,31.202209366771626,14.683467484840444,96.83927590278446,11.943808584963158,0.7047103839448803,1.898879857348558,0.0,0.0,25.117190324278848
119942930529966301,53.78851051017246,0.7129333089682977,0.407099512609047,106.69877965613712,16.562797706198477,2.1873362912738226,16.04503250949205,0.0,0.0,19.23949856033716
121242929321210202,16.333967992660824,102.51507328812077,60.94936627102534,77.01977600039046,19.586593716196024,3.8206511323297248,25.404356295361552,0.0,0.0,76.90677491110408
121242930508820902,-2.042378597850574,255.79491093171143,97.14137675343574,69.04071929502142,21.656551513864258,4.091785627488574,18.623381604223706,76.73845815368566,24.277523786907334,51.80435070584976
121242930520578002,48.23631091255477,9.12308077274549,21.360244420655384,110.38689033921278,9.133179569547357,0.18109995049007113,6.581070768012052,0.0,0.0,10.7268780646923
121342930459339902,46.71852137221224,20.327015254357892,12.563451334228597,96.93601608365779,14.634232050978568,3.7367076882171952,32.37225219941349,0.0,0.0,18.40297582477622
121342930532867601,118.37810883118918,5.068875377937977,9.543025613347954,100.65392607169747,26.49802289827317,0.6517348831930952,5.0,0.0,0.0,46.55229140804661
121642930531710102,30.75951771359969,57.19387033811481,74.29973411635132,33.46519680263895,17.068168490369388,1.9217322607674714,35.38145748152074,0.03781760544659893,0.0,48.382577602046936
121742928857169102,53.3732332240591,11.112191847319664,7.604136644437045,93.76005167187944,23.547498849765606,2.0102005118278017,0.0,0.0,0.0,25.64741563233315
121942930532691902,-7.8883045115902215,102.59164488914605,54.512541116432466,44.740273990709426,19.18557321024017,3.7579571469824242,13.338495070019137,19.178310457453883,0.0,40.28765685779973
122042930453747502,98.82106738810594,16.551538331597133,24.247177035891458,71.48004112531208,22.591357187475086,3.0488376809940423,20.068343136064904,0.0,0.0,30.072225082424154
122142930476059801,62.87016875930303,8.98937444898953,6.9431658632356745,97.6643355318233,29.367068573729266,1.6240736196401686,0.0,0.0,0.0,20.894787847813916
122142930524050702,46.603433901364845,30.509492027061913,30.77099891360794,66.68524628214597,18.740626677506107,0.423952030174917,5.343582636289151,0.0,0.0,22.500067061775496
122242930516823202,18.228138045132695,8.870103149502253,2.1968125278206045,101.03479176654062,25.00891242081592,0.706261233478223,2.6684665219988206,0.0,0.0,37.03046597134792
122242930542103301,155.1790886927995,0.22334585983152677,0.32754225006316945,114.14720564317051,21.552390356263075,0.018323140867363693,3.0148003012632176,0.0,0.0,29.260373056475526
122342929604572701,75.57590377527266,27.379849575462433,32.9919119713784,77.94901471120289,18.768882030554664,2.8955480277648897,34.01489930615291,0.0,0.0,22.082474843332438
122342930478315301,160.4389058640123,40.37321312848721,91.81846001640945,75.2520600089158,15.338128958851819,3.2360778705496718,1.6173054959111886,4.61095078737594,0.0,94.10781623046877
122342930518922302,60.23823759738247,26.6467151281418,22.17562333491781,83.53120051203446,24.526239213149374,4.433174525529369,22.3202995152136,0.0,0.0,70.0545843547558
122342930519827402,52.61746179152905,32.32941552712983,30.164535307780564,88.89597827209647,16.860466870424407,0.44344350050142084,11.304296852416767,0.0,0.0,19.145569152586702
122642930459111602,43.66947564141022,24.775408760317656,86.98440067518752,104.09147796132592,57.266767023383366,0.5267395401149204,4.219138528879007,0.0,0.0,18.25079217124085
122642930550255802,17.107900684757215,30.97881581467342,10.90651642012523,72.72076663105894,16.876589108946895,0.0411723542382557,6.972953548621685,0.0,0.0,37.53139100327421
122742930457734301,53.26846832115216,0.0,0.0,88.77392337525941,34.89036349930634,1.352160691427571,7.103078682565717,0.0,0.0,47.14297633344358
122742930471847401,29.475479818975543,24.923344822047657,15.981999363513216,74.34283337857931,21.657179361767174,1.4856691386038365,10.894474035079062,0.0,0.0,17.74768599669501
122842930473415802,11.756397557612898,71.79289345818859,12.780882959317225,93.66576812582164,18.08316354185366,3.3893802812229876,8.037931308546424,29.09982827372665,0.0,82.87957348173364
122842930534949401,31.572776658980167,11.433034355936671,5.62430753254525,96.48054788048623,16.577485689798316,3.349907740060778,17.68343012392276,0.0,0.0,27.477059934289066
122842930544924201,26.3344941126399,98.7050056923209,208.36018173462105,-41.41542598981399,15.329627909379804,6.714991213758448,19.72701340662306,24.20701907970753,3.0520353037226373,69.79240943942423
122942929194588301,49.547016085233494,6.5416121173058785,38.26048593222164,109.37927496319011,17.23431507532192,2.476661227799625,0.0,0.0,0.0,63.433698214404735
123042930475944402,25.893503686359338,63.3276763919027,29.4083481068179,85.14384582206561,22.531674474380235,2.590166950583524,14.804547294673618,0.0,0.0,39.09995579644005
123142930463041001,47.76784926879309,15.917650673687259,11.310563175089078,87.25451262293701,21.72164418673035,0.0,0.0,0.0,0.0,23.230384577587383
123142930474506401,61.92126842875806,61.2803937995022,126.64800247497081,-8.086798176261901,14.82148903591362,1.9027122722950767,21.87548579654772,0.0,0.0,50.34037522951722
123242929642362602,67.45116011893198,6.24470876519934,4.706415251267109,104.87523918756334,26.065428218149943,1.1866206966198283,8.993802425886324,0.0,0.0,33.736729422375355
123442930527137401,52.385178969217925,59.470952446577584,93.22044235556162,33.75051780708792,21.07717136205331,6.608737135218705,16.445051603373845,0.0,0.0,11.84229127656556
123442930543516602,59.25665904590881,20.159366342884116,13.764636929694538,96.78009276681797,21.571004260798627,0.42837837708630067,2.7827490232846883,0.0,0.0,30.63137533597325
123542930548721902,78.8210326721024,46.07559283908762,84.33926209335971,24.44096223255393,26.466621423188453,6.49539709048942,0.0,0.0,0.0,101.12731397506307
123642930526093702,23.452913034417104,138.67705066136736,57.82217565084865,91.3876078078824,22.411012230613753,2.902635209533191,19.342184018951706,79.87679227443971,0.0,40.28560861883544
123642930543678502,36.049512666432015,65.11149640999004,28.30198557446164,101.09784775725912,26.668556512464086,3.9854886581695115,16.90541646833482,16.29799477776929,0.0,30.364900351685232
123742930480013402,66.63076337115726,90.83583186117635,72.39015904973878,88.95815734194315,19.353497504894598,2.8081673014628388,21.17884054916281,18.56174595776853,0.0,43.12862889289923
123842930472867801,70.23940507184028,15.250416831175157,12.658909596732068,97.90221921350825,19.56683805140784,1.5860051825989578,12.707275323871224,0.0,0.0,24.030947423865996
123942930458498402,34.102111970208774,17.72512904884568,8.017365824720166,97.15149025156246,18.640630699742424,0.3548770037785564,13.173711140174866,0.0,0.0,16.631902772282274
124242930458525101,11.182758402326515,95.41142450233558,26.626875494167884,86.47553985236821,26.32745118611967,1.1032373380388234,4.728758915089546,0.0,0.0,35.19996831580458
124242930509420702,52.985823340689855,7.281255366258808,4.21332389959572,103.44039958805831,24.992293557131898,2.9188110981136886,33.30497853957632,0.0,0.0,16.933285990363224
124342930525826602,36.26034024355999,14.844463246511308,5.461363502704771,104.04266917238982,26.662061589224585,1.850361325765022,0.0,0.0,0.0,18.104283102032227
124342930527986701,44.467219994588994,70.92073709895416,57.888077078110335,77.53886510373849,23.229317973557535,1.423168636884942,7.143165949716043,0.0,0.0,28.483956808726962
124542930520334001,46.81375172106265,60.64194221553115,81.57878293315653,22.996288272465968,18.08142158170814,3.9273503583546794,29.653659878392766,0.0,0.0,26.098213192196134
124742930477121702,14.69526664587919,7.823917532508233,1.352956213225666,104.97338408696197,23.998418783261837,1.1494253594636998,20.04377490664024,0.0,0.0,22.960662659273922
124942927917484702,63.990926084068,25.858019168831014,43.041876538148635,88.04406897800916,34.93505480503705,3.7949240005661995,20.253020562212388,0.0,0.0,27.257373710271786
125042930526270701,99.56123313927586,22.87180965066238,29.537715853787134,88.13380830686697,16.936656384187472,5.9130737193643315,16.95205902212402,0.0,0.0,34.20118263231701
125042930531186701,216.51917980493113,1.2874819835095492,14.296844728101062,114.90482297302056,19.35341231206479,1.5673210614283246,0.0,0.0,0.0,20.253926776689667
125142930542024401,-7.334650362175559,286.22771650353826,10.886905769088639,83.43421217237322,36.79291640759969,4.868833351065102,13.301130798305625,0.0,0.0,22.381511705558893
125242930523820602,91.98231030812859,27.329827490143355,28.879934160668064,100.11106155704275,24.912020711476394,2.2859839262038473,0.0,0.0,0.0,40.78414181352287
125342930454820802,62.10128014844336,0.0,0.0,114.34430432803549,17.204708245397583,2.6241907461820415,3.9732435872441854,0.0,0.0,15.529419646375157
125442929568624202,49.95718056954351,37.155250790617856,76.33297583678673,79.02489205808992,27.88173323375941,1.1635028319615441,6.696484987698971,0.0,0.0,18.64698960761095
125442929765978601,29.418391249310933,101.79675737421259,152.0961524411461,20.890638373724098,25.07838925670352,10.001465849851659,15.440873336679815,0.0,0.0,103.84365265937436
125442930529058102,22.975619334211707,32.8931246338217,29.114298143105984,84.23211979421302,24.678145834575464,1.4181355703945304,10.967724808091694,0.0,0.0,28.10054390898659
125442930531011902,14.474928920724814,20.542921806074702,5.001723603734387,95.33164957151537,12.666863799651734,2.2364632541982057,6.502165756800378,0.0,0.0,19.757790979581024
125742930453762001,24.928586999342066,47.6349274424112,54.53592437582964,84.05931798351897,17.90069109966018,2.974743927337774,21.116608743902557,0.0,0.0,27.55164678760747
125742930530905702,35.66933606759832,26.53555907127349,13.670432343419868,96.41086707928801,25.302532664226828,0.21019328312234514,3.386260809308885,0.0,0.0,41.91477552916653
126142928602946801,47.0544185930436,5.517187355780381,2.9137073351892715,110.57251939323218,22.834563258770057,0.026860603590597006,0.873578022613691,0.0,0.0,27.22933494598241
126142930532118001,31.457440977036633,21.994897813709812,8.769626127567449,99.6442906136363,21.481206119288892,2.0042837507535523,8.124471675968108,0.0,0.0,19.65437016219884
126442930456035301,58.71024631085847,2.0308088534606616,2.013387347892024,106.18694545373775,17.584284631294047,0.0,0.19960758676802443,0.0,0.0,57.166138219885866
126442930459684102,34.64517970940628,16.631495632034955,5.772356565556171,121.02531395008444,0.21723243723403138,0.5468342932308551,4.5723698436513045,0.0,0.0,27.36146020432552
126542930458708001,21.457546891959336,15.73802997275982,4.40412983356644,102.0679311829646,25.538515491937403,1.4571672696564166,6.044524976093938,0.0,0.0,20.552441539846235
126542930517020901,36.79986532949471,0.11569637171010325,0.04172556820829634,113.126388530873,17.061954433076128,0.3002822011280351,8.772118985339342,0.0,0.0,35.47662380443438
126542930526631202,51.156667809947244,30.311958216424163,24.448336823052156,79.5866846421127,19.32474506114947,0.7326509899217253,12.059867514133767,0.0,0.0,15.539966500162352
126742930534060501,16.003452433744776,41.78898714327148,27.338960851434297,97.07818586320074,17.108327675374756,3.1546644190032365,28.186809821523678,0.0,0.00448791924544224,43.06241956988315
126842930458679802,118.5569286283665,1.8019567580334777,9.093599133945832,105.6010289594018,23.937647380892386,1.1798569844001163,9.964014403164727,0.0,0.0,15.866128085179842
127042930509937601,12.464056655475366,60.18280876327076,22.935875094814577,91.87822936574288,21.473151491265977,0.7122037942204092,2.89091508195079,0.0,0.0,60.665925413674536
127242930465170502,174.696131753299,11.670545751936459,26.742334743465317,73.42223856933711,30.45826831638961,0.7006059154639958,5.7550626249831724,0.0,0.0,28.11475848528048
127342930544319402,47.48398122017857,7.771211610560467,10.273435822518534,97.03184864243828,28.98334651630624,1.554245572840443,10.888759435015604,0.0,0.0,19.479974753969614
127442930521046502,68.7561689799175,33.67580353180279,43.32957561167138,69.2826589707897,27.133798905489932,3.5004967003593244,7.269872105575522,0.0,0.0,29.68759556959003
127442930526713101,179.5897312712863,37.379703550081935,85.723732547226,29.218596762268156,8.281712475711464,4.788847461279009,15.390732762895286,0.07548356067061324,0.0,83.74084414009832
127542929927508201,12.423589210005582,84.80603030779993,78.1438328824637,48.348857269677055,25.350851344273874,2.622602845569797,0.8055220702692113,105.10125091548686,8.235611393736555,36.79033549604993
127742930538769502,9.534769398704517,118.74607667378005,107.07275710861364,59.83814545174546,7.500157702686836,2.1396136394023073,26.6569304680737,0.15966577114511687,0.0,82.73541753699625
127842930478658501,200.3868332705748,0.9094624934894969,1.718410842223373,108.43348280295078,29.848212872105158,0.0,0.0,0.0,0.0,23.696654464839977
127942930476460801,128.8443101787504,24.32062708564205,56.284264757759885,44.467719855415474,5.7372192711174375,2.5096793375582647,12.8106288770126,0.0,0.0,21.77086610498872
128042930530834301,13.582386895885639,93.52052100718579,23.39396483674198,95.64819727939262,22.246170423472222,3.749365160105013,16.659755004841518,0.0,0.0,76.8210106244331
128242930475470402,33.12512085388687,36.418586929133276,17.51852376262619,88.82496064505439,17.826941853394217,1.4656388601325283,7.313110532962644,0.0,0.0,34.25226914096816
128242930533241301,85.0635573327181,4.335164956910143,23.2216753657903,164.21618994475355,15.442951305141083,0.616353829397141,0.0,0.0,0.0,39.87971884083537
128342930480027202,47.63153619959423,18.3053264643113,10.638492977795522,98.91157400940992,19.305615999550913,1.087781103540535,15.722371967654986,0.0,0.0,26.878118185131438
128442930525819801,8.321056228929768,67.86846953055442,14.810516626679322,89.17965633689508,23.829541633014486,1.1114511501099271,27.576558085098966,0.0,0.0,28.76430561040926
128442930543538501,10.233023675301139,70.29482293210239,14.334459600190874,94.20400104159269,14.758319945248905,2.55054503481573,8.59977284272448,0.0,0.0,26.047976274696516
128542930509668001,291.93316085352706,12.041787341753867,58.49930566409262,149.1006686504481,9.97303198291733,0.11188237190149639,14.978346727512706,0.0,0.0,80.26632415652787
128642930463054502,92.79109137740811,34.99878883909619,59.110874362423836,68.68151467984346,15.828535549047118,0.5277863843264486,13.000391208599689,0.0,0.0,33.67076143935061
128642930516861302,56.68658196051868,3.68863249567329,2.734243762156986,115.50029605404353,14.777049498255105,3.9174545487687555,12.789156648471653,0.0,0.0,28.630509722491777
129242930521771901,11.38311016908686,177.56477983780314,55.00581776408223,93.47096678213325,34.29006855519078,0.03896556576930648,1.6487154003178024,0.0,0.0,39.945925813290565
129342929605912602,8.112303564037344,42.387576809037355,8.645357628910878,88.36926523627659,19.360127000632314,0.614402808547774,20.9969750222587,0.0,0.0,18.929688584296034
129342930475939201,64.23122929253925,7.648356090576236,5.193472941526341,102.79846607930077,20.67496321344985,0.315718356592891,9.663576329397754,0.0,0.0,32.82883307626649
129542928219724801,458.9076504832415,1.5377483428023329,12.630829002907632,121.95343376216306,37.551005478740876,0.19928581106978552,1.9841478574229097,0.0,0.0,35.8075244838647
129542930532555102,83.75971649559142,8.381370772712149,7.934058165988292,98.15295445363051,3.819210226698263,2.7444617768431243,13.923887288518532,0.0,0.0,28.381653258351598
129542930538128702,50.661169558575715,53.438424233476255,56.411743510529,69.16509986933508,19.084771159677057,2.051639673127384,8.08506088794926,1.3723977871151725,0.0,53.9340519042245
