BDAP,Comune,Provincia,Regione,Zona,2008,2009,2010,2011,2012,2013,2014,2015
759742930475779602,COMUNE DI GUARDAMIGLIO,LODI,LOMBARDIA,NORD-OVEST,3658.0,4513.0,4740.0,15467.0,16440.19,16523.65,17940.21,24045.23
759742930518516101,COMUNE DI DEIVA MARINA,LA SPEZIA,LIGURIA,NORD-OVEST,7078.0,1817.0,4578.0,2036.0,1883.89,9665.47,8115.93,0.0
759742930531826402,COMUNE DI BAIANO,AVELLINO,CAMPANIA,SUD,1452.0,1384.0,0.0,0.0,0.0,0.0,0.0,0.0
759842930342859001,COMUNE DI BELLUSCO,MONZA E DELLA BRIANZA,LOMBARDIA,NORD-OVEST,135.0,135.0,98.0,59.0,91.71,91.71,0.0,2437.8
761142930529910401,COMUNE DI CASTIGLIONE D'ADDA,LODI,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761342929839451902,COMUNE DI GROTTAMMARE,ASCOLI PICENO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761342930534268601,COMUNE DI DEMONTE,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761442929901274502,COMUNE DI MARANO SUL PANARO,MODENA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761442930456868501,COMUNE DI SAN FELE,POTENZA,BASILICATA,SUD,20687.0,14837.0,0.0,8350.0,5270.0,3560.0,2150.0,2670.0
761442930509005001,COMUNE DI CINTO CAOMAGGIORE,VENEZIA,VENETO,NORD-EST,0.0,0.0,200.0,491.0,144.34,0.0,0.0,0.0
761642929372779502,COMUNE DI ISOLA DEL GIGLIO,GROSSETO,TOSCANA,CENTRO,0.0,380.0,5855.0,11531.0,11451.88,16468.1,0.0,22729.18
761742928878266802,COMUNE DI BORRIANA,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761742930516272301,COMUNE DI ISCHIA,NAPOLI,CAMPANIA,SUD,51351.0,51351.0,44597.0,44297.0,44230.11,44466.61,0.0,0.0
761842930539848401,COMUNE DI SPINADESCO,CREMONA,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762142930519940701,COMUNE DI GHILARZA,ORISTANO,SARDEGNA,ISOLE,12671.0,15614.0,14271.0,14524.0,20209.89,22696.05,31467.0,24088.07
762242929309570201,COMUNE DI DRENCHIA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762242930460430702,COMUNE DI SOLARINO,SIRACUSA,SICILIA,ISOLE,4825.0,4825.0,5355.0,5355.0,5502.0,0.0,4100.0,0.0
762242930536443802,COMUNE DI SENALES,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762442930475939001,COMUNE DI LOCOROTONDO,BARI,PUGLIA,SUD,2663.0,10.0,2729.0,0.0,0.0,0.0,0.0,0.0
762742930459418802,COMUNE DI BIBBIANO,REGGIO NELL'EMILIA,EMILIA-ROMAGNA,NORD-EST,89520.0,27642.0,278301.0,195844.0,49673.22,36665.89,227687.99,12583.72
762742930459632601,COMUNE DI CASTIGLIONE TORINESE,TORINO,PIEMONTE,NORD-OVEST,21883.0,14185.0,24279.0,20206.0,20309.47,16645.29,19054.6,15314.71
762942930455609302,COMUNE DI MAMMOLA,REGGIO DI CALABRIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762942930549462102,COMUNE DI SAN CESARIO SUL PANARO,MODENA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763342930012331001,COMUNE DI CASTROVILLARI,COSENZA,CALABRIA,SUD,28469.0,30954.0,31980.0,31980.0,31979.8,31979.8,34486.8,34486.8
763442930459100501,COMUNE DI SEUI,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763442930520624602,COMUNE DI GRAZZANO BADOGLIO,ASTI,PIEMONTE,NORD-OVEST,4294.0,4296.0,4476.0,4466.0,4453.8,5880.02,5325.86,5313.54
763742930468785601,COMUNE DI TRENTOLA DUCENTA,CASERTA,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763742930522540202,COMUNE DI MONTECASTRILLI,TERNI,UMBRIA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763742930549198901,COMUNE DI SERRAMEZZANA,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763942928739548802,COMUNE DI SETTINGIANO,CATANZARO,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763942930527556701,COMUNE DI NATURNO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,4515.0,4515.0,0.0,0.0,0.0,0.0,0.0,0.0
764142930542767902,COMUNE DI PIETRAPORZIO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764242930531902702,COMUNE DI ETROUBLES,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764342929735780202,COMUNE DI CASTAGNOLE DELLE LANZE,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764642930543133502,COMUNE DI OLDENICO,VERCELLI,PIEMONTE,NORD-OVEST,1215.0,1215.0,1215.0,1215.0,1214.94,1214.94,1214.94,1214.94
764742930550657701,COMUNE DI SAN GREGORIO NELLE ALPI,BELLUNO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764842930458088902,COMUNE DI PETTORAZZA GRIMANI,ROVIGO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764842930524609801,COMUNE DI FRUGAROLO,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764942930451690902,COMUNE DI ONCINO,CUNEO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764942930476892201,COMUNE DI PRADALUNGA,BERGAMO,LOMBARDIA,NORD-OVEST,298.0,303.0,259.0,259.0,259.8,261.28,261.28,255.38
765242928990481001,COMUNE DI CASACALENDA,CAMPOBASSO,MOLISE,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765342930451224102,COMUNE DI ORSAGO,TREVISO,VENETO,NORD-EST,5020.0,5165.0,5116.0,5296.0,7682.41,8927.38,0.0,0.0
765342930532594302,COMUNE DI CAMUGNANO,BOLOGNA,EMILIA-ROMAGNA,NORD-EST,105.0,229.0,192.0,188.0,63.68,192.62,141.18,0.0
765442930450956601,COMUNE DI VIRLE PIEMONTE,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765442930461657301,COMUNE DI CUPRA MARITTIMA,ASCOLI PICENO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765542930544129601,COMUNE DI LASTEBASSE,VICENZA,VENETO,NORD-EST,1670.0,1649.0,1660.0,1660.0,1659.62,1659.62,0.0,49.3
765642929456721202,COMUNE DI CURIGLIA CON MONTEVIASCO,VARESE,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765642930541715502,COMUNE DI MARCHENO,BRESCIA,LOMBARDIA,NORD-OVEST,12500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765742930454226601,COMUNE DI MONTENERO VAL COCCHIARA,ISERNIA,MOLISE,SUD,2486357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765742930468090501,COMUNE DI VILLALBA,CALTANISSETTA,SICILIA,ISOLE,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
765942930479079402,COMUNE DI SAN LEONARDO IN PASSIRIA,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766042930526573601,COMUNE DI MIGLIANICO,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766242930524092001,COMUNE DI VALTOURNENCHE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766442930461358101,COMUNE DI MOLINA ATERNO,L'AQUILA,ABRUZZO,SUD,660.0,638.0,611.0,610.0,336.77,338.0,338.84,339.72
766442930542604801,COMUNE DI MORUZZO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766542927975285601,COMUNE DI BELLINZAGO LOMBARDO,MILANO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766542930525683902,COMUNE DI TOVO DI SANT'AGATA,SONDRIO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766542930544795501,COMUNE DI PIETRAVAIRANO,CASERTA,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766642929456991301,COMUNE DI CURINO,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766642930533177401,COMUNE DI OPPIDO LUCANO,POTENZA,BASILICATA,SUD,0.0,3243.0,5698.0,0.0,0.0,0.0,0.0,0.0
766842930480172401,COMUNE DI SEDRINA,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766842930546929202,COMUNE DI SAN GIOVANNI LA PUNTA,CATANIA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766942930532052102,COMUNE DI CASTEL CASTAGNA,TERAMO,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766942930533452502,COMUNE DI AFFILE,ROMA,LAZIO,CENTRO,336.0,336.0,0.0,0.0,0.0,0.0,0.0,0.0
767042928789923501,COMUNE DI GROTTAZZOLINA,FERMO,MARCHE,CENTRO,9108.0,9074.0,2867.0,3040.0,11006.19,15307.9,15061.44,14746.96
767142930545023602,COMUNE DI LISCIANO NICCONE,PERUGIA,UMBRIA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767342930474126302,COMUNE DI ROCCA DI BOTTE,L'AQUILA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767742930527127401,COMUNE DI SPRESIANO,TREVISO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767942930517197501,COMUNE DI BOTRICELLO,CATANZARO,CALABRIA,SUD,6338.0,5902.0,12663.0,4560.0,3918.92,2283.16,2267.63,2682.0
768142928607058202,COMUNE DI MARTELLAGO,VENEZIA,VENETO,NORD-EST,0.0,84200.0,40297.0,18803.0,29767.17,42765.23,0.0,0.0
768142929012910901,COMUNE DI RAVELLO,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4060.89
768142930479507402,COMUNE DI SERRAMONACESCA,PESCARA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768342930549072102,COMUNE DI SERRARA FONTANA,NAPOLI,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768442929543790002,COMUNE DI PERINALDO,IMPERIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768442930453312102,COMUNE DI TORRICELLA SICURA,TERAMO,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768442930516932402,COMUNE DI BALVANO,POTENZA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768742930459748301,COMUNE DI COPERTINO,LECCE,PUGLIA,SUD,18049.0,4157.0,0.0,0.0,0.0,0.0,0.0,0.0
768742930519976801,COMUNE DI MAJANO,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,20051.0,17516.0,21860.0,28388.0,26596.15,31266.51,30754.01,24670.14
768742930532593301,COMUNE DI DERVIO,LECCO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768742930546262102,COMUNE DI MARGNO,LECCO,LOMBARDIA,NORD-OVEST,6009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768942930477568501,COMUNE DI MACLODIO,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,6827.0,5677.0,5652.0,5919.12,6093.0,5608.25,5594.0
769042929721548401,COMUNE DI IVREA,TORINO,PIEMONTE,NORD-OVEST,352735.0,541991.0,379535.0,463264.0,9374.74,0.0,0.0,0.0
769042930454948301,COMUNE DI ZUMPANO,COSENZA,CALABRIA,SUD,6708.0,6708.0,6708.0,6708.0,6708.19,6708.19,6708.19,6708.19
769042930510266802,COMUNE DI ALGUA,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769142930524552902,COMUNE DI SEQUALS,PORDENONE,FRIULI-VENEZIA GIULIA,NORD-EST,12357.0,14463.0,11964.0,0.0,0.0,0.0,0.0,0.0
769242930465461002,COMUNE DI SORANO,GROSSETO,TOSCANA,CENTRO,2773.0,2789.0,2529.0,2378.0,2599.45,9899.75,8161.62,8131.57
769342930515814002,COMUNE DI ARSIERO,VICENZA,VENETO,NORD-EST,6115.0,8185.0,7338.0,9724.0,9513.19,17883.17,0.0,1122.28
769542930449226601,COMUNE DI TRAMATZA,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769542930478713902,COMUNE DI SANT'AGATA DE' GOTI,BENEVENTO,CAMPANIA,SUD,1012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769742929839403502,COMUNE DI TARZO,TREVISO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769742930524787902,COMUNE DI RESIUTTA,UDINE,FRIULI-VENEZIA GIULIA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769742930529503102,COMUNE DI SANTA CRISTINA E BISSONE,PAVIA,LOMBARDIA,NORD-OVEST,4246.0,2400.0,2216.0,2558.0,2628.9,2690.54,2829.08,2610.53
769942930533553002,COMUNE DI ALICE BEL COLLE,ALESSANDRIA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771242930517918102,COMUNE DI CASTELNUOVO DI PORTO,ROMA,LAZIO,CENTRO,5833.0,3396.0,242.0,1493.0,0.0,135.65,443.69,0.0
771242930549734802,COMUNE DI SAN COSTANZO,PESARO E URBINO,MARCHE,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771442927975242201,COMUNE DI CAROSINO,TARANTO,PUGLIA,SUD,976.0,1257.0,1264.0,2154.0,1928.57,1359.41,1831.55,1164.8
771442930531741101,COMUNE DI BURCEI,SUD SARDEGNA,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771542930475690702,COMUNE DI TUORO SUL TRASIMENO,PERUGIA,UMBRIA,CENTRO,12675.0,9709.0,9472.0,9719.0,15904.0,15902.32,15902.32,153264.76
771542930530420301,COMUNE DI ARENZANO,GENOVA,LIGURIA,NORD-OVEST,193767.0,107138.0,109824.0,59208.0,49510.16,39026.88,6542.17,4689.6
771642929269267201,COMUNE DI MILZANO,BRESCIA,LOMBARDIA,NORD-OVEST,4985.0,1258.0,19.0,4606.0,4373.09,3229.85,4801.79,0.0
771742930526615202,COMUNE DI TAMBRE,BELLUNO,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771842928932571602,COMUNE DI CASTELFIORENTINO,FIRENZE,TOSCANA,CENTRO,7007.0,5255.0,5336.0,17610.0,17588.77,0.0,0.0,0.0
772042930518296002,COMUNE DI ARCE,FROSINONE,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772142930460642302,COMUNE DI CASARANO,LECCE,PUGLIA,SUD,0.0,90635.0,105376.0,82535.0,79251.62,88093.67,67592.94,63922.1
772442927901338901,COMUNE DI BRANCALEONE,REGGIO DI CALABRIA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772442930525244601,COMUNE DI TRIEI,NUORO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772442930529133601,COMUNE DI MOMBARUZZO,ASTI,PIEMONTE,NORD-OVEST,1276.0,250.0,2336.0,7738.0,4185.07,5136.37,2336.37,2336.37
772842930524188301,COMUNE DI MONTAFIA,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772842930533471901,COMUNE DI MOLITERNO,POTENZA,BASILICATA,SUD,3254.0,3254.0,41812.0,3254.0,3254.3,0.0,0.0,0.0
772842930534651101,COMUNE DI PARONA,PAVIA,LOMBARDIA,NORD-OVEST,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0
772842930545597801,COMUNE DI LAIVES,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,1479008.0,1479008.0,1479008.0,1119007.0,1479008.09,0.0,0.0,0.0
773042930474939502,COMUNE DI FAVIGNANA,TRAPANI,SICILIA,ISOLE,0.0,0.0,0.0,0.0,2360.48,2360.48,2360.48,2360.48
773042930517042102,COMUNE DI CITTIGLIO,VARESE,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773142928258122402,COMUNE DI ARPAIA,BENEVENTO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773142930455877401,COMUNE DI MONTAGNAREALE,MESSINA,SICILIA,ISOLE,4304.0,3258.0,2717.0,0.0,0.0,0.0,0.0,0.0
773442930476283801,COMUNE DI ISOLA DEL CANTONE,GENOVA,LIGURIA,NORD-OVEST,0.0,0.0,181.0,1839.0,9929.5,6576.56,3942.73,0.0
773542930466500401,COMUNE DI VINZAGLIO,NOVARA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773742927963650802,COMUNE DI BROZOLO,TORINO,PIEMONTE,NORD-OVEST,694.0,694.0,708.0,726.0,777.92,1035.09,1260.73,1652.4
773842930475318301,COMUNE DI CERRO AL LAMBRO,MILANO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773842930542881302,COMUNE DI ROCCA DI CAMBIO,L'AQUILA,ABRUZZO,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773942930457397801,COMUNE DI PRETORO,CHIETI,ABRUZZO,SUD,0.0,0.0,0.0,0.0,450.0,450.0,0.0,0.0
773942930524179501,COMUNE DI SALA BAGANZA,PARMA,EMILIA-ROMAGNA,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773942930535252001,COMUNE DI VILLAREGGIA,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773942930545339702,COMUNE DI ROCCAGLORIOSA,SALERNO,CAMPANIA,SUD,2250.0,2326.0,2421.0,2353.0,2425.32,2254.22,2320.18,992.18
774142930473192902,COMUNE DI GARZIGLIANA,TORINO,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774442930473346201,COMUNE DI FRAMURA,LA SPEZIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774442930516563901,COMUNE DI LACONI,ORISTANO,SARDEGNA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774642930478609202,COMUNE DI TREMOSINE SUL GARDA,BRESCIA,LOMBARDIA,NORD-OVEST,0.0,11646.0,0.0,0.0,0.0,0.0,0.0,0.0
774842930509319202,COMUNE DI CHIUDUNO,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774942930528725202,COMUNE DI TESIMO,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,5566.0,5976.0,0.0,0.0,0.0,0.0,0.0,0.0
775042930549875901,COMUNE DI VALMONTONE,ROMA,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775242930477103701,COMUNE DI CORI,LATINA,LAZIO,CENTRO,1850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775342930515885902,COMUNE DI CASTEL VITTORIO,IMPERIA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775342930533707102,COMUNE DI SAN SEBASTIANO DA PO,TORINO,PIEMONTE,NORD-OVEST,7575.0,9655.0,9239.0,19777.0,7624.42,8035.42,7205.13,9188.84
775342930536044501,COMUNE DI VINCHIO,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775342930544529802,COMUNE DI SAN PIETRO AL TANAGRO,SALERNO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775442928247207701,COMUNE DI COLLIO,BRESCIA,LOMBARDIA,NORD-OVEST,1021522.0,968987.0,1766932.0,1736108.0,1568739.42,1384632.93,699227.75,687400.25
775542930509392802,COMUNE DI CESSALTO,TREVISO,VENETO,NORD-EST,9472.0,9627.0,22471.0,9210.0,18416.31,18241.03,15253.86,15280.46
775742930451514601,COMUNE DI MONTECCHIO PRECALCINO,VICENZA,VENETO,NORD-EST,290.0,28.0,175.0,162.0,0.0,0.0,0.0,0.0
775742930469338602,COMUNE DI SELCI,RIETI,LAZIO,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775742930531576201,COMUNE DI CALAMANDRANA,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775842930545108101,COMUNE DI PADERNO DUGNANO,MILANO,LOMBARDIA,NORD-OVEST,14690.0,62611.0,551.0,0.0,26773.07,8120.18,17668.74,27464.19
776142929439514102,COMUNE DI FALZES,BOLZANO/BOZEN,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776142930543691701,COMUNE DI LAVELLO,POTENZA,BASILICATA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776342930466918701,COMUNE DI SASSUOLO,MODENA,EMILIA-ROMAGNA,NORD-EST,96267.0,29920.0,19732.0,0.0,0.0,0.0,0.0,0.0
776342930479367001,COMUNE DI THIENE,VICENZA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,87013.19,79950.0,0.0,0.0
776342930520595402,COMUNE DI GALLIERA VENETA,PADOVA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776342930529182402,COMUNE DI ROCCADASPIDE,SALERNO,CAMPANIA,SUD,12779.0,7665.0,5116.0,12254.0,12389.54,12442.78,12553.12,12553.12
776342930531140302,COMUNE DI CHIURO,SONDRIO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776342930543786801,COMUNE DI OROSEI,NUORO,SARDEGNA,ISOLE,434.0,579.0,279.0,279.0,0.0,0.0,0.0,0.0
776542930531824101,COMUNE DI PARENTI,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776642928021818302,COMUNE DI BRISSOGNE,VALLE D'AOSTA/VALLÉE D'AOSTE,VALLE D'AOSTA/VALLÉE D'AOSTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,779784.69,0.0
776642930515873301,COMUNE DI CAPRAIA E LIMITE,FIRENZE,TOSCANA,CENTRO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.55
776742930480086601,COMUNE DI VAL MASINO,SONDRIO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3510.96
776742930523716602,COMUNE DI RIVA DEL GARDA,TRENTO,TRENTINO-ALTO ADIGE/SÜDTIROL,NORD-EST,0.0,0.0,0.0,0.0,86990.85,54451.09,53962.13,12417.94
776842930528938501,COMUNE DI SERRACAPRIOLA,FOGGIA,PUGLIA,SUD,1151.0,10855.0,11165.0,2155.0,2331.36,2331.36,554.62,554.62
776842930536068502,COMUNE DI VERNAZZA,LA SPEZIA,LIGURIA,NORD-OVEST,7524.0,7089.0,8026.0,8064.0,8194.35,13986.64,13407.81,12198.88
776942930524452701,COMUNE DI VEZZI PORTIO,SAVONA,LIGURIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777242930450063302,COMUNE DI MOTTALCIATA,BIELLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777342930534776602,COMUNE DI CAVERNAGO,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777442930516602301,COMUNE DI CRAVAGLIANA,VERCELLI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777442930527433102,COMUNE DI FRASCINETO,COSENZA,CALABRIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777442930530250002,COMUNE DI SAN GENNARO VESUVIANO,NAPOLI,CAMPANIA,SUD,0.0,0.0,0.0,11140.0,577.21,1226.61,246.6,844.91
777642930519773301,COMUNE DI MONTEFALCIONE,AVELLINO,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777742930479628601,COMUNE DI CASAPESENNA,CASERTA,CAMPANIA,SUD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777842930472830402,COMUNE DI GARDA,VERONA,VENETO,NORD-EST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777842930516503902,COMUNE DI CRAVEGGIA,VERBANO-CUSIO-OSSOLA,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777842930526744102,COMUNE DI OLIVERI,MESSINA,SICILIA,ISOLE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778242930531554001,COMUNE DI CENATE SOPRA,BERGAMO,LOMBARDIA,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778242930543394801,COMUNE DI MONTALDO SCARAMPI,ASTI,PIEMONTE,NORD-OVEST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778342930548631302,COMUNE DI VALBREVENNA,GENOVA,LIGURIA,NORD-OVEST,7216.0,9446.0,9380.0,8185.0,4613.72,593.24,1497.44,1804.2
778442929331751501,COMUNE DI COLLE UMBERTO,TREVISO,VENETO,NORD-EST,13438.0,9985.0,10127.0,14000.0,13064.72,11677.29,13000.0,14000.0
